coordinates 	3.68	145.92	131.68	145.92
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	2.068380e+03	5.916456e+02	2.880000e+01	7.200000e+00	2.224210e-01	2.000000e-01	2.000000e-01	1
2.000000e-01	2	2.188241e+03	2.903875e+02	2.880000e+01	7.200000e+00	1.171565e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	1.547729e+03	6.645057e+02	2.880000e+01	7.200000e+00	3.003776e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.996523e+03	3.131863e+02	2.880000e+01	7.200000e+00	1.355955e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.902383e+03	1.969840e+02	2.880000e+01	7.200000e+00	9.383018e-02	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.748283e+03	6.960754e+01	2.880000e+01	7.200000e+00	3.829028e-02	2.000000e-01	2.000000e-01	1
7.000000e-01	7	1.713412e+03	2.634010e+02	2.880000e+01	7.200000e+00	1.332453e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.411874e+03	3.994789e+02	2.880000e+01	7.200000e+00	2.205417e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.501437e+03	4.239620e+02	2.880000e+01	7.200000e+00	2.201943e-01	2.000000e-01	2.000000e-01	1
1	10	1.385237e+03	3.255074e+02	2.880000e+01	7.200000e+00	1.902723e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.587324e+03	4.037816e+02	2.880000e+01	7.200000e+00	2.027927e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.545099e+03	4.017171e+02	2.880000e+01	7.200000e+00	2.063457e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.282827e+03	3.641004e+02	2.880000e+01	7.200000e+00	2.210787e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	1.510035e+03	4.303312e+02	2.880000e+01	7.200000e+00	2.217784e-01	2.000000e-01	2.000000e-01	1
