coordinates 	71.24	212.32	199.24	212.32
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	7.636935e+02	1.395127e+03	1.080000e+01	2.520000e+01	6.462450e-01	7.000000e-01	7.000000e-01	2
2.000000e-01	2	6.591790e+02	1.613774e+03	1.080000e+01	2.520000e+01	7.099900e-01	7.000000e-01	7.000000e-01	2
3.000000e-01	3	7.150063e+02	1.607962e+03	1.080000e+01	2.520000e+01	6.922014e-01	7.000000e-01	7.000000e-01	2
4.000000e-01	4	9.121312e+02	1.427829e+03	1.080000e+01	2.520000e+01	6.101937e-01	7.000000e-01	7.000000e-01	2
5.000000e-01	5	4.368015e+02	1.397556e+03	1.080000e+01	2.520000e+01	7.618777e-01	7.000000e-01	7.000000e-01	2
6.000000e-01	6	5.555656e+02	1.379477e+03	1.080000e+01	2.520000e+01	7.128923e-01	7.000000e-01	7.000000e-01	2
7.000000e-01	7	5.933936e+02	9.105029e+02	1.080000e+01	2.520000e+01	6.054292e-01	7.000000e-01	7.000000e-01	2
8.000000e-01	8	6.150417e+02	1.262133e+03	1.080000e+01	2.520000e+01	6.723578e-01	7.000000e-01	7.000000e-01	2
9.000000e-01	9	3.868450e+02	1.481728e+03	1.080000e+01	2.520000e+01	7.929730e-01	7.000000e-01	7.000000e-01	2
1	10	3.526889e+02	1.482608e+03	1.080000e+01	2.520000e+01	8.078301e-01	7.000000e-01	7.000000e-01	2
1.100000e+00	11	3.985281e+02	1.150276e+03	1.080000e+01	2.520000e+01	7.426866e-01	7.000000e-01	7.000000e-01	2
1.200000e+00	12	3.307039e+02	1.081526e+03	1.080000e+01	2.520000e+01	7.658286e-01	7.000000e-01	7.000000e-01	2
1.300000e+00	13	5.204214e+02	1.457727e+03	1.080000e+01	2.520000e+01	7.369148e-01	7.000000e-01	7.000000e-01	2
1.400000e+00	14	6.302597e+02	1.338365e+03	1.080000e+01	2.520000e+01	6.798477e-01	7.000000e-01	7.000000e-01	2
1.500000e+00	15	4.570243e+02	1.493814e+03	1.080000e+01	2.520000e+01	7.657293e-01	7.000000e-01	7.000000e-01	2
1.600000e+00	16	1.143167e+03	1.767652e+03	1.080000e+01	2.520000e+01	6.072696e-01	7.000000e-01	7.000000e-01	2
1.700000e+00	17	7.183715e+02	1.179762e+03	1.080000e+01	2.520000e+01	6.215380e-01	7.000000e-01	7.000000e-01	2
1.800000e+00	18	6.748326e+02	1.252102e+03	1.080000e+01	2.520000e+01	6.497896e-01	7.000000e-01	7.000000e-01	2
1.900000e+00	19	5.617321e+02	1.559240e+03	1.080000e+01	2.520000e+01	7.351535e-01	7.000000e-01	7.000000e-01	2
2	20	7.627913e+02	1.647030e+03	1.080000e+01	2.520000e+01	6.834656e-01	7.000000e-01	7.000000e-01	2
2.100000e+00	21	6.655299e+02	1.566251e+03	1.080000e+01	2.520000e+01	7.017943e-01	7.000000e-01	7.000000e-01	2
2.200000e+00	22	9.690435e+02	1.148416e+03	1.080000e+01	2.520000e+01	5.423556e-01	7.000000e-01	7.000000e-01	2
2.300000e+00	23	7.379174e+02	1.410453e+03	1.080000e+01	2.520000e+01	6.565223e-01	7.000000e-01	7.000000e-01	2
2.400000e+00	24	7.425346e+02	1.914887e+03	1.080000e+01	2.520000e+01	7.205808e-01	7.000000e-01	7.000000e-01	2
2.500000e+00	25	4.423379e+02	9.193766e+02	1.080000e+01	2.520000e+01	6.751611e-01	7.000000e-01	7.000000e-01	2
2.600000e+00	26	4.985413e+02	1.455625e+03	1.080000e+01	2.520000e+01	7.448828e-01	7.000000e-01	7.000000e-01	2
2.700000e+00	27	3.709600e+02	1.495094e+03	1.080000e+01	2.520000e+01	8.012062e-01	7.000000e-01	7.000000e-01	2
2.800000e+00	28	6.684611e+02	1.582110e+03	1.080000e+01	2.520000e+01	7.029816e-01	7.000000e-01	7.000000e-01	2
2.900000e+00	29	5.214506e+02	1.267094e+03	1.080000e+01	2.520000e+01	7.084497e-01	7.000000e-01	7.000000e-01	2
3	30	2.716477e+02	7.280186e+02	1.080000e+01	2.520000e+01	7.282616e-01	7.000000e-01	7.000000e-01	2
3.100000e+00	31	8.406948e+02	1.150026e+03	1.080000e+01	2.520000e+01	5.776933e-01	7.000000e-01	7.000000e-01	2
3.200000e+00	32	3.545910e+02	1.490476e+03	1.080000e+01	2.520000e+01	8.078167e-01	7.000000e-01	7.000000e-01	2
3.300000e+00	33	1.394865e+03	9.276126e+02	2.282299e+01	1.317701e+01	3.994064e-01	3.660281e-01	2.000000e-01	1
3.400000e+00	34	1.050171e+03	5.752122e+02	2.880000e+01	7.200000e+00	3.538933e-01	2.000000e-01	2.000000e-01	1
3.500000e+00	35	2.181488e+03	6.425390e+02	2.880000e+01	7.200000e+00	2.275258e-01	2.000000e-01	2.000000e-01	1
3.600000e+00	36	1.659668e+03	5.007296e+02	2.880000e+01	7.200000e+00	2.317767e-01	2.000000e-01	2.000000e-01	1
3.700000e+00	37	1.448597e+03	4.427500e+02	2.880000e+01	7.200000e+00	2.340924e-01	2.000000e-01	2.000000e-01	1
3.800000e+00	38	1.649100e+03	7.997242e+01	2.880000e+01	7.200000e+00	4.625162e-02	2.000000e-01	2.000000e-01	1
3.900000e+00	39	1.622206e+03	4.836653e+02	2.880000e+01	7.200000e+00	2.296746e-01	2.000000e-01	2.000000e-01	1
4	40	1.938669e+03	1.619808e+02	2.880000e+01	7.200000e+00	7.710986e-02	2.000000e-01	2.000000e-01	1
4.100000e+00	41	1.267523e+03	5.460133e+02	2.880000e+01	7.200000e+00	3.010766e-01	2.000000e-01	2.000000e-01	1
4.200000e+00	42	1.826622e+03	2.589960e+02	2.880000e+01	7.200000e+00	1.241819e-01	2.000000e-01	2.000000e-01	1
4.300000e+00	43	1.630790e+03	3.310556e+02	2.880000e+01	7.200000e+00	1.687470e-01	2.000000e-01	2.000000e-01	1
4.400000e+00	44	1.768823e+03	2.001626e+02	2.880000e+01	7.200000e+00	1.016577e-01	2.000000e-01	2.000000e-01	1
4.500000e+00	45	1.648543e+03	6.270099e+02	2.880000e+01	7.200000e+00	2.755417e-01	2.000000e-01	2.000000e-01	1
4.600000e+00	46	2.044839e+03	4.603819e+02	2.880000e+01	7.200000e+00	1.837690e-01	2.000000e-01	2.000000e-01	1
4.700000e+00	47	1.217020e+03	3.994735e+02	2.880000e+01	7.200000e+00	2.471234e-01	2.000000e-01	2.000000e-01	1
4.800000e+00	48	1.070550e+03	3.373590e+02	2.880000e+01	7.200000e+00	2.396171e-01	2.000000e-01	2.000000e-01	1
4.900000e+00	49	1.988766e+03	4.147170e+02	2.880000e+01	7.200000e+00	1.725483e-01	2.000000e-01	2.000000e-01	1
5	50	1.829939e+03	6.894111e+02	2.880000e+01	7.200000e+00	2.736464e-01	2.000000e-01	2.000000e-01	1
5.100000e+00	51	1.773441e+03	5.296897e+02	2.880000e+01	7.200000e+00	2.299868e-01	2.000000e-01	2.000000e-01	1
