coordinates 	27.88	116.71	155.88	116.71
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.757197e+03	1.972483e+02	2.880000e+01	7.200000e+00	1.009229e-01	2.000000e-01	2.000000e-01	1
2.000000e-01	2	1.386031e+03	2.802257e+02	2.880000e+01	7.200000e+00	1.681768e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	1.275535e+03	2.381250e+02	2.880000e+01	7.200000e+00	1.573174e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.672483e+03	2.106190e+02	2.880000e+01	7.200000e+00	1.118468e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.350774e+03	6.339919e+02	2.880000e+01	7.200000e+00	3.194290e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.750526e+03	3.764282e+02	2.880000e+01	7.200000e+00	1.769799e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	1.308625e+03	4.056661e+02	2.880000e+01	7.200000e+00	2.366378e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.388027e+03	5.298345e+02	2.880000e+01	7.200000e+00	2.762632e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.302992e+03	4.736984e+02	2.880000e+01	7.200000e+00	2.666184e-01	2.000000e-01	2.000000e-01	1
1	10	1.860650e+03	5.951870e+02	2.880000e+01	7.200000e+00	2.423561e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.291507e+03	1.367424e+02	2.880000e+01	7.200000e+00	9.574126e-02	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.456900e+03	3.973480e+02	2.880000e+01	7.200000e+00	2.142906e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.379304e+03	2.859088e+02	2.880000e+01	7.200000e+00	1.716951e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	2.070647e+03	1.288162e+02	2.880000e+01	7.200000e+00	5.856713e-02	2.000000e-01	2.000000e-01	1
1.500000e+00	15	1.945416e+03	3.633125e+02	2.880000e+01	7.200000e+00	1.573648e-01	2.000000e-01	2.000000e-01	1
