coordinates 	11.65	169.49	139.65	169.49
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	5.832060e+02	1.459812e+03	1.080000e+01	2.520000e+01	7.145370e-01	7.000000e-01	7.000000e-01	2
2.000000e-01	2	8.375860e+02	1.041574e+03	1.080000e+01	2.520000e+01	5.542763e-01	7.000000e-01	7.000000e-01	2
3.000000e-01	3	5.143650e+02	1.557177e+03	1.080000e+01	2.520000e+01	7.516995e-01	7.000000e-01	7.000000e-01	2
4.000000e-01	4	4.555463e+02	1.056711e+03	1.080000e+01	2.520000e+01	6.987641e-01	7.000000e-01	7.000000e-01	2
5.000000e-01	5	4.677190e+02	9.945644e+02	1.080000e+01	2.520000e+01	6.801448e-01	7.000000e-01	7.000000e-01	2
6.000000e-01	6	5.007149e+02	1.285962e+03	1.080000e+01	2.520000e+01	7.197507e-01	7.000000e-01	7.000000e-01	2
7.000000e-01	7	3.945160e+02	1.552484e+03	1.080000e+01	2.520000e+01	7.973724e-01	7.000000e-01	7.000000e-01	2
8.000000e-01	8	4.972969e+02	7.083405e+02	1.080000e+01	2.520000e+01	5.875237e-01	7.000000e-01	7.000000e-01	2
9.000000e-01	9	6.213943e+02	1.526373e+03	1.080000e+01	2.520000e+01	7.106790e-01	7.000000e-01	7.000000e-01	2
1	10	3.556388e+02	1.369699e+03	1.080000e+01	2.520000e+01	7.938730e-01	7.000000e-01	7.000000e-01	2
1.100000e+00	11	3.017390e+02	1.293134e+03	1.080000e+01	2.520000e+01	8.108069e-01	7.000000e-01	7.000000e-01	2
1.200000e+00	12	6.968462e+02	1.062434e+03	1.080000e+01	2.520000e+01	6.039026e-01	7.000000e-01	7.000000e-01	2
1.300000e+00	13	4.857592e+02	1.565596e+03	1.159265e+01	2.440735e+01	7.632009e-01	6.779819e-01	7.000000e-01	2
1.400000e+00	14	8.355984e+02	2.028575e+01	2.880000e+01	7.200000e+00	2.370151e-02	2.000000e-01	2.000000e-01	1
1.500000e+00	15	1.630262e+03	3.118472e+02	2.880000e+01	7.200000e+00	1.605714e-01	2.000000e-01	2.000000e-01	1
1.600000e+00	16	1.667195e+03	5.603823e+02	2.880000e+01	7.200000e+00	2.515658e-01	2.000000e-01	2.000000e-01	1
1.700000e+00	17	1.622796e+03	3.167568e+02	2.880000e+01	7.200000e+00	1.633144e-01	2.000000e-01	2.000000e-01	1
1.800000e+00	18	1.088732e+03	2.422318e+02	2.880000e+01	7.200000e+00	1.819973e-01	2.000000e-01	2.000000e-01	1
1.900000e+00	19	1.564207e+03	6.949835e+02	2.880000e+01	7.200000e+00	3.076250e-01	2.000000e-01	2.000000e-01	1
2	20	8.702042e+02	2.777655e+02	2.880000e+01	7.200000e+00	2.419624e-01	2.000000e-01	2.000000e-01	1
2.100000e+00	21	2.144591e+03	1.799979e+02	2.880000e+01	7.200000e+00	7.743212e-02	2.000000e-01	2.000000e-01	1
2.200000e+00	22	1.166019e+03	3.682714e+02	2.880000e+01	7.200000e+00	2.400271e-01	2.000000e-01	2.000000e-01	1
2.300000e+00	23	1.674252e+03	6.057034e+02	2.880000e+01	7.200000e+00	2.656646e-01	2.000000e-01	2.000000e-01	1
2.400000e+00	24	1.693624e+03	3.284206e+02	2.880000e+01	7.200000e+00	1.624201e-01	2.000000e-01	2.000000e-01	1
2.500000e+00	25	2.012001e+03	6.153186e+02	2.880000e+01	7.200000e+00	2.342001e-01	2.000000e-01	2.000000e-01	1
2.600000e+00	26	1.390285e+03	3.660328e+02	2.880000e+01	7.200000e+00	2.084092e-01	2.000000e-01	2.000000e-01	1
2.700000e+00	27	1.355230e+03	4.547894e+02	2.880000e+01	7.200000e+00	2.512622e-01	2.000000e-01	2.000000e-01	1
2.800000e+00	28	1.666946e+03	4.693921e+02	2.880000e+01	7.200000e+00	2.197181e-01	2.000000e-01	2.000000e-01	1
2.900000e+00	29	1.363064e+03	3.623026e+02	2.880000e+01	7.200000e+00	2.099859e-01	2.000000e-01	2.000000e-01	1
3	30	1.520649e+03	6.470790e+01	2.880000e+01	7.200000e+00	4.081599e-02	2.000000e-01	2.000000e-01	1
3.100000e+00	31	1.090918e+03	6.483258e+02	2.880000e+01	7.200000e+00	3.727630e-01	2.000000e-01	2.000000e-01	1
3.200000e+00	32	1.368653e+03	5.182130e+02	2.880000e+01	7.200000e+00	2.746421e-01	2.000000e-01	2.000000e-01	1
3.300000e+00	33	1.799731e+03	2.354453e+02	2.880000e+01	7.200000e+00	1.156879e-01	2.000000e-01	2.000000e-01	1
3.400000e+00	34	1.384229e+03	6.377593e+02	2.880000e+01	7.200000e+00	3.154119e-01	2.000000e-01	2.000000e-01	1
3.500000e+00	35	1.883038e+03	7.795757e+02	2.880000e+01	7.200000e+00	2.927859e-01	2.000000e-01	2.000000e-01	1
3.600000e+00	36	8.200025e+02	6.746370e+02	2.880000e+01	7.200000e+00	4.513711e-01	2.000000e-01	2.000000e-01	1
3.700000e+00	37	1.551637e+03	5.978125e+02	2.880000e+01	7.200000e+00	2.781235e-01	2.000000e-01	2.000000e-01	1
3.800000e+00	38	1.003492e+03	4.629524e+02	2.880000e+01	7.200000e+00	3.156971e-01	2.000000e-01	2.000000e-01	1
3.900000e+00	39	1.831095e+03	4.265365e+02	2.880000e+01	7.200000e+00	1.889310e-01	2.000000e-01	2.000000e-01	1
4	40	1.416168e+03	4.777263e+02	2.880000e+01	7.200000e+00	2.522455e-01	2.000000e-01	2.000000e-01	1
4.100000e+00	41	2.002619e+03	3.571216e+02	2.880000e+01	7.200000e+00	1.513394e-01	2.000000e-01	2.000000e-01	1
4.200000e+00	42	1.277367e+03	2.715149e+02	2.880000e+01	7.200000e+00	1.752973e-01	2.000000e-01	2.000000e-01	1
4.300000e+00	43	1.813903e+03	4.892731e+02	2.880000e+01	7.200000e+00	2.124341e-01	2.000000e-01	2.000000e-01	1
4.400000e+00	44	1.590010e+03	4.806765e+02	2.880000e+01	7.200000e+00	2.321339e-01	2.000000e-01	2.000000e-01	1
4.500000e+00	45	1.835538e+03	4.342424e+02	2.880000e+01	7.200000e+00	1.913147e-01	2.000000e-01	2.000000e-01	1
