coordinates 	36.64	149.48	164.64	149.48
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.513210e+03	5.691624e+02	2.880000e+01	7.200000e+00	2.733240e-01	2.000000e-01	2.000000e-01	1
2.000000e-01	2	1.555849e+03	6.454021e+02	2.880000e+01	7.200000e+00	2.931978e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	1.807649e+03	4.293920e+02	2.880000e+01	7.200000e+00	1.919464e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.667823e+03	5.622439e+02	2.880000e+01	7.200000e+00	2.521198e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.698523e+03	2.209810e+02	2.880000e+01	7.200000e+00	1.151240e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	2.110277e+03	2.899984e+02	2.880000e+01	7.200000e+00	1.208188e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	1.580167e+03	5.383019e+02	2.880000e+01	7.200000e+00	2.540996e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.151676e+03	4.629278e+02	2.880000e+01	7.200000e+00	2.867130e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.544436e+03	4.835336e+02	2.880000e+01	7.200000e+00	2.384324e-01	2.000000e-01	2.000000e-01	1
1	10	1.691177e+03	5.490889e+02	2.880000e+01	7.200000e+00	2.450999e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	2.218284e+03	4.551758e+02	2.880000e+01	7.200000e+00	1.702572e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.684805e+03	3.998888e+02	2.880000e+01	7.200000e+00	1.918214e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.898097e+03	3.635204e+02	2.880000e+01	7.200000e+00	1.607347e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	1.362304e+03	3.544916e+02	2.880000e+01	7.200000e+00	2.064844e-01	2.000000e-01	2.000000e-01	1
1.500000e+00	15	1.260331e+03	2.742026e+02	2.880000e+01	7.200000e+00	1.786878e-01	2.000000e-01	2.000000e-01	1
1.600000e+00	16	1.878121e+03	6.421235e+02	2.880000e+01	7.200000e+00	2.547862e-01	2.000000e-01	2.000000e-01	1
1.700000e+00	17	1.645037e+03	6.619615e+02	2.880000e+01	7.200000e+00	2.869363e-01	2.000000e-01	2.000000e-01	1
1.800000e+00	18	1.434331e+03	0	2.880000e+01	7.200000e+00	0	2.000000e-01	2.000000e-01	1
1.900000e+00	19	1.057616e+03	4.137797e+02	2.880000e+01	7.200000e+00	2.812158e-01	2.000000e-01	2.000000e-01	1
2	20	1.081776e+03	3.374055e+02	2.880000e+01	7.200000e+00	2.377466e-01	2.000000e-01	2.000000e-01	1
2.100000e+00	21	1.096421e+03	3.718100e+02	2.880000e+01	7.200000e+00	2.532367e-01	2.000000e-01	2.000000e-01	1
2.200000e+00	22	1.232424e+03	4.963665e+02	2.880000e+01	7.200000e+00	2.871178e-01	2.000000e-01	2.000000e-01	1
2.300000e+00	23	9.348842e+02	3.918193e+02	2.880000e+01	7.200000e+00	2.953330e-01	2.000000e-01	2.000000e-01	1
2.400000e+00	24	1.768539e+03	4.443662e+02	2.880000e+01	7.200000e+00	2.008067e-01	2.000000e-01	2.000000e-01	1
2.500000e+00	25	1.369477e+03	3.067464e+02	2.880000e+01	7.200000e+00	1.829985e-01	2.000000e-01	2.000000e-01	1
