coordinates 	15.43	213.76	143.43	213.76
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	5.082563e+02	2.069026e+03	1.080000e+01	2.520000e+01	8.027937e-01	7.000000e-01	7.000000e-01	3
2.000000e-01	2	3.252737e+02	1.483757e+03	1.080000e+01	2.520000e+01	8.201945e-01	7.000000e-01	7.000000e-01	3
3.000000e-01	3	5.128220e+02	1.395997e+03	1.080000e+01	2.520000e+01	7.313407e-01	7.000000e-01	7.000000e-01	3
4.000000e-01	4	5.504589e+02	1.402108e+03	1.080000e+01	2.520000e+01	7.180846e-01	7.000000e-01	7.000000e-01	3
5.000000e-01	5	9.528247e+02	1.960904e+03	1.080000e+01	2.520000e+01	6.729878e-01	7.000000e-01	7.000000e-01	3
6.000000e-01	6	4.618028e+02	1.677513e+03	1.080000e+01	2.520000e+01	7.841353e-01	7.000000e-01	7.000000e-01	3
7.000000e-01	7	6.307002e+02	1.476285e+03	1.080000e+01	2.520000e+01	7.006623e-01	7.000000e-01	7.000000e-01	3
8.000000e-01	8	8.301137e+02	1.555555e+03	1.080000e+01	2.520000e+01	6.520415e-01	7.000000e-01	7.000000e-01	3
9.000000e-01	9	4.284077e+02	1.111485e+03	1.080000e+01	2.520000e+01	7.217938e-01	7.000000e-01	7.000000e-01	3
1	10	4.025840e+02	1.240599e+03	1.080000e+01	2.520000e+01	7.549974e-01	7.000000e-01	7.000000e-01	3
1.100000e+00	11	4.024996e+02	2.081640e+03	1.080000e+01	2.520000e+01	8.379723e-01	7.000000e-01	7.000000e-01	3
1.200000e+00	12	8.354078e+02	1.837522e+03	1.080000e+01	2.520000e+01	6.874562e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	7.987998e+02	1.571504e+03	1.080000e+01	2.520000e+01	6.629968e-01	7.000000e-01	7.000000e-01	3
1.400000e+00	14	1.975722e+02	1.473271e+03	1.080000e+01	2.520000e+01	8.817530e-01	7.000000e-01	7.000000e-01	3
1.500000e+00	15	5.666436e+02	1.133321e+03	1.080000e+01	2.520000e+01	6.666733e-01	7.000000e-01	7.000000e-01	3
1.600000e+00	16	7.693952e+02	7.738324e+02	1.080000e+01	2.520000e+01	5.014376e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	7.329993e+02	1.135347e+03	1.080000e+01	2.520000e+01	6.076749e-01	7.000000e-01	7.000000e-01	3
1.800000e+00	18	5.040115e+02	2.059757e+03	1.080000e+01	2.520000e+01	8.034099e-01	7.000000e-01	7.000000e-01	3
1.900000e+00	19	6.290193e+02	1.338569e+03	1.080000e+01	2.520000e+01	6.803095e-01	7.000000e-01	7.000000e-01	3
2	20	7.639672e+02	1.879315e+03	1.080000e+01	2.520000e+01	7.109778e-01	7.000000e-01	7.000000e-01	3
2.100000e+00	21	5.394515e+02	1.549904e+03	1.080000e+01	2.520000e+01	7.418097e-01	7.000000e-01	7.000000e-01	3
2.200000e+00	22	7.117395e+02	1.457487e+03	1.080000e+01	2.520000e+01	6.718925e-01	7.000000e-01	7.000000e-01	3
2.300000e+00	23	6.320271e+02	1.051586e+03	1.080000e+01	2.520000e+01	6.246007e-01	7.000000e-01	7.000000e-01	3
2.400000e+00	24	4.138896e+02	1.549737e+03	1.080000e+01	2.520000e+01	7.892218e-01	7.000000e-01	7.000000e-01	3
2.500000e+00	25	5.462494e+02	1.563733e+03	1.080000e+01	2.520000e+01	7.411119e-01	7.000000e-01	7.000000e-01	3
2.600000e+00	26	5.579289e+02	1.144552e+03	1.080000e+01	2.520000e+01	6.722848e-01	7.000000e-01	7.000000e-01	3
2.700000e+00	27	3.908844e+02	1.190382e+03	1.080000e+01	2.520000e+01	7.528030e-01	7.000000e-01	7.000000e-01	3
2.800000e+00	28	4.914138e+02	1.527461e+03	1.080000e+01	2.520000e+01	7.565903e-01	7.000000e-01	7.000000e-01	3
2.900000e+00	29	3.179086e+02	1.391604e+03	1.080000e+01	2.520000e+01	8.140355e-01	7.000000e-01	7.000000e-01	3
3	30	4.820957e+02	1.658992e+03	1.080000e+01	2.520000e+01	7.748361e-01	7.000000e-01	7.000000e-01	3
3.100000e+00	31	7.726400e+02	1.714132e+03	1.080000e+01	2.520000e+01	6.893000e-01	7.000000e-01	7.000000e-01	3
3.200000e+00	32	8.167770e+02	1.551943e+03	1.080000e+01	2.520000e+01	6.551821e-01	7.000000e-01	7.000000e-01	3
3.300000e+00	33	7.090173e+02	1.603118e+03	1.080000e+01	2.520000e+01	6.933495e-01	7.000000e-01	7.000000e-01	3
3.400000e+00	34	3.846327e+02	1.493683e+03	1.080000e+01	2.520000e+01	7.952247e-01	7.000000e-01	7.000000e-01	3
3.500000e+00	35	7.475717e+02	1.259297e+03	1.080000e+01	2.520000e+01	6.274935e-01	7.000000e-01	7.000000e-01	3
3.600000e+00	36	5.767254e+02	1.857907e+03	1.080000e+01	2.520000e+01	7.631160e-01	7.000000e-01	7.000000e-01	3
3.700000e+00	37	5.955884e+02	1.010728e+03	1.080000e+01	2.520000e+01	6.292210e-01	7.000000e-01	7.000000e-01	3
3.800000e+00	38	2.980105e+02	1.131947e+03	1.080000e+01	2.520000e+01	7.915949e-01	7.000000e-01	7.000000e-01	3
3.900000e+00	39	3.203360e+02	1.332378e+03	1.080000e+01	2.520000e+01	8.061757e-01	7.000000e-01	7.000000e-01	3
4	40	3.218506e+02	1.370082e+03	1.080000e+01	2.520000e+01	8.097734e-01	7.000000e-01	7.000000e-01	3
4.100000e+00	41	5.344992e+02	1.519379e+03	1.080000e+01	2.520000e+01	7.397610e-01	7.000000e-01	7.000000e-01	3
4.200000e+00	42	5.884257e+02	1.227641e+03	1.080000e+01	2.520000e+01	6.759889e-01	7.000000e-01	7.000000e-01	3
4.300000e+00	43	4.150449e+02	1.275009e+03	1.080000e+01	2.520000e+01	7.544192e-01	7.000000e-01	7.000000e-01	3
4.400000e+00	44	6.130231e+02	1.458666e+03	1.080000e+01	2.520000e+01	7.040951e-01	7.000000e-01	7.000000e-01	3
4.500000e+00	45	4.082956e+02	1.083434e+03	1.080000e+01	2.520000e+01	7.262938e-01	7.000000e-01	7.000000e-01	3
4.600000e+00	46	9.461945e+02	1.207576e+03	1.080000e+01	2.520000e+01	5.606799e-01	7.000000e-01	7.000000e-01	3
4.700000e+00	47	7.417282e+02	1.231830e+03	1.080000e+01	2.520000e+01	6.241670e-01	7.000000e-01	7.000000e-01	3
4.800000e+00	48	3.622992e+02	1.505299e+03	1.080000e+01	2.520000e+01	8.060080e-01	7.000000e-01	7.000000e-01	3
4.900000e+00	49	4.226299e+02	1.181969e+03	1.080000e+01	2.520000e+01	7.366134e-01	7.000000e-01	7.000000e-01	3
5	50	4.223823e+02	1.544185e+03	1.080000e+01	2.520000e+01	7.852185e-01	7.000000e-01	7.000000e-01	3
5.100000e+00	51	5.296694e+02	1.303978e+03	1.080000e+01	2.520000e+01	7.111389e-01	7.000000e-01	7.000000e-01	3
5.200000e+00	52	5.919074e+02	1.541183e+03	1.080000e+01	2.520000e+01	7.225118e-01	7.000000e-01	7.000000e-01	3
5.300000e+00	53	4.638737e+02	1.303486e+03	1.080000e+01	2.520000e+01	7.375329e-01	7.000000e-01	7.000000e-01	3
5.400000e+00	54	4.192886e+02	1.682271e+03	1.080000e+01	2.520000e+01	8.004869e-01	7.000000e-01	7.000000e-01	3
5.500000e+00	55	6.222896e+02	1.772493e+03	1.080000e+01	2.520000e+01	7.401477e-01	7.000000e-01	7.000000e-01	3
5.600000e+00	56	6.070520e+02	1.594942e+03	1.080000e+01	2.520000e+01	7.243172e-01	7.000000e-01	7.000000e-01	3
5.700000e+00	57	3.350847e+02	1.271111e+03	1.080000e+01	2.520000e+01	7.913799e-01	7.000000e-01	7.000000e-01	3
5.800000e+00	58	5.242558e+02	1.981373e+03	1.080000e+01	2.520000e+01	7.907688e-01	7.000000e-01	7.000000e-01	3
5.900000e+00	59	6.912032e+02	1.253165e+03	1.080000e+01	2.520000e+01	6.445101e-01	7.000000e-01	7.000000e-01	3
6	60	5.573729e+02	1.492781e+03	1.080000e+01	2.520000e+01	7.281312e-01	7.000000e-01	7.000000e-01	3
6.100000e+00	61	7.556095e+02	1.521721e+03	1.080000e+01	2.520000e+01	6.682038e-01	7.000000e-01	7.000000e-01	3
6.200000e+00	62	6.953426e+02	1.124868e+03	1.080000e+01	2.520000e+01	6.179878e-01	7.000000e-01	7.000000e-01	3
6.300000e+00	63	8.630051e+02	1.597705e+03	1.080000e+01	2.520000e+01	6.492862e-01	7.000000e-01	7.000000e-01	3
6.400000e+00	64	5.058784e+02	1.011120e+03	1.080000e+01	2.520000e+01	6.665267e-01	7.000000e-01	7.000000e-01	3
6.500000e+00	65	6.366531e+02	1.372733e+03	1.080000e+01	2.520000e+01	6.831603e-01	7.000000e-01	7.000000e-01	3
6.600000e+00	66	4.605666e+02	1.700777e+03	1.080000e+01	2.520000e+01	7.869073e-01	7.000000e-01	7.000000e-01	3
6.700000e+00	67	8.228976e+02	1.490821e+03	1.080000e+01	2.520000e+01	6.443397e-01	7.000000e-01	7.000000e-01	3
6.800000e+00	68	7.452666e+02	1.548378e+03	1.080000e+01	2.520000e+01	6.750732e-01	7.000000e-01	7.000000e-01	3
6.900000e+00	69	2.843587e+02	1.656916e+03	1.080000e+01	2.520000e+01	8.535196e-01	7.000000e-01	7.000000e-01	3
7	70	8.047169e+02	1.607126e+03	1.080000e+01	2.520000e+01	6.663477e-01	7.000000e-01	7.000000e-01	3
7.100000e+00	71	3.974747e+02	1.750719e+03	1.080000e+01	2.520000e+01	8.149726e-01	7.000000e-01	7.000000e-01	3
7.200000e+00	72	4.738522e+02	1.553389e+03	1.080000e+01	2.520000e+01	7.662576e-01	7.000000e-01	7.000000e-01	3
7.300000e+00	73	4.123666e+02	1.502653e+03	1.080000e+01	2.520000e+01	7.846671e-01	7.000000e-01	7.000000e-01	3
7.400000e+00	74	7.072095e+02	1.333521e+03	1.080000e+01	2.520000e+01	6.534528e-01	7.000000e-01	7.000000e-01	3
7.500000e+00	75	4.247188e+02	1.784357e+03	1.080000e+01	2.520000e+01	8.077392e-01	7.000000e-01	7.000000e-01	3
7.600000e+00	76	4.695229e+02	1.077637e+03	1.080000e+01	2.520000e+01	6.965260e-01	7.000000e-01	7.000000e-01	3
7.700000e+00	77	7.510782e+02	1.222648e+03	1.080000e+01	2.520000e+01	6.194618e-01	7.000000e-01	7.000000e-01	3
7.800000e+00	78	6.569163e+02	1.052299e+03	1.080000e+01	2.520000e+01	6.156621e-01	7.000000e-01	7.000000e-01	3
7.900000e+00	79	2.744361e+02	1.592459e+03	1.080000e+01	2.520000e+01	8.529987e-01	7.000000e-01	7.000000e-01	3
8	80	4.304703e+02	1.773992e+03	1.080000e+01	2.520000e+01	8.047278e-01	7.000000e-01	7.000000e-01	3
8.100000e+00	81	4.612814e+02	1.920216e+03	1.080000e+01	2.520000e+01	8.063062e-01	7.000000e-01	7.000000e-01	3
8.200000e+00	82	3.822968e+02	6.806540e+02	1.080000e+01	2.520000e+01	6.403439e-01	7.000000e-01	7.000000e-01	3
8.300000e+00	83	9.381220e+02	1.060299e+03	1.080000e+01	2.520000e+01	5.305683e-01	7.000000e-01	7.000000e-01	3
8.400000e+00	84	6.693508e+02	1.254386e+03	1.080000e+01	2.520000e+01	6.520571e-01	7.000000e-01	7.000000e-01	3
8.500000e+00	85	2.050589e+02	1.445851e+03	1.080000e+01	2.520000e+01	8.757904e-01	7.000000e-01	7.000000e-01	3
8.600000e+00	86	4.188214e+02	1.452534e+03	1.080000e+01	2.520000e+01	7.761935e-01	7.000000e-01	7.000000e-01	3
8.700000e+00	87	7.958599e+02	1.272210e+03	1.080000e+01	2.520000e+01	6.151678e-01	7.000000e-01	7.000000e-01	3
8.800000e+00	88	7.404942e+02	9.966635e+02	1.080000e+01	2.520000e+01	5.737323e-01	7.000000e-01	7.000000e-01	3
8.900000e+00	89	4.654911e+02	1.171762e+03	1.080000e+01	2.520000e+01	7.156878e-01	7.000000e-01	7.000000e-01	3
9	90	5.464863e+02	1.586165e+03	1.080000e+01	2.520000e+01	7.437526e-01	7.000000e-01	7.000000e-01	3
9.100000e+00	91	7.713225e+02	1.604910e+03	1.080000e+01	2.520000e+01	6.754011e-01	7.000000e-01	7.000000e-01	3
9.200000e+00	92	4.679420e+02	1.409809e+03	1.080000e+01	2.520000e+01	7.507966e-01	7.000000e-01	7.000000e-01	3
9.300000e+00	93	4.956427e+02	1.292813e+03	1.080000e+01	2.520000e+01	7.228655e-01	7.000000e-01	7.000000e-01	3
9.400000e+00	94	1.000916e+03	1.701385e+03	1.080000e+01	2.520000e+01	6.296060e-01	7.000000e-01	7.000000e-01	3
9.500000e+00	95	4.855580e+02	1.373633e+03	1.080000e+01	2.520000e+01	7.388337e-01	7.000000e-01	7.000000e-01	3
9.600000e+00	96	5.847723e+02	1.213098e+03	1.080000e+01	2.520000e+01	6.747417e-01	7.000000e-01	7.000000e-01	3
9.700000e+00	97	5.226415e+02	1.312933e+03	1.080000e+01	2.520000e+01	7.152709e-01	7.000000e-01	7.000000e-01	3
9.800000e+00	98	6.319737e+02	1.977906e+03	1.080000e+01	2.520000e+01	7.578534e-01	7.000000e-01	7.000000e-01	3
9.900000e+00	99	2.181692e+02	1.068216e+03	1.080000e+01	2.520000e+01	8.304013e-01	7.000000e-01	7.000000e-01	3
10	100	6.582946e+02	1.514270e+03	1.080000e+01	2.520000e+01	6.969966e-01	7.000000e-01	7.000000e-01	3
1.010000e+01	101	2.565975e+02	1.284466e+03	1.080000e+01	2.520000e+01	8.334932e-01	7.000000e-01	7.000000e-01	3
1.020000e+01	102	4.672106e+02	1.513699e+03	1.080000e+01	2.520000e+01	7.641434e-01	7.000000e-01	7.000000e-01	3
1.030000e+01	103	4.894731e+02	1.432702e+03	1.080000e+01	2.520000e+01	7.453546e-01	7.000000e-01	7.000000e-01	2
1.040000e+01	104	7.291645e+02	1.569706e+03	1.080000e+01	2.520000e+01	6.828162e-01	7.000000e-01	7.000000e-01	2
1.050000e+01	105	3.682731e+02	1.287979e+03	1.080000e+01	2.520000e+01	7.776467e-01	7.000000e-01	7.000000e-01	4
1.060000e+01	106	6.284723e+02	1.286008e+03	1.080000e+01	2.520000e+01	6.717269e-01	7.000000e-01	7.000000e-01	4
1.070000e+01	107	3.083866e+02	1.409764e+03	1.080000e+01	2.520000e+01	8.205125e-01	7.000000e-01	7.000000e-01	4
1.080000e+01	108	7.830719e+02	1.218703e+03	1.080000e+01	2.520000e+01	6.088111e-01	7.000000e-01	7.000000e-01	4
1.090000e+01	109	6.394772e+02	1.382328e+03	1.080000e+01	2.520000e+01	6.837097e-01	7.000000e-01	7.000000e-01	4
11	110	1.211185e+03	1.706811e+03	1.080000e+01	2.520000e+01	5.849256e-01	7.000000e-01	7.000000e-01	4
1.110000e+01	111	3.905146e+02	7.663144e+02	1.080000e+01	2.520000e+01	6.624267e-01	7.000000e-01	7.000000e-01	4
1.120000e+01	112	1.938992e+02	1.792077e+03	1.080000e+01	2.520000e+01	9.023658e-01	7.000000e-01	7.000000e-01	4
1.130000e+01	113	6.495957e+02	1.808182e+03	1.080000e+01	2.520000e+01	7.356980e-01	7.000000e-01	7.000000e-01	4
1.140000e+01	114	8.032110e+02	1.754821e+03	1.080000e+01	2.520000e+01	6.860044e-01	7.000000e-01	7.000000e-01	4
1.150000e+01	115	4.701317e+02	1.473515e+03	1.080000e+01	2.520000e+01	7.581188e-01	7.000000e-01	7.000000e-01	4
1.160000e+01	116	6.237801e+02	1.400940e+03	1.080000e+01	2.520000e+01	6.919179e-01	7.000000e-01	7.000000e-01	4
1.170000e+01	117	5.459767e+02	1.967963e+03	1.080000e+01	2.520000e+01	7.828203e-01	7.000000e-01	7.000000e-01	4
1.180000e+01	118	5.427469e+02	1.124371e+03	1.080000e+01	2.520000e+01	6.744400e-01	7.000000e-01	7.000000e-01	4
1.190000e+01	119	3.919003e+02	1.192987e+03	1.080000e+01	2.520000e+01	7.527267e-01	7.000000e-01	7.000000e-01	4
12	120	6.782969e+02	2.021255e+03	1.080000e+01	2.520000e+01	7.487372e-01	7.000000e-01	7.000000e-01	4
1.210000e+01	121	8.997342e+02	1.330843e+03	1.080000e+01	2.520000e+01	5.966362e-01	7.000000e-01	7.000000e-01	4
1.220000e+01	122	6.001286e+02	1.511751e+03	1.080000e+01	2.520000e+01	7.158320e-01	7.000000e-01	7.000000e-01	4
1.230000e+01	123	4.477091e+02	1.466774e+03	1.080000e+01	2.520000e+01	7.661462e-01	7.000000e-01	7.000000e-01	4
1.240000e+01	124	5.241309e+02	1.542653e+03	1.080000e+01	2.520000e+01	7.464027e-01	7.000000e-01	7.000000e-01	4
1.250000e+01	125	5.448850e+02	1.951915e+03	1.080000e+01	2.520000e+01	7.817667e-01	7.000000e-01	7.000000e-01	4
1.260000e+01	126	7.161671e+02	1.920323e+03	1.080000e+01	2.520000e+01	7.283634e-01	7.000000e-01	7.000000e-01	4
1.270000e+01	127	5.875903e+02	1.592855e+03	1.080000e+01	2.520000e+01	7.305182e-01	7.000000e-01	7.000000e-01	4
1.280000e+01	128	5.009563e+02	8.219897e+02	1.080000e+01	2.520000e+01	6.213328e-01	7.000000e-01	7.000000e-01	4
1.290000e+01	129	6.152320e+02	1.139752e+03	1.080000e+01	2.520000e+01	6.494373e-01	7.000000e-01	7.000000e-01	4
13	130	5.019726e+02	1.697654e+03	1.080000e+01	2.520000e+01	7.717919e-01	7.000000e-01	7.000000e-01	4
1.310000e+01	131	5.923795e+02	1.008247e+03	1.080000e+01	2.520000e+01	6.299078e-01	7.000000e-01	7.000000e-01	4
1.320000e+01	132	7.151891e+02	1.355028e+03	1.080000e+01	2.520000e+01	6.545343e-01	7.000000e-01	7.000000e-01	4
1.330000e+01	133	6.206124e+02	1.234702e+03	1.080000e+01	2.520000e+01	6.654947e-01	7.000000e-01	7.000000e-01	4
1.340000e+01	134	7.312844e+02	1.712222e+03	1.080000e+01	2.520000e+01	7.007233e-01	7.000000e-01	7.000000e-01	4
1.350000e+01	135	3.990764e+02	1.203486e+03	1.080000e+01	2.520000e+01	7.509761e-01	7.000000e-01	7.000000e-01	4
1.360000e+01	136	5.034553e+02	1.538633e+03	1.080000e+01	2.520000e+01	7.534605e-01	7.000000e-01	7.000000e-01	4
1.370000e+01	137	6.759193e+02	1.517387e+03	1.080000e+01	2.520000e+01	6.918263e-01	7.000000e-01	7.000000e-01	4
1.380000e+01	138	5.324649e+02	1.889369e+03	1.080000e+01	2.520000e+01	7.801398e-01	7.000000e-01	7.000000e-01	4
1.390000e+01	139	6.318832e+02	1.497535e+03	1.080000e+01	2.520000e+01	7.032602e-01	7.000000e-01	7.000000e-01	4
14	140	1.074789e+03	1.447977e+03	1.080000e+01	2.520000e+01	5.739640e-01	7.000000e-01	7.000000e-01	4
1.410000e+01	141	5.161089e+02	1.898738e+03	1.080000e+01	2.520000e+01	7.862768e-01	7.000000e-01	7.000000e-01	4
1.420000e+01	142	7.622024e+02	1.187523e+03	1.080000e+01	2.520000e+01	6.090718e-01	7.000000e-01	7.000000e-01	4
1.430000e+01	143	4.055104e+02	1.821379e+03	1.080000e+01	2.520000e+01	8.179027e-01	7.000000e-01	7.000000e-01	4
1.440000e+01	144	4.601740e+02	1.617409e+03	1.080000e+01	2.520000e+01	7.785051e-01	7.000000e-01	7.000000e-01	4
1.450000e+01	145	6.127595e+02	1.754574e+03	1.080000e+01	2.520000e+01	7.411605e-01	7.000000e-01	7.000000e-01	4
1.460000e+01	146	6.917605e+02	1.474977e+03	1.080000e+01	2.520000e+01	6.807364e-01	7.000000e-01	7.000000e-01	4
1.470000e+01	147	5.747560e+02	1.615467e+03	1.080000e+01	2.520000e+01	7.375810e-01	7.000000e-01	7.000000e-01	4
1.480000e+01	148	5.378300e+02	1.219753e+03	1.080000e+01	2.520000e+01	6.939945e-01	7.000000e-01	7.000000e-01	4
1.490000e+01	149	3.094736e+02	1.138860e+03	1.080000e+01	2.520000e+01	7.863244e-01	7.000000e-01	7.000000e-01	4
15	150	5.961016e+02	1.476390e+03	1.080000e+01	2.520000e+01	7.123744e-01	7.000000e-01	7.000000e-01	4
1.510000e+01	151	9.297547e+02	1.654840e+03	1.080000e+01	2.520000e+01	6.402707e-01	7.000000e-01	7.000000e-01	4
1.520000e+01	152	4.655024e+02	1.509383e+03	1.080000e+01	2.520000e+01	7.642889e-01	7.000000e-01	7.000000e-01	4
1.530000e+01	153	8.860034e+02	1.375037e+03	1.080000e+01	2.520000e+01	6.081435e-01	7.000000e-01	7.000000e-01	4
1.540000e+01	154	6.152498e+02	1.563140e+03	1.080000e+01	2.520000e+01	7.175667e-01	7.000000e-01	7.000000e-01	4
1.550000e+01	155	4.594714e+02	1.296286e+03	1.080000e+01	2.520000e+01	7.383060e-01	7.000000e-01	7.000000e-01	4
1.560000e+01	156	7.052336e+02	1.637096e+03	1.080000e+01	2.520000e+01	6.989179e-01	7.000000e-01	7.000000e-01	4
1.570000e+01	157	3.469558e+02	1.490794e+03	1.080000e+01	2.520000e+01	8.112062e-01	7.000000e-01	7.000000e-01	4
1.580000e+01	158	4.716323e+02	1.138035e+03	1.080000e+01	2.520000e+01	7.070002e-01	7.000000e-01	7.000000e-01	4
1.590000e+01	159	6.801952e+02	1.190082e+03	1.080000e+01	2.520000e+01	6.363132e-01	7.000000e-01	7.000000e-01	4
16	160	4.828215e+02	1.511978e+03	1.080000e+01	2.520000e+01	7.579599e-01	7.000000e-01	7.000000e-01	4
1.610000e+01	161	5.205152e+02	9.609735e+02	1.080000e+01	2.520000e+01	6.486539e-01	7.000000e-01	7.000000e-01	4
1.620000e+01	162	6.800814e+02	1.423347e+03	1.080000e+01	2.520000e+01	6.766795e-01	7.000000e-01	7.000000e-01	4
1.630000e+01	163	6.956700e+02	1.382573e+03	1.080000e+01	2.520000e+01	6.652605e-01	7.000000e-01	7.000000e-01	4
1.640000e+01	164	5.981225e+02	1.844518e+03	1.080000e+01	2.520000e+01	7.551328e-01	7.000000e-01	7.000000e-01	4
1.650000e+01	165	4.559882e+02	7.063090e+02	1.080000e+01	2.520000e+01	6.076837e-01	7.000000e-01	7.000000e-01	4
1.660000e+01	166	7.343475e+02	1.392271e+03	1.080000e+01	2.520000e+01	6.546877e-01	7.000000e-01	7.000000e-01	4
1.670000e+01	167	6.161462e+02	1.253361e+03	1.080000e+01	2.520000e+01	6.704231e-01	7.000000e-01	7.000000e-01	4
1.680000e+01	168	2.398918e+02	1.683658e+03	1.080000e+01	2.520000e+01	8.752870e-01	7.000000e-01	7.000000e-01	4
1.690000e+01	169	6.951590e+02	1.615614e+03	1.080000e+01	2.520000e+01	6.991661e-01	7.000000e-01	7.000000e-01	4
17	170	4.451495e+02	1.330126e+03	1.080000e+01	2.520000e+01	7.492505e-01	7.000000e-01	7.000000e-01	4
1.710000e+01	171	8.418514e+02	1.733247e+03	1.080000e+01	2.520000e+01	6.730799e-01	7.000000e-01	7.000000e-01	4
1.720000e+01	172	5.582637e+02	1.354090e+03	1.080000e+01	2.520000e+01	7.080750e-01	7.000000e-01	7.000000e-01	4
1.730000e+01	173	3.966691e+02	1.129233e+03	1.080000e+01	2.520000e+01	7.400428e-01	7.000000e-01	7.000000e-01	4
1.740000e+01	174	9.273197e+02	1.470358e+03	1.080000e+01	2.520000e+01	6.132426e-01	7.000000e-01	7.000000e-01	4
1.750000e+01	175	7.825023e+02	1.170674e+03	1.080000e+01	2.520000e+01	5.993694e-01	7.000000e-01	7.000000e-01	4
1.760000e+01	176	3.346180e+02	1.072581e+03	1.080000e+01	2.520000e+01	7.622099e-01	7.000000e-01	7.000000e-01	4
1.770000e+01	177	3.252217e+02	1.344186e+03	1.080000e+01	2.520000e+01	8.051874e-01	7.000000e-01	7.000000e-01	4
1.780000e+01	178	3.205584e+02	1.398455e+03	1.080000e+01	2.520000e+01	8.135219e-01	7.000000e-01	7.000000e-01	4
1.790000e+01	179	6.890705e+02	6.552969e+02	1.080000e+01	2.520000e+01	4.874389e-01	7.000000e-01	7.000000e-01	4
18	180	7.099767e+02	1.276905e+03	1.080000e+01	2.520000e+01	6.426678e-01	7.000000e-01	7.000000e-01	4
1.810000e+01	181	6.928916e+02	1.140217e+03	1.080000e+01	2.520000e+01	6.220128e-01	7.000000e-01	7.000000e-01	4
1.820000e+01	182	5.990656e+02	1.378033e+03	1.080000e+01	2.520000e+01	6.969977e-01	7.000000e-01	7.000000e-01	4
1.830000e+01	183	5.600854e+02	1.718934e+03	1.080000e+01	2.520000e+01	7.542429e-01	7.000000e-01	7.000000e-01	4
1.840000e+01	184	5.315682e+02	1.174378e+03	1.080000e+01	2.520000e+01	6.884027e-01	7.000000e-01	7.000000e-01	4
1.850000e+01	185	3.809266e+02	1.092832e+03	1.080000e+01	2.520000e+01	7.415271e-01	7.000000e-01	7.000000e-01	4
1.860000e+01	186	2.563746e+02	9.607209e+02	1.080000e+01	2.520000e+01	7.893554e-01	7.000000e-01	7.000000e-01	4
1.870000e+01	187	6.804188e+02	1.305756e+03	1.080000e+01	2.520000e+01	6.574226e-01	7.000000e-01	7.000000e-01	4
1.880000e+01	188	8.386105e+02	1.848619e+03	1.080000e+01	2.520000e+01	6.879275e-01	7.000000e-01	7.000000e-01	4
1.890000e+01	189	6.568439e+02	1.118099e+03	1.080000e+01	2.520000e+01	6.299352e-01	7.000000e-01	7.000000e-01	4
19	190	8.287120e+02	1.114269e+03	1.080000e+01	2.520000e+01	5.734843e-01	7.000000e-01	7.000000e-01	4
1.910000e+01	191	5.062312e+02	1.299649e+03	1.080000e+01	2.520000e+01	7.196762e-01	7.000000e-01	7.000000e-01	4
