coordinates 	111.10	66.68	239.10	66.68
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.535015e+03	4.660007e+02	2.880000e+01	7.200000e+00	2.328821e-01	2.000000e-01	2.000000e-01	1
2.000000e-01	2	2.043270e+03	2.786617e+02	2.880000e+01	7.200000e+00	1.200129e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	1.608295e+03	5.683329e+02	2.880000e+01	7.200000e+00	2.611070e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.389662e+03	4.430354e+02	2.880000e+01	7.200000e+00	2.417395e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	2.032766e+03	3.357750e+02	2.880000e+01	7.200000e+00	1.417645e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.748314e+03	3.151458e+02	2.880000e+01	7.200000e+00	1.527269e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	2.068122e+03	3.894862e+02	2.880000e+01	7.200000e+00	1.584818e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.796631e+03	3.058329e+02	2.880000e+01	7.200000e+00	1.454640e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.738633e+03	3.778736e+02	2.880000e+01	7.200000e+00	1.785365e-01	2.000000e-01	2.000000e-01	1
1	10	1.501546e+03	5.697968e+02	2.880000e+01	7.200000e+00	2.750857e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.787849e+03	5.036689e+02	2.880000e+01	7.200000e+00	2.197970e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.900295e+03	6.599681e+02	2.880000e+01	7.200000e+00	2.577736e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	2.024794e+03	6.641380e+02	2.880000e+01	7.200000e+00	2.469895e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	2.232211e+03	2.008452e+02	2.880000e+01	7.200000e+00	8.254852e-02	2.000000e-01	2.000000e-01	1
1.500000e+00	15	1.782027e+03	3.274955e+02	2.880000e+01	7.200000e+00	1.552463e-01	2.000000e-01	2.000000e-01	1
1.600000e+00	16	1.097781e+03	4.512906e+02	2.880000e+01	7.200000e+00	2.913296e-01	2.000000e-01	2.000000e-01	1
1.700000e+00	17	9.417254e+02	5.077251e+02	2.880000e+01	7.200000e+00	3.502880e-01	2.000000e-01	2.000000e-01	1
1.800000e+00	18	2.017679e+03	5.580004e+02	2.880000e+01	7.200000e+00	2.166420e-01	2.000000e-01	2.000000e-01	1
1.900000e+00	19	1.357813e+03	4.287651e+02	2.880000e+01	7.200000e+00	2.399923e-01	2.000000e-01	2.000000e-01	1
2	20	1.663775e+03	3.776342e+02	2.880000e+01	7.200000e+00	1.849870e-01	2.000000e-01	2.000000e-01	1
2.100000e+00	21	1.668789e+03	2.677079e+02	2.880000e+01	7.200000e+00	1.382434e-01	2.000000e-01	2.000000e-01	1
2.200000e+00	22	1.811409e+03	2.971562e+02	2.880000e+01	7.200000e+00	1.409282e-01	2.000000e-01	2.000000e-01	1
2.300000e+00	23	1.026607e+03	6.795451e+02	2.880000e+01	7.200000e+00	3.982912e-01	2.000000e-01	2.000000e-01	1
2.400000e+00	24	1.871014e+03	3.729772e+02	2.880000e+01	7.200000e+00	1.662115e-01	2.000000e-01	2.000000e-01	1
2.500000e+00	25	1.348804e+03	5.010428e+02	2.880000e+01	7.200000e+00	2.708563e-01	2.000000e-01	2.000000e-01	1
2.600000e+00	26	1.228407e+03	2.192165e+02	2.880000e+01	7.200000e+00	1.514320e-01	2.000000e-01	2.000000e-01	1
2.700000e+00	27	1.551400e+03	3.268184e+02	2.880000e+01	7.200000e+00	1.740045e-01	2.000000e-01	2.000000e-01	1
2.800000e+00	28	1.462370e+03	5.123736e+02	2.880000e+01	7.200000e+00	2.594634e-01	2.000000e-01	2.000000e-01	1
2.900000e+00	29	1.629426e+03	2.926408e+02	2.880000e+01	7.200000e+00	1.522532e-01	2.000000e-01	2.000000e-01	1
3	30	1.267967e+03	1.857749e+02	2.880000e+01	7.200000e+00	1.277908e-01	2.000000e-01	2.000000e-01	1
3.100000e+00	31	1.365350e+03	3.657068e+02	2.880000e+01	7.200000e+00	2.112621e-01	2.000000e-01	2.000000e-01	1
3.200000e+00	32	1.516306e+03	3.302732e+02	2.880000e+01	7.200000e+00	1.788567e-01	2.000000e-01	2.000000e-01	1
3.300000e+00	33	1.694639e+03	1.729047e+02	2.880000e+01	7.200000e+00	9.258404e-02	2.000000e-01	2.000000e-01	1
3.400000e+00	34	1.552151e+03	4.283761e+02	2.880000e+01	7.200000e+00	2.162940e-01	2.000000e-01	2.000000e-01	1
3.500000e+00	35	2.008162e+03	2.945086e+02	2.880000e+01	7.200000e+00	1.278987e-01	2.000000e-01	2.000000e-01	1
3.600000e+00	36	1.326100e+03	4.449535e+02	2.880000e+01	7.200000e+00	2.512366e-01	2.000000e-01	2.000000e-01	1
3.700000e+00	37	1.798009e+03	2.397024e+02	2.880000e+01	7.200000e+00	1.176332e-01	2.000000e-01	2.000000e-01	1
3.800000e+00	38	1.476917e+03	2.245316e+02	2.880000e+01	7.200000e+00	1.319649e-01	2.000000e-01	2.000000e-01	1
3.900000e+00	39	1.399665e+03	5.168806e+02	2.880000e+01	7.200000e+00	2.696939e-01	2.000000e-01	2.000000e-01	1
4	40	1.739038e+03	3.665442e+02	2.880000e+01	7.200000e+00	1.740821e-01	2.000000e-01	2.000000e-01	1
4.100000e+00	41	1.634094e+03	3.774974e+02	2.880000e+01	7.200000e+00	1.876611e-01	2.000000e-01	2.000000e-01	1
4.200000e+00	42	1.406550e+03	3.424969e+02	2.880000e+01	7.200000e+00	1.958191e-01	2.000000e-01	2.000000e-01	1
4.300000e+00	43	1.903061e+03	2.692853e+02	2.880000e+01	7.200000e+00	1.239605e-01	2.000000e-01	2.000000e-01	1
4.400000e+00	44	1.783688e+03	5.707158e+02	2.880000e+01	7.200000e+00	2.424036e-01	2.000000e-01	2.000000e-01	1
4.500000e+00	45	2.242934e+03	5.058950e+02	2.880000e+01	7.200000e+00	1.840402e-01	2.000000e-01	2.000000e-01	1
4.600000e+00	46	1.682898e+03	3.547033e+02	2.880000e+01	7.200000e+00	1.740789e-01	2.000000e-01	2.000000e-01	1
4.700000e+00	47	1.721668e+03	5.375747e+02	2.880000e+01	7.200000e+00	2.379446e-01	2.000000e-01	2.000000e-01	1
4.800000e+00	48	1.356842e+03	5.401896e+02	2.880000e+01	7.200000e+00	2.847552e-01	2.000000e-01	2.000000e-01	1
4.900000e+00	49	2.002574e+03	4.810329e+02	2.880000e+01	7.200000e+00	1.936832e-01	2.000000e-01	2.000000e-01	1
5	50	1.186540e+03	2.940603e+02	2.880000e+01	7.200000e+00	1.986089e-01	2.000000e-01	2.000000e-01	1
5.100000e+00	51	1.122492e+03	4.648036e+02	2.880000e+01	7.200000e+00	2.928273e-01	2.000000e-01	2.000000e-01	1
5.200000e+00	52	1.506247e+03	2.663464e+02	2.880000e+01	7.200000e+00	1.502580e-01	2.000000e-01	2.000000e-01	1
5.300000e+00	53	1.711084e+03	3.470617e+02	2.880000e+01	7.200000e+00	1.686283e-01	2.000000e-01	2.000000e-01	1
5.400000e+00	54	1.474453e+03	5.383213e+02	2.880000e+01	7.200000e+00	2.674523e-01	2.000000e-01	2.000000e-01	1
5.500000e+00	55	1.644342e+03	4.805860e+02	2.880000e+01	7.200000e+00	2.261657e-01	2.000000e-01	2.000000e-01	1
5.600000e+00	56	1.437637e+03	3.622947e+02	2.880000e+01	7.200000e+00	2.012825e-01	2.000000e-01	2.000000e-01	1
5.700000e+00	57	1.688344e+03	6.338599e+02	2.880000e+01	7.200000e+00	2.729561e-01	2.000000e-01	2.000000e-01	1
5.800000e+00	58	1.394298e+03	4.663744e+02	2.880000e+01	7.200000e+00	2.506484e-01	2.000000e-01	2.000000e-01	1
5.900000e+00	59	1.759626e+03	5.247376e+02	2.880000e+01	7.200000e+00	2.297084e-01	2.000000e-01	2.000000e-01	1
6	60	2.412982e+03	1.102045e+02	2.880000e+01	7.200000e+00	4.367670e-02	2.000000e-01	2.000000e-01	1
6.100000e+00	61	1.504633e+03	1.989230e+02	2.880000e+01	7.200000e+00	1.167693e-01	2.000000e-01	2.000000e-01	1
6.200000e+00	62	1.659764e+03	5.490188e+02	2.880000e+01	7.200000e+00	2.485617e-01	2.000000e-01	2.000000e-01	1
6.300000e+00	63	1.749940e+03	6.106096e+02	2.880000e+01	7.200000e+00	2.586727e-01	2.000000e-01	2.000000e-01	1
6.400000e+00	64	1.357314e+03	3.367245e+02	2.880000e+01	7.200000e+00	1.987702e-01	2.000000e-01	2.000000e-01	1
6.500000e+00	65	1.719007e+03	4.144010e+02	2.880000e+01	7.200000e+00	1.942437e-01	2.000000e-01	2.000000e-01	1
6.600000e+00	66	1.708709e+03	6.679964e+02	2.880000e+01	7.200000e+00	2.810598e-01	2.000000e-01	2.000000e-01	1
6.700000e+00	67	1.315087e+03	5.507650e+02	2.880000e+01	7.200000e+00	2.951815e-01	2.000000e-01	2.000000e-01	1
6.800000e+00	68	1.342799e+03	4.768597e+02	2.880000e+01	7.200000e+00	2.620599e-01	2.000000e-01	2.000000e-01	1
6.900000e+00	69	1.347762e+03	5.404138e+02	2.880000e+01	7.200000e+00	2.862094e-01	2.000000e-01	2.000000e-01	1
7	70	1.872978e+03	3.464167e+02	2.880000e+01	7.200000e+00	1.560861e-01	2.000000e-01	2.000000e-01	1
7.100000e+00	71	1.447310e+03	1.421777e+02	2.880000e+01	7.200000e+00	8.944879e-02	2.000000e-01	2.000000e-01	1
7.200000e+00	72	1.322091e+03	1.588772e+02	2.880000e+01	7.200000e+00	1.072793e-01	2.000000e-01	2.000000e-01	1
7.300000e+00	73	2.003569e+03	3.457588e+02	2.880000e+01	7.200000e+00	1.471735e-01	2.000000e-01	2.000000e-01	1
7.400000e+00	74	1.859813e+03	7.843890e+02	2.880000e+01	7.200000e+00	2.966449e-01	2.000000e-01	2.000000e-01	1
7.500000e+00	75	1.508440e+03	6.311428e+02	2.880000e+01	7.200000e+00	2.949840e-01	2.000000e-01	2.000000e-01	1
7.600000e+00	76	1.012321e+03	4.391675e+02	2.880000e+01	7.200000e+00	3.025636e-01	2.000000e-01	2.000000e-01	1
7.700000e+00	77	1.930080e+03	4.653602e+02	2.880000e+01	7.200000e+00	1.942692e-01	2.000000e-01	2.000000e-01	1
7.800000e+00	78	1.835646e+03	6.255560e+02	2.880000e+01	7.200000e+00	2.541668e-01	2.000000e-01	2.000000e-01	1
7.900000e+00	79	1.715972e+03	6.325654e+02	2.880000e+01	7.200000e+00	2.693445e-01	2.000000e-01	2.000000e-01	1
