coordinates 	39.33	229.94	167.33	229.94
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	6.132925e+02	1.328080e+03	1.080000e+01	2.520000e+01	6.840933e-01	7.000000e-01	7.000000e-01	2
2.000000e-01	2	6.193904e+02	1.725491e+03	1.080000e+01	2.520000e+01	7.358543e-01	7.000000e-01	7.000000e-01	2
3.000000e-01	3	6.291002e+02	1.291952e+03	1.080000e+01	2.520000e+01	6.725230e-01	7.000000e-01	7.000000e-01	2
4.000000e-01	4	7.177327e+02	1.682933e+03	1.080000e+01	2.520000e+01	7.010277e-01	7.000000e-01	7.000000e-01	2
5.000000e-01	5	4.212178e+02	1.430124e+03	1.080000e+01	2.520000e+01	7.724797e-01	7.000000e-01	7.000000e-01	2
6.000000e-01	6	4.854428e+02	1.218332e+03	1.080000e+01	2.520000e+01	7.150782e-01	7.000000e-01	7.000000e-01	2
7.000000e-01	7	5.765445e+02	1.104317e+03	1.080000e+01	2.520000e+01	6.569947e-01	7.000000e-01	7.000000e-01	3
8.000000e-01	8	6.022621e+02	7.737591e+02	1.080000e+01	2.520000e+01	5.623162e-01	7.000000e-01	7.000000e-01	3
9.000000e-01	9	4.734651e+02	1.548011e+03	1.080000e+01	2.520000e+01	7.657825e-01	7.000000e-01	7.000000e-01	3
1	10	4.690953e+02	1.876880e+03	1.080000e+01	2.520000e+01	8.000425e-01	7.000000e-01	7.000000e-01	3
1.100000e+00	11	6.854812e+02	1.004495e+03	1.080000e+01	2.520000e+01	5.943842e-01	7.000000e-01	7.000000e-01	3
1.200000e+00	12	4.380680e+02	1.891481e+03	1.080000e+01	2.520000e+01	8.119516e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	7.361960e+02	1.610670e+03	1.080000e+01	2.520000e+01	6.863068e-01	7.000000e-01	7.000000e-01	3
1.400000e+00	14	7.486528e+02	1.135890e+03	1.080000e+01	2.520000e+01	6.027403e-01	7.000000e-01	7.000000e-01	3
1.500000e+00	15	3.747338e+02	1.381153e+03	1.080000e+01	2.520000e+01	7.865843e-01	7.000000e-01	7.000000e-01	3
1.600000e+00	16	2.918559e+02	1.212775e+03	1.080000e+01	2.520000e+01	8.060282e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	6.209318e+02	1.361949e+03	1.080000e+01	2.520000e+01	6.868536e-01	7.000000e-01	7.000000e-01	3
1.800000e+00	18	8.068657e+02	1.629975e+03	1.080000e+01	2.520000e+01	6.688886e-01	7.000000e-01	7.000000e-01	3
1.900000e+00	19	6.788751e+02	1.698504e+03	1.080000e+01	2.520000e+01	7.144438e-01	7.000000e-01	7.000000e-01	3
2	20	5.571542e+02	1.594931e+03	1.080000e+01	2.520000e+01	7.411096e-01	7.000000e-01	7.000000e-01	3
2.100000e+00	21	4.391195e+02	1.245349e+03	1.080000e+01	2.520000e+01	7.393127e-01	7.000000e-01	7.000000e-01	3
2.200000e+00	22	4.959923e+02	1.479208e+03	1.080000e+01	2.520000e+01	7.488901e-01	7.000000e-01	7.000000e-01	3
2.300000e+00	23	4.793580e+02	9.018374e+02	1.080000e+01	2.520000e+01	6.529398e-01	7.000000e-01	7.000000e-01	3
2.400000e+00	24	6.998816e+02	1.494386e+03	1.080000e+01	2.520000e+01	6.810409e-01	7.000000e-01	7.000000e-01	3
2.500000e+00	25	5.291696e+02	1.501728e+03	1.080000e+01	2.520000e+01	7.394405e-01	7.000000e-01	7.000000e-01	3
2.600000e+00	26	5.511468e+02	1.816435e+03	1.080000e+01	2.520000e+01	7.672111e-01	7.000000e-01	7.000000e-01	3
2.700000e+00	27	2.888445e+02	1.458459e+03	1.080000e+01	2.520000e+01	8.346913e-01	7.000000e-01	7.000000e-01	3
2.800000e+00	28	4.113426e+02	1.494251e+03	1.080000e+01	2.520000e+01	7.841394e-01	7.000000e-01	7.000000e-01	3
2.900000e+00	29	6.836775e+02	1.169188e+03	1.080000e+01	2.520000e+01	6.310161e-01	7.000000e-01	7.000000e-01	3
3	30	4.804943e+02	1.455629e+03	1.080000e+01	2.520000e+01	7.518267e-01	7.000000e-01	7.000000e-01	3
3.100000e+00	31	6.778260e+02	1.638015e+03	1.080000e+01	2.520000e+01	7.073089e-01	7.000000e-01	7.000000e-01	3
3.200000e+00	32	7.184055e+02	8.508807e+02	1.080000e+01	2.520000e+01	5.422087e-01	7.000000e-01	7.000000e-01	3
3.300000e+00	33	6.340038e+02	1.399601e+03	1.080000e+01	2.520000e+01	6.882365e-01	7.000000e-01	7.000000e-01	3
3.400000e+00	34	9.156134e+02	1.275109e+03	1.080000e+01	2.520000e+01	5.820496e-01	7.000000e-01	7.000000e-01	3
3.500000e+00	35	5.250646e+02	1.148786e+03	1.080000e+01	2.520000e+01	6.863134e-01	7.000000e-01	7.000000e-01	3
3.600000e+00	36	3.094720e+02	9.258535e+02	1.080000e+01	2.520000e+01	7.494814e-01	7.000000e-01	7.000000e-01	3
3.700000e+00	37	3.447390e+02	9.623071e+02	1.080000e+01	2.520000e+01	7.362457e-01	7.000000e-01	7.000000e-01	3
3.800000e+00	38	6.254269e+02	1.091940e+03	1.080000e+01	2.520000e+01	6.358223e-01	7.000000e-01	7.000000e-01	3
3.900000e+00	39	5.828793e+02	1.282177e+03	1.080000e+01	2.520000e+01	6.874737e-01	7.000000e-01	7.000000e-01	3
4	40	9.633739e+02	1.827950e+03	1.080000e+01	2.520000e+01	6.548685e-01	7.000000e-01	7.000000e-01	3
4.100000e+00	41	8.296484e+02	1.731220e+03	1.080000e+01	2.520000e+01	6.760285e-01	7.000000e-01	7.000000e-01	3
4.200000e+00	42	4.305570e+02	1.734140e+03	1.080000e+01	2.520000e+01	8.011005e-01	7.000000e-01	7.000000e-01	3
4.300000e+00	43	7.334285e+02	1.560297e+03	1.080000e+01	2.520000e+01	6.802458e-01	7.000000e-01	7.000000e-01	3
4.400000e+00	44	2.356190e+02	1.354047e+03	1.080000e+01	2.520000e+01	8.517808e-01	7.000000e-01	7.000000e-01	3
4.500000e+00	45	5.692013e+02	8.374965e+02	1.080000e+01	2.520000e+01	5.953635e-01	7.000000e-01	7.000000e-01	3
4.600000e+00	46	7.496133e+02	1.649497e+03	1.080000e+01	2.520000e+01	6.875452e-01	7.000000e-01	7.000000e-01	3
4.700000e+00	47	3.558597e+02	1.356069e+03	1.080000e+01	2.520000e+01	7.921294e-01	7.000000e-01	7.000000e-01	3
4.800000e+00	48	6.583684e+02	1.604913e+03	1.080000e+01	2.520000e+01	7.091089e-01	7.000000e-01	7.000000e-01	3
4.900000e+00	49	5.671665e+02	1.289587e+03	1.080000e+01	2.520000e+01	6.945387e-01	7.000000e-01	7.000000e-01	3
5	50	4.377448e+02	2.257206e+03	1.080000e+01	2.520000e+01	8.375685e-01	7.000000e-01	7.000000e-01	3
5.100000e+00	51	3.615747e+02	1.110342e+03	1.080000e+01	2.520000e+01	7.543510e-01	7.000000e-01	7.000000e-01	3
5.200000e+00	52	5.858056e+02	1.127038e+03	1.080000e+01	2.520000e+01	6.579924e-01	7.000000e-01	7.000000e-01	3
5.300000e+00	53	4.244729e+02	1.506308e+03	1.080000e+01	2.520000e+01	7.801549e-01	7.000000e-01	7.000000e-01	3
5.400000e+00	54	4.404559e+02	1.653517e+03	1.080000e+01	2.520000e+01	7.896553e-01	7.000000e-01	7.000000e-01	3
5.500000e+00	55	8.196495e+02	1.215482e+03	1.080000e+01	2.520000e+01	5.972499e-01	7.000000e-01	7.000000e-01	3
5.600000e+00	56	6.572142e+02	1.183463e+03	1.080000e+01	2.520000e+01	6.429497e-01	7.000000e-01	7.000000e-01	3
5.700000e+00	57	4.226673e+02	1.243606e+03	1.080000e+01	2.520000e+01	7.463397e-01	7.000000e-01	7.000000e-01	3
5.800000e+00	58	5.687496e+02	1.563023e+03	1.080000e+01	2.520000e+01	7.332034e-01	7.000000e-01	7.000000e-01	3
5.900000e+00	59	7.856535e+02	8.897978e+02	1.080000e+01	2.520000e+01	5.310795e-01	7.000000e-01	7.000000e-01	3
6	60	4.829213e+02	1.162133e+03	1.080000e+01	2.520000e+01	7.064405e-01	7.000000e-01	7.000000e-01	3
6.100000e+00	61	6.059342e+02	1.685814e+03	1.080000e+01	2.520000e+01	7.356018e-01	7.000000e-01	7.000000e-01	3
6.200000e+00	62	4.839210e+02	1.392925e+03	1.080000e+01	2.520000e+01	7.421626e-01	7.000000e-01	7.000000e-01	3
6.300000e+00	63	4.713104e+02	9.797970e+02	1.080000e+01	2.520000e+01	6.752064e-01	7.000000e-01	7.000000e-01	3
6.400000e+00	64	5.292483e+02	1.686308e+03	1.080000e+01	2.520000e+01	7.611217e-01	7.000000e-01	7.000000e-01	3
6.500000e+00	65	4.555142e+02	1.066401e+03	1.080000e+01	2.520000e+01	7.006966e-01	7.000000e-01	7.000000e-01	3
6.600000e+00	66	6.392259e+02	1.278419e+03	1.080000e+01	2.520000e+01	6.666610e-01	7.000000e-01	7.000000e-01	3
6.700000e+00	67	5.603482e+02	1.557115e+03	1.080000e+01	2.520000e+01	7.353682e-01	7.000000e-01	7.000000e-01	3
6.800000e+00	68	6.320427e+02	1.309814e+03	1.080000e+01	2.520000e+01	6.745164e-01	7.000000e-01	7.000000e-01	3
6.900000e+00	69	2.970509e+02	1.546718e+03	1.080000e+01	2.520000e+01	8.388892e-01	7.000000e-01	7.000000e-01	3
7	70	2.207039e+02	1.342924e+03	1.080000e+01	2.520000e+01	8.588514e-01	7.000000e-01	7.000000e-01	3
7.100000e+00	71	8.223110e+02	1.717116e+03	1.080000e+01	2.520000e+01	6.761825e-01	7.000000e-01	7.000000e-01	3
