coordinates 	116.46	47.44	244.46	47.44
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	8.145376e+02	1.685053e+03	1.080000e+01	2.520000e+01	6.741315e-01	7.000000e-01	7.000000e-01	3
2.000000e-01	2	2.716294e+02	1.723879e+03	1.080000e+01	2.520000e+01	8.638796e-01	7.000000e-01	7.000000e-01	3
3.000000e-01	3	6.300546e+02	1.268271e+03	1.080000e+01	2.520000e+01	6.680999e-01	7.000000e-01	7.000000e-01	3
4.000000e-01	4	6.939163e+02	1.720501e+03	1.080000e+01	2.520000e+01	7.125947e-01	7.000000e-01	7.000000e-01	3
5.000000e-01	5	8.617762e+02	1.903337e+03	1.080000e+01	2.520000e+01	6.883396e-01	7.000000e-01	7.000000e-01	3
6.000000e-01	6	5.747389e+02	1.983361e+03	1.080000e+01	2.520000e+01	7.753258e-01	7.000000e-01	7.000000e-01	3
7.000000e-01	7	5.073697e+02	1.320697e+03	1.080000e+01	2.520000e+01	7.224556e-01	7.000000e-01	7.000000e-01	3
8.000000e-01	8	5.439380e+02	1.271408e+03	1.080000e+01	2.520000e+01	7.003667e-01	7.000000e-01	7.000000e-01	3
9.000000e-01	9	6.280842e+02	6.450970e+02	1.080000e+01	2.520000e+01	5.066812e-01	7.000000e-01	7.000000e-01	3
1	10	5.743425e+02	1.456283e+03	1.080000e+01	2.520000e+01	7.171599e-01	7.000000e-01	7.000000e-01	3
1.100000e+00	11	5.867436e+02	1.867480e+03	1.080000e+01	2.520000e+01	7.609250e-01	7.000000e-01	7.000000e-01	3
1.200000e+00	12	5.526263e+02	1.053758e+03	1.080000e+01	2.520000e+01	6.559812e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	3.849205e+02	9.691645e+02	1.080000e+01	2.520000e+01	7.157338e-01	7.000000e-01	7.000000e-01	3
1.400000e+00	14	6.498396e+02	1.200232e+03	1.080000e+01	2.520000e+01	6.487490e-01	7.000000e-01	7.000000e-01	3
1.500000e+00	15	6.422975e+02	1.513009e+03	1.080000e+01	2.520000e+01	7.019925e-01	7.000000e-01	7.000000e-01	3
1.600000e+00	16	5.982802e+02	1.347466e+03	1.080000e+01	2.520000e+01	6.925189e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	7.796369e+02	1.002579e+03	1.080000e+01	2.520000e+01	5.625462e-01	7.000000e-01	7.000000e-01	3
1.800000e+00	18	2.739212e+02	1.445800e+03	1.080000e+01	2.520000e+01	8.407177e-01	7.000000e-01	7.000000e-01	3
1.900000e+00	19	5.250575e+02	1.419577e+03	1.080000e+01	2.520000e+01	7.299968e-01	7.000000e-01	7.000000e-01	3
2	20	6.143636e+02	1.393194e+03	1.080000e+01	2.520000e+01	6.939747e-01	7.000000e-01	7.000000e-01	3
2.100000e+00	21	5.720094e+02	1.802513e+03	1.080000e+01	2.520000e+01	7.591055e-01	7.000000e-01	7.000000e-01	3
2.200000e+00	22	5.957791e+02	1.533770e+03	1.080000e+01	2.520000e+01	7.202323e-01	7.000000e-01	7.000000e-01	3
2.300000e+00	23	7.886408e+02	9.974148e+02	1.080000e+01	2.520000e+01	5.584455e-01	7.000000e-01	7.000000e-01	3
2.400000e+00	24	3.881865e+02	1.609979e+03	1.080000e+01	2.520000e+01	8.057285e-01	7.000000e-01	7.000000e-01	3
2.500000e+00	25	5.505930e+02	1.372287e+03	1.080000e+01	2.520000e+01	7.136623e-01	7.000000e-01	7.000000e-01	3
2.600000e+00	26	6.970372e+02	1.491469e+03	1.080000e+01	2.520000e+01	6.815009e-01	7.000000e-01	7.000000e-01	3
2.700000e+00	27	8.285871e+02	1.861032e+03	1.080000e+01	2.520000e+01	6.919314e-01	7.000000e-01	7.000000e-01	3
2.800000e+00	28	6.094331e+02	1.145426e+03	1.080000e+01	2.520000e+01	6.527168e-01	7.000000e-01	7.000000e-01	3
2.900000e+00	29	6.791569e+02	1.446889e+03	1.080000e+01	2.520000e+01	6.805540e-01	7.000000e-01	7.000000e-01	3
3	30	8.748594e+02	1.327609e+03	1.080000e+01	2.520000e+01	6.027823e-01	7.000000e-01	7.000000e-01	3
3.100000e+00	31	8.160904e+02	1.809254e+03	1.080000e+01	2.520000e+01	6.891492e-01	7.000000e-01	7.000000e-01	3
3.200000e+00	32	5.943824e+02	1.506118e+03	1.080000e+01	2.520000e+01	7.170282e-01	7.000000e-01	7.000000e-01	3
3.300000e+00	33	5.493010e+02	1.458501e+03	1.080000e+01	2.520000e+01	7.264168e-01	7.000000e-01	7.000000e-01	3
3.400000e+00	34	4.212487e+02	1.031692e+03	1.080000e+01	2.520000e+01	7.100716e-01	7.000000e-01	7.000000e-01	3
3.500000e+00	35	6.561606e+02	1.484835e+03	1.080000e+01	2.520000e+01	6.935254e-01	7.000000e-01	7.000000e-01	3
3.600000e+00	36	5.785648e+02	1.300988e+03	1.080000e+01	2.520000e+01	6.921796e-01	7.000000e-01	7.000000e-01	3
3.700000e+00	37	6.706305e+02	1.255045e+03	1.080000e+01	2.520000e+01	6.517427e-01	7.000000e-01	7.000000e-01	3
