coordinates 	66.15	71.35	194.15	71.35
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.359695e+03	4.439310e+02	2.527138e+01	1.072862e+01	2.461326e-01	2.980171e-01	2.000000e-01	1
2.000000e-01	2	1.732851e+03	3.956336e+02	2.880000e+01	7.200000e+00	1.858757e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	1.380009e+03	6.944555e+02	2.880000e+01	7.200000e+00	3.347638e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	2.419472e+03	4.533872e+02	2.880000e+01	7.200000e+00	1.578174e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	2.116690e+03	4.270017e+02	2.880000e+01	7.200000e+00	1.678669e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.070056e+03	4.032224e+02	2.880000e+01	7.200000e+00	2.736905e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	9.835460e+02	3.605823e+02	2.880000e+01	7.200000e+00	2.682648e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.362365e+03	3.921696e+02	2.880000e+01	7.200000e+00	2.235177e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.557347e+03	2.995134e+01	2.880000e+01	7.200000e+00	1.886938e-02	2.000000e-01	2.000000e-01	1
1	10	1.562752e+03	6.294391e+02	2.880000e+01	7.200000e+00	2.871278e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.746241e+03	6.028642e+02	2.880000e+01	7.200000e+00	2.566357e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	9.908431e+02	2.762956e+02	2.880000e+01	7.200000e+00	2.180469e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.579065e+03	4.513128e+02	2.880000e+01	7.200000e+00	2.222802e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	1.501447e+03	5.342080e+02	2.880000e+01	7.200000e+00	2.624256e-01	2.000000e-01	2.000000e-01	1
1.500000e+00	15	1.580172e+03	3.436075e+02	2.880000e+01	7.200000e+00	1.786107e-01	2.000000e-01	2.000000e-01	1
1.600000e+00	16	1.425707e+03	5.910757e+02	2.880000e+01	7.200000e+00	2.930785e-01	2.000000e-01	2.000000e-01	1
1.700000e+00	17	1.390633e+03	3.296158e+02	2.880000e+01	7.200000e+00	1.916094e-01	2.000000e-01	2.000000e-01	1
1.800000e+00	18	1.766896e+03	3.833814e+02	2.880000e+01	7.200000e+00	1.782940e-01	2.000000e-01	2.000000e-01	1
1.900000e+00	19	1.397517e+03	2.765593e+02	2.880000e+01	7.200000e+00	1.652011e-01	2.000000e-01	2.000000e-01	1
2	20	9.434189e+02	4.696114e+02	2.880000e+01	7.200000e+00	3.323435e-01	2.000000e-01	2.000000e-01	1
2.100000e+00	21	1.071000e+03	2.109502e+02	2.880000e+01	7.200000e+00	1.645541e-01	2.000000e-01	2.000000e-01	1
2.200000e+00	22	1.757079e+03	4.656450e+02	2.880000e+01	7.200000e+00	2.094930e-01	2.000000e-01	2.000000e-01	1
2.300000e+00	23	1.670115e+03	4.808689e+02	2.880000e+01	7.200000e+00	2.235577e-01	2.000000e-01	2.000000e-01	1
2.400000e+00	24	1.381290e+03	3.226252e+02	2.880000e+01	7.200000e+00	1.893435e-01	2.000000e-01	2.000000e-01	1
2.500000e+00	25	1.617969e+03	1.831774e+02	2.880000e+01	7.200000e+00	1.017004e-01	2.000000e-01	2.000000e-01	1
2.600000e+00	26	1.585672e+03	2.784532e+02	2.880000e+01	7.200000e+00	1.493747e-01	2.000000e-01	2.000000e-01	1
2.700000e+00	27	1.422646e+03	3.582065e+02	2.880000e+01	7.200000e+00	2.011433e-01	2.000000e-01	2.000000e-01	1
2.800000e+00	28	1.880381e+03	2.354372e+02	2.880000e+01	7.200000e+00	1.112748e-01	2.000000e-01	2.000000e-01	1
2.900000e+00	29	1.930584e+03	1.947911e+02	2.880000e+01	7.200000e+00	9.165026e-02	2.000000e-01	2.000000e-01	1
3	30	1.288326e+03	4.596326e+02	2.880000e+01	7.200000e+00	2.629539e-01	2.000000e-01	2.000000e-01	1
3.100000e+00	31	1.247161e+03	5.034218e+02	2.880000e+01	7.200000e+00	2.875738e-01	2.000000e-01	2.000000e-01	1
3.200000e+00	32	1.829373e+03	1.115770e+02	2.880000e+01	7.200000e+00	5.748574e-02	2.000000e-01	2.000000e-01	1
3.300000e+00	33	1.487208e+03	6.563107e+02	2.880000e+01	7.200000e+00	3.061837e-01	2.000000e-01	2.000000e-01	1
3.400000e+00	34	1.530660e+03	4.637230e+02	2.880000e+01	7.200000e+00	2.325146e-01	2.000000e-01	2.000000e-01	1
3.500000e+00	35	1.055870e+03	5.005682e+02	2.880000e+01	7.200000e+00	3.216113e-01	2.000000e-01	2.000000e-01	1
3.600000e+00	36	1.287952e+03	3.049756e+02	2.880000e+01	7.200000e+00	1.914560e-01	2.000000e-01	2.000000e-01	1
3.700000e+00	37	2.329745e+03	5.364722e+02	2.880000e+01	7.200000e+00	1.871708e-01	2.000000e-01	2.000000e-01	1
3.800000e+00	38	1.881391e+03	7.951622e+02	2.880000e+01	7.200000e+00	2.970844e-01	2.000000e-01	2.000000e-01	1
3.900000e+00	39	1.278123e+03	3.600892e+02	2.880000e+01	7.200000e+00	2.198062e-01	2.000000e-01	2.000000e-01	1
4	40	1.597954e+03	3.773564e+02	2.880000e+01	7.200000e+00	1.910365e-01	2.000000e-01	2.000000e-01	1
4.100000e+00	41	1.317050e+03	5.502724e+02	2.880000e+01	7.200000e+00	2.946852e-01	2.000000e-01	2.000000e-01	1
4.200000e+00	42	1.335844e+03	4.805943e+02	2.880000e+01	7.200000e+00	2.645805e-01	2.000000e-01	2.000000e-01	1
4.300000e+00	43	1.542394e+03	2.197972e+02	2.880000e+01	7.200000e+00	1.247295e-01	2.000000e-01	2.000000e-01	1
4.400000e+00	44	1.649487e+03	2.114396e+02	2.880000e+01	7.200000e+00	1.136206e-01	2.000000e-01	2.000000e-01	1
4.500000e+00	45	1.438757e+03	4.177568e+02	2.880000e+01	7.200000e+00	2.250222e-01	2.000000e-01	2.000000e-01	1
4.600000e+00	46	1.783305e+03	6.067735e+02	2.880000e+01	7.200000e+00	2.538718e-01	2.000000e-01	2.000000e-01	1
4.700000e+00	47	1.098347e+03	5.451288e+02	2.880000e+01	7.200000e+00	3.316926e-01	2.000000e-01	2.000000e-01	1
4.800000e+00	48	1.598668e+03	8.330910e+02	2.880000e+01	7.200000e+00	3.425878e-01	2.000000e-01	2.000000e-01	1
4.900000e+00	49	1.832555e+03	3.434915e+02	2.880000e+01	7.200000e+00	1.578512e-01	2.000000e-01	2.000000e-01	1
5	50	1.609701e+03	4.155942e+02	2.880000e+01	7.200000e+00	2.052018e-01	2.000000e-01	2.000000e-01	1
5.100000e+00	51	1.228192e+03	5.736722e+02	2.880000e+01	7.200000e+00	3.183771e-01	2.000000e-01	2.000000e-01	1
5.200000e+00	52	1.726778e+03	3.042335e+02	2.880000e+01	7.200000e+00	1.497941e-01	2.000000e-01	2.000000e-01	1
5.300000e+00	53	1.916345e+03	9.670494e+01	2.880000e+01	7.200000e+00	4.803902e-02	2.000000e-01	2.000000e-01	1
5.400000e+00	54	1.875397e+03	2.824211e+02	2.880000e+01	7.200000e+00	1.308827e-01	2.000000e-01	2.000000e-01	1
5.500000e+00	55	2.056420e+03	4.283007e+02	2.880000e+01	7.200000e+00	1.723737e-01	2.000000e-01	2.000000e-01	1
5.600000e+00	56	1.890191e+03	4.323179e+02	2.880000e+01	7.200000e+00	1.861426e-01	2.000000e-01	2.000000e-01	1
5.700000e+00	57	1.719730e+03	3.067956e+02	2.880000e+01	7.200000e+00	1.513899e-01	2.000000e-01	2.000000e-01	1
5.800000e+00	58	1.995077e+03	3.783534e+02	2.880000e+01	7.200000e+00	1.594120e-01	2.000000e-01	2.000000e-01	1
5.900000e+00	59	1.703018e+03	4.065622e+02	2.880000e+01	7.200000e+00	1.927218e-01	2.000000e-01	2.000000e-01	1
6	60	2.512578e+03	5.844490e+02	2.880000e+01	7.200000e+00	1.887129e-01	2.000000e-01	2.000000e-01	1
6.100000e+00	61	1.577633e+03	1.383147e+02	2.880000e+01	7.200000e+00	8.060539e-02	2.000000e-01	2.000000e-01	1
6.200000e+00	62	8.957936e+02	5.245100e+02	2.880000e+01	7.200000e+00	3.692943e-01	2.000000e-01	2.000000e-01	1
6.300000e+00	63	1.667258e+03	4.978069e+02	2.880000e+01	7.200000e+00	2.299270e-01	2.000000e-01	2.000000e-01	1
6.400000e+00	64	1.172442e+03	2.045879e+02	2.880000e+01	7.200000e+00	1.485718e-01	2.000000e-01	2.000000e-01	1
6.500000e+00	65	2.265327e+03	2.167569e+02	2.880000e+01	7.200000e+00	8.732859e-02	2.000000e-01	2.000000e-01	1
6.600000e+00	66	1.627670e+03	2.701235e+02	2.880000e+01	7.200000e+00	1.423355e-01	2.000000e-01	2.000000e-01	1
6.700000e+00	67	1.476419e+03	1.636255e+02	2.880000e+01	7.200000e+00	9.976894e-02	2.000000e-01	2.000000e-01	1
6.800000e+00	68	1.295616e+03	2.355626e+02	2.880000e+01	7.200000e+00	1.538439e-01	2.000000e-01	2.000000e-01	1
6.900000e+00	69	1.343842e+03	4.745025e+02	2.880000e+01	7.200000e+00	2.609531e-01	2.000000e-01	2.000000e-01	1
7	70	1.675405e+03	4.497274e+02	2.880000e+01	7.200000e+00	2.116232e-01	2.000000e-01	2.000000e-01	1
7.100000e+00	71	1.587944e+03	5.794935e+02	2.880000e+01	7.200000e+00	2.673634e-01	2.000000e-01	2.000000e-01	1
7.200000e+00	72	1.812726e+03	7.140452e+02	2.880000e+01	7.200000e+00	2.825920e-01	2.000000e-01	2.000000e-01	1
7.300000e+00	73	1.526767e+03	5.763077e+02	2.880000e+01	7.200000e+00	2.740310e-01	2.000000e-01	2.000000e-01	1
7.400000e+00	74	1.654838e+03	4.280770e+02	2.880000e+01	7.200000e+00	2.055182e-01	2.000000e-01	2.000000e-01	1
7.500000e+00	75	1.756686e+03	4.933431e+02	2.880000e+01	7.200000e+00	2.192608e-01	2.000000e-01	2.000000e-01	1
7.600000e+00	76	1.562841e+03	1.957238e+02	2.880000e+01	7.200000e+00	1.112975e-01	2.000000e-01	2.000000e-01	1
7.700000e+00	77	1.658975e+03	6.443782e+02	2.880000e+01	7.200000e+00	2.797566e-01	2.000000e-01	2.000000e-01	1
7.800000e+00	78	1.352000e+03	3.101408e+02	2.880000e+01	7.200000e+00	1.865911e-01	2.000000e-01	2.000000e-01	1
7.900000e+00	79	1.616329e+03	5.515279e+02	2.880000e+01	7.200000e+00	2.544116e-01	2.000000e-01	2.000000e-01	1
8	80	1.473480e+03	5.062851e+02	2.880000e+01	7.200000e+00	2.557299e-01	2.000000e-01	2.000000e-01	1
8.100000e+00	81	1.410515e+03	6.487016e+02	2.880000e+01	7.200000e+00	3.150234e-01	2.000000e-01	2.000000e-01	1
8.200000e+00	82	1.296207e+03	3.692176e+02	2.880000e+01	7.200000e+00	2.216958e-01	2.000000e-01	2.000000e-01	1
8.300000e+00	83	1.232153e+03	4.777313e+02	2.880000e+01	7.200000e+00	2.793939e-01	2.000000e-01	2.000000e-01	1
8.400000e+00	84	1.628320e+03	5.073751e+02	2.880000e+01	7.200000e+00	2.375691e-01	2.000000e-01	2.000000e-01	1
8.500000e+00	85	1.666096e+03	1.925007e+02	2.880000e+01	7.200000e+00	1.035732e-01	2.000000e-01	2.000000e-01	1
8.600000e+00	86	1.400531e+03	3.565910e+02	2.880000e+01	7.200000e+00	2.029404e-01	2.000000e-01	2.000000e-01	1
8.700000e+00	87	1.535340e+03	3.987640e+02	2.880000e+01	7.200000e+00	2.061750e-01	2.000000e-01	2.000000e-01	1
8.800000e+00	88	2.243332e+03	5.301987e+02	2.880000e+01	7.200000e+00	1.911638e-01	2.000000e-01	2.000000e-01	1
8.900000e+00	89	2.026516e+03	6.326336e+02	2.880000e+01	7.200000e+00	2.379083e-01	2.000000e-01	2.000000e-01	1
9	90	1.863938e+03	3.798896e+02	2.880000e+01	7.200000e+00	1.693043e-01	2.000000e-01	2.000000e-01	1
9.100000e+00	91	1.568068e+03	3.020760e+02	2.880000e+01	7.200000e+00	1.615256e-01	2.000000e-01	2.000000e-01	1
9.200000e+00	92	2.151560e+03	1.685509e+02	2.880000e+01	7.200000e+00	7.264778e-02	2.000000e-01	2.000000e-01	1
9.300000e+00	93	1.505358e+03	3.601444e+02	2.880000e+01	7.200000e+00	1.930549e-01	2.000000e-01	2.000000e-01	1
9.400000e+00	94	1.069009e+03	1.102995e+03	1.593662e+01	2.006338e+01	5.078236e-01	5.573160e-01	7.000000e-01	3
9.500000e+00	95	8.405851e+02	1.928811e+03	1.080000e+01	2.520000e+01	6.964735e-01	7.000000e-01	7.000000e-01	3
9.600000e+00	96	5.945901e+02	1.546566e+03	1.080000e+01	2.520000e+01	7.223042e-01	7.000000e-01	7.000000e-01	3
9.700000e+00	97	7.403994e+02	1.439381e+03	1.080000e+01	2.520000e+01	6.603330e-01	7.000000e-01	7.000000e-01	3
9.800000e+00	98	1.042961e+03	1.289351e+03	1.080000e+01	2.520000e+01	5.528209e-01	7.000000e-01	7.000000e-01	3
9.900000e+00	99	1.079868e+03	1.521192e+03	1.080000e+01	2.520000e+01	5.848356e-01	7.000000e-01	7.000000e-01	3
10	100	3.443740e+02	1.397967e+03	1.080000e+01	2.520000e+01	8.023499e-01	7.000000e-01	7.000000e-01	3
