coordinates 	86.48	241.26	214.48	241.26
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	2.039783e+03	5.375668e+02	2.880000e+01	7.200000e+00	2.085735e-01	2.000000e-01	2.000000e-01	1
2.000000e-01	2	1.312672e+03	3.983166e+02	2.880000e+01	7.200000e+00	2.327991e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	1.604838e+03	4.214259e+02	2.880000e+01	7.200000e+00	2.079817e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.226898e+03	2.378856e+02	2.880000e+01	7.200000e+00	1.624032e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.681481e+03	3.681789e+02	2.880000e+01	7.200000e+00	1.796292e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.057908e+03	5.233565e+02	2.880000e+01	7.200000e+00	3.309733e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	1.111141e+03	3.322259e+02	2.880000e+01	7.200000e+00	2.301743e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.728125e+03	2.297620e+02	2.880000e+01	7.200000e+00	1.173520e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.888238e+03	3.266970e+02	2.880000e+01	7.200000e+00	1.474974e-01	2.000000e-01	2.000000e-01	1
1	10	1.234123e+03	3.905482e+02	2.880000e+01	7.200000e+00	2.403859e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	2.175899e+03	1.639538e+02	2.880000e+01	7.200000e+00	7.007015e-02	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.934059e+03	2.342684e+02	2.880000e+01	7.200000e+00	1.080411e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.800644e+03	1.188119e+02	2.880000e+01	7.200000e+00	6.189873e-02	2.000000e-01	2.000000e-01	1
1.400000e+00	14	1.130145e+03	6.232261e+02	2.880000e+01	7.200000e+00	3.554444e-01	2.000000e-01	2.000000e-01	1
1.500000e+00	15	1.217467e+03	5.729487e+02	2.880000e+01	7.200000e+00	3.200087e-01	2.000000e-01	2.000000e-01	1
1.600000e+00	16	1.353177e+03	4.065822e+02	2.880000e+01	7.200000e+00	2.310442e-01	2.000000e-01	2.000000e-01	1
