coordinates 	62.13	35.53	190.13	35.53
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.347699e+03	3.097322e+02	2.880000e+01	7.200000e+00	1.868748e-01	2.000000e-01	2.000000e-01	1
2.000000e-01	2	1.847325e+03	4.758493e+02	2.880000e+01	7.200000e+00	2.048272e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	1.342140e+03	4.326685e+02	2.880000e+01	7.200000e+00	2.437831e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.217099e+03	4.483627e+02	2.880000e+01	7.200000e+00	2.692123e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.546854e+03	5.577140e+01	2.880000e+01	7.200000e+00	3.480003e-02	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.216130e+03	4.442774e+02	2.880000e+01	7.200000e+00	2.675712e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	1.562784e+03	2.812458e+02	2.880000e+01	7.200000e+00	1.525169e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.531104e+03	4.853568e+02	2.880000e+01	7.200000e+00	2.406974e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.462528e+03	1.807561e+02	2.880000e+01	7.200000e+00	1.099968e-01	2.000000e-01	2.000000e-01	1
1	10	1.609794e+03	3.407327e+02	2.880000e+01	7.200000e+00	1.746876e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.688061e+03	3.662681e+02	2.880000e+01	7.200000e+00	1.782908e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.861445e+03	3.568516e+02	2.880000e+01	7.200000e+00	1.608674e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.581707e+03	3.936617e+02	2.880000e+01	7.200000e+00	1.992852e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	1.426650e+03	4.445907e+02	2.880000e+01	7.200000e+00	2.375914e-01	2.000000e-01	2.000000e-01	1
1.500000e+00	15	1.830544e+03	2.516896e+02	2.880000e+01	7.200000e+00	1.208748e-01	2.000000e-01	2.000000e-01	1
1.600000e+00	16	1.794650e+03	3.087215e+02	2.880000e+01	7.200000e+00	1.467746e-01	2.000000e-01	2.000000e-01	1
