coordinates 	77.21	56.24	205.21	56.24
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	7.174500e+02	1.639453e+03	1.080000e+01	2.520000e+01	6.955963e-01	7.000000e-01	7.000000e-01	2
2.000000e-01	2	8.501512e+02	1.414028e+03	1.080000e+01	2.520000e+01	6.245212e-01	7.000000e-01	7.000000e-01	2
3.000000e-01	3	5.999882e+02	1.559005e+03	1.080000e+01	2.520000e+01	7.220981e-01	7.000000e-01	7.000000e-01	2
4.000000e-01	4	4.708599e+02	1.217719e+03	1.080000e+01	2.520000e+01	7.211502e-01	7.000000e-01	7.000000e-01	2
5.000000e-01	5	3.288129e+02	1.727960e+03	1.080000e+01	2.520000e+01	8.401316e-01	7.000000e-01	7.000000e-01	2
6.000000e-01	6	5.634087e+02	9.183397e+02	1.080000e+01	2.520000e+01	6.197677e-01	7.000000e-01	7.000000e-01	2
7.000000e-01	7	5.123036e+02	1.198286e+03	1.080000e+01	2.520000e+01	7.005106e-01	7.000000e-01	7.000000e-01	2
8.000000e-01	8	9.189115e+02	1.302394e+03	1.080000e+01	2.520000e+01	5.863191e-01	7.000000e-01	7.000000e-01	2
9.000000e-01	9	7.015776e+02	1.393000e+03	1.080000e+01	2.520000e+01	6.650505e-01	7.000000e-01	7.000000e-01	2
1	10	5.677361e+02	1.669375e+03	1.080000e+01	2.520000e+01	7.462191e-01	7.000000e-01	7.000000e-01	2
1.100000e+00	11	8.056632e+02	1.384314e+03	1.080000e+01	2.520000e+01	6.321134e-01	7.000000e-01	7.000000e-01	2
1.200000e+00	12	4.024614e+02	1.309200e+03	1.080000e+01	2.520000e+01	7.648709e-01	7.000000e-01	7.000000e-01	2
1.300000e+00	13	5.315792e+02	1.135027e+03	1.080000e+01	2.520000e+01	6.810409e-01	7.000000e-01	7.000000e-01	2
1.400000e+00	14	8.999328e+02	1.090388e+03	1.080000e+01	2.520000e+01	5.478453e-01	7.000000e-01	7.000000e-01	2
1.500000e+00	15	6.537639e+02	1.655597e+03	1.080000e+01	2.520000e+01	7.169070e-01	7.000000e-01	7.000000e-01	2
1.600000e+00	16	7.111061e+02	1.598946e+03	1.080000e+01	2.520000e+01	6.921688e-01	7.000000e-01	7.000000e-01	2
1.700000e+00	17	4.238826e+02	1.263208e+03	1.080000e+01	2.520000e+01	7.487493e-01	7.000000e-01	7.000000e-01	2
1.800000e+00	18	2.602507e+02	1.175786e+03	1.080000e+01	2.520000e+01	8.187716e-01	7.000000e-01	7.000000e-01	2
1.900000e+00	19	3.952986e+02	1.060016e+03	1.080000e+01	2.520000e+01	7.283758e-01	7.000000e-01	7.000000e-01	2
2	20	8.283733e+02	1.596371e+03	1.080000e+01	2.520000e+01	6.583668e-01	7.000000e-01	7.000000e-01	2
2.100000e+00	21	5.876796e+02	1.047129e+03	1.080000e+01	2.520000e+01	6.405208e-01	7.000000e-01	7.000000e-01	2
2.200000e+00	22	5.168576e+02	2.092685e+03	1.080000e+01	2.520000e+01	8.019355e-01	7.000000e-01	7.000000e-01	2
2.300000e+00	23	4.081359e+02	1.037311e+03	1.080000e+01	2.520000e+01	7.176404e-01	7.000000e-01	7.000000e-01	2
