coordinates 	6.79	149.63	134.79	149.63
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.677604e+03	5.604822e+02	2.880000e+01	7.200000e+00	2.504292e-01	2.000000e-01	2.000000e-01	1
2.000000e-01	2	1.501447e+03	1.540123e+02	2.880000e+01	7.200000e+00	9.303295e-02	2.000000e-01	2.000000e-01	1
3.000000e-01	3	1.198331e+03	3.955057e+02	2.880000e+01	7.200000e+00	2.481470e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.774924e+03	4.247885e+02	2.880000e+01	7.200000e+00	1.931109e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	2.028685e+03	2.793056e+02	2.880000e+01	7.200000e+00	1.210168e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.304014e+03	4.321105e+02	2.880000e+01	7.200000e+00	2.488938e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	1.413011e+03	4.194860e+02	2.880000e+01	7.200000e+00	2.289150e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	2.282770e+03	3.729624e+02	2.880000e+01	7.200000e+00	1.404367e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.290905e+03	3.346282e+02	2.880000e+01	7.200000e+00	2.058575e-01	2.000000e-01	2.000000e-01	1
1	10	1.901703e+03	3.633154e+02	2.880000e+01	7.200000e+00	1.604029e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	2.024637e+03	4.673698e+02	2.880000e+01	7.200000e+00	1.875475e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	2.071288e+03	3.049730e+02	2.880000e+01	7.200000e+00	1.283415e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.556694e+03	6.344954e+02	2.880000e+01	7.200000e+00	2.895667e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	1.090994e+03	3.368086e+02	2.880000e+01	7.200000e+00	2.358930e-01	2.000000e-01	2.000000e-01	1
1.500000e+00	15	1.291784e+03	4.652835e+02	2.880000e+01	7.200000e+00	2.648069e-01	2.000000e-01	2.000000e-01	1
1.600000e+00	16	1.658629e+03	4.018788e+02	2.880000e+01	7.200000e+00	1.950387e-01	2.000000e-01	2.000000e-01	1
1.700000e+00	17	1.569748e+03	5.554724e+02	2.880000e+01	7.200000e+00	2.613716e-01	2.000000e-01	2.000000e-01	1
1.800000e+00	18	1.967031e+03	4.492127e+02	2.880000e+01	7.200000e+00	1.859137e-01	2.000000e-01	2.000000e-01	1
1.900000e+00	19	1.521563e+03	4.801711e+02	2.880000e+01	7.200000e+00	2.398776e-01	2.000000e-01	2.000000e-01	1
2	20	1.767893e+03	4.649201e+02	2.880000e+01	7.200000e+00	2.082217e-01	2.000000e-01	2.000000e-01	1
2.100000e+00	21	1.988014e+03	5.352407e+02	2.880000e+01	7.200000e+00	2.121231e-01	2.000000e-01	2.000000e-01	1
2.200000e+00	22	1.828641e+03	5.361862e+02	2.880000e+01	7.200000e+00	2.267337e-01	2.000000e-01	2.000000e-01	1
2.300000e+00	23	1.300065e+03	6.035798e+02	2.880000e+01	7.200000e+00	3.170654e-01	2.000000e-01	2.000000e-01	1
2.400000e+00	24	1.438621e+03	6.763803e+00	2.880000e+01	7.200000e+00	4.679585e-03	2.000000e-01	2.000000e-01	1
2.500000e+00	25	1.496679e+03	3.212131e+02	2.880000e+01	7.200000e+00	1.766954e-01	2.000000e-01	2.000000e-01	1
2.600000e+00	26	1.293824e+03	3.949736e+02	2.880000e+01	7.200000e+00	2.338785e-01	2.000000e-01	2.000000e-01	1
2.700000e+00	27	1.431457e+03	5.403678e+02	2.880000e+01	7.200000e+00	2.740445e-01	2.000000e-01	2.000000e-01	1
2.800000e+00	28	2.075685e+03	5.257910e+02	2.880000e+01	7.200000e+00	2.021126e-01	2.000000e-01	2.000000e-01	1
