coordinates 	28.84	173.76	156.84	173.76
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	4.864681e+02	1.456788e+03	1.080000e+01	2.520000e+01	7.496634e-01	7.000000e-01	7.000000e-01	4
2.000000e-01	2	2.801951e+02	1.258470e+03	1.080000e+01	2.520000e+01	8.178973e-01	7.000000e-01	7.000000e-01	4
3.000000e-01	3	6.716067e+02	9.288802e+02	1.080000e+01	2.520000e+01	5.803735e-01	7.000000e-01	7.000000e-01	4
4.000000e-01	4	3.513087e+02	1.442988e+03	1.080000e+01	2.520000e+01	8.042081e-01	7.000000e-01	7.000000e-01	4
5.000000e-01	5	5.969440e+02	7.123836e+02	1.080000e+01	2.520000e+01	5.440835e-01	7.000000e-01	7.000000e-01	4
6.000000e-01	6	8.086546e+02	1.299264e+03	1.080000e+01	2.520000e+01	6.163730e-01	7.000000e-01	7.000000e-01	4
7.000000e-01	7	8.030331e+02	1.049332e+03	1.080000e+01	2.520000e+01	5.664822e-01	7.000000e-01	7.000000e-01	4
8.000000e-01	8	4.207324e+02	1.364699e+03	1.080000e+01	2.520000e+01	7.643526e-01	7.000000e-01	7.000000e-01	4
9.000000e-01	9	4.460682e+02	1.665176e+03	1.080000e+01	2.520000e+01	7.887178e-01	7.000000e-01	7.000000e-01	4
1	10	6.430015e+02	1.401895e+03	1.080000e+01	2.520000e+01	6.855579e-01	7.000000e-01	7.000000e-01	4
1.100000e+00	11	5.390195e+02	1.138633e+03	1.080000e+01	2.520000e+01	6.787062e-01	7.000000e-01	7.000000e-01	4
1.200000e+00	12	3.904606e+02	1.551978e+03	1.080000e+01	2.520000e+01	7.989844e-01	7.000000e-01	7.000000e-01	4
1.300000e+00	13	5.232703e+02	1.171717e+03	1.080000e+01	2.520000e+01	6.912836e-01	7.000000e-01	7.000000e-01	4
1.400000e+00	14	6.982152e+02	1.362536e+03	1.080000e+01	2.520000e+01	6.611842e-01	7.000000e-01	7.000000e-01	4
1.500000e+00	15	6.006729e+02	1.297064e+03	1.080000e+01	2.520000e+01	6.834793e-01	7.000000e-01	7.000000e-01	4
1.600000e+00	16	5.054642e+02	1.358053e+03	1.080000e+01	2.520000e+01	7.287579e-01	7.000000e-01	7.000000e-01	4
1.700000e+00	17	7.666422e+02	1.278471e+03	1.080000e+01	2.520000e+01	6.251347e-01	7.000000e-01	7.000000e-01	4
