coordinates 	87.64	189.56	215.64	189.56
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	5.632773e+02	1.400881e+03	1.080000e+01	2.520000e+01	7.132220e-01	7.000000e-01	7.000000e-01	4
2.000000e-01	2	7.634978e+02	1.353104e+03	1.080000e+01	2.520000e+01	6.392814e-01	7.000000e-01	7.000000e-01	4
3.000000e-01	3	5.144045e+02	1.813871e+03	1.080000e+01	2.520000e+01	7.790621e-01	7.000000e-01	7.000000e-01	4
4.000000e-01	4	5.928641e+02	9.421117e+02	1.080000e+01	2.520000e+01	6.137632e-01	7.000000e-01	7.000000e-01	4
5.000000e-01	5	5.787222e+02	1.408549e+03	1.080000e+01	2.520000e+01	7.087855e-01	7.000000e-01	7.000000e-01	4
6.000000e-01	6	6.618512e+02	1.342145e+03	1.080000e+01	2.520000e+01	6.697343e-01	7.000000e-01	7.000000e-01	4
7.000000e-01	7	5.562257e+02	1.335370e+03	1.080000e+01	2.520000e+01	7.059490e-01	7.000000e-01	7.000000e-01	4
8.000000e-01	8	7.122258e+02	1.155554e+03	1.080000e+01	2.520000e+01	6.186779e-01	7.000000e-01	7.000000e-01	4
9.000000e-01	9	2.511863e+02	1.458104e+03	1.080000e+01	2.520000e+01	8.530464e-01	7.000000e-01	7.000000e-01	4
1	10	7.084381e+02	1.924051e+03	1.080000e+01	2.520000e+01	7.308866e-01	7.000000e-01	7.000000e-01	4
1.100000e+00	11	4.335312e+02	1.304334e+03	1.080000e+01	2.520000e+01	7.505380e-01	7.000000e-01	7.000000e-01	4
1.200000e+00	12	7.276915e+02	1.597608e+03	1.080000e+01	2.520000e+01	6.870547e-01	7.000000e-01	7.000000e-01	4
1.300000e+00	13	6.939839e+02	1.032253e+03	1.080000e+01	2.520000e+01	5.979787e-01	7.000000e-01	7.000000e-01	4
1.400000e+00	14	2.943648e+02	1.580381e+03	1.080000e+01	2.520000e+01	8.429842e-01	7.000000e-01	7.000000e-01	4
1.500000e+00	15	7.683402e+02	8.036031e+02	1.080000e+01	2.520000e+01	5.112163e-01	7.000000e-01	7.000000e-01	4
