coordinates 	69.84	80.08	197.84	80.08
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.033210e+03	1.146831e+02	2.880000e+01	7.200000e+00	9.990746e-02	2.000000e-01	2.000000e-01	1
2.000000e-01	2	2.129740e+03	4.059317e+02	2.880000e+01	7.200000e+00	1.600884e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	1.357198e+03	4.423855e+02	2.880000e+01	7.200000e+00	2.458267e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.587589e+03	6.082918e+02	2.880000e+01	7.200000e+00	2.770150e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.892483e+03	3.880346e+02	2.880000e+01	7.200000e+00	1.701520e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.459905e+03	1.731275e+02	2.880000e+01	7.200000e+00	1.060159e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	1.734049e+03	6.073882e+02	2.880000e+01	7.200000e+00	2.594083e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.255153e+03	2.490110e+02	2.880000e+01	7.200000e+00	1.655478e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.640330e+03	5.153737e+02	2.880000e+01	7.200000e+00	2.390745e-01	2.000000e-01	2.000000e-01	1
1	10	1.443147e+03	5.432214e+02	2.880000e+01	7.200000e+00	2.734747e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.518519e+03	4.747966e+02	2.880000e+01	7.200000e+00	2.381945e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.193115e+03	3.906169e+02	2.880000e+01	7.200000e+00	2.466433e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.137285e+03	7.617302e+02	2.002683e+01	1.597317e+01	4.011185e-01	4.436991e-01	2.000000e-01	1
1.400000e+00	14	4.810976e+02	1.352729e+03	1.080000e+01	2.520000e+01	7.376537e-01	7.000000e-01	7.000000e-01	2
1.500000e+00	15	7.897796e+02	1.379966e+03	1.080000e+01	2.520000e+01	6.360035e-01	7.000000e-01	7.000000e-01	2
1.600000e+00	16	8.162109e+02	1.009196e+03	1.080000e+01	2.520000e+01	5.528607e-01	7.000000e-01	7.000000e-01	2
1.700000e+00	17	6.329085e+02	8.756021e+02	1.080000e+01	2.520000e+01	5.804414e-01	7.000000e-01	7.000000e-01	2
1.800000e+00	18	5.827184e+02	1.502632e+03	1.080000e+01	2.520000e+01	7.205657e-01	7.000000e-01	7.000000e-01	2
1.900000e+00	19	9.478283e+02	1.509106e+03	1.080000e+01	2.520000e+01	6.142232e-01	7.000000e-01	7.000000e-01	2
2	20	6.694365e+02	1.194878e+03	1.080000e+01	2.520000e+01	6.409207e-01	7.000000e-01	7.000000e-01	2
2.100000e+00	21	3.446668e+02	1.820040e+03	1.080000e+01	2.520000e+01	8.407790e-01	7.000000e-01	7.000000e-01	2
2.200000e+00	22	4.566823e+02	1.711428e+03	1.080000e+01	2.520000e+01	7.893639e-01	7.000000e-01	7.000000e-01	2
2.300000e+00	23	5.475468e+02	1.117820e+03	1.080000e+01	2.520000e+01	6.712155e-01	7.000000e-01	7.000000e-01	2
2.400000e+00	24	7.068895e+02	1.124343e+03	1.080000e+01	2.520000e+01	6.139816e-01	7.000000e-01	7.000000e-01	4
2.500000e+00	25	3.820962e+02	1.642848e+03	1.080000e+01	2.520000e+01	8.113053e-01	7.000000e-01	7.000000e-01	4
2.600000e+00	26	8.010911e+02	9.581153e+02	1.080000e+01	2.520000e+01	5.446293e-01	7.000000e-01	7.000000e-01	4
2.700000e+00	27	6.556924e+02	1.368744e+03	1.080000e+01	2.520000e+01	6.761112e-01	7.000000e-01	7.000000e-01	4
2.800000e+00	28	5.160813e+02	1.523393e+03	1.080000e+01	2.520000e+01	7.469537e-01	7.000000e-01	7.000000e-01	4
2.900000e+00	29	6.750499e+02	1.176450e+03	1.080000e+01	2.520000e+01	6.354038e-01	7.000000e-01	7.000000e-01	4
3	30	7.010693e+02	1.569558e+03	1.080000e+01	2.520000e+01	6.912443e-01	7.000000e-01	7.000000e-01	4
3.100000e+00	31	2.713959e+02	1.548573e+03	1.080000e+01	2.520000e+01	8.508788e-01	7.000000e-01	7.000000e-01	4
3.200000e+00	32	4.996458e+02	1.385681e+03	1.080000e+01	2.520000e+01	7.349819e-01	7.000000e-01	7.000000e-01	4
3.300000e+00	33	7.261168e+02	9.677774e+02	1.080000e+01	2.520000e+01	5.713328e-01	7.000000e-01	7.000000e-01	4
3.400000e+00	34	5.972691e+02	1.137093e+03	1.080000e+01	2.520000e+01	6.556261e-01	7.000000e-01	7.000000e-01	4
3.500000e+00	35	5.322086e+02	1.753984e+03	1.080000e+01	2.520000e+01	7.672074e-01	7.000000e-01	7.000000e-01	4
3.600000e+00	36	6.515428e+02	1.411130e+03	1.080000e+01	2.520000e+01	6.841270e-01	7.000000e-01	7.000000e-01	4
3.700000e+00	37	2.780306e+02	1.616449e+03	1.080000e+01	2.520000e+01	8.532417e-01	7.000000e-01	7.000000e-01	4
3.800000e+00	38	7.199636e+02	1.303916e+03	1.080000e+01	2.520000e+01	6.442656e-01	7.000000e-01	7.000000e-01	4
3.900000e+00	39	6.184541e+02	1.333012e+03	1.080000e+01	2.520000e+01	6.830824e-01	7.000000e-01	7.000000e-01	4
4	40	7.224969e+02	1.273166e+03	1.080000e+01	2.520000e+01	6.379664e-01	7.000000e-01	7.000000e-01	4
4.100000e+00	41	7.586955e+02	2.082121e+03	1.080000e+01	2.520000e+01	7.329305e-01	7.000000e-01	7.000000e-01	4
4.200000e+00	42	4.203376e+02	1.634261e+03	1.080000e+01	2.520000e+01	7.954162e-01	7.000000e-01	7.000000e-01	4
4.300000e+00	43	7.273135e+02	1.446050e+03	1.080000e+01	2.520000e+01	6.653512e-01	7.000000e-01	7.000000e-01	4
4.400000e+00	44	5.013579e+02	1.535704e+03	1.080000e+01	2.520000e+01	7.538819e-01	7.000000e-01	7.000000e-01	4
4.500000e+00	45	5.872500e+02	1.134079e+03	1.080000e+01	2.520000e+01	6.588392e-01	7.000000e-01	7.000000e-01	4
4.600000e+00	46	5.450082e+02	1.614138e+03	1.080000e+01	2.520000e+01	7.475817e-01	7.000000e-01	7.000000e-01	4
4.700000e+00	47	4.870348e+02	1.314899e+03	1.080000e+01	2.520000e+01	7.297154e-01	7.000000e-01	7.000000e-01	4
4.800000e+00	48	3.610797e+02	1.813678e+03	1.080000e+01	2.520000e+01	8.339678e-01	7.000000e-01	7.000000e-01	4
4.900000e+00	49	4.034752e+02	1.683592e+03	1.080000e+01	2.520000e+01	8.066784e-01	7.000000e-01	7.000000e-01	4
5	50	2.425109e+02	1.078812e+03	1.080000e+01	2.520000e+01	8.164635e-01	7.000000e-01	7.000000e-01	4
