coordinates 	44.43	223.35	172.43	223.35
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	8.734231e+02	1.315310e+03	1.080000e+01	2.520000e+01	6.009458e-01	7.000000e-01	7.000000e-01	2
2.000000e-01	2	5.456240e+02	1.485397e+03	1.080000e+01	2.520000e+01	7.313548e-01	7.000000e-01	7.000000e-01	2
3.000000e-01	3	7.375178e+02	1.120632e+03	1.080000e+01	2.520000e+01	6.030902e-01	7.000000e-01	7.000000e-01	2
4.000000e-01	4	8.256730e+02	1.610013e+03	1.080000e+01	2.520000e+01	6.610100e-01	7.000000e-01	7.000000e-01	2
5.000000e-01	5	6.654836e+02	1.691556e+03	1.080000e+01	2.520000e+01	7.176612e-01	7.000000e-01	7.000000e-01	2
6.000000e-01	6	5.653029e+02	1.068404e+03	1.080000e+01	2.520000e+01	6.539753e-01	7.000000e-01	7.000000e-01	2
7.000000e-01	7	5.094523e+02	9.060356e+02	1.080000e+01	2.520000e+01	6.400872e-01	7.000000e-01	7.000000e-01	2
8.000000e-01	8	5.096476e+02	1.370933e+03	1.080000e+01	2.520000e+01	7.289945e-01	7.000000e-01	7.000000e-01	2
9.000000e-01	9	7.652733e+02	1.525820e+03	1.080000e+01	2.520000e+01	6.659789e-01	7.000000e-01	7.000000e-01	2
1	10	4.855645e+02	1.561486e+03	1.080000e+01	2.520000e+01	7.627980e-01	7.000000e-01	7.000000e-01	2
1.100000e+00	11	7.552605e+02	9.149261e+02	1.080000e+01	2.520000e+01	5.477987e-01	7.000000e-01	7.000000e-01	2
1.200000e+00	12	7.018792e+02	5.647994e+02	1.080000e+01	2.520000e+01	4.458901e-01	7.000000e-01	7.000000e-01	2
1.300000e+00	13	5.657245e+02	1.476727e+03	1.080000e+01	2.520000e+01	7.230169e-01	7.000000e-01	7.000000e-01	2
1.400000e+00	14	5.414591e+02	1.526011e+03	1.080000e+01	2.520000e+01	7.381054e-01	7.000000e-01	7.000000e-01	2
1.500000e+00	15	3.713564e+02	1.240972e+03	1.080000e+01	2.520000e+01	7.696769e-01	7.000000e-01	7.000000e-01	2
1.600000e+00	16	4.018674e+02	1.326519e+03	1.080000e+01	2.520000e+01	7.674898e-01	7.000000e-01	7.000000e-01	2
1.700000e+00	17	3.796992e+02	1.065549e+03	1.080000e+01	2.520000e+01	7.372775e-01	7.000000e-01	7.000000e-01	4
1.800000e+00	18	6.590146e+02	1.513588e+03	1.080000e+01	2.520000e+01	6.966704e-01	7.000000e-01	7.000000e-01	4
1.900000e+00	19	6.190072e+02	1.358904e+03	1.080000e+01	2.520000e+01	6.870399e-01	7.000000e-01	7.000000e-01	4
2	20	3.360173e+02	1.412076e+03	1.080000e+01	2.520000e+01	8.077807e-01	7.000000e-01	7.000000e-01	4
2.100000e+00	21	5.205347e+02	1.220620e+03	1.080000e+01	2.520000e+01	7.010406e-01	7.000000e-01	7.000000e-01	4
2.200000e+00	22	4.657638e+02	1.055826e+03	1.080000e+01	2.520000e+01	6.938965e-01	7.000000e-01	7.000000e-01	4
2.300000e+00	23	6.019772e+02	1.360748e+03	1.080000e+01	2.520000e+01	6.932952e-01	7.000000e-01	7.000000e-01	4
