coordinates 	117.06	246.35	245.06	246.35
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	3.657199e+02	1.501339e+03	1.080000e+01	2.520000e+01	8.041198e-01	7.000000e-01	7.000000e-01	2
2.000000e-01	2	6.831347e+02	1.434485e+03	1.080000e+01	2.520000e+01	6.774044e-01	7.000000e-01	7.000000e-01	2
3.000000e-01	3	6.609828e+02	1.470609e+03	1.080000e+01	2.520000e+01	6.899112e-01	7.000000e-01	7.000000e-01	2
4.000000e-01	4	6.566743e+02	1.810211e+03	1.080000e+01	2.520000e+01	7.338043e-01	7.000000e-01	7.000000e-01	2
5.000000e-01	5	9.486922e+02	1.703585e+03	1.080000e+01	2.520000e+01	6.423103e-01	7.000000e-01	7.000000e-01	2
6.000000e-01	6	4.652947e+02	1.599291e+03	1.080000e+01	2.520000e+01	7.746305e-01	7.000000e-01	7.000000e-01	2
7.000000e-01	7	7.654294e+02	1.255610e+03	1.080000e+01	2.520000e+01	6.212695e-01	7.000000e-01	7.000000e-01	2
8.000000e-01	8	7.948932e+02	1.520915e+03	1.080000e+01	2.520000e+01	6.567534e-01	7.000000e-01	7.000000e-01	3
9.000000e-01	9	4.393721e+02	1.691362e+03	1.080000e+01	2.520000e+01	7.937931e-01	7.000000e-01	7.000000e-01	3
1	10	6.196852e+02	1.699491e+03	1.080000e+01	2.520000e+01	7.327994e-01	7.000000e-01	7.000000e-01	3
1.100000e+00	11	4.165323e+02	1.177006e+03	1.080000e+01	2.520000e+01	7.386116e-01	7.000000e-01	7.000000e-01	3
1.200000e+00	12	1.738078e+02	1.545335e+03	1.080000e+01	2.520000e+01	8.988985e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	7.876291e+02	1.249257e+03	1.080000e+01	2.520000e+01	6.133171e-01	7.000000e-01	7.000000e-01	3
1.400000e+00	14	7.592767e+02	1.184329e+03	1.080000e+01	2.520000e+01	6.093463e-01	7.000000e-01	7.000000e-01	3
1.500000e+00	15	8.727554e+02	8.575421e+02	1.080000e+01	2.520000e+01	4.956038e-01	7.000000e-01	7.000000e-01	3
1.600000e+00	16	5.109674e+02	1.226618e+03	1.080000e+01	2.520000e+01	7.059325e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	5.628008e+02	1.889149e+03	1.080000e+01	2.520000e+01	7.704681e-01	7.000000e-01	7.000000e-01	3
1.800000e+00	18	6.540476e+02	6.202452e+02	1.080000e+01	2.520000e+01	4.867368e-01	7.000000e-01	7.000000e-01	3
1.900000e+00	19	4.029611e+02	9.660090e+02	1.080000e+01	2.520000e+01	7.056465e-01	7.000000e-01	7.000000e-01	3
2	20	5.449115e+02	1.255072e+03	1.080000e+01	2.520000e+01	6.972687e-01	7.000000e-01	7.000000e-01	3
2.100000e+00	21	6.414655e+02	1.116852e+03	1.080000e+01	2.520000e+01	6.351821e-01	7.000000e-01	7.000000e-01	3
2.200000e+00	22	8.492400e+01	1.276294e+03	1.080000e+01	2.520000e+01	9.376118e-01	7.000000e-01	7.000000e-01	3
2.300000e+00	23	5.528873e+02	1.296287e+03	1.080000e+01	2.520000e+01	7.010086e-01	7.000000e-01	7.000000e-01	3
2.400000e+00	24	3.842029e+02	1.645606e+03	1.080000e+01	2.520000e+01	8.107196e-01	7.000000e-01	7.000000e-01	3
2.500000e+00	25	7.434388e+02	1.312563e+03	1.080000e+01	2.520000e+01	6.384056e-01	7.000000e-01	7.000000e-01	3
2.600000e+00	26	6.687932e+02	1.657158e+03	1.080000e+01	2.520000e+01	7.124647e-01	7.000000e-01	7.000000e-01	3
2.700000e+00	27	6.332993e+02	1.386074e+03	1.080000e+01	2.520000e+01	6.863882e-01	7.000000e-01	7.000000e-01	3
2.800000e+00	28	5.578471e+02	7.776856e+02	1.080000e+01	2.520000e+01	5.823037e-01	7.000000e-01	7.000000e-01	3
2.900000e+00	29	4.304025e+02	1.780651e+03	1.080000e+01	2.520000e+01	8.053405e-01	7.000000e-01	7.000000e-01	3
3	30	7.968754e+02	1.540814e+03	1.080000e+01	2.520000e+01	6.591184e-01	7.000000e-01	7.000000e-01	3
3.100000e+00	31	4.748972e+02	1.514876e+03	1.080000e+01	2.520000e+01	7.613310e-01	7.000000e-01	7.000000e-01	3
3.200000e+00	32	4.175272e+02	1.561008e+03	1.080000e+01	2.520000e+01	7.889715e-01	7.000000e-01	7.000000e-01	3
3.300000e+00	33	4.525886e+02	1.304621e+03	1.080000e+01	2.520000e+01	7.424390e-01	7.000000e-01	7.000000e-01	3
3.400000e+00	34	8.048687e+02	1.658009e+03	1.080000e+01	2.520000e+01	6.731999e-01	7.000000e-01	7.000000e-01	3
3.500000e+00	35	5.024423e+02	1.343608e+03	1.080000e+01	2.520000e+01	7.278284e-01	7.000000e-01	7.000000e-01	3
3.600000e+00	36	6.377997e+02	1.500464e+03	1.080000e+01	2.520000e+01	7.017207e-01	7.000000e-01	7.000000e-01	3
3.700000e+00	37	5.632774e+02	1.714432e+03	1.080000e+01	2.520000e+01	7.527000e-01	7.000000e-01	7.000000e-01	3
3.800000e+00	38	4.948497e+02	2.134843e+03	1.080000e+01	2.520000e+01	8.118223e-01	7.000000e-01	7.000000e-01	3
3.900000e+00	39	8.777906e+02	1.561614e+03	1.080000e+01	2.520000e+01	6.401620e-01	7.000000e-01	7.000000e-01	3
4	40	2.943204e+02	1.188328e+03	1.080000e+01	2.520000e+01	8.014901e-01	7.000000e-01	7.000000e-01	3
4.100000e+00	41	4.406749e+02	1.678982e+03	1.080000e+01	2.520000e+01	7.921009e-01	7.000000e-01	7.000000e-01	3
4.200000e+00	42	7.642261e+02	1.698849e+03	1.080000e+01	2.520000e+01	6.897268e-01	7.000000e-01	7.000000e-01	3
4.300000e+00	43	5.466044e+02	1.068558e+03	1.080000e+01	2.520000e+01	6.615792e-01	7.000000e-01	7.000000e-01	3
4.400000e+00	44	4.453499e+02	1.342654e+03	1.080000e+01	2.520000e+01	7.509234e-01	7.000000e-01	7.000000e-01	3
4.500000e+00	45	4.863233e+02	1.182146e+03	1.080000e+01	2.520000e+01	7.085213e-01	7.000000e-01	7.000000e-01	3
4.600000e+00	46	3.752848e+02	1.158724e+03	1.080000e+01	2.520000e+01	7.553568e-01	7.000000e-01	7.000000e-01	3
4.700000e+00	47	5.973916e+02	1.565839e+03	1.080000e+01	2.520000e+01	7.238428e-01	7.000000e-01	7.000000e-01	3
4.800000e+00	48	1.018737e+03	1.535316e+03	1.080000e+01	2.520000e+01	6.011292e-01	7.000000e-01	7.000000e-01	3
4.900000e+00	49	7.396980e+02	1.313039e+03	1.080000e+01	2.520000e+01	6.396528e-01	7.000000e-01	7.000000e-01	3
5	50	4.202835e+02	1.383597e+03	1.080000e+01	2.520000e+01	7.670115e-01	7.000000e-01	7.000000e-01	3
5.100000e+00	51	8.793239e+02	1.406859e+03	1.080000e+01	2.520000e+01	6.153746e-01	7.000000e-01	7.000000e-01	3
5.200000e+00	52	3.667725e+02	1.760783e+03	1.080000e+01	2.520000e+01	8.276085e-01	7.000000e-01	7.000000e-01	3
5.300000e+00	53	5.001327e+02	1.059486e+03	1.080000e+01	2.520000e+01	6.793237e-01	7.000000e-01	7.000000e-01	3
5.400000e+00	54	5.359008e+02	1.565575e+03	1.080000e+01	2.520000e+01	7.449883e-01	7.000000e-01	7.000000e-01	3
5.500000e+00	55	4.395423e+02	1.483049e+03	1.080000e+01	2.520000e+01	7.713803e-01	7.000000e-01	7.000000e-01	3
5.600000e+00	56	5.691544e+02	1.349013e+03	1.080000e+01	2.520000e+01	7.032822e-01	7.000000e-01	7.000000e-01	3
5.700000e+00	57	4.876481e+02	1.238400e+03	1.080000e+01	2.520000e+01	7.174771e-01	7.000000e-01	7.000000e-01	3
5.800000e+00	58	4.858104e+02	1.836765e+03	1.080000e+01	2.520000e+01	7.908311e-01	7.000000e-01	7.000000e-01	3
5.900000e+00	59	7.769196e+02	1.618945e+03	1.080000e+01	2.520000e+01	6.757247e-01	7.000000e-01	7.000000e-01	3
