coordinates 	115.64	127.74	243.64	127.74
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	5.383012e+02	1.609020e+03	1.080000e+01	2.520000e+01	7.493150e-01	7.000000e-01	7.000000e-01	2
2.000000e-01	2	3.400379e+02	1.262200e+03	1.080000e+01	2.520000e+01	7.877731e-01	7.000000e-01	7.000000e-01	2
3.000000e-01	3	5.211435e+02	1.194085e+03	1.080000e+01	2.520000e+01	6.961668e-01	7.000000e-01	7.000000e-01	2
4.000000e-01	4	4.470297e+02	1.431386e+03	1.080000e+01	2.520000e+01	7.620177e-01	7.000000e-01	7.000000e-01	2
5.000000e-01	5	8.113902e+02	1.539391e+03	1.080000e+01	2.520000e+01	6.548423e-01	7.000000e-01	7.000000e-01	2
6.000000e-01	6	5.368673e+02	1.304201e+03	1.080000e+01	2.520000e+01	7.083936e-01	7.000000e-01	7.000000e-01	2
7.000000e-01	7	1.360615e+02	1.547554e+03	1.080000e+01	2.520000e+01	9.191849e-01	7.000000e-01	7.000000e-01	2
8.000000e-01	8	5.746262e+02	1.168697e+03	1.080000e+01	2.520000e+01	6.703846e-01	7.000000e-01	7.000000e-01	2
9.000000e-01	9	6.273351e+02	1.706422e+03	1.080000e+01	2.520000e+01	7.311909e-01	7.000000e-01	7.000000e-01	2
1	10	9.226396e+02	1.124649e+03	1.080000e+01	2.520000e+01	5.493359e-01	7.000000e-01	7.000000e-01	2
1.100000e+00	11	5.426474e+02	8.719402e+02	1.080000e+01	2.520000e+01	6.163918e-01	7.000000e-01	7.000000e-01	3
1.200000e+00	12	7.582004e+02	9.664981e+02	1.080000e+01	2.520000e+01	5.603867e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	4.721271e+02	1.122538e+03	1.080000e+01	2.520000e+01	7.039335e-01	7.000000e-01	7.000000e-01	3
1.400000e+00	14	9.134476e+02	1.207202e+03	1.080000e+01	2.520000e+01	5.692604e-01	7.000000e-01	7.000000e-01	3
1.500000e+00	15	3.159297e+02	2.009836e+03	1.080000e+01	2.520000e+01	8.641610e-01	7.000000e-01	7.000000e-01	3
1.600000e+00	16	5.153957e+02	1.017701e+03	1.080000e+01	2.520000e+01	6.638205e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	5.047540e+02	9.962929e+02	1.080000e+01	2.520000e+01	6.637320e-01	7.000000e-01	7.000000e-01	3
1.800000e+00	18	6.353559e+02	1.233641e+03	1.080000e+01	2.520000e+01	6.600552e-01	7.000000e-01	7.000000e-01	3
1.900000e+00	19	6.918018e+02	1.345965e+03	1.080000e+01	2.520000e+01	6.605098e-01	7.000000e-01	7.000000e-01	3
2	20	6.587658e+02	1.505825e+03	1.080000e+01	2.520000e+01	6.956627e-01	7.000000e-01	7.000000e-01	3
2.100000e+00	21	5.487872e+02	1.546513e+03	1.080000e+01	2.520000e+01	7.380866e-01	7.000000e-01	7.000000e-01	3
2.200000e+00	22	8.323036e+02	7.956206e+02	1.080000e+01	2.520000e+01	4.887332e-01	7.000000e-01	7.000000e-01	3
2.300000e+00	23	3.689046e+02	1.520044e+03	1.080000e+01	2.520000e+01	8.047038e-01	7.000000e-01	7.000000e-01	3
2.400000e+00	24	1.039505e+03	1.399047e+03	1.080000e+01	2.520000e+01	5.737204e-01	7.000000e-01	7.000000e-01	3
2.500000e+00	25	8.868210e+02	8.865243e+02	1.080000e+01	2.520000e+01	4.999163e-01	7.000000e-01	7.000000e-01	3
2.600000e+00	26	7.929184e+02	1.055245e+03	1.080000e+01	2.520000e+01	5.709694e-01	7.000000e-01	7.000000e-01	3
2.700000e+00	27	9.486256e+02	1.396442e+03	1.080000e+01	2.520000e+01	5.954804e-01	7.000000e-01	7.000000e-01	3
2.800000e+00	28	7.837098e+02	1.650255e+03	1.080000e+01	2.520000e+01	6.780111e-01	7.000000e-01	7.000000e-01	3
2.900000e+00	29	8.204597e+02	1.241430e+03	1.080000e+01	2.520000e+01	6.020836e-01	7.000000e-01	7.000000e-01	3
3	30	7.921048e+02	1.537164e+03	1.080000e+01	2.520000e+01	6.599341e-01	7.000000e-01	7.000000e-01	3
3.100000e+00	31	5.086205e+02	1.159002e+03	1.080000e+01	2.520000e+01	6.950026e-01	7.000000e-01	7.000000e-01	3
3.200000e+00	32	1.786358e+02	1.382608e+03	1.080000e+01	2.520000e+01	8.855811e-01	7.000000e-01	7.000000e-01	3
3.300000e+00	33	7.449740e+02	1.286479e+03	1.080000e+01	2.520000e+01	6.332803e-01	7.000000e-01	7.000000e-01	3
3.400000e+00	34	4.807538e+02	1.315057e+03	1.080000e+01	2.520000e+01	7.322915e-01	7.000000e-01	7.000000e-01	3
3.500000e+00	35	5.665379e+02	1.091783e+03	1.080000e+01	2.520000e+01	6.583666e-01	7.000000e-01	7.000000e-01	3
3.600000e+00	36	6.636710e+02	1.271949e+03	1.080000e+01	2.520000e+01	6.571275e-01	7.000000e-01	7.000000e-01	3
3.700000e+00	37	4.522508e+02	1.643210e+03	1.080000e+01	2.520000e+01	7.841760e-01	7.000000e-01	7.000000e-01	3
3.800000e+00	38	4.828643e+02	9.266449e+02	1.080000e+01	2.520000e+01	6.574238e-01	7.000000e-01	7.000000e-01	3
3.900000e+00	39	9.410021e+02	1.100869e+03	1.080000e+01	2.520000e+01	5.391472e-01	7.000000e-01	7.000000e-01	3
4	40	4.856132e+02	1.722351e+03	1.080000e+01	2.520000e+01	7.800629e-01	7.000000e-01	7.000000e-01	3
4.100000e+00	41	5.039938e+02	1.187101e+03	1.080000e+01	2.520000e+01	7.019720e-01	7.000000e-01	7.000000e-01	3
4.200000e+00	42	3.251480e+02	1.547029e+03	1.080000e+01	2.520000e+01	8.263263e-01	7.000000e-01	7.000000e-01	3
4.300000e+00	43	7.365507e+02	1.715031e+03	1.080000e+01	2.520000e+01	6.995610e-01	7.000000e-01	7.000000e-01	3
4.400000e+00	44	2.339620e+02	1.086067e+03	1.080000e+01	2.520000e+01	8.227599e-01	7.000000e-01	7.000000e-01	3
4.500000e+00	45	8.337168e+02	1.406530e+03	1.080000e+01	2.520000e+01	6.278459e-01	7.000000e-01	7.000000e-01	3
4.600000e+00	46	8.840656e+02	1.292500e+03	1.080000e+01	2.520000e+01	5.938254e-01	7.000000e-01	7.000000e-01	3
4.700000e+00	47	7.051092e+02	1.216955e+03	1.080000e+01	2.520000e+01	6.331500e-01	7.000000e-01	7.000000e-01	3
4.800000e+00	48	5.740802e+02	1.185394e+03	1.080000e+01	2.520000e+01	6.737206e-01	7.000000e-01	7.000000e-01	3
4.900000e+00	49	5.973077e+02	1.417497e+03	1.080000e+01	2.520000e+01	7.035406e-01	7.000000e-01	7.000000e-01	3
5	50	9.349736e+02	1.171145e+03	1.080000e+01	2.520000e+01	5.560679e-01	7.000000e-01	7.000000e-01	3
5.100000e+00	51	5.591945e+02	1.630128e+03	1.080000e+01	2.520000e+01	7.445810e-01	7.000000e-01	7.000000e-01	3
5.200000e+00	52	8.541805e+02	2.018615e+03	1.080000e+01	2.520000e+01	7.026658e-01	7.000000e-01	7.000000e-01	3
5.300000e+00	53	6.952741e+02	1.211488e+03	1.080000e+01	2.520000e+01	6.353640e-01	7.000000e-01	7.000000e-01	3
5.400000e+00	54	6.542722e+02	1.254123e+03	1.080000e+01	2.520000e+01	6.571610e-01	7.000000e-01	7.000000e-01	3
5.500000e+00	55	6.153954e+02	7.784791e+02	1.080000e+01	2.520000e+01	5.585001e-01	7.000000e-01	7.000000e-01	3
5.600000e+00	56	6.243079e+02	1.165319e+03	1.080000e+01	2.520000e+01	6.511520e-01	7.000000e-01	7.000000e-01	3
5.700000e+00	57	1.683616e+02	1.598736e+03	1.080000e+01	2.520000e+01	9.047242e-01	7.000000e-01	7.000000e-01	3
5.800000e+00	58	7.068063e+02	1.227538e+03	1.080000e+01	2.520000e+01	6.346017e-01	7.000000e-01	7.000000e-01	3
5.900000e+00	59	3.340739e+02	1.378692e+03	1.080000e+01	2.520000e+01	8.049506e-01	7.000000e-01	7.000000e-01	3
6	60	2.181273e+02	1.352570e+03	1.080000e+01	2.520000e+01	8.611271e-01	7.000000e-01	7.000000e-01	3
6.100000e+00	61	3.775651e+02	1.077778e+03	1.080000e+01	2.520000e+01	7.405662e-01	7.000000e-01	7.000000e-01	3
6.200000e+00	62	5.265653e+02	1.468858e+03	1.080000e+01	2.520000e+01	7.361135e-01	7.000000e-01	7.000000e-01	3
6.300000e+00	63	8.755387e+02	1.417371e+03	1.080000e+01	2.520000e+01	6.181539e-01	7.000000e-01	7.000000e-01	3
6.400000e+00	64	6.596089e+02	1.093490e+03	1.080000e+01	2.520000e+01	6.237469e-01	7.000000e-01	7.000000e-01	3
