coordinates 	39.42	210.68	167.42	210.68
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	8.374487e+01	1.235586e+03	1.080000e+01	2.520000e+01	9.365248e-01	7.000000e-01	7.000000e-01	4
2.000000e-01	2	4.653026e+02	1.053366e+03	1.080000e+01	2.520000e+01	6.936116e-01	7.000000e-01	7.000000e-01	4
3.000000e-01	3	9.011293e+02	1.572818e+03	1.080000e+01	2.520000e+01	6.357524e-01	7.000000e-01	7.000000e-01	4
4.000000e-01	4	5.229622e+02	1.278841e+03	1.080000e+01	2.520000e+01	7.097562e-01	7.000000e-01	7.000000e-01	4
5.000000e-01	5	5.405469e+02	1.882611e+03	1.080000e+01	2.520000e+01	7.769246e-01	7.000000e-01	7.000000e-01	4
6.000000e-01	6	7.529942e+02	1.068457e+03	1.080000e+01	2.520000e+01	5.865966e-01	7.000000e-01	7.000000e-01	4
7.000000e-01	7	5.454095e+02	9.617292e+02	1.080000e+01	2.520000e+01	6.381159e-01	7.000000e-01	7.000000e-01	4
8.000000e-01	8	4.241793e+02	1.388062e+03	1.080000e+01	2.520000e+01	7.659366e-01	7.000000e-01	7.000000e-01	4
9.000000e-01	9	4.290695e+02	9.215427e+02	1.080000e+01	2.520000e+01	6.823148e-01	7.000000e-01	7.000000e-01	4
1	10	5.235524e+02	1.680168e+03	1.080000e+01	2.520000e+01	7.624234e-01	7.000000e-01	7.000000e-01	4
1.100000e+00	11	7.419068e+02	1.940279e+03	1.080000e+01	2.520000e+01	7.233947e-01	7.000000e-01	7.000000e-01	4
1.200000e+00	12	3.373666e+02	1.176518e+03	1.080000e+01	2.520000e+01	7.771517e-01	7.000000e-01	7.000000e-01	4
1.300000e+00	13	6.600939e+02	1.327632e+03	1.080000e+01	2.520000e+01	6.679151e-01	7.000000e-01	7.000000e-01	4
1.400000e+00	14	5.944634e+02	1.588104e+03	1.080000e+01	2.520000e+01	7.276311e-01	7.000000e-01	7.000000e-01	4
1.500000e+00	15	1.630510e+02	1.479166e+03	1.080000e+01	2.520000e+01	9.007129e-01	7.000000e-01	7.000000e-01	4
1.600000e+00	16	6.627631e+02	1.371206e+03	1.080000e+01	2.520000e+01	6.741528e-01	7.000000e-01	7.000000e-01	4
1.700000e+00	17	4.849522e+02	1.266403e+03	1.080000e+01	2.520000e+01	7.230988e-01	7.000000e-01	7.000000e-01	4
