coordinates 	8.49	132.48	136.49	132.48
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	6.926463e+02	1.628821e+03	1.080000e+01	2.520000e+01	7.016342e-01	7.000000e-01	7.000000e-01	3
2.000000e-01	2	3.765209e+02	1.185741e+03	1.080000e+01	2.520000e+01	7.589898e-01	7.000000e-01	7.000000e-01	3
3.000000e-01	3	8.195875e+02	1.228438e+03	1.080000e+01	2.520000e+01	5.998157e-01	7.000000e-01	7.000000e-01	3
4.000000e-01	4	9.293132e+02	1.111176e+03	1.080000e+01	2.520000e+01	5.445635e-01	7.000000e-01	7.000000e-01	3
5.000000e-01	5	5.732839e+02	1.078243e+03	1.080000e+01	2.520000e+01	6.528765e-01	7.000000e-01	7.000000e-01	3
6.000000e-01	6	3.688429e+02	1.234070e+03	1.080000e+01	2.520000e+01	7.698921e-01	7.000000e-01	7.000000e-01	3
7.000000e-01	7	6.173727e+02	1.420758e+03	1.080000e+01	2.520000e+01	6.970887e-01	7.000000e-01	7.000000e-01	3
8.000000e-01	8	6.458976e+02	1.000789e+03	1.080000e+01	2.520000e+01	6.077592e-01	7.000000e-01	7.000000e-01	3
9.000000e-01	9	7.085413e+02	1.399833e+03	1.080000e+01	2.520000e+01	6.639395e-01	7.000000e-01	7.000000e-01	3
1	10	6.030136e+02	1.511292e+03	1.080000e+01	2.520000e+01	7.147935e-01	7.000000e-01	7.000000e-01	3
1.100000e+00	11	5.173969e+02	1.456944e+03	1.080000e+01	2.520000e+01	7.379394e-01	7.000000e-01	7.000000e-01	3
1.200000e+00	12	5.950393e+02	1.379063e+03	1.080000e+01	2.520000e+01	6.985772e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	4.643734e+02	1.758080e+03	1.080000e+01	2.520000e+01	7.910537e-01	7.000000e-01	7.000000e-01	3
1.400000e+00	14	4.725192e+02	1.232341e+03	1.080000e+01	2.520000e+01	7.228399e-01	7.000000e-01	7.000000e-01	3
1.500000e+00	15	1.312612e+02	9.783919e+02	1.080000e+01	2.520000e+01	8.817097e-01	7.000000e-01	7.000000e-01	3
1.600000e+00	16	1.216210e+02	1.018431e+03	1.080000e+01	2.520000e+01	8.933198e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	5.144110e+02	1.680799e+03	1.080000e+01	2.520000e+01	7.656666e-01	7.000000e-01	7.000000e-01	3
1.800000e+00	18	4.013739e+02	1.213105e+03	1.080000e+01	2.520000e+01	7.513911e-01	7.000000e-01	7.000000e-01	3
1.900000e+00	19	4.965497e+02	1.737626e+03	1.080000e+01	2.520000e+01	7.777481e-01	7.000000e-01	7.000000e-01	3
2	20	6.232116e+02	1.035873e+03	1.080000e+01	2.520000e+01	6.243641e-01	7.000000e-01	7.000000e-01	3
2.100000e+00	21	6.506914e+02	1.264963e+03	1.080000e+01	2.520000e+01	6.603294e-01	7.000000e-01	7.000000e-01	3
2.200000e+00	22	6.761592e+02	1.816892e+03	1.080000e+01	2.520000e+01	7.287824e-01	7.000000e-01	7.000000e-01	3
2.300000e+00	23	1.002962e+03	1.463117e+03	1.080000e+01	2.520000e+01	5.932970e-01	7.000000e-01	7.000000e-01	3
2.400000e+00	24	7.223517e+02	1.222291e+03	1.080000e+01	2.520000e+01	6.285426e-01	7.000000e-01	7.000000e-01	3
2.500000e+00	25	4.750451e+02	1.031348e+03	1.080000e+01	2.520000e+01	6.846472e-01	7.000000e-01	7.000000e-01	3
2.600000e+00	26	1.139500e+03	1.104042e+03	1.080000e+01	2.520000e+01	4.920978e-01	7.000000e-01	7.000000e-01	3
2.700000e+00	27	4.550628e+02	1.064199e+03	1.080000e+01	2.520000e+01	7.004711e-01	7.000000e-01	7.000000e-01	3
2.800000e+00	28	2.203254e+02	1.884010e+03	1.080000e+01	2.520000e+01	8.952993e-01	7.000000e-01	7.000000e-01	3
2.900000e+00	29	8.052597e+02	1.704462e+03	1.080000e+01	2.520000e+01	6.791439e-01	7.000000e-01	7.000000e-01	3
3	30	5.447275e+02	7.915682e+02	1.080000e+01	2.520000e+01	5.923601e-01	7.000000e-01	7.000000e-01	3
3.100000e+00	31	4.877823e+02	1.749605e+03	1.080000e+01	2.520000e+01	7.819857e-01	7.000000e-01	7.000000e-01	3
3.200000e+00	32	7.815062e+02	1.442485e+03	1.080000e+01	2.520000e+01	6.486019e-01	7.000000e-01	7.000000e-01	3
3.300000e+00	33	3.505324e+02	1.365802e+03	1.080000e+01	2.520000e+01	7.957669e-01	7.000000e-01	7.000000e-01	3
3.400000e+00	34	7.737652e+02	1.621557e+03	1.080000e+01	2.520000e+01	6.769682e-01	7.000000e-01	7.000000e-01	3
3.500000e+00	35	5.162472e+02	1.523448e+03	1.080000e+01	2.520000e+01	7.468999e-01	7.000000e-01	7.000000e-01	3
3.600000e+00	36	7.102411e+02	1.036994e+03	1.080000e+01	2.520000e+01	5.935057e-01	7.000000e-01	7.000000e-01	3
3.700000e+00	37	5.487828e+02	1.326152e+03	1.080000e+01	2.520000e+01	7.073056e-01	7.000000e-01	7.000000e-01	3
3.800000e+00	38	6.751256e+02	1.474358e+03	1.080000e+01	2.520000e+01	6.859127e-01	7.000000e-01	7.000000e-01	3
3.900000e+00	39	6.823717e+02	1.174398e+03	1.080000e+01	2.520000e+01	6.324952e-01	7.000000e-01	7.000000e-01	3
4	40	2.425011e+02	1.372084e+03	1.080000e+01	2.520000e+01	8.498059e-01	7.000000e-01	7.000000e-01	3
4.100000e+00	41	6.373798e+02	1.636692e+03	1.080000e+01	2.520000e+01	7.197187e-01	7.000000e-01	7.000000e-01	3
4.200000e+00	42	1.385971e+02	1.270619e+03	1.080000e+01	2.520000e+01	9.016495e-01	7.000000e-01	7.000000e-01	3
4.300000e+00	43	4.002609e+02	1.320346e+03	1.080000e+01	2.520000e+01	7.673723e-01	7.000000e-01	7.000000e-01	3
4.400000e+00	44	7.758018e+02	1.561193e+03	1.080000e+01	2.520000e+01	6.680344e-01	7.000000e-01	7.000000e-01	3
4.500000e+00	45	3.706046e+02	1.555999e+03	1.080000e+01	2.520000e+01	8.076384e-01	7.000000e-01	7.000000e-01	3
4.600000e+00	46	7.940732e+02	7.358518e+02	1.080000e+01	2.520000e+01	4.809725e-01	7.000000e-01	7.000000e-01	3
