coordinates 	69.39	121.35	197.39	121.35
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.457505e+03	4.868105e+02	2.880000e+01	7.200000e+00	2.503762e-01	2.000000e-01	2.000000e-01	1
2.000000e-01	2	1.618447e+03	3.873644e+02	2.880000e+01	7.200000e+00	1.931210e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	1.381643e+03	2.881793e+02	2.880000e+01	7.200000e+00	1.725809e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.803414e+03	8.066229e+01	2.880000e+01	7.200000e+00	4.281264e-02	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.115551e+03	4.614192e+02	2.880000e+01	7.200000e+00	2.925986e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.436231e+03	4.335415e+02	2.880000e+01	7.200000e+00	2.318686e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	1.131308e+03	8.883391e+01	2.880000e+01	7.200000e+00	7.280620e-02	2.000000e-01	2.000000e-01	1
8.000000e-01	8	2.072072e+03	2.878526e+02	2.880000e+01	7.200000e+00	1.219753e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.490959e+03	2.630615e+02	2.880000e+01	7.200000e+00	1.499763e-01	2.000000e-01	2.000000e-01	1
1	10	1.628355e+03	5.094768e+02	2.880000e+01	7.200000e+00	2.383148e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.367879e+03	4.405860e+02	2.880000e+01	7.200000e+00	2.436243e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.052821e+03	3.119399e+02	2.880000e+01	7.200000e+00	2.285674e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	2.086967e+03	4.726964e+02	2.880000e+01	7.200000e+00	1.846713e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	2.046305e+03	7.263089e+02	2.880000e+01	7.200000e+00	2.619582e-01	2.000000e-01	2.000000e-01	1
1.500000e+00	15	1.718494e+03	5.355996e+02	2.880000e+01	7.200000e+00	2.376119e-01	2.000000e-01	2.000000e-01	1
1.600000e+00	16	1.610059e+03	5.644967e+02	2.880000e+01	7.200000e+00	2.595917e-01	2.000000e-01	2.000000e-01	1
1.700000e+00	17	1.535754e+03	2.299896e+02	2.880000e+01	7.200000e+00	1.302508e-01	2.000000e-01	2.000000e-01	1
1.800000e+00	18	1.496656e+03	7.610830e+02	2.880000e+01	7.200000e+00	3.370996e-01	2.000000e-01	2.000000e-01	1
1.900000e+00	19	1.286021e+03	5.283704e+02	2.880000e+01	7.200000e+00	2.912109e-01	2.000000e-01	2.000000e-01	1
2	20	2.055641e+03	5.714121e+02	2.880000e+01	7.200000e+00	2.175107e-01	2.000000e-01	2.000000e-01	1
2.100000e+00	21	1.742939e+03	6.098690e+02	2.880000e+01	7.200000e+00	2.592090e-01	2.000000e-01	2.000000e-01	1
2.200000e+00	22	1.021098e+03	2.002651e+02	2.880000e+01	7.200000e+00	1.639686e-01	2.000000e-01	2.000000e-01	1
2.300000e+00	23	1.103146e+03	4.652961e+02	2.880000e+01	7.200000e+00	2.966614e-01	2.000000e-01	2.000000e-01	1
2.400000e+00	24	1.408396e+03	2.646223e+02	2.880000e+01	7.200000e+00	1.581706e-01	2.000000e-01	2.000000e-01	1
2.500000e+00	25	1.720508e+03	3.514887e+02	2.880000e+01	7.200000e+00	1.696377e-01	2.000000e-01	2.000000e-01	1
2.600000e+00	26	1.490070e+03	2.347582e+02	2.880000e+01	7.200000e+00	1.361053e-01	2.000000e-01	2.000000e-01	1
2.700000e+00	27	1.941224e+03	8.215972e+02	2.880000e+01	7.200000e+00	2.973762e-01	2.000000e-01	2.000000e-01	1
2.800000e+00	28	1.375106e+03	4.267274e+02	2.880000e+01	7.200000e+00	2.368295e-01	2.000000e-01	2.000000e-01	1
2.900000e+00	29	1.963946e+03	5.135510e+02	2.880000e+01	7.200000e+00	2.072863e-01	2.000000e-01	2.000000e-01	1
3	30	1.654300e+03	4.717385e+02	2.880000e+01	7.200000e+00	2.218861e-01	2.000000e-01	2.000000e-01	1
3.100000e+00	31	1.274361e+03	7.238769e+02	2.880000e+01	7.200000e+00	3.622575e-01	2.000000e-01	2.000000e-01	1
3.200000e+00	32	1.311450e+03	1.247840e+02	2.880000e+01	7.200000e+00	8.688278e-02	2.000000e-01	2.000000e-01	1
3.300000e+00	33	2.396939e+03	5.262410e+02	2.880000e+01	7.200000e+00	1.800235e-01	2.000000e-01	2.000000e-01	1
3.400000e+00	34	1.733357e+03	3.726360e+02	2.880000e+01	7.200000e+00	1.769408e-01	2.000000e-01	2.000000e-01	1
3.500000e+00	35	1.794511e+03	4.324585e+02	2.880000e+01	7.200000e+00	1.941915e-01	2.000000e-01	2.000000e-01	1
3.600000e+00	36	1.321380e+03	3.706073e+02	2.880000e+01	7.200000e+00	2.190367e-01	2.000000e-01	2.000000e-01	1
3.700000e+00	37	2.082199e+03	6.641782e+02	2.880000e+01	7.200000e+00	2.418379e-01	2.000000e-01	2.000000e-01	1
3.800000e+00	38	1.531943e+03	5.330253e+02	2.880000e+01	7.200000e+00	2.581276e-01	2.000000e-01	2.000000e-01	1
3.900000e+00	39	1.463734e+03	4.086122e+02	2.880000e+01	7.200000e+00	2.182354e-01	2.000000e-01	2.000000e-01	1
4	40	1.358935e+03	3.411302e+02	2.880000e+01	7.200000e+00	2.006571e-01	2.000000e-01	2.000000e-01	1
4.100000e+00	41	1.393289e+03	5.730847e+02	2.880000e+01	7.200000e+00	2.914425e-01	2.000000e-01	2.000000e-01	1
4.200000e+00	42	1.696217e+03	5.618904e+02	2.880000e+01	7.200000e+00	2.488325e-01	2.000000e-01	2.000000e-01	1
4.300000e+00	43	1.121226e+03	3.384624e+02	2.880000e+01	7.200000e+00	2.318731e-01	2.000000e-01	2.000000e-01	1
4.400000e+00	44	1.521383e+03	3.430879e+02	2.880000e+01	7.200000e+00	1.840136e-01	2.000000e-01	2.000000e-01	1
