coordinates 	98.96	153.83	226.96	153.83
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	8.008105e+02	1.329362e+03	1.080000e+01	2.520000e+01	6.240631e-01	7.000000e-01	7.000000e-01	2
2.000000e-01	2	5.266645e+02	1.241327e+03	1.080000e+01	2.520000e+01	7.021115e-01	7.000000e-01	7.000000e-01	2
3.000000e-01	3	4.100496e+02	1.394063e+03	1.080000e+01	2.520000e+01	7.727139e-01	7.000000e-01	7.000000e-01	2
4.000000e-01	4	5.678584e+02	1.420559e+03	1.080000e+01	2.520000e+01	7.144169e-01	7.000000e-01	7.000000e-01	2
5.000000e-01	5	8.478289e+02	1.326820e+03	1.080000e+01	2.520000e+01	6.101306e-01	7.000000e-01	7.000000e-01	2
6.000000e-01	6	3.468553e+02	1.018714e+03	1.080000e+01	2.520000e+01	7.459995e-01	7.000000e-01	7.000000e-01	2
7.000000e-01	7	4.374990e+02	1.593976e+03	1.080000e+01	2.520000e+01	7.846397e-01	7.000000e-01	7.000000e-01	2
8.000000e-01	8	6.485024e+02	1.507086e+03	1.080000e+01	2.520000e+01	6.991529e-01	7.000000e-01	7.000000e-01	2
9.000000e-01	9	6.375788e+02	1.130444e+03	1.080000e+01	2.520000e+01	6.393832e-01	7.000000e-01	7.000000e-01	2
1	10	5.071598e+02	1.674473e+03	1.080000e+01	2.520000e+01	7.675320e-01	7.000000e-01	7.000000e-01	2
1.100000e+00	11	5.530615e+02	1.218710e+03	1.080000e+01	2.520000e+01	6.878482e-01	7.000000e-01	7.000000e-01	2
1.200000e+00	12	8.503542e+02	1.192404e+03	1.080000e+01	2.520000e+01	5.837226e-01	7.000000e-01	7.000000e-01	2
1.300000e+00	13	7.878072e+02	1.631186e+03	1.080000e+01	2.520000e+01	6.743243e-01	7.000000e-01	7.000000e-01	2
1.400000e+00	14	8.008799e+02	1.438244e+03	1.080000e+01	2.520000e+01	6.423244e-01	7.000000e-01	7.000000e-01	2
1.500000e+00	15	7.951575e+02	1.240667e+03	1.446854e+01	2.153146e+01	6.094175e-01	5.980962e-01	7.000000e-01	2
1.600000e+00	16	1.459600e+03	2.616869e+02	2.880000e+01	7.200000e+00	1.520298e-01	2.000000e-01	2.000000e-01	1
1.700000e+00	17	1.473865e+03	3.220878e+02	2.880000e+01	7.200000e+00	1.793410e-01	2.000000e-01	2.000000e-01	1
1.800000e+00	18	1.371980e+03	4.609058e+02	2.880000e+01	7.200000e+00	2.514646e-01	2.000000e-01	2.000000e-01	1
1.900000e+00	19	1.538144e+03	1.607830e+02	2.880000e+01	7.200000e+00	9.463794e-02	2.000000e-01	2.000000e-01	1
2	20	2.080485e+03	2.502543e+02	2.880000e+01	7.200000e+00	1.073712e-01	2.000000e-01	2.000000e-01	1
2.100000e+00	21	2.081955e+03	5.513447e+02	2.880000e+01	7.200000e+00	2.093741e-01	2.000000e-01	2.000000e-01	1
2.200000e+00	22	1.431544e+03	5.266194e+02	2.880000e+01	7.200000e+00	2.689353e-01	2.000000e-01	2.000000e-01	1
2.300000e+00	23	1.419899e+03	2.096138e+02	2.880000e+01	7.200000e+00	1.286359e-01	2.000000e-01	2.000000e-01	1
