coordinates 	42.66	213.26	170.66	213.26
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	7.926079e+02	1.530497e+03	1.080000e+01	2.520000e+01	6.588153e-01	7.000000e-01	7.000000e-01	3
2.000000e-01	2	6.281945e+02	1.433412e+03	1.080000e+01	2.520000e+01	6.952889e-01	7.000000e-01	7.000000e-01	3
3.000000e-01	3	4.942343e+02	1.126873e+03	1.080000e+01	2.520000e+01	6.951254e-01	7.000000e-01	7.000000e-01	3
4.000000e-01	4	5.549063e+02	1.693149e+03	1.080000e+01	2.520000e+01	7.531617e-01	7.000000e-01	7.000000e-01	3
5.000000e-01	5	2.948301e+02	2.012732e+03	1.080000e+01	2.520000e+01	8.722331e-01	7.000000e-01	7.000000e-01	3
6.000000e-01	6	6.887612e+02	1.659973e+03	1.080000e+01	2.520000e+01	7.067522e-01	7.000000e-01	7.000000e-01	3
7.000000e-01	7	3.780170e+02	1.606508e+03	1.080000e+01	2.520000e+01	8.095177e-01	7.000000e-01	7.000000e-01	3
8.000000e-01	8	3.851128e+02	1.270600e+03	1.080000e+01	2.520000e+01	7.674036e-01	7.000000e-01	7.000000e-01	3
9.000000e-01	9	5.299713e+02	1.123103e+03	1.080000e+01	2.520000e+01	6.794026e-01	7.000000e-01	7.000000e-01	3
1	10	5.261997e+02	1.915102e+03	1.080000e+01	2.520000e+01	7.844594e-01	7.000000e-01	7.000000e-01	3
1.100000e+00	11	7.635584e+02	1.695914e+03	1.080000e+01	2.520000e+01	6.895439e-01	7.000000e-01	7.000000e-01	3
1.200000e+00	12	2.081849e+02	1.149523e+03	1.080000e+01	2.520000e+01	8.466645e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	3.400049e+02	1.617938e+03	1.080000e+01	2.520000e+01	8.263458e-01	7.000000e-01	7.000000e-01	3
1.400000e+00	14	4.045236e+02	1.284473e+03	1.080000e+01	2.520000e+01	7.604947e-01	7.000000e-01	7.000000e-01	3
1.500000e+00	15	5.735458e+02	1.676356e+03	1.080000e+01	2.520000e+01	7.450796e-01	7.000000e-01	7.000000e-01	3
1.600000e+00	16	6.679174e+02	1.677874e+03	1.080000e+01	2.520000e+01	7.152699e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	5.646229e+02	1.601663e+03	1.080000e+01	2.520000e+01	7.393590e-01	7.000000e-01	7.000000e-01	3
1.800000e+00	18	6.026093e+02	1.735677e+03	1.080000e+01	2.520000e+01	7.422860e-01	7.000000e-01	7.000000e-01	3
1.900000e+00	19	7.622338e+02	1.245254e+03	1.080000e+01	2.520000e+01	6.203046e-01	7.000000e-01	7.000000e-01	3
2	20	7.000507e+02	1.521560e+03	1.080000e+01	2.520000e+01	6.848904e-01	7.000000e-01	7.000000e-01	3
2.100000e+00	21	3.745553e+02	1.031998e+03	1.080000e+01	2.520000e+01	7.337070e-01	7.000000e-01	7.000000e-01	3
2.200000e+00	22	4.472534e+02	1.444327e+03	1.080000e+01	2.520000e+01	7.635557e-01	7.000000e-01	7.000000e-01	3
2.300000e+00	23	3.419102e+02	1.340541e+03	1.080000e+01	2.520000e+01	7.967785e-01	7.000000e-01	7.000000e-01	3
2.400000e+00	24	5.110367e+02	1.762924e+03	1.080000e+01	2.520000e+01	7.752658e-01	7.000000e-01	7.000000e-01	3
2.500000e+00	25	4.010813e+02	1.377914e+03	1.080000e+01	2.520000e+01	7.745461e-01	7.000000e-01	7.000000e-01	3
2.600000e+00	26	4.898757e+02	1.593151e+03	1.080000e+01	2.520000e+01	7.648251e-01	7.000000e-01	7.000000e-01	3
2.700000e+00	27	4.718933e+02	1.345583e+03	1.080000e+01	2.520000e+01	7.403579e-01	7.000000e-01	7.000000e-01	3
2.800000e+00	28	9.305289e+02	1.077134e+03	1.080000e+01	2.520000e+01	5.365113e-01	7.000000e-01	7.000000e-01	3
2.900000e+00	29	5.644154e+02	1.600839e+03	1.080000e+01	2.520000e+01	7.393306e-01	7.000000e-01	7.000000e-01	3
3	30	4.606790e+02	9.278147e+02	1.080000e+01	2.520000e+01	6.682167e-01	7.000000e-01	7.000000e-01	3
3.100000e+00	31	7.845637e+02	1.327269e+03	1.080000e+01	2.520000e+01	6.284915e-01	7.000000e-01	7.000000e-01	3
3.200000e+00	32	5.398046e+02	1.118645e+03	1.080000e+01	2.520000e+01	6.745126e-01	7.000000e-01	7.000000e-01	3
3.300000e+00	33	5.355152e+02	1.185018e+03	1.080000e+01	2.520000e+01	6.887504e-01	7.000000e-01	7.000000e-01	3
3.400000e+00	34	6.903653e+02	1.464112e+03	1.080000e+01	2.520000e+01	6.795672e-01	7.000000e-01	7.000000e-01	3
3.500000e+00	35	5.660204e+02	1.399815e+03	1.080000e+01	2.520000e+01	7.120714e-01	7.000000e-01	7.000000e-01	3
3.600000e+00	36	5.382190e+02	1.619285e+03	1.080000e+01	2.520000e+01	7.505362e-01	7.000000e-01	7.000000e-01	3
3.700000e+00	37	6.157801e+02	1.330352e+03	1.080000e+01	2.520000e+01	6.835877e-01	7.000000e-01	7.000000e-01	3
