coordinates 	120.43	22.27	248.43	22.27
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.803221e+03	4.146803e+02	2.880000e+01	7.200000e+00	1.869697e-01	2.000000e-01	2.000000e-01	1
2.000000e-01	2	1.648287e+03	5.350064e+02	2.880000e+01	7.200000e+00	2.450455e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	2.017747e+03	5.136282e+02	2.880000e+01	7.200000e+00	2.029048e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	2.255120e+03	3.716650e+02	2.880000e+01	7.200000e+00	1.414905e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.505899e+03	4.993283e+02	2.880000e+01	7.200000e+00	2.490133e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.974626e+03	5.021242e+02	2.880000e+01	7.200000e+00	2.027351e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	4.037450e+02	5.261335e+02	2.880000e+01	7.200000e+00	5.658088e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.481771e+03	2.428054e+02	2.880000e+01	7.200000e+00	1.407913e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.393373e+03	3.396919e+02	2.880000e+01	7.200000e+00	1.960064e-01	2.000000e-01	2.000000e-01	1
1	10	1.809090e+03	4.146704e+02	2.880000e+01	7.200000e+00	1.864726e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.665591e+03	7.929580e+02	2.880000e+01	7.200000e+00	3.225309e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.865665e+03	3.428682e+02	2.880000e+01	7.200000e+00	1.552470e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.949374e+03	7.390909e+02	2.880000e+01	7.200000e+00	2.749119e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	1.972268e+03	5.928873e+02	2.880000e+01	7.200000e+00	2.311312e-01	2.000000e-01	2.000000e-01	1
1.500000e+00	15	2.035415e+03	2.935319e+02	2.880000e+01	7.200000e+00	1.260363e-01	2.000000e-01	2.000000e-01	1
1.600000e+00	16	1.998288e+03	4.450243e+02	2.880000e+01	7.200000e+00	1.821398e-01	2.000000e-01	2.000000e-01	1
1.700000e+00	17	1.528201e+03	6.061262e+02	2.880000e+01	7.200000e+00	2.839893e-01	2.000000e-01	2.000000e-01	1
1.800000e+00	18	9.771699e+02	4.070573e+02	2.880000e+01	7.200000e+00	2.940683e-01	2.000000e-01	2.000000e-01	1
1.900000e+00	19	1.290925e+03	1.529751e+02	2.880000e+01	7.200000e+00	1.059458e-01	2.000000e-01	2.000000e-01	1
2	20	1.260553e+03	4.914185e+02	2.880000e+01	7.200000e+00	2.804945e-01	2.000000e-01	2.000000e-01	1
2.100000e+00	21	1.818273e+03	4.353947e+02	2.880000e+01	7.200000e+00	1.931938e-01	2.000000e-01	2.000000e-01	1
2.200000e+00	22	1.679081e+03	3.083251e+02	2.880000e+01	7.200000e+00	1.551394e-01	2.000000e-01	2.000000e-01	1
2.300000e+00	23	1.493976e+03	4.393386e+02	2.880000e+01	7.200000e+00	2.272463e-01	2.000000e-01	2.000000e-01	1
2.400000e+00	24	1.207716e+03	3.921028e+02	2.880000e+01	7.200000e+00	2.450919e-01	2.000000e-01	2.000000e-01	1
2.500000e+00	25	1.687669e+03	4.987756e+02	2.880000e+01	7.200000e+00	2.281218e-01	2.000000e-01	2.000000e-01	1
2.600000e+00	26	1.368964e+03	2.827046e+02	2.880000e+01	7.200000e+00	1.711630e-01	2.000000e-01	2.000000e-01	1
2.700000e+00	27	1.732963e+03	2.577614e+02	2.880000e+01	7.200000e+00	1.294812e-01	2.000000e-01	2.000000e-01	1
2.800000e+00	28	1.583814e+03	2.895424e+02	2.880000e+01	7.200000e+00	1.545581e-01	2.000000e-01	2.000000e-01	1
