coordinates 	42.20	241.88	170.20	241.88
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	5.263033e+02	1.348671e+03	1.080000e+01	2.520000e+01	7.193010e-01	7.000000e-01	7.000000e-01	2
2.000000e-01	2	5.596226e+02	1.205686e+03	1.080000e+01	2.520000e+01	6.829889e-01	7.000000e-01	7.000000e-01	2
3.000000e-01	3	5.262538e+02	1.232821e+03	1.080000e+01	2.520000e+01	7.008349e-01	7.000000e-01	7.000000e-01	2
4.000000e-01	4	7.816203e+02	1.228340e+03	1.080000e+01	2.520000e+01	6.111265e-01	7.000000e-01	7.000000e-01	2
5.000000e-01	5	5.744349e+02	1.408624e+03	1.080000e+01	2.520000e+01	7.103289e-01	7.000000e-01	7.000000e-01	2
6.000000e-01	6	8.580763e+02	1.526314e+03	1.402710e+01	2.197290e+01	6.401276e-01	6.103584e-01	7.000000e-01	2
7.000000e-01	7	1.607231e+03	4.214768e+02	2.880000e+01	7.200000e+00	2.077563e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.470499e+03	3.252444e+02	2.880000e+01	7.200000e+00	1.811197e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.031831e+03	4.330576e+02	2.880000e+01	7.200000e+00	2.956249e-01	2.000000e-01	2.000000e-01	1
1	10	9.641975e+02	2.016798e+02	2.880000e+01	7.200000e+00	1.729854e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.684039e+03	3.387171e+02	2.880000e+01	7.200000e+00	1.674532e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.888218e+03	4.543195e+02	2.880000e+01	7.200000e+00	1.939433e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	2.003236e+03	5.450981e+02	2.880000e+01	7.200000e+00	2.139037e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	1.421481e+03	3.383888e+02	2.880000e+01	7.200000e+00	1.922806e-01	2.000000e-01	2.000000e-01	1
1.500000e+00	15	1.375810e+03	5.464172e+02	2.880000e+01	7.200000e+00	2.842626e-01	2.000000e-01	2.000000e-01	1
1.600000e+00	16	1.510199e+03	3.130027e+02	2.880000e+01	7.200000e+00	1.716775e-01	2.000000e-01	2.000000e-01	1
1.700000e+00	17	1.954287e+03	2.221565e+02	2.880000e+01	7.200000e+00	1.020732e-01	2.000000e-01	2.000000e-01	1
1.800000e+00	18	2.128740e+03	3.774418e+02	2.880000e+01	7.200000e+00	1.506043e-01	2.000000e-01	2.000000e-01	1
1.900000e+00	19	1.239776e+03	5.791404e+02	2.880000e+01	7.200000e+00	3.183986e-01	2.000000e-01	2.000000e-01	1
2	20	1.833233e+03	2.992882e+02	2.880000e+01	7.200000e+00	1.403448e-01	2.000000e-01	2.000000e-01	1
2.100000e+00	21	1.502077e+03	2.731690e+02	2.880000e+01	7.200000e+00	1.538767e-01	2.000000e-01	2.000000e-01	1
2.200000e+00	22	1.930926e+03	4.662991e+02	2.880000e+01	7.200000e+00	1.945162e-01	2.000000e-01	2.000000e-01	1
