coordinates 	32.87	190.75	160.87	190.75
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	5.706799e+02	1.738000e+03	1.080000e+01	2.520000e+01	7.528112e-01	7.000000e-01	7.000000e-01	3
2.000000e-01	2	7.844460e+02	1.136580e+03	1.080000e+01	2.520000e+01	5.916527e-01	7.000000e-01	7.000000e-01	3
3.000000e-01	3	6.372634e+02	1.106365e+03	1.080000e+01	2.520000e+01	6.345188e-01	7.000000e-01	7.000000e-01	3
4.000000e-01	4	6.541556e+02	1.446677e+03	1.080000e+01	2.520000e+01	6.886208e-01	7.000000e-01	7.000000e-01	3
5.000000e-01	5	5.782359e+02	1.583286e+03	1.080000e+01	2.520000e+01	7.324867e-01	7.000000e-01	7.000000e-01	3
6.000000e-01	6	2.416580e+02	1.376210e+03	1.080000e+01	2.520000e+01	8.506318e-01	7.000000e-01	7.000000e-01	3
7.000000e-01	7	6.940235e+02	1.003727e+03	1.080000e+01	2.520000e+01	5.912101e-01	7.000000e-01	7.000000e-01	3
8.000000e-01	8	5.514298e+02	1.397654e+03	1.080000e+01	2.520000e+01	7.170825e-01	7.000000e-01	7.000000e-01	3
9.000000e-01	9	8.051943e+02	1.723842e+03	1.080000e+01	2.520000e+01	6.816201e-01	7.000000e-01	7.000000e-01	3
1	10	3.691098e+02	1.484270e+03	1.080000e+01	2.520000e+01	8.008450e-01	7.000000e-01	7.000000e-01	3
1.100000e+00	11	8.347094e+02	1.390723e+03	1.080000e+01	2.520000e+01	6.249225e-01	7.000000e-01	7.000000e-01	3
1.200000e+00	12	4.234255e+02	9.069623e+02	1.080000e+01	2.520000e+01	6.817278e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	4.567955e+02	1.511345e+03	1.080000e+01	2.520000e+01	7.679050e-01	7.000000e-01	7.000000e-01	3
1.400000e+00	14	7.987037e+02	9.069992e+02	1.080000e+01	2.520000e+01	5.317451e-01	7.000000e-01	7.000000e-01	3
1.500000e+00	15	4.376266e+02	9.668119e+02	1.080000e+01	2.520000e+01	6.883975e-01	7.000000e-01	7.000000e-01	3
1.600000e+00	16	6.240969e+02	9.118857e+02	1.080000e+01	2.520000e+01	5.936823e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	4.343333e+02	1.341335e+03	1.080000e+01	2.520000e+01	7.553973e-01	7.000000e-01	7.000000e-01	3
1.800000e+00	18	7.097163e+02	9.012481e+02	1.080000e+01	2.520000e+01	5.594463e-01	7.000000e-01	7.000000e-01	3
1.900000e+00	19	5.970754e+02	1.707280e+03	1.080000e+01	2.520000e+01	7.408927e-01	7.000000e-01	7.000000e-01	3
2	20	7.261258e+02	1.207195e+03	1.080000e+01	2.520000e+01	6.244153e-01	7.000000e-01	7.000000e-01	3
2.100000e+00	21	4.784171e+02	8.971650e+02	1.080000e+01	2.520000e+01	6.522075e-01	7.000000e-01	7.000000e-01	3
2.200000e+00	22	1.011463e+03	1.444777e+03	1.080000e+01	2.520000e+01	5.882067e-01	7.000000e-01	7.000000e-01	3
2.300000e+00	23	5.571029e+02	1.248098e+03	1.080000e+01	2.520000e+01	6.913901e-01	7.000000e-01	7.000000e-01	3
2.400000e+00	24	7.570102e+02	1.561172e+03	1.080000e+01	2.520000e+01	6.734466e-01	7.000000e-01	7.000000e-01	3
2.500000e+00	25	4.523250e+02	1.487413e+03	1.080000e+01	2.520000e+01	7.668113e-01	7.000000e-01	7.000000e-01	3
2.600000e+00	26	6.495469e+02	1.275397e+03	1.080000e+01	2.520000e+01	6.625631e-01	7.000000e-01	7.000000e-01	3
2.700000e+00	27	5.636633e+02	1.644076e+03	1.080000e+01	2.520000e+01	7.446876e-01	7.000000e-01	7.000000e-01	3
2.800000e+00	28	8.330768e+02	1.563672e+03	1.080000e+01	2.520000e+01	6.524138e-01	7.000000e-01	7.000000e-01	3
2.900000e+00	29	7.912886e+02	1.335736e+03	1.080000e+01	2.520000e+01	6.279832e-01	7.000000e-01	7.000000e-01	3
3	30	7.420337e+02	1.239553e+03	1.080000e+01	2.520000e+01	6.255356e-01	7.000000e-01	7.000000e-01	3
3.100000e+00	31	9.245135e+02	8.454017e+02	1.080000e+01	2.520000e+01	4.776510e-01	7.000000e-01	7.000000e-01	3
3.200000e+00	32	4.073996e+02	1.382092e+03	1.080000e+01	2.520000e+01	7.723377e-01	7.000000e-01	7.000000e-01	3
3.300000e+00	33	5.710436e+02	1.298549e+03	1.080000e+01	2.520000e+01	6.945625e-01	7.000000e-01	7.000000e-01	3
3.400000e+00	34	5.239505e+02	1.796107e+03	1.080000e+01	2.520000e+01	7.741649e-01	7.000000e-01	7.000000e-01	3
3.500000e+00	35	4.215341e+02	7.806667e+02	1.080000e+01	2.520000e+01	6.493647e-01	7.000000e-01	7.000000e-01	3
3.600000e+00	36	3.758807e+02	1.637882e+03	1.080000e+01	2.520000e+01	8.133441e-01	7.000000e-01	7.000000e-01	3
3.700000e+00	37	5.522839e+02	1.914754e+03	1.080000e+01	2.520000e+01	7.761348e-01	7.000000e-01	7.000000e-01	3
3.800000e+00	38	6.313697e+02	1.253930e+03	1.080000e+01	2.520000e+01	6.651091e-01	7.000000e-01	7.000000e-01	3
3.900000e+00	39	7.314825e+02	1.761227e+03	1.080000e+01	2.520000e+01	7.065513e-01	7.000000e-01	7.000000e-01	3
4	40	3.585126e+02	1.400239e+03	1.080000e+01	2.520000e+01	7.961551e-01	7.000000e-01	7.000000e-01	3
4.100000e+00	41	7.794942e+02	9.049705e+02	1.080000e+01	2.520000e+01	5.372452e-01	7.000000e-01	7.000000e-01	3
4.200000e+00	42	2.170900e+02	1.159194e+03	1.080000e+01	2.520000e+01	8.422636e-01	7.000000e-01	7.000000e-01	3
4.300000e+00	43	4.894636e+02	1.577085e+03	1.080000e+01	2.520000e+01	7.631493e-01	7.000000e-01	7.000000e-01	3
4.400000e+00	44	6.167069e+02	1.375545e+03	1.080000e+01	2.520000e+01	6.904474e-01	7.000000e-01	7.000000e-01	3
4.500000e+00	45	8.001738e+02	1.495452e+03	1.080000e+01	2.520000e+01	6.514354e-01	7.000000e-01	7.000000e-01	3
4.600000e+00	46	6.375768e+02	1.575376e+03	1.080000e+01	2.520000e+01	7.118887e-01	7.000000e-01	7.000000e-01	3
4.700000e+00	47	4.874637e+02	1.676341e+03	1.080000e+01	2.520000e+01	7.747192e-01	7.000000e-01	7.000000e-01	3
4.800000e+00	48	5.058189e+02	1.354204e+03	1.080000e+01	2.520000e+01	7.280577e-01	7.000000e-01	7.000000e-01	3
4.900000e+00	49	4.138499e+02	2.099906e+03	1.080000e+01	2.520000e+01	8.353659e-01	7.000000e-01	7.000000e-01	3
5	50	6.466889e+02	1.399484e+03	1.080000e+01	2.520000e+01	6.839520e-01	7.000000e-01	7.000000e-01	3
5.100000e+00	51	4.482292e+02	1.466555e+03	1.080000e+01	2.520000e+01	7.659114e-01	7.000000e-01	7.000000e-01	3
5.200000e+00	52	8.409691e+02	1.365177e+03	1.080000e+01	2.520000e+01	6.188062e-01	7.000000e-01	7.000000e-01	3
5.300000e+00	53	4.757787e+02	1.170530e+03	1.080000e+01	2.520000e+01	7.110028e-01	7.000000e-01	7.000000e-01	3
5.400000e+00	54	5.687757e+02	1.265340e+03	1.080000e+01	2.520000e+01	6.898910e-01	7.000000e-01	7.000000e-01	3
5.500000e+00	55	7.546377e+02	1.176742e+03	1.080000e+01	2.520000e+01	6.092754e-01	7.000000e-01	7.000000e-01	3
5.600000e+00	56	7.940193e+02	1.336202e+03	1.080000e+01	2.520000e+01	6.272597e-01	7.000000e-01	7.000000e-01	3
5.700000e+00	57	4.852321e+02	1.936557e+03	1.080000e+01	2.520000e+01	7.996390e-01	7.000000e-01	7.000000e-01	3
5.800000e+00	58	5.489283e+02	1.314822e+03	1.080000e+01	2.520000e+01	7.054711e-01	7.000000e-01	7.000000e-01	3
5.900000e+00	59	6.810639e+02	1.281234e+03	1.080000e+01	2.520000e+01	6.529254e-01	7.000000e-01	7.000000e-01	3
6	60	3.868430e+02	1.116273e+03	1.080000e+01	2.520000e+01	7.426393e-01	7.000000e-01	7.000000e-01	3
6.100000e+00	61	4.757581e+02	1.233077e+03	1.080000e+01	2.520000e+01	7.215893e-01	7.000000e-01	7.000000e-01	3
6.200000e+00	62	4.719343e+02	1.605022e+03	1.080000e+01	2.520000e+01	7.727761e-01	7.000000e-01	7.000000e-01	3
6.300000e+00	63	5.233341e+02	1.234700e+03	1.080000e+01	2.520000e+01	7.023186e-01	7.000000e-01	7.000000e-01	3
6.400000e+00	64	4.033738e+02	1.395142e+03	1.080000e+01	2.520000e+01	7.757185e-01	7.000000e-01	7.000000e-01	3
6.500000e+00	65	7.737078e+02	1.840487e+03	1.080000e+01	2.520000e+01	7.040360e-01	7.000000e-01	7.000000e-01	3
6.600000e+00	66	8.015091e+02	1.004995e+03	1.080000e+01	2.520000e+01	5.563203e-01	7.000000e-01	7.000000e-01	3
6.700000e+00	67	3.369543e+02	1.606651e+03	1.080000e+01	2.520000e+01	8.266345e-01	7.000000e-01	7.000000e-01	3
6.800000e+00	68	6.806936e+02	1.679365e+03	1.080000e+01	2.520000e+01	7.115777e-01	7.000000e-01	7.000000e-01	3
6.900000e+00	69	7.317436e+02	1.521663e+03	1.080000e+01	2.520000e+01	6.752722e-01	7.000000e-01	7.000000e-01	3
7	70	3.294645e+02	1.049143e+03	1.080000e+01	2.520000e+01	7.610164e-01	7.000000e-01	7.000000e-01	3
7.100000e+00	71	4.635776e+02	1.430046e+03	1.080000e+01	2.520000e+01	7.551903e-01	7.000000e-01	7.000000e-01	3
7.200000e+00	72	1.855888e+02	1.688468e+03	1.080000e+01	2.520000e+01	9.009695e-01	7.000000e-01	7.000000e-01	3
7.300000e+00	73	9.155520e+02	1.228719e+03	1.080000e+01	2.520000e+01	5.730242e-01	7.000000e-01	7.000000e-01	3
7.400000e+00	74	5.946641e+02	1.150882e+03	1.080000e+01	2.520000e+01	6.593250e-01	7.000000e-01	7.000000e-01	3
7.500000e+00	75	7.318208e+02	1.115901e+03	1.080000e+01	2.520000e+01	6.039335e-01	7.000000e-01	7.000000e-01	3
7.600000e+00	76	7.272769e+02	1.521943e+03	1.080000e+01	2.520000e+01	6.766537e-01	7.000000e-01	7.000000e-01	3
7.700000e+00	77	5.246387e+02	1.598692e+03	1.080000e+01	2.520000e+01	7.529171e-01	7.000000e-01	7.000000e-01	3
7.800000e+00	78	5.999268e+02	9.169702e+02	1.080000e+01	2.520000e+01	6.045039e-01	7.000000e-01	7.000000e-01	3
7.900000e+00	79	6.069498e+02	1.010408e+03	1.080000e+01	2.520000e+01	6.247274e-01	7.000000e-01	7.000000e-01	3
8	80	5.916647e+02	1.434298e+03	1.080000e+01	2.520000e+01	7.079588e-01	7.000000e-01	7.000000e-01	3
8.100000e+00	81	3.697283e+02	1.474477e+03	1.080000e+01	2.520000e+01	7.995189e-01	7.000000e-01	7.000000e-01	3
8.200000e+00	82	9.447503e+02	1.043164e+03	1.080000e+01	2.520000e+01	5.247530e-01	7.000000e-01	7.000000e-01	3
8.300000e+00	83	6.677847e+02	1.103072e+03	1.080000e+01	2.520000e+01	6.229031e-01	7.000000e-01	7.000000e-01	3
8.400000e+00	84	5.989697e+02	1.832486e+03	1.080000e+01	2.520000e+01	7.536579e-01	7.000000e-01	7.000000e-01	3
8.500000e+00	85	6.433570e+02	1.705583e+03	1.080000e+01	2.520000e+01	7.261075e-01	7.000000e-01	7.000000e-01	3
8.600000e+00	86	7.876443e+02	1.570269e+03	1.080000e+01	2.520000e+01	6.659571e-01	7.000000e-01	7.000000e-01	3
8.700000e+00	87	5.438224e+02	1.445710e+03	1.080000e+01	2.520000e+01	7.266581e-01	7.000000e-01	7.000000e-01	3
8.800000e+00	88	5.470086e+02	1.420448e+03	1.080000e+01	2.520000e+01	7.219718e-01	7.000000e-01	7.000000e-01	3
8.900000e+00	89	6.355814e+02	1.238244e+03	1.080000e+01	2.520000e+01	6.608108e-01	7.000000e-01	7.000000e-01	3
9	90	7.808017e+02	1.566270e+03	1.080000e+01	2.520000e+01	6.673295e-01	7.000000e-01	7.000000e-01	3
9.100000e+00	91	3.387408e+02	1.538364e+03	1.080000e+01	2.520000e+01	8.195408e-01	7.000000e-01	7.000000e-01	3
