coordinates 	69.07	114.33	197.07	114.33
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.782804e+03	4.284592e+02	2.880000e+01	7.200000e+00	1.937622e-01	2.000000e-01	2.000000e-01	1
2.000000e-01	2	1.435590e+03	5.214951e+02	2.880000e+01	7.200000e+00	2.664652e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	1.093584e+03	1.508798e+02	2.880000e+01	7.200000e+00	1.212408e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.090355e+03	3.822034e+02	2.880000e+01	7.200000e+00	2.595507e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	4.947306e+02	1.434161e+03	1.616326e+01	1.983674e+01	7.435156e-01	5.510205e-01	7.000000e-01	3
6.000000e-01	6	4.113835e+02	1.649885e+03	1.080000e+01	2.520000e+01	8.004222e-01	7.000000e-01	7.000000e-01	3
7.000000e-01	7	4.113366e+01	1.619508e+03	1.080000e+01	2.520000e+01	9.752303e-01	7.000000e-01	7.000000e-01	3
8.000000e-01	8	7.629159e+02	1.214023e+03	1.080000e+01	2.520000e+01	6.140924e-01	7.000000e-01	7.000000e-01	3
9.000000e-01	9	5.932487e+02	1.395905e+03	1.080000e+01	2.520000e+01	7.017582e-01	7.000000e-01	7.000000e-01	3
1	10	4.127182e+02	1.203415e+03	1.080000e+01	2.520000e+01	7.446262e-01	7.000000e-01	7.000000e-01	3
1.100000e+00	11	4.027183e+02	1.335698e+03	1.080000e+01	2.520000e+01	7.683418e-01	7.000000e-01	7.000000e-01	3
1.200000e+00	12	5.641811e+02	1.568623e+03	1.080000e+01	2.520000e+01	7.354745e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	6.314737e+02	1.284374e+03	1.080000e+01	2.520000e+01	6.703946e-01	7.000000e-01	7.000000e-01	3
1.400000e+00	14	3.127245e+02	1.458933e+03	1.080000e+01	2.520000e+01	8.234848e-01	7.000000e-01	7.000000e-01	3
