coordinates 	21.40	70.29	149.40	70.29
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	6.327261e+02	1.256735e+03	1.080000e+01	2.520000e+01	6.651289e-01	7.000000e-01	7.000000e-01	2
2.000000e-01	2	5.793106e+02	1.524097e+03	1.080000e+01	2.520000e+01	7.245847e-01	7.000000e-01	7.000000e-01	2
3.000000e-01	3	8.464234e+01	1.094625e+03	1.080000e+01	2.520000e+01	9.282246e-01	7.000000e-01	7.000000e-01	2
4.000000e-01	4	5.203577e+02	1.372865e+03	1.080000e+01	2.520000e+01	7.251472e-01	7.000000e-01	7.000000e-01	2
5.000000e-01	5	8.430286e+02	9.713126e+02	1.475171e+01	2.124829e+01	5.353528e-01	5.902302e-01	7.000000e-01	2
6.000000e-01	6	1.255323e+03	1.115769e+02	2.880000e+01	7.200000e+00	8.162767e-02	2.000000e-01	2.000000e-01	1
7.000000e-01	7	1.321488e+03	4.224543e+02	2.880000e+01	7.200000e+00	2.422410e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.564169e+03	3.211021e+02	2.880000e+01	7.200000e+00	1.703215e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.412001e+03	3.168637e+02	2.880000e+01	7.200000e+00	1.832785e-01	2.000000e-01	2.000000e-01	1
1	10	1.855935e+03	7.141597e+02	2.880000e+01	7.200000e+00	2.778729e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.322696e+03	1.271195e+02	2.880000e+01	7.200000e+00	8.767979e-02	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.373816e+03	3.552102e+02	2.880000e+01	7.200000e+00	2.054394e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.394635e+03	3.490756e+02	2.880000e+01	7.200000e+00	2.001912e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	1.601152e+03	3.591425e+02	2.880000e+01	7.200000e+00	1.832084e-01	2.000000e-01	2.000000e-01	1
1.500000e+00	15	1.644916e+03	4.039883e+02	2.880000e+01	7.200000e+00	1.971728e-01	2.000000e-01	2.000000e-01	1
1.600000e+00	16	1.245164e+03	3.590925e+02	2.880000e+01	7.200000e+00	2.238373e-01	2.000000e-01	2.000000e-01	1
1.700000e+00	17	1.880040e+03	3.016644e+02	2.880000e+01	7.200000e+00	1.382700e-01	2.000000e-01	2.000000e-01	1
