coordinates 	43.92	125.20	171.92	125.20
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	3.421401e+02	1.229793e+03	1.080000e+01	2.520000e+01	7.823444e-01	7.000000e-01	7.000000e-01	2
2.000000e-01	2	5.403354e+02	1.499473e+03	1.080000e+01	2.520000e+01	7.351048e-01	7.000000e-01	7.000000e-01	2
3.000000e-01	3	4.729457e+02	1.559660e+03	1.080000e+01	2.520000e+01	7.673205e-01	7.000000e-01	7.000000e-01	2
4.000000e-01	4	5.838103e+02	1.383414e+03	1.080000e+01	2.520000e+01	7.032315e-01	7.000000e-01	7.000000e-01	4
5.000000e-01	5	4.955183e+02	1.298126e+03	1.080000e+01	2.520000e+01	7.237366e-01	7.000000e-01	7.000000e-01	4
6.000000e-01	6	5.138895e+02	1.511699e+03	1.080000e+01	2.520000e+01	7.463012e-01	7.000000e-01	7.000000e-01	4
7.000000e-01	7	7.577644e+02	1.087950e+03	1.080000e+01	2.520000e+01	5.894466e-01	7.000000e-01	7.000000e-01	4
8.000000e-01	8	7.798072e+02	1.901718e+03	1.080000e+01	2.520000e+01	7.091926e-01	7.000000e-01	7.000000e-01	4
9.000000e-01	9	7.914683e+02	1.329910e+03	1.080000e+01	2.520000e+01	6.269085e-01	7.000000e-01	7.000000e-01	4
1	10	6.610973e+02	1.665046e+03	1.080000e+01	2.520000e+01	7.157968e-01	7.000000e-01	7.000000e-01	4
1.100000e+00	11	6.057146e+02	1.242062e+03	1.080000e+01	2.520000e+01	6.721927e-01	7.000000e-01	7.000000e-01	4
1.200000e+00	12	5.170706e+02	1.361979e+03	1.080000e+01	2.520000e+01	7.248234e-01	7.000000e-01	7.000000e-01	4
1.300000e+00	13	5.720225e+02	1.577102e+03	1.080000e+01	2.520000e+01	7.338346e-01	7.000000e-01	7.000000e-01	4
1.400000e+00	14	2.936976e+02	1.651704e+03	1.080000e+01	2.520000e+01	8.490298e-01	7.000000e-01	7.000000e-01	4
1.500000e+00	15	6.222393e+02	9.684116e+02	1.080000e+01	2.520000e+01	6.088147e-01	7.000000e-01	7.000000e-01	4
1.600000e+00	16	3.294234e+02	1.539640e+03	1.080000e+01	2.520000e+01	8.237495e-01	7.000000e-01	7.000000e-01	4
1.700000e+00	17	5.601434e+02	1.528715e+03	1.080000e+01	2.520000e+01	7.318423e-01	7.000000e-01	7.000000e-01	4
1.800000e+00	18	4.128840e+02	1.453433e+03	1.080000e+01	2.520000e+01	7.787707e-01	7.000000e-01	7.000000e-01	4
1.900000e+00	19	7.253320e+02	1.458987e+03	1.080000e+01	2.520000e+01	6.679367e-01	7.000000e-01	7.000000e-01	4
2	20	4.427791e+02	8.237995e+02	1.080000e+01	2.520000e+01	6.504133e-01	7.000000e-01	7.000000e-01	4
2.100000e+00	21	9.768683e+02	1.528250e+03	1.080000e+01	2.520000e+01	6.100510e-01	7.000000e-01	7.000000e-01	4
2.200000e+00	22	2.062373e+02	1.401161e+03	1.080000e+01	2.520000e+01	8.716950e-01	7.000000e-01	7.000000e-01	4
2.300000e+00	23	3.953973e+02	9.143853e+02	1.080000e+01	2.520000e+01	6.981199e-01	7.000000e-01	7.000000e-01	4
2.400000e+00	24	5.291494e+02	1.429304e+03	1.080000e+01	2.520000e+01	7.298127e-01	7.000000e-01	7.000000e-01	4
2.500000e+00	25	4.886664e+02	1.350003e+03	1.080000e+01	2.520000e+01	7.342283e-01	7.000000e-01	7.000000e-01	4
2.600000e+00	26	3.738159e+02	1.392087e+03	1.080000e+01	2.520000e+01	7.883146e-01	7.000000e-01	7.000000e-01	4
2.700000e+00	27	5.532171e+02	7.611260e+02	1.080000e+01	2.520000e+01	5.790923e-01	7.000000e-01	7.000000e-01	4
2.800000e+00	28	6.881627e+02	1.383209e+03	1.080000e+01	2.520000e+01	6.677744e-01	7.000000e-01	7.000000e-01	4
2.900000e+00	29	8.264105e+02	1.418122e+03	1.080000e+01	2.520000e+01	6.318118e-01	7.000000e-01	7.000000e-01	4
3	30	5.472879e+02	1.652793e+03	1.080000e+01	2.520000e+01	7.512419e-01	7.000000e-01	7.000000e-01	4
3.100000e+00	31	5.872903e+02	1.529760e+03	1.080000e+01	2.520000e+01	7.225903e-01	7.000000e-01	7.000000e-01	4
3.200000e+00	32	6.983420e+02	1.262199e+03	1.080000e+01	2.520000e+01	6.438014e-01	7.000000e-01	7.000000e-01	4
3.300000e+00	33	5.652166e+02	1.694063e+03	1.080000e+01	2.520000e+01	7.498245e-01	7.000000e-01	7.000000e-01	4
3.400000e+00	34	9.150906e+02	1.141630e+03	1.080000e+01	2.520000e+01	5.550730e-01	7.000000e-01	7.000000e-01	4
3.500000e+00	35	5.163350e+02	1.676368e+03	1.080000e+01	2.520000e+01	7.645213e-01	7.000000e-01	7.000000e-01	4
3.600000e+00	36	2.529966e+02	1.540449e+03	1.080000e+01	2.520000e+01	8.589327e-01	7.000000e-01	7.000000e-01	4
3.700000e+00	37	7.739992e+02	1.675146e+03	1.080000e+01	2.520000e+01	6.839716e-01	7.000000e-01	7.000000e-01	4
3.800000e+00	38	2.426310e+02	1.987501e+03	1.080000e+01	2.520000e+01	8.912033e-01	7.000000e-01	7.000000e-01	4
3.900000e+00	39	6.755456e+02	8.636682e+02	1.080000e+01	2.520000e+01	5.611099e-01	7.000000e-01	7.000000e-01	4
4	40	3.538199e+02	1.393250e+03	1.080000e+01	2.520000e+01	7.974782e-01	7.000000e-01	7.000000e-01	4
4.100000e+00	41	2.270754e+02	1.266720e+03	1.080000e+01	2.520000e+01	8.479876e-01	7.000000e-01	7.000000e-01	4
4.200000e+00	42	6.676329e+02	1.750095e+03	1.080000e+01	2.520000e+01	7.238593e-01	7.000000e-01	7.000000e-01	4
4.300000e+00	43	6.779661e+02	1.462055e+03	1.080000e+01	2.520000e+01	6.831966e-01	7.000000e-01	7.000000e-01	4
4.400000e+00	44	2.493175e+02	1.241566e+03	1.080000e+01	2.520000e+01	8.327720e-01	7.000000e-01	7.000000e-01	4
4.500000e+00	45	4.353272e+02	1.558756e+03	1.080000e+01	2.520000e+01	7.816906e-01	7.000000e-01	7.000000e-01	4
4.600000e+00	46	1.110303e+03	1.153700e+03	1.080000e+01	2.520000e+01	5.095841e-01	7.000000e-01	7.000000e-01	4
4.700000e+00	47	2.818595e+02	1.730443e+03	1.080000e+01	2.520000e+01	8.599318e-01	7.000000e-01	7.000000e-01	4
4.800000e+00	48	6.802162e+02	1.297189e+03	1.080000e+01	2.520000e+01	6.560057e-01	7.000000e-01	7.000000e-01	4
4.900000e+00	49	8.566215e+02	1.166746e+03	1.080000e+01	2.520000e+01	5.766356e-01	7.000000e-01	7.000000e-01	4
