coordinates 	40.53	181.19	168.53	181.19
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.347270e+03	1.639074e+02	2.880000e+01	7.200000e+00	1.084634e-01	2.000000e-01	2.000000e-01	1
2.000000e-01	2	1.326622e+03	2.943095e+02	2.880000e+01	7.200000e+00	1.815682e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	1.372449e+03	5.402957e+02	2.880000e+01	7.200000e+00	2.824714e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.963517e+03	3.435712e+02	2.880000e+01	7.200000e+00	1.489198e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.338288e+03	4.401130e+02	2.880000e+01	7.200000e+00	2.474768e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.941374e+03	3.768527e+02	2.880000e+01	7.200000e+00	1.625607e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	1.819564e+03	5.162872e+02	2.880000e+01	7.200000e+00	2.210274e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.143819e+03	3.127913e+02	2.880000e+01	7.200000e+00	2.147391e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.640962e+03	2.892539e+02	2.880000e+01	7.200000e+00	1.498557e-01	2.000000e-01	2.000000e-01	1
1	10	1.864313e+03	4.472450e+02	2.880000e+01	7.200000e+00	1.934821e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.730973e+03	7.389859e+02	2.880000e+01	7.200000e+00	2.991895e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.567098e+03	3.660251e+02	2.880000e+01	7.200000e+00	1.893439e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	2.293806e+03	2.099439e+02	2.880000e+01	7.200000e+00	8.385177e-02	2.000000e-01	2.000000e-01	1
1.400000e+00	14	1.802975e+03	5.056548e+02	2.880000e+01	7.200000e+00	2.190281e-01	2.000000e-01	2.000000e-01	1
1.500000e+00	15	1.582972e+03	6.142923e+02	2.880000e+01	7.200000e+00	2.795715e-01	2.000000e-01	2.000000e-01	1
1.600000e+00	16	1.632498e+03	3.905416e+02	2.880000e+01	7.200000e+00	1.930470e-01	2.000000e-01	2.000000e-01	1
1.700000e+00	17	1.370932e+03	2.633201e+02	2.880000e+01	7.200000e+00	1.611258e-01	2.000000e-01	2.000000e-01	1
1.800000e+00	18	1.760832e+03	3.943546e+02	2.880000e+01	7.200000e+00	1.829793e-01	2.000000e-01	2.000000e-01	1
1.900000e+00	19	1.340595e+03	2.916808e+02	2.880000e+01	7.200000e+00	1.786958e-01	2.000000e-01	2.000000e-01	1
2	20	1.937588e+03	5.118174e+02	2.880000e+01	7.200000e+00	2.089557e-01	2.000000e-01	2.000000e-01	1
2.100000e+00	21	1.691507e+03	4.675902e+02	2.880000e+01	7.200000e+00	2.165674e-01	2.000000e-01	2.000000e-01	1
2.200000e+00	22	1.908449e+03	5.224515e+02	2.880000e+01	7.200000e+00	2.149210e-01	2.000000e-01	2.000000e-01	1
2.300000e+00	23	1.492693e+03	2.006785e+02	2.880000e+01	7.200000e+00	1.185083e-01	2.000000e-01	2.000000e-01	1
2.400000e+00	24	1.489576e+03	2.627867e+02	2.880000e+01	7.200000e+00	1.499614e-01	2.000000e-01	2.000000e-01	1
2.500000e+00	25	1.605221e+03	2.652061e+02	2.880000e+01	7.200000e+00	1.417891e-01	2.000000e-01	2.000000e-01	1
2.600000e+00	26	8.779845e+02	3.661018e+02	2.880000e+01	7.200000e+00	2.942736e-01	2.000000e-01	2.000000e-01	1
2.700000e+00	27	1.144496e+03	4.348274e+02	2.880000e+01	7.200000e+00	2.753251e-01	2.000000e-01	2.000000e-01	1
2.800000e+00	28	1.569861e+03	2.866721e+02	2.880000e+01	7.200000e+00	1.544126e-01	2.000000e-01	2.000000e-01	1
2.900000e+00	29	1.923967e+03	5.524879e+02	2.880000e+01	7.200000e+00	2.230963e-01	2.000000e-01	2.000000e-01	1
3	30	1.887428e+03	5.500729e+02	2.880000e+01	7.200000e+00	2.256709e-01	2.000000e-01	2.000000e-01	1
3.100000e+00	31	1.170982e+03	5.751755e+01	2.880000e+01	7.200000e+00	4.681934e-02	2.000000e-01	2.000000e-01	1
3.200000e+00	32	1.636014e+03	5.302557e+02	2.880000e+01	7.200000e+00	2.447783e-01	2.000000e-01	2.000000e-01	1
3.300000e+00	33	1.282533e+03	5.316105e+02	2.880000e+01	7.200000e+00	2.930367e-01	2.000000e-01	2.000000e-01	1
3.400000e+00	34	1.535326e+03	1.443855e+02	2.880000e+01	7.200000e+00	8.595847e-02	2.000000e-01	2.000000e-01	1
3.500000e+00	35	1.425832e+03	3.987986e+02	2.880000e+01	7.200000e+00	2.185641e-01	2.000000e-01	2.000000e-01	1
3.600000e+00	36	1.516440e+03	5.596769e+02	2.880000e+01	7.200000e+00	2.695787e-01	2.000000e-01	2.000000e-01	1
3.700000e+00	37	1.562166e+03	4.408758e+02	2.880000e+01	7.200000e+00	2.201031e-01	2.000000e-01	2.000000e-01	1
3.800000e+00	38	1.962330e+03	2.032008e+02	2.880000e+01	7.200000e+00	9.383416e-02	2.000000e-01	2.000000e-01	1
3.900000e+00	39	1.454137e+03	4.685672e+02	2.880000e+01	7.200000e+00	2.437022e-01	2.000000e-01	2.000000e-01	1
4	40	1.362361e+03	4.756404e+02	2.880000e+01	7.200000e+00	2.587813e-01	2.000000e-01	2.000000e-01	1
4.100000e+00	41	1.896960e+03	6.963249e+02	2.880000e+01	7.200000e+00	2.685108e-01	2.000000e-01	2.000000e-01	1
4.200000e+00	42	1.543814e+03	6.227467e+02	2.880000e+01	7.200000e+00	2.874356e-01	2.000000e-01	2.000000e-01	1
4.300000e+00	43	1.199680e+03	3.055645e+02	2.880000e+01	7.200000e+00	2.030000e-01	2.000000e-01	2.000000e-01	1
4.400000e+00	44	1.774844e+03	3.061545e+02	2.880000e+01	7.200000e+00	1.471190e-01	2.000000e-01	2.000000e-01	1
4.500000e+00	45	1.640651e+03	1.940197e+02	2.880000e+01	7.200000e+00	1.057518e-01	2.000000e-01	2.000000e-01	1
4.600000e+00	46	1.710251e+03	2.661515e+02	2.880000e+01	7.200000e+00	1.346646e-01	2.000000e-01	2.000000e-01	1
4.700000e+00	47	1.551702e+03	1.716954e+02	2.880000e+01	7.200000e+00	9.962615e-02	2.000000e-01	2.000000e-01	1
4.800000e+00	48	1.505125e+03	3.706340e+02	2.880000e+01	7.200000e+00	1.975915e-01	2.000000e-01	2.000000e-01	1
4.900000e+00	49	2.006408e+03	3.939719e+02	2.880000e+01	7.200000e+00	1.641290e-01	2.000000e-01	2.000000e-01	1
5	50	1.318025e+03	6.554348e+02	2.880000e+01	7.200000e+00	3.321248e-01	2.000000e-01	2.000000e-01	1
5.100000e+00	51	1.330765e+03	3.480855e+02	2.880000e+01	7.200000e+00	2.073356e-01	2.000000e-01	2.000000e-01	1
5.200000e+00	52	1.994401e+03	3.923760e+02	2.880000e+01	7.200000e+00	1.643958e-01	2.000000e-01	2.000000e-01	1
5.300000e+00	53	1.425065e+03	2.354638e+02	2.880000e+01	7.200000e+00	1.418004e-01	2.000000e-01	2.000000e-01	1
5.400000e+00	54	1.480329e+03	2.973905e+02	2.880000e+01	7.200000e+00	1.672877e-01	2.000000e-01	2.000000e-01	1
5.500000e+00	55	1.068100e+03	4.391848e+02	2.880000e+01	7.200000e+00	2.913747e-01	2.000000e-01	2.000000e-01	1
5.600000e+00	56	1.360011e+03	3.855414e+02	2.880000e+01	7.200000e+00	2.208708e-01	2.000000e-01	2.000000e-01	1
5.700000e+00	57	1.115462e+03	2.390320e+02	2.880000e+01	7.200000e+00	1.764733e-01	2.000000e-01	2.000000e-01	1
5.800000e+00	58	1.481922e+03	5.108793e+02	2.880000e+01	7.200000e+00	2.563623e-01	2.000000e-01	2.000000e-01	1
5.900000e+00	59	1.529115e+03	8.872155e+01	2.880000e+01	7.200000e+00	5.483962e-02	2.000000e-01	2.000000e-01	1
6	60	1.434596e+03	4.810552e+02	2.880000e+01	7.200000e+00	2.511183e-01	2.000000e-01	2.000000e-01	1
6.100000e+00	61	1.522856e+03	2.408578e+02	2.880000e+01	7.200000e+00	1.365629e-01	2.000000e-01	2.000000e-01	1
6.200000e+00	62	1.478941e+03	3.290529e+02	2.880000e+01	7.200000e+00	1.819989e-01	2.000000e-01	2.000000e-01	1
6.300000e+00	63	1.595333e+03	2.055180e+02	2.880000e+01	7.200000e+00	1.141227e-01	2.000000e-01	2.000000e-01	1
6.400000e+00	64	1.885862e+03	1.510908e+02	2.880000e+01	7.200000e+00	7.417491e-02	2.000000e-01	2.000000e-01	1
6.500000e+00	65	1.271829e+03	2.658436e+02	2.880000e+01	7.200000e+00	1.728870e-01	2.000000e-01	2.000000e-01	1
6.600000e+00	66	1.257097e+03	2.847116e+02	2.880000e+01	7.200000e+00	1.846608e-01	2.000000e-01	2.000000e-01	1
6.700000e+00	67	1.234070e+03	3.878470e+02	2.880000e+01	7.200000e+00	2.391288e-01	2.000000e-01	2.000000e-01	1
6.800000e+00	68	1.533745e+03	2.635781e+02	2.880000e+01	7.200000e+00	1.466504e-01	2.000000e-01	2.000000e-01	1
6.900000e+00	69	1.807890e+03	6.178171e+02	2.880000e+01	7.200000e+00	2.546956e-01	2.000000e-01	2.000000e-01	1
7	70	1.351648e+03	5.099278e+02	2.880000e+01	7.200000e+00	2.739227e-01	2.000000e-01	2.000000e-01	1
7.100000e+00	71	8.409938e+02	2.196503e+02	2.880000e+01	7.200000e+00	2.070914e-01	2.000000e-01	2.000000e-01	1
7.200000e+00	72	9.806357e+02	7.031767e+02	2.880000e+01	7.200000e+00	4.176099e-01	2.000000e-01	2.000000e-01	1
7.300000e+00	73	1.228534e+03	4.097898e+02	2.880000e+01	7.200000e+00	2.501275e-01	2.000000e-01	2.000000e-01	1
7.400000e+00	74	1.929088e+03	3.765443e+02	2.880000e+01	7.200000e+00	1.633150e-01	2.000000e-01	2.000000e-01	1
7.500000e+00	75	1.833525e+03	4.056238e+02	2.880000e+01	7.200000e+00	1.811509e-01	2.000000e-01	2.000000e-01	1
7.600000e+00	76	1.460029e+03	6.855630e+02	2.880000e+01	7.200000e+00	3.195216e-01	2.000000e-01	2.000000e-01	1
7.700000e+00	77	1.075785e+03	2.557011e+02	2.880000e+01	7.200000e+00	1.920418e-01	2.000000e-01	2.000000e-01	1
7.800000e+00	78	2.554519e+03	2.508471e+02	2.880000e+01	7.200000e+00	8.941689e-02	2.000000e-01	2.000000e-01	1
7.900000e+00	79	1.679248e+03	3.112126e+02	2.880000e+01	7.200000e+00	1.563521e-01	2.000000e-01	2.000000e-01	1
8	80	1.373634e+03	5.205491e+02	2.880000e+01	7.200000e+00	2.748145e-01	2.000000e-01	2.000000e-01	1
8.100000e+00	81	1.881604e+03	2.900990e+02	2.880000e+01	7.200000e+00	1.335813e-01	2.000000e-01	2.000000e-01	1
8.200000e+00	82	1.640093e+03	2.935449e+02	2.880000e+01	7.200000e+00	1.518097e-01	2.000000e-01	2.000000e-01	1
8.300000e+00	83	1.834830e+03	5.045635e+02	2.880000e+01	7.200000e+00	2.156813e-01	2.000000e-01	2.000000e-01	1
8.400000e+00	84	1.561501e+03	3.492670e+02	2.880000e+01	7.200000e+00	1.827888e-01	2.000000e-01	2.000000e-01	1
8.500000e+00	85	1.731127e+03	4.683020e+02	2.880000e+01	7.200000e+00	2.129198e-01	2.000000e-01	2.000000e-01	1
8.600000e+00	86	8.902792e+02	5.191435e+02	2.880000e+01	7.200000e+00	3.683377e-01	2.000000e-01	2.000000e-01	1
8.700000e+00	87	2.123270e+03	2.769957e+02	2.880000e+01	7.200000e+00	1.154021e-01	2.000000e-01	2.000000e-01	1
8.800000e+00	88	8.183870e+02	9.843460e+02	1.096472e+01	2.503528e+01	5.460298e-01	6.954246e-01	7.000000e-01	2
