coordinates 	14.29	43.94	142.29	43.94
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	6.351384e+02	1.636064e+03	1.080000e+01	2.520000e+01	7.203515e-01	7.000000e-01	7.000000e-01	4
2.000000e-01	2	9.858174e+02	1.403774e+03	1.080000e+01	2.520000e+01	5.874536e-01	7.000000e-01	7.000000e-01	4
3.000000e-01	3	2.441099e+02	1.509344e+03	1.080000e+01	2.520000e+01	8.607834e-01	7.000000e-01	7.000000e-01	4
4.000000e-01	4	6.394482e+02	1.555102e+03	1.080000e+01	2.520000e+01	7.086200e-01	7.000000e-01	7.000000e-01	4
5.000000e-01	5	4.765764e+02	1.579903e+03	1.080000e+01	2.520000e+01	7.682562e-01	7.000000e-01	7.000000e-01	4
6.000000e-01	6	8.427738e+02	1.063333e+03	1.080000e+01	2.520000e+01	5.578558e-01	7.000000e-01	7.000000e-01	4
7.000000e-01	7	5.789356e+02	8.780789e+02	1.080000e+01	2.520000e+01	6.026562e-01	7.000000e-01	7.000000e-01	4
8.000000e-01	8	6.212625e+02	1.175900e+03	1.080000e+01	2.520000e+01	6.543092e-01	7.000000e-01	7.000000e-01	4
9.000000e-01	9	6.516583e+02	9.478646e+02	1.080000e+01	2.520000e+01	5.925921e-01	7.000000e-01	7.000000e-01	4
1	10	6.590808e+02	2.010556e+03	1.080000e+01	2.520000e+01	7.531197e-01	7.000000e-01	7.000000e-01	4
1.100000e+00	11	4.376636e+02	1.105262e+03	1.080000e+01	2.520000e+01	7.163417e-01	7.000000e-01	7.000000e-01	4
1.200000e+00	12	6.350361e+02	1.126861e+03	1.080000e+01	2.520000e+01	6.395725e-01	7.000000e-01	7.000000e-01	4
1.300000e+00	13	4.546252e+02	1.431333e+03	1.080000e+01	2.520000e+01	7.589421e-01	7.000000e-01	7.000000e-01	4
1.400000e+00	14	6.329423e+02	1.299168e+03	1.080000e+01	2.520000e+01	6.724088e-01	7.000000e-01	7.000000e-01	4
1.500000e+00	15	5.001893e+02	1.054734e+03	1.080000e+01	2.520000e+01	6.783190e-01	7.000000e-01	7.000000e-01	4
1.600000e+00	16	2.126111e+02	1.792577e+03	1.080000e+01	2.520000e+01	8.939695e-01	7.000000e-01	7.000000e-01	4
1.700000e+00	17	4.965786e+02	1.724935e+03	1.080000e+01	2.520000e+01	7.764684e-01	7.000000e-01	7.000000e-01	4
1.800000e+00	18	4.426660e+02	1.066401e+03	1.080000e+01	2.520000e+01	7.066625e-01	7.000000e-01	7.000000e-01	4
1.900000e+00	19	7.201327e+02	6.250017e+02	1.080000e+01	2.520000e+01	4.646388e-01	7.000000e-01	7.000000e-01	4
2	20	7.826264e+02	1.387077e+03	1.080000e+01	2.520000e+01	6.392933e-01	7.000000e-01	7.000000e-01	4
2.100000e+00	21	8.035078e+02	1.389311e+03	1.080000e+01	2.520000e+01	6.335732e-01	7.000000e-01	7.000000e-01	4
2.200000e+00	22	6.792488e+02	1.121620e+03	1.080000e+01	2.520000e+01	6.228215e-01	7.000000e-01	7.000000e-01	4
2.300000e+00	23	7.206660e+02	9.299146e+02	1.080000e+01	2.520000e+01	5.633864e-01	7.000000e-01	7.000000e-01	4
2.400000e+00	24	8.407322e+02	1.559326e+03	1.080000e+01	2.520000e+01	6.497034e-01	7.000000e-01	7.000000e-01	4
2.500000e+00	25	5.965772e+02	1.109951e+03	1.080000e+01	2.520000e+01	6.504146e-01	7.000000e-01	7.000000e-01	4
2.600000e+00	26	4.918244e+02	1.210372e+03	1.080000e+01	2.520000e+01	7.110648e-01	7.000000e-01	7.000000e-01	4
2.700000e+00	27	7.506861e+02	1.623854e+03	1.080000e+01	2.520000e+01	6.838605e-01	7.000000e-01	7.000000e-01	4
2.800000e+00	28	4.918639e+02	1.275469e+03	1.080000e+01	2.520000e+01	7.216914e-01	7.000000e-01	7.000000e-01	4
2.900000e+00	29	3.587283e+02	1.379717e+03	1.080000e+01	2.520000e+01	7.936499e-01	7.000000e-01	7.000000e-01	4
3	30	3.607822e+02	1.349317e+03	1.080000e+01	2.520000e+01	7.890284e-01	7.000000e-01	7.000000e-01	4
3.100000e+00	31	3.830262e+02	1.437594e+03	1.080000e+01	2.520000e+01	7.896177e-01	7.000000e-01	7.000000e-01	4
3.200000e+00	32	5.709901e+02	1.769649e+03	1.080000e+01	2.520000e+01	7.560538e-01	7.000000e-01	7.000000e-01	4
3.300000e+00	33	6.439346e+02	1.666700e+03	1.080000e+01	2.520000e+01	7.213169e-01	7.000000e-01	7.000000e-01	4
3.400000e+00	34	6.016063e+02	1.792405e+03	1.080000e+01	2.520000e+01	7.487037e-01	7.000000e-01	7.000000e-01	4
3.500000e+00	35	6.587715e+02	1.791763e+03	1.080000e+01	2.520000e+01	7.311723e-01	7.000000e-01	7.000000e-01	4
3.600000e+00	36	2.399394e+02	1.462734e+03	1.080000e+01	2.520000e+01	8.590807e-01	7.000000e-01	7.000000e-01	4
3.700000e+00	37	4.938553e+02	1.614860e+03	1.080000e+01	2.520000e+01	7.658027e-01	7.000000e-01	7.000000e-01	4
3.800000e+00	38	7.771382e+02	1.102461e+03	1.080000e+01	2.520000e+01	5.865405e-01	7.000000e-01	7.000000e-01	4
3.900000e+00	39	5.108461e+02	1.278126e+03	1.080000e+01	2.520000e+01	7.144472e-01	7.000000e-01	7.000000e-01	4
4	40	2.904113e+02	9.014614e+02	1.080000e+01	2.520000e+01	7.563403e-01	7.000000e-01	7.000000e-01	4
4.100000e+00	41	3.348855e+02	1.693997e+03	1.080000e+01	2.520000e+01	8.349409e-01	7.000000e-01	7.000000e-01	4
4.200000e+00	42	7.988062e+02	1.970811e+03	1.080000e+01	2.520000e+01	7.115824e-01	7.000000e-01	7.000000e-01	4
4.300000e+00	43	7.052099e+02	8.085362e+02	1.080000e+01	2.520000e+01	5.341293e-01	7.000000e-01	7.000000e-01	4
4.400000e+00	44	3.993297e+02	1.724185e+03	1.080000e+01	2.520000e+01	8.119487e-01	7.000000e-01	7.000000e-01	4
4.500000e+00	45	6.131913e+02	1.453365e+03	1.080000e+01	2.520000e+01	7.032787e-01	7.000000e-01	7.000000e-01	4
4.600000e+00	46	8.636624e+02	1.135712e+03	1.080000e+01	2.520000e+01	5.680338e-01	7.000000e-01	7.000000e-01	4
4.700000e+00	47	5.678851e+02	9.640949e+02	1.080000e+01	2.520000e+01	6.293130e-01	7.000000e-01	7.000000e-01	4
4.800000e+00	48	6.719395e+02	1.374561e+03	1.080000e+01	2.520000e+01	6.716641e-01	7.000000e-01	7.000000e-01	4
4.900000e+00	49	6.267604e+02	1.341237e+03	1.080000e+01	2.520000e+01	6.815237e-01	7.000000e-01	7.000000e-01	4
5	50	6.811335e+02	1.494735e+03	1.080000e+01	2.520000e+01	6.869601e-01	7.000000e-01	7.000000e-01	4
5.100000e+00	51	4.722276e+02	1.226554e+03	1.080000e+01	2.520000e+01	7.220199e-01	7.000000e-01	7.000000e-01	4
5.200000e+00	52	6.347899e+02	1.181594e+03	1.080000e+01	2.520000e+01	6.505200e-01	7.000000e-01	7.000000e-01	4
5.300000e+00	53	5.514101e+02	1.257892e+03	1.080000e+01	2.520000e+01	6.952360e-01	7.000000e-01	7.000000e-01	4
5.400000e+00	54	5.471076e+02	1.542667e+03	1.080000e+01	2.520000e+01	7.381978e-01	7.000000e-01	7.000000e-01	4
5.500000e+00	55	4.345692e+02	1.416872e+03	1.080000e+01	2.520000e+01	7.652806e-01	7.000000e-01	7.000000e-01	4
5.600000e+00	56	6.905053e+02	1.356993e+03	1.080000e+01	2.520000e+01	6.627565e-01	7.000000e-01	7.000000e-01	4
5.700000e+00	57	9.996451e+02	1.294888e+03	1.080000e+01	2.520000e+01	5.643361e-01	7.000000e-01	7.000000e-01	4
5.800000e+00	58	6.343377e+02	1.471173e+03	1.080000e+01	2.520000e+01	6.987250e-01	7.000000e-01	7.000000e-01	4
5.900000e+00	59	5.030264e+02	1.635979e+03	1.080000e+01	2.520000e+01	7.648316e-01	7.000000e-01	7.000000e-01	4
6	60	1.123781e+03	1.498488e+03	1.080000e+01	2.520000e+01	5.714471e-01	7.000000e-01	7.000000e-01	4
6.100000e+00	61	3.368350e+02	1.018072e+03	1.080000e+01	2.520000e+01	7.513963e-01	7.000000e-01	7.000000e-01	4
