coordinates 	116.15	247.16	244.15	247.16
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.425516e+03	3.156820e+02	2.880000e+01	7.200000e+00	1.813016e-01	2.000000e-01	2.000000e-01	1
2.000000e-01	2	1.769006e+03	7.359379e+02	2.880000e+01	7.200000e+00	2.937942e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	1.643645e+03	6.356362e+02	2.880000e+01	7.200000e+00	2.788757e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.732757e+03	6.087876e+02	2.880000e+01	7.200000e+00	2.599940e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.308769e+03	4.752810e+02	2.880000e+01	7.200000e+00	2.664057e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.343104e+03	4.388855e+02	2.880000e+01	7.200000e+00	2.462896e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	2.051029e+03	1.101508e+02	2.880000e+01	7.200000e+00	5.096790e-02	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.584315e+03	4.740450e+02	2.880000e+01	7.200000e+00	2.303023e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	8.282047e+02	2.781701e+02	2.880000e+01	7.200000e+00	2.514248e-01	2.000000e-01	2.000000e-01	1
1	10	1.436930e+03	3.404686e+02	2.880000e+01	7.200000e+00	1.915545e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.628884e+03	3.532123e+02	2.880000e+01	7.200000e+00	1.782013e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.609512e+03	1.489562e+01	2.880000e+01	7.200000e+00	9.169876e-03	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.541455e+03	4.910524e+02	2.880000e+01	7.200000e+00	2.415994e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	1.765354e+03	3.475704e+02	2.880000e+01	7.200000e+00	1.644973e-01	2.000000e-01	2.000000e-01	1
1.500000e+00	15	1.462630e+03	3.571104e+02	2.880000e+01	7.200000e+00	1.962425e-01	2.000000e-01	2.000000e-01	1
1.600000e+00	16	1.546582e+03	5.735990e+02	2.880000e+01	7.200000e+00	2.705425e-01	2.000000e-01	2.000000e-01	1
1.700000e+00	17	1.313604e+03	5.656758e+02	2.880000e+01	7.200000e+00	3.010068e-01	2.000000e-01	2.000000e-01	1
1.800000e+00	18	1.779383e+03	1.789430e+02	2.880000e+01	7.200000e+00	9.137550e-02	2.000000e-01	2.000000e-01	1
1.900000e+00	19	1.096543e+03	4.610616e+02	2.880000e+01	7.200000e+00	2.960069e-01	2.000000e-01	2.000000e-01	1
2	20	1.489938e+03	3.420594e+02	2.880000e+01	7.200000e+00	1.867139e-01	2.000000e-01	2.000000e-01	1
2.100000e+00	21	1.288813e+03	3.444257e+02	2.880000e+01	7.200000e+00	2.108851e-01	2.000000e-01	2.000000e-01	1
2.200000e+00	22	1.351070e+03	4.390293e+02	2.880000e+01	7.200000e+00	2.452541e-01	2.000000e-01	2.000000e-01	1
2.300000e+00	23	1.686969e+03	6.095230e+02	2.880000e+01	7.200000e+00	2.654148e-01	2.000000e-01	2.000000e-01	1
2.400000e+00	24	1.802288e+03	3.146595e+02	2.880000e+01	7.200000e+00	1.486383e-01	2.000000e-01	2.000000e-01	1
2.500000e+00	25	1.193441e+03	5.569444e+02	2.880000e+01	7.200000e+00	3.181838e-01	2.000000e-01	2.000000e-01	1
2.600000e+00	26	1.883106e+03	4.055772e+02	2.880000e+01	7.200000e+00	1.772099e-01	2.000000e-01	2.000000e-01	1
2.700000e+00	27	1.396323e+03	4.427225e+02	2.880000e+01	7.200000e+00	2.407349e-01	2.000000e-01	2.000000e-01	1
2.800000e+00	28	1.488604e+03	4.871992e+02	2.880000e+01	7.200000e+00	2.465829e-01	2.000000e-01	2.000000e-01	1
2.900000e+00	29	1.879462e+03	2.302184e+02	2.880000e+01	7.200000e+00	1.091248e-01	2.000000e-01	2.000000e-01	1
3	30	1.398409e+03	2.435350e+02	2.880000e+01	7.200000e+00	1.483212e-01	2.000000e-01	2.000000e-01	1
3.100000e+00	31	1.642854e+03	5.083509e+02	2.880000e+01	7.200000e+00	2.363099e-01	2.000000e-01	2.000000e-01	1
3.200000e+00	32	1.894073e+03	3.862045e+02	2.880000e+01	7.200000e+00	1.693674e-01	2.000000e-01	2.000000e-01	1
3.300000e+00	33	1.608767e+03	3.071724e+02	2.880000e+01	7.200000e+00	1.603246e-01	2.000000e-01	2.000000e-01	1
3.400000e+00	34	1.963001e+03	4.194095e+02	2.880000e+01	7.200000e+00	1.760441e-01	2.000000e-01	2.000000e-01	1
3.500000e+00	35	1.565219e+03	5.386018e+02	2.880000e+01	7.200000e+00	2.560113e-01	2.000000e-01	2.000000e-01	1
3.600000e+00	36	1.683280e+03	5.919299e+02	2.880000e+01	7.200000e+00	2.601650e-01	2.000000e-01	2.000000e-01	1
3.700000e+00	37	1.825410e+03	2.438363e+02	2.880000e+01	7.200000e+00	1.178382e-01	2.000000e-01	2.000000e-01	1
3.800000e+00	38	1.423533e+03	5.177934e+02	2.880000e+01	7.200000e+00	2.667214e-01	2.000000e-01	2.000000e-01	1
3.900000e+00	39	9.902756e+02	4.883229e+02	2.880000e+01	7.200000e+00	3.302607e-01	2.000000e-01	2.000000e-01	1
4	40	1.551905e+03	5.849379e+02	2.880000e+01	7.200000e+00	2.737393e-01	2.000000e-01	2.000000e-01	1
4.100000e+00	41	1.609794e+03	1.391913e+02	2.880000e+01	7.200000e+00	7.958399e-02	2.000000e-01	2.000000e-01	1
4.200000e+00	42	2.162953e+03	3.487353e+02	2.880000e+01	7.200000e+00	1.388449e-01	2.000000e-01	2.000000e-01	1
4.300000e+00	43	1.318132e+03	2.225284e+02	2.880000e+01	7.200000e+00	1.444371e-01	2.000000e-01	2.000000e-01	1
4.400000e+00	44	1.580096e+03	5.614972e+02	2.880000e+01	7.200000e+00	2.621866e-01	2.000000e-01	2.000000e-01	1
4.500000e+00	45	1.736815e+03	4.398436e+02	2.880000e+01	7.200000e+00	2.020729e-01	2.000000e-01	2.000000e-01	1
4.600000e+00	46	1.442964e+03	2.757153e+02	2.880000e+01	7.200000e+00	1.604228e-01	2.000000e-01	2.000000e-01	1
4.700000e+00	47	1.836395e+03	4.035968e+02	2.880000e+01	7.200000e+00	1.801778e-01	2.000000e-01	2.000000e-01	1
4.800000e+00	48	1.397733e+03	3.799239e+02	2.880000e+01	7.200000e+00	2.137217e-01	2.000000e-01	2.000000e-01	1
4.900000e+00	49	1.744059e+03	3.748352e+02	2.880000e+01	7.200000e+00	1.769013e-01	2.000000e-01	2.000000e-01	1
5	50	1.625089e+03	4.527184e+02	2.880000e+01	7.200000e+00	2.178828e-01	2.000000e-01	2.000000e-01	1
