coordinates 	93.42	54.06	221.42	54.06
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	2.787050e+02	1.418024e+03	1.080000e+01	2.520000e+01	8.357398e-01	7.000000e-01	7.000000e-01	3
2.000000e-01	2	7.877599e+02	1.142532e+03	1.080000e+01	2.520000e+01	5.918961e-01	7.000000e-01	7.000000e-01	3
3.000000e-01	3	6.630215e+02	1.200471e+03	1.080000e+01	2.520000e+01	6.442049e-01	7.000000e-01	7.000000e-01	3
4.000000e-01	4	5.852493e+02	1.489743e+03	1.080000e+01	2.520000e+01	7.179510e-01	7.000000e-01	7.000000e-01	3
5.000000e-01	5	6.741071e+02	1.540924e+03	1.080000e+01	2.520000e+01	6.956670e-01	7.000000e-01	7.000000e-01	3
6.000000e-01	6	6.797344e+02	1.135402e+03	1.080000e+01	2.520000e+01	6.255189e-01	7.000000e-01	7.000000e-01	3
7.000000e-01	7	8.502445e+02	1.284068e+03	1.080000e+01	2.520000e+01	6.016306e-01	7.000000e-01	7.000000e-01	3
8.000000e-01	8	5.640932e+02	1.046552e+03	1.080000e+01	2.520000e+01	6.497718e-01	7.000000e-01	7.000000e-01	3
9.000000e-01	9	4.656345e+02	1.695944e+03	1.080000e+01	2.520000e+01	7.845858e-01	7.000000e-01	7.000000e-01	3
1	10	5.984765e+02	1.834803e+03	1.080000e+01	2.520000e+01	7.540453e-01	7.000000e-01	7.000000e-01	3
1.100000e+00	11	2.752567e+02	1.523641e+03	1.080000e+01	2.520000e+01	8.469859e-01	7.000000e-01	7.000000e-01	3
1.200000e+00	12	4.206816e+02	1.345173e+03	1.080000e+01	2.520000e+01	7.617689e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	4.439664e+02	1.347028e+03	1.080000e+01	2.520000e+01	7.521117e-01	7.000000e-01	7.000000e-01	3
