coordinates 	107.44	80.74	235.44	80.74
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	5.884227e+02	1.193436e+03	1.080000e+01	2.520000e+01	6.697702e-01	7.000000e-01	7.000000e-01	2
2.000000e-01	2	7.303087e+02	1.397137e+03	1.080000e+01	2.520000e+01	6.567204e-01	7.000000e-01	7.000000e-01	2
3.000000e-01	3	8.105583e+02	1.775964e+03	1.080000e+01	2.520000e+01	6.866224e-01	7.000000e-01	7.000000e-01	3
4.000000e-01	4	4.481708e+02	1.003877e+03	1.080000e+01	2.520000e+01	6.913525e-01	7.000000e-01	7.000000e-01	3
5.000000e-01	5	4.123166e+02	1.613986e+03	1.080000e+01	2.520000e+01	7.965177e-01	7.000000e-01	7.000000e-01	3
6.000000e-01	6	7.338202e+02	1.535669e+03	1.080000e+01	2.520000e+01	6.766584e-01	7.000000e-01	7.000000e-01	3
7.000000e-01	7	5.051072e+02	1.597629e+03	1.080000e+01	2.520000e+01	7.597857e-01	7.000000e-01	7.000000e-01	3
8.000000e-01	8	2.022196e+02	1.590641e+03	1.080000e+01	2.520000e+01	8.872084e-01	7.000000e-01	7.000000e-01	3
9.000000e-01	9	5.551918e+02	1.116189e+03	1.080000e+01	2.520000e+01	6.678244e-01	7.000000e-01	7.000000e-01	3
1	10	8.599531e+02	1.559006e+03	1.080000e+01	2.520000e+01	6.444946e-01	7.000000e-01	7.000000e-01	3
1.100000e+00	11	6.604559e+02	1.101290e+03	1.080000e+01	2.520000e+01	6.251129e-01	7.000000e-01	7.000000e-01	3
1.200000e+00	12	8.078395e+02	1.418712e+03	1.080000e+01	2.520000e+01	6.371790e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	6.231637e+02	1.540217e+03	1.080000e+01	2.520000e+01	7.119492e-01	7.000000e-01	7.000000e-01	3
1.400000e+00	14	7.707169e+02	1.381961e+03	1.080000e+01	2.520000e+01	6.419729e-01	7.000000e-01	7.000000e-01	3
1.500000e+00	15	4.068508e+02	1.717331e+03	1.080000e+01	2.520000e+01	8.084671e-01	7.000000e-01	7.000000e-01	3
1.600000e+00	16	6.618992e+02	1.216120e+03	1.080000e+01	2.520000e+01	6.475546e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	4.793838e+02	1.483201e+03	1.080000e+01	2.520000e+01	7.557386e-01	7.000000e-01	7.000000e-01	3
1.800000e+00	18	5.824338e+02	1.493279e+03	1.080000e+01	2.520000e+01	7.194053e-01	7.000000e-01	7.000000e-01	3
1.900000e+00	19	4.207408e+02	1.697538e+03	1.080000e+01	2.520000e+01	8.013761e-01	7.000000e-01	7.000000e-01	3
2	20	4.923284e+02	1.762152e+03	1.080000e+01	2.520000e+01	7.816222e-01	7.000000e-01	7.000000e-01	3
2.100000e+00	21	4.321119e+02	1.880498e+03	1.080000e+01	2.520000e+01	8.131497e-01	7.000000e-01	7.000000e-01	3
2.200000e+00	22	4.007985e+02	1.191558e+03	1.080000e+01	2.520000e+01	7.482985e-01	7.000000e-01	7.000000e-01	3
