coordinates 	36.88	31.02	164.88	31.02
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	6.842629e+02	1.124629e+03	1.080000e+01	2.520000e+01	6.217226e-01	7.000000e-01	7.000000e-01	3
2.000000e-01	2	6.625265e+02	1.248633e+03	1.080000e+01	2.520000e+01	6.533380e-01	7.000000e-01	7.000000e-01	3
3.000000e-01	3	7.047178e+02	1.191457e+03	1.080000e+01	2.520000e+01	6.283476e-01	7.000000e-01	7.000000e-01	3
4.000000e-01	4	6.151054e+02	1.505599e+03	1.080000e+01	2.520000e+01	7.099524e-01	7.000000e-01	7.000000e-01	3
5.000000e-01	5	3.698595e+02	1.523533e+03	1.080000e+01	2.520000e+01	8.046578e-01	7.000000e-01	7.000000e-01	3
6.000000e-01	6	7.350126e+02	1.576908e+03	1.080000e+01	2.520000e+01	6.820770e-01	7.000000e-01	7.000000e-01	3
7.000000e-01	7	5.131530e+02	1.602714e+03	1.080000e+01	2.520000e+01	7.574739e-01	7.000000e-01	7.000000e-01	3
8.000000e-01	8	3.896735e+02	1.138693e+03	1.080000e+01	2.520000e+01	7.450391e-01	7.000000e-01	7.000000e-01	3
9.000000e-01	9	8.258546e+02	1.486964e+03	1.080000e+01	2.520000e+01	6.429228e-01	7.000000e-01	7.000000e-01	3
1	10	3.318119e+02	1.234087e+03	1.080000e+01	2.520000e+01	7.881013e-01	7.000000e-01	7.000000e-01	3
1.100000e+00	11	6.295979e+02	7.342944e+02	1.080000e+01	2.520000e+01	5.383815e-01	7.000000e-01	7.000000e-01	3
1.200000e+00	12	5.253785e+02	1.466946e+03	1.080000e+01	2.520000e+01	7.362988e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	5.910177e+02	1.478601e+03	1.080000e+01	2.520000e+01	7.144316e-01	7.000000e-01	7.000000e-01	3
1.400000e+00	14	9.090617e+02	1.366632e+03	1.080000e+01	2.520000e+01	6.005342e-01	7.000000e-01	7.000000e-01	3
1.500000e+00	15	5.709689e+02	8.843863e+02	1.080000e+01	2.520000e+01	6.076773e-01	7.000000e-01	7.000000e-01	3
1.600000e+00	16	6.885388e+02	1.565340e+03	1.080000e+01	2.520000e+01	6.945093e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	2.069679e+02	1.510316e+03	1.080000e+01	2.520000e+01	8.794795e-01	7.000000e-01	7.000000e-01	3
1.800000e+00	18	4.669202e+02	1.045743e+03	1.080000e+01	2.520000e+01	6.913257e-01	7.000000e-01	7.000000e-01	3
1.900000e+00	19	5.943116e+02	1.595849e+03	1.080000e+01	2.520000e+01	7.286448e-01	7.000000e-01	7.000000e-01	3
2	20	4.693653e+02	1.298428e+03	1.080000e+01	2.520000e+01	7.344908e-01	7.000000e-01	7.000000e-01	3
2.100000e+00	21	7.521686e+02	1.338704e+03	1.080000e+01	2.520000e+01	6.402609e-01	7.000000e-01	7.000000e-01	3
2.200000e+00	22	7.680852e+02	1.303013e+03	1.080000e+01	2.520000e+01	6.291410e-01	7.000000e-01	7.000000e-01	3
2.300000e+00	23	5.073173e+02	1.203344e+03	1.080000e+01	2.520000e+01	7.034379e-01	7.000000e-01	7.000000e-01	3
2.400000e+00	24	9.732890e+02	1.840616e+03	1.080000e+01	2.520000e+01	6.541145e-01	7.000000e-01	7.000000e-01	3
2.500000e+00	25	6.174705e+02	1.309450e+03	1.080000e+01	2.520000e+01	6.795558e-01	7.000000e-01	7.000000e-01	3
2.600000e+00	26	7.070765e+02	1.366455e+03	1.080000e+01	2.520000e+01	6.589989e-01	7.000000e-01	7.000000e-01	3
2.700000e+00	27	3.844757e+02	9.145597e+02	1.080000e+01	2.520000e+01	7.040298e-01	7.000000e-01	7.000000e-01	3
2.800000e+00	28	5.389750e+02	1.261213e+03	1.080000e+01	2.520000e+01	7.006007e-01	7.000000e-01	7.000000e-01	3
2.900000e+00	29	7.851138e+02	1.200085e+03	1.080000e+01	2.520000e+01	6.045164e-01	7.000000e-01	7.000000e-01	3
3	30	8.083823e+02	1.228318e+03	1.080000e+01	2.520000e+01	6.030922e-01	7.000000e-01	7.000000e-01	3
3.100000e+00	31	7.975853e+02	1.390417e+03	1.080000e+01	2.520000e+01	6.354733e-01	7.000000e-01	7.000000e-01	3
3.200000e+00	32	7.122811e+02	9.726789e+02	1.080000e+01	2.520000e+01	5.772712e-01	7.000000e-01	7.000000e-01	3
3.300000e+00	33	6.603135e+02	1.131605e+03	1.080000e+01	2.520000e+01	6.315048e-01	7.000000e-01	7.000000e-01	3
3.400000e+00	34	5.502616e+02	1.182750e+03	1.080000e+01	2.520000e+01	6.824825e-01	7.000000e-01	7.000000e-01	3
3.500000e+00	35	2.661688e+02	8.108216e+02	1.080000e+01	2.520000e+01	7.528587e-01	7.000000e-01	7.000000e-01	3
3.600000e+00	36	3.982300e+02	1.801615e+03	1.080000e+01	2.520000e+01	8.189736e-01	7.000000e-01	7.000000e-01	3
3.700000e+00	37	4.308739e+02	1.153699e+03	1.080000e+01	2.520000e+01	7.280821e-01	7.000000e-01	7.000000e-01	3
3.800000e+00	38	4.942508e+02	1.270655e+03	1.080000e+01	2.520000e+01	7.199563e-01	7.000000e-01	7.000000e-01	3
3.900000e+00	39	7.331848e+02	1.443184e+03	1.080000e+01	2.520000e+01	6.631155e-01	7.000000e-01	7.000000e-01	3
4	40	6.681596e+02	1.823801e+03	1.080000e+01	2.520000e+01	7.318739e-01	7.000000e-01	7.000000e-01	3
4.100000e+00	41	2.460933e+02	1.052181e+03	1.080000e+01	2.520000e+01	8.104458e-01	7.000000e-01	7.000000e-01	3
4.200000e+00	42	8.048034e+02	1.476308e+03	1.080000e+01	2.520000e+01	6.471881e-01	7.000000e-01	7.000000e-01	3
4.300000e+00	43	5.109327e+02	1.466592e+03	1.080000e+01	2.520000e+01	7.416302e-01	7.000000e-01	7.000000e-01	3
4.400000e+00	44	7.054516e+02	1.305828e+03	1.080000e+01	2.520000e+01	6.492524e-01	7.000000e-01	7.000000e-01	3
4.500000e+00	45	6.826872e+02	1.410871e+03	1.080000e+01	2.520000e+01	6.739106e-01	7.000000e-01	7.000000e-01	3
