coordinates 	82.91	91.35	210.91	91.35
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	6.748703e+02	1.541186e+03	1.080000e+01	2.520000e+01	6.954634e-01	7.000000e-01	7.000000e-01	2
2.000000e-01	2	5.749168e+02	1.218363e+03	1.080000e+01	2.520000e+01	6.794049e-01	7.000000e-01	7.000000e-01	2
3.000000e-01	3	4.370557e+02	1.312299e+03	1.080000e+01	2.520000e+01	7.501618e-01	7.000000e-01	7.000000e-01	2
4.000000e-01	4	5.050060e+02	1.731270e+03	1.080000e+01	2.520000e+01	7.741755e-01	7.000000e-01	7.000000e-01	2
5.000000e-01	5	5.583425e+02	8.860534e+02	1.080000e+01	2.520000e+01	6.134422e-01	7.000000e-01	7.000000e-01	2
6.000000e-01	6	5.237252e+02	1.568283e+03	1.080000e+01	2.520000e+01	7.496543e-01	7.000000e-01	7.000000e-01	2
7.000000e-01	7	2.994988e+02	1.256559e+03	1.080000e+01	2.520000e+01	8.075272e-01	7.000000e-01	7.000000e-01	2
8.000000e-01	8	4.617634e+02	1.257760e+03	1.080000e+01	2.520000e+01	7.314584e-01	7.000000e-01	7.000000e-01	2
9.000000e-01	9	7.911377e+02	1.870446e+03	1.080000e+01	2.520000e+01	7.027568e-01	7.000000e-01	7.000000e-01	2
1	10	5.169816e+02	1.426171e+03	1.080000e+01	2.520000e+01	7.339470e-01	7.000000e-01	7.000000e-01	2
1.100000e+00	11	1.145454e+03	1.690689e+03	1.080000e+01	2.520000e+01	5.961226e-01	7.000000e-01	7.000000e-01	2
1.200000e+00	12	5.827709e+02	1.126774e+03	1.080000e+01	2.520000e+01	6.591075e-01	7.000000e-01	7.000000e-01	2
1.300000e+00	13	2.236451e+02	9.868278e+02	1.080000e+01	2.520000e+01	8.152415e-01	7.000000e-01	7.000000e-01	2
1.400000e+00	14	5.960887e+02	1.513529e+03	1.080000e+01	2.520000e+01	7.174423e-01	7.000000e-01	7.000000e-01	2
1.500000e+00	15	6.058676e+02	1.503687e+03	1.080000e+01	2.520000e+01	7.127983e-01	7.000000e-01	7.000000e-01	2
1.600000e+00	16	4.210050e+02	1.835479e+03	1.080000e+01	2.520000e+01	8.134243e-01	7.000000e-01	7.000000e-01	2
1.700000e+00	17	5.668057e+02	1.462988e+03	1.080000e+01	2.520000e+01	7.207571e-01	7.000000e-01	7.000000e-01	2
1.800000e+00	18	5.614506e+02	1.422175e+03	1.080000e+01	2.520000e+01	7.169574e-01	7.000000e-01	7.000000e-01	2
1.900000e+00	19	7.623508e+02	1.686205e+03	1.080000e+01	2.520000e+01	6.886529e-01	7.000000e-01	7.000000e-01	2
2	20	6.346879e+02	1.302169e+03	1.080000e+01	2.520000e+01	6.723104e-01	7.000000e-01	7.000000e-01	2
2.100000e+00	21	1.067492e+03	1.131535e+03	1.080000e+01	2.520000e+01	5.145616e-01	7.000000e-01	7.000000e-01	2
2.200000e+00	22	6.189749e+02	6.793506e+02	1.080000e+01	2.520000e+01	5.232514e-01	7.000000e-01	7.000000e-01	2
2.300000e+00	23	5.152451e+02	1.743877e+03	1.080000e+01	2.520000e+01	7.719269e-01	7.000000e-01	7.000000e-01	2
2.400000e+00	24	7.858436e+02	1.578673e+03	1.502842e+01	2.097158e+01	6.676514e-01	5.825439e-01	7.000000e-01	2
2.500000e+00	25	1.436250e+03	4.013773e+02	2.880000e+01	7.200000e+00	2.184216e-01	2.000000e-01	2.000000e-01	1
2.600000e+00	26	2.130987e+03	1.863258e+02	2.880000e+01	7.200000e+00	8.040600e-02	2.000000e-01	2.000000e-01	1
2.700000e+00	27	1.514559e+03	4.710023e+02	2.880000e+01	7.200000e+00	2.372136e-01	2.000000e-01	2.000000e-01	1
2.800000e+00	28	1.708337e+03	4.592812e+02	2.880000e+01	7.200000e+00	2.118829e-01	2.000000e-01	2.000000e-01	1
2.900000e+00	29	1.861927e+03	4.212231e+02	2.880000e+01	7.200000e+00	1.844921e-01	2.000000e-01	2.000000e-01	1
3	30	1.367350e+03	3.576910e+02	2.880000e+01	7.200000e+00	2.073522e-01	2.000000e-01	2.000000e-01	1
3.100000e+00	31	1.717922e+03	2.538646e+02	2.880000e+01	7.200000e+00	1.287485e-01	2.000000e-01	2.000000e-01	1
3.200000e+00	32	1.569969e+03	1.210477e+02	2.880000e+01	7.200000e+00	7.158280e-02	2.000000e-01	2.000000e-01	1
3.300000e+00	33	1.844019e+03	3.879292e+02	2.880000e+01	7.200000e+00	1.738074e-01	2.000000e-01	2.000000e-01	1
3.400000e+00	34	9.466156e+02	4.969654e+02	2.880000e+01	7.200000e+00	3.442588e-01	2.000000e-01	2.000000e-01	1
3.500000e+00	35	1.475726e+03	5.089987e+02	2.880000e+01	7.200000e+00	2.564580e-01	2.000000e-01	2.000000e-01	1
3.600000e+00	36	7.273259e+02	4.770839e+02	2.880000e+01	7.200000e+00	3.961142e-01	2.000000e-01	2.000000e-01	1
3.700000e+00	37	2.060404e+03	4.777696e+02	2.880000e+01	7.200000e+00	1.882336e-01	2.000000e-01	2.000000e-01	1
3.800000e+00	38	1.774874e+03	3.000136e+02	2.880000e+01	7.200000e+00	1.445927e-01	2.000000e-01	2.000000e-01	1
3.900000e+00	39	1.876448e+03	4.445304e+02	2.880000e+01	7.200000e+00	1.915271e-01	2.000000e-01	2.000000e-01	1
4	40	1.754382e+03	2.197212e+02	2.880000e+01	7.200000e+00	1.113018e-01	2.000000e-01	2.000000e-01	1
4.100000e+00	41	1.652153e+03	4.841938e+02	2.880000e+01	7.200000e+00	2.266456e-01	2.000000e-01	2.000000e-01	1
4.200000e+00	42	1.538804e+03	3.623365e+02	2.880000e+01	7.200000e+00	1.905890e-01	2.000000e-01	2.000000e-01	1
4.300000e+00	43	1.693934e+03	3.248835e+02	2.880000e+01	7.200000e+00	1.609276e-01	2.000000e-01	2.000000e-01	1
4.400000e+00	44	1.674286e+03	3.155757e+02	2.880000e+01	7.200000e+00	1.585918e-01	2.000000e-01	2.000000e-01	1
4.500000e+00	45	1.352197e+03	3.576512e+02	2.880000e+01	7.200000e+00	2.091713e-01	2.000000e-01	2.000000e-01	1
4.600000e+00	46	1.701504e+03	0	2.880000e+01	7.200000e+00	0	2.000000e-01	2.000000e-01	1
4.700000e+00	47	1.416953e+03	5.946147e+02	2.880000e+01	7.200000e+00	2.955977e-01	2.000000e-01	2.000000e-01	1
4.800000e+00	48	1.046803e+03	4.339765e+02	2.880000e+01	7.200000e+00	2.930730e-01	2.000000e-01	2.000000e-01	1
4.900000e+00	49	1.856458e+03	4.269738e+02	2.880000e+01	7.200000e+00	1.869877e-01	2.000000e-01	2.000000e-01	1
5	50	1.519361e+03	3.144378e+02	2.880000e+01	7.200000e+00	1.714679e-01	2.000000e-01	2.000000e-01	1
5.100000e+00	51	1.945085e+03	3.677629e+02	2.880000e+01	7.200000e+00	1.590087e-01	2.000000e-01	2.000000e-01	1
5.200000e+00	52	1.209319e+03	2.127441e+02	2.880000e+01	7.200000e+00	1.496024e-01	2.000000e-01	2.000000e-01	1
5.300000e+00	53	1.589787e+03	2.703830e+02	2.880000e+01	7.200000e+00	1.453539e-01	2.000000e-01	2.000000e-01	1
5.400000e+00	54	1.550108e+03	2.276835e+02	2.880000e+01	7.200000e+00	1.280710e-01	2.000000e-01	2.000000e-01	1
5.500000e+00	55	1.843608e+03	4.694282e+02	2.880000e+01	7.200000e+00	2.029489e-01	2.000000e-01	2.000000e-01	1
5.600000e+00	56	1.874347e+03	4.100597e+02	2.880000e+01	7.200000e+00	1.795038e-01	2.000000e-01	2.000000e-01	1
5.700000e+00	57	1.682598e+03	6.011571e+02	2.880000e+01	7.200000e+00	2.632319e-01	2.000000e-01	2.000000e-01	1
5.800000e+00	58	1.564306e+03	4.350124e+02	2.880000e+01	7.200000e+00	2.175803e-01	2.000000e-01	2.000000e-01	1
5.900000e+00	59	1.806203e+03	4.901265e+02	2.880000e+01	7.200000e+00	2.134391e-01	2.000000e-01	2.000000e-01	1
6	60	1.657546e+03	3.270723e+02	2.880000e+01	7.200000e+00	1.648037e-01	2.000000e-01	2.000000e-01	1
6.100000e+00	61	1.190825e+03	3.894174e+02	2.880000e+01	7.200000e+00	2.464290e-01	2.000000e-01	2.000000e-01	1
6.200000e+00	62	1.691465e+03	4.241100e+02	2.880000e+01	7.200000e+00	2.004703e-01	2.000000e-01	2.000000e-01	1
6.300000e+00	63	1.103712e+03	4.215596e+02	2.880000e+01	7.200000e+00	2.763832e-01	2.000000e-01	2.000000e-01	1
6.400000e+00	64	1.700171e+03	3.646031e+02	2.880000e+01	7.200000e+00	1.765826e-01	2.000000e-01	2.000000e-01	1
6.500000e+00	65	1.391537e+03	3.307375e+02	2.880000e+01	7.200000e+00	1.920353e-01	2.000000e-01	2.000000e-01	1
6.600000e+00	66	1.957120e+03	3.442900e+02	2.880000e+01	7.200000e+00	1.495996e-01	2.000000e-01	2.000000e-01	1
6.700000e+00	67	1.429592e+03	5.395615e+02	2.880000e+01	7.200000e+00	2.740068e-01	2.000000e-01	2.000000e-01	1
6.800000e+00	68	1.307925e+03	6.612139e+02	2.880000e+01	7.200000e+00	3.357883e-01	2.000000e-01	2.000000e-01	1
6.900000e+00	69	1.463099e+03	5.145523e+02	2.880000e+01	7.200000e+00	2.601835e-01	2.000000e-01	2.000000e-01	1
7	70	1.632989e+03	5.411860e+02	2.880000e+01	7.200000e+00	2.489156e-01	2.000000e-01	2.000000e-01	1
7.100000e+00	71	1.375530e+03	2.860314e+02	2.880000e+01	7.200000e+00	1.721461e-01	2.000000e-01	2.000000e-01	1
7.200000e+00	72	2.332235e+03	0	2.880000e+01	7.200000e+00	0	2.000000e-01	2.000000e-01	1
7.300000e+00	73	1.331916e+03	1.609666e+02	2.880000e+01	7.200000e+00	1.078226e-01	2.000000e-01	2.000000e-01	1
7.400000e+00	74	1.480009e+03	6.970084e+02	2.880000e+01	7.200000e+00	3.201666e-01	2.000000e-01	2.000000e-01	1
7.500000e+00	75	1.851927e+03	2.457946e+02	2.880000e+01	7.200000e+00	1.171721e-01	2.000000e-01	2.000000e-01	1
7.600000e+00	76	1.453453e+03	3.725196e+02	2.880000e+01	7.200000e+00	2.040117e-01	2.000000e-01	2.000000e-01	1
7.700000e+00	77	1.475331e+03	3.273187e+02	2.880000e+01	7.200000e+00	1.815765e-01	2.000000e-01	2.000000e-01	1
7.800000e+00	78	1.406636e+03	5.421305e+02	2.880000e+01	7.200000e+00	2.781916e-01	2.000000e-01	2.000000e-01	1
7.900000e+00	79	1.060602e+03	5.757733e+02	2.880000e+01	7.200000e+00	3.518589e-01	2.000000e-01	2.000000e-01	1
8	80	1.444387e+03	4.752056e+02	2.880000e+01	7.200000e+00	2.475555e-01	2.000000e-01	2.000000e-01	1
8.100000e+00	81	1.250474e+03	4.284511e+02	2.880000e+01	7.200000e+00	2.551937e-01	2.000000e-01	2.000000e-01	1
8.200000e+00	82	1.664725e+03	2.541506e+02	2.880000e+01	7.200000e+00	1.324477e-01	2.000000e-01	2.000000e-01	1
8.300000e+00	83	1.512339e+03	3.302370e+02	2.880000e+01	7.200000e+00	1.792257e-01	2.000000e-01	2.000000e-01	1
8.400000e+00	84	7.451116e+02	5.299620e+02	2.880000e+01	7.200000e+00	4.156324e-01	2.000000e-01	2.000000e-01	1
8.500000e+00	85	1.960829e+03	8.179288e+01	2.880000e+01	7.200000e+00	4.004308e-02	2.000000e-01	2.000000e-01	1
8.600000e+00	86	1.420166e+03	8.650673e+02	2.880000e+01	7.200000e+00	3.785466e-01	2.000000e-01	2.000000e-01	1
8.700000e+00	87	1.773822e+03	4.000397e+02	2.880000e+01	7.200000e+00	1.840226e-01	2.000000e-01	2.000000e-01	1
8.800000e+00	88	1.251008e+03	5.525309e+02	2.880000e+01	7.200000e+00	3.063592e-01	2.000000e-01	2.000000e-01	1
8.900000e+00	89	1.773179e+03	3.380263e+02	2.880000e+01	7.200000e+00	1.601105e-01	2.000000e-01	2.000000e-01	1
9	90	1.653280e+03	4.769173e+02	2.880000e+01	7.200000e+00	2.238841e-01	2.000000e-01	2.000000e-01	1
9.100000e+00	91	1.440874e+03	6.438632e+02	2.880000e+01	7.200000e+00	3.088462e-01	2.000000e-01	2.000000e-01	1
9.200000e+00	92	1.920239e+03	5.364462e+02	2.880000e+01	7.200000e+00	2.183618e-01	2.000000e-01	2.000000e-01	1
9.300000e+00	93	1.787114e+03	4.908803e+02	2.880000e+01	7.200000e+00	2.154879e-01	2.000000e-01	2.000000e-01	1
9.400000e+00	94	1.805601e+03	3.811786e+02	2.880000e+01	7.200000e+00	1.743105e-01	2.000000e-01	2.000000e-01	1
9.500000e+00	95	1.666024e+03	2.969764e+02	2.880000e+01	7.200000e+00	1.512870e-01	2.000000e-01	2.000000e-01	1
9.600000e+00	96	1.837014e+03	5.411492e+02	2.880000e+01	7.200000e+00	2.275493e-01	2.000000e-01	2.000000e-01	1
9.700000e+00	97	8.802628e+02	4.088194e+02	2.880000e+01	7.200000e+00	3.171399e-01	2.000000e-01	2.000000e-01	1
