coordinates 	29.43	130.94	157.43	130.94
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	7.261861e+02	8.992089e+02	1.080000e+01	2.520000e+01	5.532248e-01	7.000000e-01	7.000000e-01	3
2.000000e-01	2	4.560620e+02	9.567575e+02	1.080000e+01	2.520000e+01	6.771973e-01	7.000000e-01	7.000000e-01	3
3.000000e-01	3	3.820563e+02	1.266737e+03	1.080000e+01	2.520000e+01	7.682812e-01	7.000000e-01	7.000000e-01	3
4.000000e-01	4	3.172421e+02	1.423240e+03	1.080000e+01	2.520000e+01	8.177275e-01	7.000000e-01	7.000000e-01	3
5.000000e-01	5	5.178154e+02	1.466341e+03	1.080000e+01	2.520000e+01	7.390249e-01	7.000000e-01	7.000000e-01	3
6.000000e-01	6	3.900387e+02	1.517237e+03	1.080000e+01	2.520000e+01	7.954995e-01	7.000000e-01	7.000000e-01	3
7.000000e-01	7	7.538424e+02	1.587162e+03	1.080000e+01	2.520000e+01	6.779834e-01	7.000000e-01	7.000000e-01	3
8.000000e-01	8	8.458224e+02	1.378390e+03	1.080000e+01	2.520000e+01	6.197206e-01	7.000000e-01	7.000000e-01	3
9.000000e-01	9	7.959959e+02	1.554885e+03	1.080000e+01	2.520000e+01	6.614052e-01	7.000000e-01	7.000000e-01	3
1	10	8.226676e+02	1.809249e+03	1.080000e+01	2.520000e+01	6.874265e-01	7.000000e-01	7.000000e-01	3
1.100000e+00	11	6.366153e+02	7.576167e+02	1.080000e+01	2.520000e+01	5.433936e-01	7.000000e-01	7.000000e-01	3
1.200000e+00	12	4.326202e+02	1.278225e+03	1.080000e+01	2.520000e+01	7.471307e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	9.462092e+02	1.382161e+03	1.080000e+01	2.520000e+01	5.936173e-01	7.000000e-01	7.000000e-01	3
1.400000e+00	14	3.786848e+02	1.077387e+03	1.080000e+01	2.520000e+01	7.399270e-01	7.000000e-01	7.000000e-01	3
1.500000e+00	15	2.693006e+02	1.656222e+03	1.080000e+01	2.520000e+01	8.601415e-01	7.000000e-01	7.000000e-01	3
1.600000e+00	16	4.148727e+02	1.468293e+03	1.080000e+01	2.520000e+01	7.796940e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	5.138424e+02	9.625368e+02	1.372977e+01	2.227023e+01	6.519577e-01	6.186176e-01	7.000000e-01	3
1.800000e+00	18	1.444670e+03	3.273848e+02	2.880000e+01	7.200000e+00	1.847487e-01	2.000000e-01	2.000000e-01	1
1.900000e+00	19	1.179371e+03	2.813295e+02	2.880000e+01	7.200000e+00	1.925991e-01	2.000000e-01	2.000000e-01	1
2	20	1.396623e+03	6.051195e+02	2.880000e+01	7.200000e+00	3.022964e-01	2.000000e-01	2.000000e-01	1
2.100000e+00	21	1.328242e+03	4.549099e+02	2.880000e+01	7.200000e+00	2.551156e-01	2.000000e-01	2.000000e-01	1
2.200000e+00	22	1.421310e+03	2.388840e+02	2.880000e+01	7.200000e+00	1.438892e-01	2.000000e-01	2.000000e-01	1
2.300000e+00	23	1.498599e+03	2.903378e+02	2.880000e+01	7.200000e+00	1.622962e-01	2.000000e-01	2.000000e-01	1
2.400000e+00	24	1.313007e+03	2.970676e+02	2.880000e+01	7.200000e+00	1.845055e-01	2.000000e-01	2.000000e-01	1
2.500000e+00	25	1.771691e+03	3.086672e+02	2.880000e+01	7.200000e+00	1.483721e-01	2.000000e-01	2.000000e-01	1
2.600000e+00	26	1.978025e+03	4.232077e+02	2.880000e+01	7.200000e+00	1.762460e-01	2.000000e-01	2.000000e-01	1
2.700000e+00	27	1.387669e+03	4.404365e+02	2.880000e+01	7.200000e+00	2.409251e-01	2.000000e-01	2.000000e-01	1
2.800000e+00	28	1.215260e+03	5.526950e+02	2.880000e+01	7.200000e+00	3.126183e-01	2.000000e-01	2.000000e-01	1
2.900000e+00	29	1.370861e+03	3.016905e+02	2.880000e+01	7.200000e+00	1.803774e-01	2.000000e-01	2.000000e-01	1
3	30	1.238512e+03	5.927854e+02	2.880000e+01	7.200000e+00	3.236969e-01	2.000000e-01	2.000000e-01	1
3.100000e+00	31	1.727088e+03	4.768740e+02	2.880000e+01	7.200000e+00	2.163713e-01	2.000000e-01	2.000000e-01	1
3.200000e+00	32	1.500232e+03	6.848825e+02	2.880000e+01	7.200000e+00	3.134309e-01	2.000000e-01	2.000000e-01	1
3.300000e+00	33	1.382399e+03	5.677099e+02	2.880000e+01	7.200000e+00	2.911170e-01	2.000000e-01	2.000000e-01	1
3.400000e+00	34	1.475003e+03	4.627854e+02	2.880000e+01	7.200000e+00	2.388215e-01	2.000000e-01	2.000000e-01	1
3.500000e+00	35	1.527170e+03	2.372228e+02	2.880000e+01	7.200000e+00	1.344501e-01	2.000000e-01	2.000000e-01	1
3.600000e+00	36	1.468432e+03	5.346770e+02	2.880000e+01	7.200000e+00	2.669236e-01	2.000000e-01	2.000000e-01	1
