coordinates 	9.28	129.68	137.28	129.68
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.507290e+03	5.581547e+02	2.880000e+01	7.200000e+00	2.702347e-01	2.000000e-01	2.000000e-01	1
2.000000e-01	2	1.620048e+03	4.591770e+02	2.880000e+01	7.200000e+00	2.208404e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	1.563538e+03	3.665539e+02	2.880000e+01	7.200000e+00	1.899152e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.439361e+03	2.189629e+02	2.880000e+01	7.200000e+00	1.320386e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.656676e+03	5.263811e+02	2.880000e+01	7.200000e+00	2.411212e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.529802e+03	4.192968e+02	2.880000e+01	7.200000e+00	2.151234e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	1.439820e+03	4.597691e+02	2.880000e+01	7.200000e+00	2.420361e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.894071e+03	4.895644e+02	2.880000e+01	7.200000e+00	2.053856e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.209176e+03	6.609251e+02	2.880000e+01	7.200000e+00	3.534169e-01	2.000000e-01	2.000000e-01	1
1	10	1.360000e+03	9.639397e+01	2.880000e+01	7.200000e+00	6.618676e-02	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.384814e+03	5.285014e+02	2.880000e+01	7.200000e+00	2.762228e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.861208e+03	5.547565e+02	2.880000e+01	7.200000e+00	2.296211e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.314904e+03	5.715889e+02	2.880000e+01	7.200000e+00	3.029902e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	1.368259e+03	6.771384e+02	2.880000e+01	7.200000e+00	3.310548e-01	2.000000e-01	2.000000e-01	1
1.500000e+00	15	1.026700e+03	4.138307e+02	2.880000e+01	7.200000e+00	2.872766e-01	2.000000e-01	2.000000e-01	1
1.600000e+00	16	1.410693e+03	4.283215e+02	2.880000e+01	7.200000e+00	2.329081e-01	2.000000e-01	2.000000e-01	1
1.700000e+00	17	1.264481e+03	5.201476e+02	2.880000e+01	7.200000e+00	2.914598e-01	2.000000e-01	2.000000e-01	1
1.800000e+00	18	1.251285e+03	4.393247e+02	2.880000e+01	7.200000e+00	2.598617e-01	2.000000e-01	2.000000e-01	1
1.900000e+00	19	1.640682e+03	2.288626e+02	2.880000e+01	7.200000e+00	1.224163e-01	2.000000e-01	2.000000e-01	1
2	20	1.758728e+03	2.974778e+02	2.880000e+01	7.200000e+00	1.446732e-01	2.000000e-01	2.000000e-01	1
2.100000e+00	21	1.764577e+03	4.939672e+02	2.880000e+01	7.200000e+00	2.187105e-01	2.000000e-01	2.000000e-01	1
2.200000e+00	22	1.717816e+03	3.364260e+02	2.880000e+01	7.200000e+00	1.637714e-01	2.000000e-01	2.000000e-01	1
2.300000e+00	23	1.344329e+03	3.374182e+02	2.880000e+01	7.200000e+00	2.006354e-01	2.000000e-01	2.000000e-01	1
2.400000e+00	24	1.674050e+03	4.347442e+02	2.880000e+01	7.200000e+00	2.061578e-01	2.000000e-01	2.000000e-01	1
2.500000e+00	25	1.540823e+03	2.056585e+02	2.880000e+01	7.200000e+00	1.177559e-01	2.000000e-01	2.000000e-01	1
2.600000e+00	26	1.389255e+03	3.658326e+02	2.880000e+01	7.200000e+00	2.084412e-01	2.000000e-01	2.000000e-01	1
