coordinates 	57.05	121.70	185.05	121.70
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.006112e+03	2.155366e+02	2.880000e+01	7.200000e+00	1.764309e-01	2.000000e-01	2.000000e-01	1
2.000000e-01	2	1.489985e+03	5.009497e+02	2.880000e+01	7.200000e+00	2.516153e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	1.498447e+03	3.469269e+02	2.880000e+01	7.200000e+00	1.879982e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.360605e+03	5.363045e+02	2.880000e+01	7.200000e+00	2.827254e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.482461e+03	2.447049e+02	2.880000e+01	7.200000e+00	1.416800e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.532845e+03	0	2.880000e+01	7.200000e+00	0	2.000000e-01	2.000000e-01	1
7.000000e-01	7	1.227305e+03	8.460182e+02	2.880000e+01	7.200000e+00	4.080493e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.806319e+03	7.218549e+02	2.880000e+01	7.200000e+00	2.855242e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	2.250027e+03	3.687938e+02	2.880000e+01	7.200000e+00	1.408243e-01	2.000000e-01	2.000000e-01	1
1	10	1.059919e+03	4.088022e+02	2.880000e+01	7.200000e+00	2.783389e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.719909e+03	6.477046e+02	2.880000e+01	7.200000e+00	2.735686e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.224354e+03	3.311946e+02	2.880000e+01	7.200000e+00	2.129118e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.853276e+03	8.626108e+02	2.880000e+01	7.200000e+00	3.176166e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	1.328857e+03	4.829497e+02	2.880000e+01	7.200000e+00	2.665570e-01	2.000000e-01	2.000000e-01	1
1.500000e+00	15	7.921121e+02	2.233233e+02	2.880000e+01	7.200000e+00	2.199286e-01	2.000000e-01	2.000000e-01	1
1.600000e+00	16	1.784639e+03	3.222885e+02	2.880000e+01	7.200000e+00	1.529661e-01	2.000000e-01	2.000000e-01	1
1.700000e+00	17	1.502853e+03	4.422697e+02	2.880000e+01	7.200000e+00	2.273736e-01	2.000000e-01	2.000000e-01	1
1.800000e+00	18	1.541631e+03	6.779800e+02	2.880000e+01	7.200000e+00	3.054499e-01	2.000000e-01	2.000000e-01	1
1.900000e+00	19	9.351430e+02	1.138419e+03	1.842756e+01	1.757244e+01	5.490161e-01	4.881233e-01	7.000000e-01	2
2	20	4.290910e+02	1.956949e+03	1.080000e+01	2.520000e+01	8.201661e-01	7.000000e-01	7.000000e-01	2
2.100000e+00	21	6.187455e+02	1.610747e+03	1.080000e+01	2.520000e+01	7.224724e-01	7.000000e-01	7.000000e-01	2
2.200000e+00	22	4.284935e+02	1.240989e+03	1.080000e+01	2.520000e+01	7.433375e-01	7.000000e-01	7.000000e-01	2
2.300000e+00	23	1.128756e+03	7.757698e+02	2.199841e+01	1.400159e+01	4.073297e-01	3.889331e-01	2.000000e-01	1
2.400000e+00	24	1.555262e+03	4.414012e+02	2.880000e+01	7.200000e+00	2.210694e-01	2.000000e-01	2.000000e-01	1
2.500000e+00	25	1.632306e+03	5.956271e+02	2.880000e+01	7.200000e+00	2.673451e-01	2.000000e-01	2.000000e-01	1
2.600000e+00	26	1.392368e+03	0	2.880000e+01	7.200000e+00	0	2.000000e-01	2.000000e-01	1
