coordinates 	16.30	37.67	144.30	37.67
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.522563e+03	4.130963e+02	2.880000e+01	7.200000e+00	2.134138e-01	2.000000e-01	2.000000e-01	1
2.000000e-01	2	1.581682e+03	5.402520e+02	2.880000e+01	7.200000e+00	2.546036e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	1.945402e+03	5.683226e+02	2.880000e+01	7.200000e+00	2.260878e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.590873e+03	6.285757e+02	2.880000e+01	7.200000e+00	2.832126e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.040841e+03	3.978141e+02	2.880000e+01	7.200000e+00	2.765181e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.570295e+03	1.909706e+02	2.880000e+01	7.200000e+00	1.084281e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	1.241671e+03	4.134129e+02	2.880000e+01	7.200000e+00	2.497836e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.773012e+03	4.724291e+02	2.880000e+01	7.200000e+00	2.103948e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.579443e+03	4.693320e+02	2.880000e+01	7.200000e+00	2.290794e-01	2.000000e-01	2.000000e-01	1
1	10	1.968276e+03	4.882780e+02	2.880000e+01	7.200000e+00	1.987654e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.408437e+03	2.794292e+02	2.880000e+01	7.200000e+00	1.655518e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.125119e+03	4.817998e+02	2.880000e+01	7.200000e+00	2.998283e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.387918e+03	3.995071e+02	2.880000e+01	7.200000e+00	2.235098e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	2.062734e+03	5.935501e+02	2.880000e+01	7.200000e+00	2.234513e-01	2.000000e-01	2.000000e-01	1
1.500000e+00	15	1.460410e+03	3.760015e+02	2.880000e+01	7.200000e+00	2.047480e-01	2.000000e-01	2.000000e-01	1
1.600000e+00	16	1.064334e+03	2.611334e+02	2.880000e+01	7.200000e+00	1.970123e-01	2.000000e-01	2.000000e-01	1
1.700000e+00	17	1.681630e+03	1.829644e+02	2.880000e+01	7.200000e+00	9.812559e-02	2.000000e-01	2.000000e-01	1
1.800000e+00	18	1.955426e+03	2.314930e+02	2.880000e+01	7.200000e+00	1.058535e-01	2.000000e-01	2.000000e-01	1
1.900000e+00	19	1.392575e+03	2.549525e+02	2.880000e+01	7.200000e+00	1.547485e-01	2.000000e-01	2.000000e-01	1
2	20	1.338389e+03	4.441113e+02	2.880000e+01	7.200000e+00	2.491508e-01	2.000000e-01	2.000000e-01	1
2.100000e+00	21	1.731874e+03	1.407752e+01	2.880000e+01	7.200000e+00	8.062947e-03	2.000000e-01	2.000000e-01	1
2.200000e+00	22	1.638686e+03	4.862418e+02	2.880000e+01	7.200000e+00	2.288275e-01	2.000000e-01	2.000000e-01	1
2.300000e+00	23	1.510028e+03	1.270971e+02	2.880000e+01	7.200000e+00	7.763434e-02	2.000000e-01	2.000000e-01	1
2.400000e+00	24	2.023495e+03	2.837651e+02	2.880000e+01	7.200000e+00	1.229879e-01	2.000000e-01	2.000000e-01	1
2.500000e+00	25	1.689737e+03	5.842651e+02	2.880000e+01	7.200000e+00	2.569325e-01	2.000000e-01	2.000000e-01	1
2.600000e+00	26	2.226426e+03	3.918427e+02	2.880000e+01	7.200000e+00	1.496572e-01	2.000000e-01	2.000000e-01	1
2.700000e+00	27	1.457020e+03	5.213654e+02	2.880000e+01	7.200000e+00	2.635308e-01	2.000000e-01	2.000000e-01	1
2.800000e+00	28	1.252464e+03	5.533541e+02	2.880000e+01	7.200000e+00	3.064286e-01	2.000000e-01	2.000000e-01	1
2.900000e+00	29	1.795179e+03	4.017585e+02	2.880000e+01	7.200000e+00	1.828721e-01	2.000000e-01	2.000000e-01	1
3	30	1.508773e+03	3.974678e+02	2.880000e+01	7.200000e+00	2.085087e-01	2.000000e-01	2.000000e-01	1
3.100000e+00	31	4.960712e+02	9.912377e+02	1.649724e+01	1.950276e+01	6.664639e-01	5.417433e-01	7.000000e-01	4
3.200000e+00	32	5.522453e+02	1.033070e+03	1.080000e+01	2.520000e+01	6.516495e-01	7.000000e-01	7.000000e-01	4
3.300000e+00	33	4.219898e+02	1.303704e+03	1.080000e+01	2.520000e+01	7.554665e-01	7.000000e-01	7.000000e-01	4
