coordinates 	66.59	99.70	194.59	99.70
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	6.865618e+02	1.648596e+03	1.080000e+01	2.520000e+01	7.059891e-01	7.000000e-01	7.000000e-01	2
2.000000e-01	2	6.045880e+02	1.662848e+03	1.080000e+01	2.520000e+01	7.333605e-01	7.000000e-01	7.000000e-01	2
3.000000e-01	3	8.476587e+02	1.552711e+03	1.080000e+01	2.520000e+01	6.468633e-01	7.000000e-01	7.000000e-01	2
4.000000e-01	4	7.772601e+02	1.323528e+03	1.080000e+01	2.520000e+01	6.300150e-01	7.000000e-01	7.000000e-01	2
5.000000e-01	5	4.849021e+02	1.124394e+03	1.080000e+01	2.520000e+01	6.986869e-01	7.000000e-01	7.000000e-01	2
6.000000e-01	6	5.764440e+02	1.255138e+03	1.080000e+01	2.520000e+01	6.852753e-01	7.000000e-01	7.000000e-01	2
7.000000e-01	7	7.968005e+02	1.385193e+03	1.080000e+01	2.520000e+01	6.348291e-01	7.000000e-01	7.000000e-01	2
8.000000e-01	8	5.745448e+02	9.440635e+02	1.080000e+01	2.520000e+01	6.216636e-01	7.000000e-01	7.000000e-01	2
9.000000e-01	9	6.593167e+02	1.446239e+03	1.080000e+01	2.520000e+01	6.868681e-01	7.000000e-01	7.000000e-01	2
1	10	1.397688e+03	1.100522e+03	1.850307e+01	1.749693e+01	4.405241e-01	4.860258e-01	7.000000e-01	2
1.100000e+00	11	1.917212e+03	1.470665e+02	2.880000e+01	7.200000e+00	7.124352e-02	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.319319e+03	2.492556e+02	2.880000e+01	7.200000e+00	1.589058e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.304446e+03	4.091970e+02	2.880000e+01	7.200000e+00	2.387878e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	1.290260e+03	3.628822e+02	2.880000e+01	7.200000e+00	2.195105e-01	2.000000e-01	2.000000e-01	1
1.500000e+00	15	1.488855e+03	4.831745e+02	2.880000e+01	7.200000e+00	2.450138e-01	2.000000e-01	2.000000e-01	1
1.600000e+00	16	1.806805e+03	3.757440e+02	2.880000e+01	7.200000e+00	1.721584e-01	2.000000e-01	2.000000e-01	1
1.700000e+00	17	1.986788e+03	6.915035e+02	2.880000e+01	7.200000e+00	2.581883e-01	2.000000e-01	2.000000e-01	1
1.800000e+00	18	1.641466e+03	2.632802e+02	2.880000e+01	7.200000e+00	1.382233e-01	2.000000e-01	2.000000e-01	1
1.900000e+00	19	1.537148e+03	5.738097e+02	2.880000e+01	7.200000e+00	2.718244e-01	2.000000e-01	2.000000e-01	1
2	20	1.390611e+03	3.587283e+02	2.880000e+01	7.200000e+00	2.050650e-01	2.000000e-01	2.000000e-01	1
2.100000e+00	21	1.153996e+03	5.025321e+02	2.880000e+01	7.200000e+00	3.033646e-01	2.000000e-01	2.000000e-01	1
2.200000e+00	22	8.741084e+02	1.108169e+03	1.338641e+01	2.261359e+01	5.590384e-01	6.281552e-01	7.000000e-01	4
2.300000e+00	23	5.370301e+02	1.626027e+03	1.080000e+01	2.520000e+01	7.517263e-01	7.000000e-01	7.000000e-01	4
2.400000e+00	24	8.662681e+02	1.608515e+03	1.080000e+01	2.520000e+01	6.499621e-01	7.000000e-01	7.000000e-01	4
2.500000e+00	25	9.322013e+02	1.627228e+03	1.080000e+01	2.520000e+01	6.357777e-01	7.000000e-01	7.000000e-01	4
2.600000e+00	26	7.389297e+02	1.223242e+03	1.080000e+01	2.520000e+01	6.234123e-01	7.000000e-01	7.000000e-01	4
2.700000e+00	27	8.809935e+02	1.274478e+03	1.080000e+01	2.520000e+01	5.912758e-01	7.000000e-01	7.000000e-01	4
2.800000e+00	28	7.927723e+02	1.130954e+03	1.080000e+01	2.520000e+01	5.878975e-01	7.000000e-01	7.000000e-01	4
2.900000e+00	29	7.744930e+02	1.480942e+03	1.080000e+01	2.520000e+01	6.566104e-01	7.000000e-01	7.000000e-01	4
3	30	5.621441e+02	1.366936e+03	1.080000e+01	2.520000e+01	7.085948e-01	7.000000e-01	7.000000e-01	4
3.100000e+00	31	3.668830e+02	1.666080e+03	1.080000e+01	2.520000e+01	8.195329e-01	7.000000e-01	7.000000e-01	4
3.200000e+00	32	4.913614e+02	1.339131e+03	1.080000e+01	2.520000e+01	7.315688e-01	7.000000e-01	7.000000e-01	4
3.300000e+00	33	5.290805e+02	1.321757e+03	1.080000e+01	2.520000e+01	7.141400e-01	7.000000e-01	7.000000e-01	4
3.400000e+00	34	5.996630e+02	1.286976e+03	1.080000e+01	2.520000e+01	6.821527e-01	7.000000e-01	7.000000e-01	4
3.500000e+00	35	5.426145e+02	2.175243e+03	1.080000e+01	2.520000e+01	8.003521e-01	7.000000e-01	7.000000e-01	4
3.600000e+00	36	8.222511e+02	1.294224e+03	1.080000e+01	2.520000e+01	6.114998e-01	7.000000e-01	7.000000e-01	4
3.700000e+00	37	5.470139e+02	1.148039e+03	1.080000e+01	2.520000e+01	6.772880e-01	7.000000e-01	7.000000e-01	4
