coordinates 	99.08	15.25	227.08	15.25
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	6.302454e+02	1.047522e+03	1.080000e+01	2.520000e+01	6.243548e-01	7.000000e-01	7.000000e-01	4
2.000000e-01	2	4.893566e+02	1.670846e+03	1.080000e+01	2.520000e+01	7.734673e-01	7.000000e-01	7.000000e-01	4
3.000000e-01	3	4.552245e+02	1.110761e+03	1.080000e+01	2.520000e+01	7.093047e-01	7.000000e-01	7.000000e-01	4
4.000000e-01	4	8.979524e+02	1.342397e+03	1.080000e+01	2.520000e+01	5.991909e-01	7.000000e-01	7.000000e-01	4
5.000000e-01	5	4.449841e+02	1.320613e+03	1.080000e+01	2.520000e+01	7.479696e-01	7.000000e-01	7.000000e-01	4
6.000000e-01	6	1.009557e+03	1.238788e+03	1.080000e+01	2.520000e+01	5.509778e-01	7.000000e-01	7.000000e-01	4
7.000000e-01	7	6.633944e+02	8.206625e+02	1.080000e+01	2.520000e+01	5.529859e-01	7.000000e-01	7.000000e-01	4
8.000000e-01	8	4.407254e+02	1.325382e+03	1.080000e+01	2.520000e+01	7.504539e-01	7.000000e-01	7.000000e-01	4
9.000000e-01	9	7.197404e+02	1.182328e+03	1.080000e+01	2.520000e+01	6.216013e-01	7.000000e-01	7.000000e-01	4
1	10	1.123045e+03	1.343757e+03	1.080000e+01	2.520000e+01	5.447364e-01	7.000000e-01	7.000000e-01	4
1.100000e+00	11	9.685034e+02	1.821564e+03	1.080000e+01	2.520000e+01	6.528745e-01	7.000000e-01	7.000000e-01	4
1.200000e+00	12	7.147276e+02	1.223441e+03	1.080000e+01	2.520000e+01	6.312356e-01	7.000000e-01	7.000000e-01	4
1.300000e+00	13	7.061076e+02	1.416641e+03	1.080000e+01	2.520000e+01	6.673617e-01	7.000000e-01	7.000000e-01	4
1.400000e+00	14	6.331506e+02	1.841573e+03	1.080000e+01	2.520000e+01	7.441529e-01	7.000000e-01	7.000000e-01	4
1.500000e+00	15	7.220289e+02	1.232130e+03	1.080000e+01	2.520000e+01	6.305168e-01	7.000000e-01	7.000000e-01	4
1.600000e+00	16	5.094442e+02	1.225264e+03	1.080000e+01	2.520000e+01	7.063229e-01	7.000000e-01	7.000000e-01	4
1.700000e+00	17	1.009704e+03	1.317655e+03	1.080000e+01	2.520000e+01	5.661589e-01	7.000000e-01	7.000000e-01	4
1.800000e+00	18	2.396689e+02	1.290116e+03	1.080000e+01	2.520000e+01	8.433316e-01	7.000000e-01	7.000000e-01	4
1.900000e+00	19	5.844256e+02	1.756037e+03	1.080000e+01	2.520000e+01	7.502948e-01	7.000000e-01	7.000000e-01	4
2	20	5.750536e+02	1.441724e+03	1.080000e+01	2.520000e+01	7.148652e-01	7.000000e-01	7.000000e-01	4
2.100000e+00	21	3.011382e+02	1.114519e+03	1.080000e+01	2.520000e+01	7.872803e-01	7.000000e-01	7.000000e-01	4
2.200000e+00	22	6.030470e+02	7.575906e+02	1.080000e+01	2.520000e+01	5.567909e-01	7.000000e-01	7.000000e-01	4
2.300000e+00	23	5.015321e+02	1.409732e+03	1.080000e+01	2.520000e+01	7.375915e-01	7.000000e-01	7.000000e-01	4
2.400000e+00	24	3.021473e+02	1.654443e+03	1.080000e+01	2.520000e+01	8.455746e-01	7.000000e-01	7.000000e-01	4
2.500000e+00	25	7.370801e+02	7.391027e+02	1.080000e+01	2.520000e+01	5.006851e-01	7.000000e-01	7.000000e-01	4
2.600000e+00	26	8.510630e+02	1.338208e+03	1.080000e+01	2.520000e+01	6.112574e-01	7.000000e-01	7.000000e-01	4
2.700000e+00	27	4.655616e+02	1.552877e+03	1.080000e+01	2.520000e+01	7.693457e-01	7.000000e-01	7.000000e-01	4
