coordinates 	88.97	50.61	216.97	50.61
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	5.875846e+02	1.141805e+03	1.080000e+01	2.520000e+01	6.602358e-01	7.000000e-01	7.000000e-01	4
2.000000e-01	2	5.853378e+02	1.139112e+03	1.080000e+01	2.520000e+01	6.605655e-01	7.000000e-01	7.000000e-01	4
3.000000e-01	3	7.133389e+02	1.507921e+03	1.080000e+01	2.520000e+01	6.788585e-01	7.000000e-01	7.000000e-01	4
4.000000e-01	4	5.098706e+02	1.319713e+03	1.080000e+01	2.520000e+01	7.213188e-01	7.000000e-01	7.000000e-01	4
5.000000e-01	5	6.909398e+02	8.687060e+02	1.080000e+01	2.520000e+01	5.569893e-01	7.000000e-01	7.000000e-01	4
6.000000e-01	6	6.160941e+02	1.052917e+03	1.080000e+01	2.520000e+01	6.308628e-01	7.000000e-01	7.000000e-01	4
7.000000e-01	7	6.927000e+02	5.040031e+02	1.080000e+01	2.520000e+01	4.211597e-01	7.000000e-01	7.000000e-01	4
8.000000e-01	8	6.842370e+02	1.186288e+03	1.080000e+01	2.520000e+01	6.342005e-01	7.000000e-01	7.000000e-01	4
9.000000e-01	9	5.845911e+02	1.662249e+03	1.080000e+01	2.520000e+01	7.398164e-01	7.000000e-01	7.000000e-01	4
1	10	5.149961e+02	1.323095e+03	1.080000e+01	2.520000e+01	7.198202e-01	7.000000e-01	7.000000e-01	4
1.100000e+00	11	2.048416e+02	1.118113e+03	1.080000e+01	2.520000e+01	8.451635e-01	7.000000e-01	7.000000e-01	4
1.200000e+00	12	4.324116e+02	1.683718e+03	1.080000e+01	2.520000e+01	7.956592e-01	7.000000e-01	7.000000e-01	4
1.300000e+00	13	6.927007e+02	1.987990e+03	1.080000e+01	2.520000e+01	7.415962e-01	7.000000e-01	7.000000e-01	4
1.400000e+00	14	5.271023e+02	2.016615e+03	1.080000e+01	2.520000e+01	7.927826e-01	7.000000e-01	7.000000e-01	4
1.500000e+00	15	4.924266e+02	9.861919e+02	1.080000e+01	2.520000e+01	6.669684e-01	7.000000e-01	7.000000e-01	4
1.600000e+00	16	6.793245e+01	1.905754e+03	1.080000e+01	2.520000e+01	9.655809e-01	7.000000e-01	7.000000e-01	4
1.700000e+00	17	7.932852e+02	1.534021e+03	1.080000e+01	2.520000e+01	6.591401e-01	7.000000e-01	7.000000e-01	4
1.800000e+00	18	3.601407e+02	9.233346e+02	1.080000e+01	2.520000e+01	7.194019e-01	7.000000e-01	7.000000e-01	4
1.900000e+00	19	6.490278e+02	1.140441e+03	1.080000e+01	2.520000e+01	6.373071e-01	7.000000e-01	7.000000e-01	4
2	20	7.175273e+02	1.426411e+03	1.080000e+01	2.520000e+01	6.653227e-01	7.000000e-01	7.000000e-01	4
2.100000e+00	21	5.513744e+02	1.432128e+03	1.080000e+01	2.520000e+01	7.220197e-01	7.000000e-01	7.000000e-01	4
2.200000e+00	22	3.494842e+02	1.357617e+03	1.080000e+01	2.520000e+01	7.952762e-01	7.000000e-01	7.000000e-01	4
2.300000e+00	23	7.487796e+02	1.488515e+03	1.080000e+01	2.520000e+01	6.653191e-01	7.000000e-01	7.000000e-01	4
2.400000e+00	24	5.138623e+02	1.755640e+03	1.080000e+01	2.520000e+01	7.735793e-01	7.000000e-01	7.000000e-01	4
2.500000e+00	25	7.556890e+02	1.487517e+03	1.080000e+01	2.520000e+01	6.631210e-01	7.000000e-01	7.000000e-01	4
2.600000e+00	26	8.687950e+02	1.660034e+03	1.080000e+01	2.520000e+01	6.564438e-01	7.000000e-01	7.000000e-01	4
2.700000e+00	27	7.013109e+02	1.417379e+03	1.080000e+01	2.520000e+01	6.689884e-01	7.000000e-01	7.000000e-01	4
2.800000e+00	28	4.905444e+02	1.240787e+03	1.080000e+01	2.520000e+01	7.166665e-01	7.000000e-01	7.000000e-01	4
2.900000e+00	29	8.165534e+02	1.377566e+03	1.080000e+01	2.520000e+01	6.278445e-01	7.000000e-01	7.000000e-01	4
3	30	3.885285e+02	7.334367e+02	1.080000e+01	2.520000e+01	6.537072e-01	7.000000e-01	7.000000e-01	4
3.100000e+00	31	6.383074e+02	1.373433e+03	1.080000e+01	2.520000e+01	6.827089e-01	7.000000e-01	7.000000e-01	4
3.200000e+00	32	6.209454e+02	1.779372e+03	1.080000e+01	2.520000e+01	7.413070e-01	7.000000e-01	7.000000e-01	4
3.300000e+00	33	5.230760e+02	1.639575e+03	1.080000e+01	2.520000e+01	7.581320e-01	7.000000e-01	7.000000e-01	4
3.400000e+00	34	7.588866e+02	1.063079e+03	1.080000e+01	2.520000e+01	5.834793e-01	7.000000e-01	7.000000e-01	4
3.500000e+00	35	7.243760e+02	1.538902e+03	1.080000e+01	2.520000e+01	6.799439e-01	7.000000e-01	7.000000e-01	4
3.600000e+00	36	4.315764e+02	1.556651e+03	1.080000e+01	2.520000e+01	7.829341e-01	7.000000e-01	7.000000e-01	4
3.700000e+00	37	2.650747e+02	1.771620e+03	1.080000e+01	2.520000e+01	8.698506e-01	7.000000e-01	7.000000e-01	4
3.800000e+00	38	4.705267e+02	1.261096e+03	1.080000e+01	2.520000e+01	7.282741e-01	7.000000e-01	7.000000e-01	4
3.900000e+00	39	6.649056e+02	1.397483e+03	1.080000e+01	2.520000e+01	6.776041e-01	7.000000e-01	7.000000e-01	4
4	40	3.905113e+02	1.160643e+03	1.080000e+01	2.520000e+01	7.482446e-01	7.000000e-01	7.000000e-01	4
4.100000e+00	41	3.896548e+02	1.252781e+03	1.080000e+01	2.520000e+01	7.627580e-01	7.000000e-01	7.000000e-01	4
4.200000e+00	42	9.076291e+02	1.221830e+03	1.080000e+01	2.520000e+01	5.737747e-01	7.000000e-01	7.000000e-01	4
4.300000e+00	43	7.641355e+02	1.688390e+03	1.080000e+01	2.520000e+01	6.884291e-01	7.000000e-01	7.000000e-01	4
4.400000e+00	44	4.396089e+02	1.569150e+03	1.080000e+01	2.520000e+01	7.811539e-01	7.000000e-01	7.000000e-01	4
4.500000e+00	45	7.645307e+02	1.381396e+03	1.080000e+01	2.520000e+01	6.437293e-01	7.000000e-01	7.000000e-01	4
4.600000e+00	46	5.395409e+02	8.563912e+02	1.080000e+01	2.520000e+01	6.134906e-01	7.000000e-01	7.000000e-01	4
4.700000e+00	47	9.987451e+02	1.006101e+03	1.080000e+01	2.520000e+01	5.018346e-01	7.000000e-01	7.000000e-01	4
4.800000e+00	48	5.493029e+02	1.405224e+03	1.080000e+01	2.520000e+01	7.189586e-01	7.000000e-01	7.000000e-01	4
4.900000e+00	49	5.908974e+02	1.410013e+03	1.080000e+01	2.520000e+01	7.046857e-01	7.000000e-01	7.000000e-01	4
5	50	5.689848e+02	1.644344e+03	1.080000e+01	2.520000e+01	7.429280e-01	7.000000e-01	7.000000e-01	4
5.100000e+00	51	3.523849e+02	1.420051e+03	1.080000e+01	2.520000e+01	8.011861e-01	7.000000e-01	7.000000e-01	4
5.200000e+00	52	3.487021e+02	1.866201e+03	1.080000e+01	2.520000e+01	8.425655e-01	7.000000e-01	7.000000e-01	4
5.300000e+00	53	5.464138e+02	1.795521e+03	1.080000e+01	2.520000e+01	7.666827e-01	7.000000e-01	7.000000e-01	4
5.400000e+00	54	5.958367e+02	1.635909e+03	1.080000e+01	2.520000e+01	7.330176e-01	7.000000e-01	7.000000e-01	4
5.500000e+00	55	6.033789e+02	9.902970e+02	1.080000e+01	2.520000e+01	6.213917e-01	7.000000e-01	7.000000e-01	4
5.600000e+00	56	3.814377e+02	1.257504e+03	1.080000e+01	2.520000e+01	7.672658e-01	7.000000e-01	7.000000e-01	4
5.700000e+00	57	3.600561e+02	1.373957e+03	1.080000e+01	2.520000e+01	7.923568e-01	7.000000e-01	7.000000e-01	4
5.800000e+00	58	6.981756e+02	1.264483e+03	1.080000e+01	2.520000e+01	6.442705e-01	7.000000e-01	7.000000e-01	4
5.900000e+00	59	5.042999e+02	1.121215e+03	1.080000e+01	2.520000e+01	6.897598e-01	7.000000e-01	7.000000e-01	4
6	60	5.439547e+02	1.951079e+03	1.080000e+01	2.520000e+01	7.819850e-01	7.000000e-01	7.000000e-01	4
6.100000e+00	61	8.230171e+02	1.578742e+03	1.080000e+01	2.520000e+01	6.573274e-01	7.000000e-01	7.000000e-01	4
6.200000e+00	62	5.200917e+02	1.768669e+03	1.080000e+01	2.520000e+01	7.727627e-01	7.000000e-01	7.000000e-01	4
6.300000e+00	63	6.698960e+02	8.301292e+02	1.080000e+01	2.520000e+01	5.534102e-01	7.000000e-01	7.000000e-01	4
6.400000e+00	64	7.703875e+02	1.662113e+03	1.080000e+01	2.520000e+01	6.832940e-01	7.000000e-01	7.000000e-01	4
6.500000e+00	65	8.198739e+02	1.895396e+03	1.080000e+01	2.520000e+01	6.980507e-01	7.000000e-01	7.000000e-01	4
6.600000e+00	66	6.343063e+02	1.676712e+03	1.080000e+01	2.520000e+01	7.255295e-01	7.000000e-01	7.000000e-01	4
6.700000e+00	67	5.015294e+02	1.311626e+03	1.080000e+01	2.520000e+01	7.233942e-01	7.000000e-01	7.000000e-01	4
6.800000e+00	68	4.229605e+02	1.100257e+03	1.080000e+01	2.520000e+01	7.223244e-01	7.000000e-01	7.000000e-01	4
6.900000e+00	69	5.451357e+02	1.313731e+03	1.080000e+01	2.520000e+01	7.067377e-01	7.000000e-01	7.000000e-01	4
7	70	9.236534e+02	1.431592e+03	1.080000e+01	2.520000e+01	6.078314e-01	7.000000e-01	7.000000e-01	4
7.100000e+00	71	4.524229e+02	1.086622e+03	1.080000e+01	2.520000e+01	7.060366e-01	7.000000e-01	7.000000e-01	4
7.200000e+00	72	6.530832e+02	1.749705e+03	1.080000e+01	2.520000e+01	7.281977e-01	7.000000e-01	7.000000e-01	4
7.300000e+00	73	1.056946e+03	1.657623e+03	1.080000e+01	2.520000e+01	6.106394e-01	7.000000e-01	7.000000e-01	4
7.400000e+00	74	8.102111e+02	1.964892e+03	1.080000e+01	2.520000e+01	7.080429e-01	7.000000e-01	7.000000e-01	4
7.500000e+00	75	6.132012e+02	1.738062e+03	1.080000e+01	2.520000e+01	7.392035e-01	7.000000e-01	7.000000e-01	4
7.600000e+00	76	5.273965e+02	1.110489e+03	1.080000e+01	2.520000e+01	6.780016e-01	7.000000e-01	7.000000e-01	4
7.700000e+00	77	4.841458e+02	1.532448e+03	1.080000e+01	2.520000e+01	7.599190e-01	7.000000e-01	7.000000e-01	4
7.800000e+00	78	5.432993e+02	1.539004e+03	1.080000e+01	2.520000e+01	7.390874e-01	7.000000e-01	7.000000e-01	4
7.900000e+00	79	6.009425e+02	1.203369e+03	1.080000e+01	2.520000e+01	6.669408e-01	7.000000e-01	7.000000e-01	4
8	80	6.685820e+02	1.698671e+03	1.080000e+01	2.520000e+01	7.175705e-01	7.000000e-01	7.000000e-01	4
8.100000e+00	81	4.560408e+02	1.089473e+03	1.080000e+01	2.520000e+01	7.049262e-01	7.000000e-01	7.000000e-01	4
