coordinates 	126.01	40.85	254.01	40.85
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	4.780287e+02	1.206208e+03	1.080000e+01	2.520000e+01	7.161748e-01	7.000000e-01	7.000000e-01	4
2.000000e-01	2	8.463048e+02	1.186635e+03	1.080000e+01	2.520000e+01	5.837039e-01	7.000000e-01	7.000000e-01	4
3.000000e-01	3	2.462733e+02	1.279451e+03	1.080000e+01	2.520000e+01	8.385860e-01	7.000000e-01	7.000000e-01	4
4.000000e-01	4	6.358694e+02	1.851618e+03	1.080000e+01	2.520000e+01	7.443728e-01	7.000000e-01	7.000000e-01	4
5.000000e-01	5	7.448311e+02	1.110779e+03	1.080000e+01	2.520000e+01	5.986059e-01	7.000000e-01	7.000000e-01	4
6.000000e-01	6	8.320784e+02	1.278191e+03	1.080000e+01	2.520000e+01	6.057003e-01	7.000000e-01	7.000000e-01	4
7.000000e-01	7	6.447906e+02	1.303895e+03	1.080000e+01	2.520000e+01	6.691152e-01	7.000000e-01	7.000000e-01	4
8.000000e-01	8	5.793026e+02	1.265582e+03	1.080000e+01	2.520000e+01	6.859951e-01	7.000000e-01	7.000000e-01	4
9.000000e-01	9	5.370425e+02	8.927855e+02	1.080000e+01	2.520000e+01	6.244006e-01	7.000000e-01	7.000000e-01	4
1	10	5.041001e+02	9.808174e+02	1.080000e+01	2.520000e+01	6.605198e-01	7.000000e-01	7.000000e-01	4
1.100000e+00	11	5.841475e+02	1.371277e+03	1.080000e+01	2.520000e+01	7.012682e-01	7.000000e-01	7.000000e-01	4
1.200000e+00	12	9.428538e+02	6.921346e+02	1.080000e+01	2.520000e+01	4.233269e-01	7.000000e-01	7.000000e-01	4
1.300000e+00	13	7.308920e+02	2.036238e+03	1.080000e+01	2.520000e+01	7.358664e-01	7.000000e-01	7.000000e-01	4
1.400000e+00	14	4.759609e+02	1.182541e+03	1.080000e+01	2.520000e+01	7.130176e-01	7.000000e-01	7.000000e-01	4
