coordinates 	113.32	231.29	241.32	231.29
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	4.164329e+02	8.417536e+02	1.080000e+01	2.520000e+01	6.690213e-01	7.000000e-01	7.000000e-01	4
2.000000e-01	2	7.830449e+02	1.594111e+03	1.080000e+01	2.520000e+01	6.705959e-01	7.000000e-01	7.000000e-01	4
3.000000e-01	3	8.322953e+02	1.840811e+03	1.080000e+01	2.520000e+01	6.886412e-01	7.000000e-01	7.000000e-01	4
4.000000e-01	4	5.323047e+02	1.561000e+03	1.080000e+01	2.520000e+01	7.457109e-01	7.000000e-01	7.000000e-01	4
5.000000e-01	5	7.868803e+02	1.918062e+03	1.080000e+01	2.520000e+01	7.090954e-01	7.000000e-01	7.000000e-01	4
6.000000e-01	6	1.030822e+03	1.821176e+03	1.080000e+01	2.520000e+01	6.385615e-01	7.000000e-01	7.000000e-01	4
7.000000e-01	7	4.147383e+02	9.473829e+02	1.080000e+01	2.520000e+01	6.955203e-01	7.000000e-01	7.000000e-01	4
8.000000e-01	8	3.305994e+02	1.029191e+03	1.080000e+01	2.520000e+01	7.568747e-01	7.000000e-01	7.000000e-01	4
9.000000e-01	9	4.731811e+02	1.026926e+03	1.080000e+01	2.520000e+01	6.845685e-01	7.000000e-01	7.000000e-01	4
1	10	5.591389e+02	1.217746e+03	1.080000e+01	2.520000e+01	6.853263e-01	7.000000e-01	7.000000e-01	4
1.100000e+00	11	2.048213e+02	1.249787e+03	1.080000e+01	2.520000e+01	8.591915e-01	7.000000e-01	7.000000e-01	4
1.200000e+00	12	8.830316e+02	1.281230e+03	1.080000e+01	2.520000e+01	5.919940e-01	7.000000e-01	7.000000e-01	4
1.300000e+00	13	7.953615e+02	1.219352e+03	1.080000e+01	2.520000e+01	6.052235e-01	7.000000e-01	7.000000e-01	4
1.400000e+00	14	7.221940e+02	1.634893e+03	1.080000e+01	2.520000e+01	6.936074e-01	7.000000e-01	7.000000e-01	4
1.500000e+00	15	5.570507e+02	1.625991e+03	1.080000e+01	2.520000e+01	7.448282e-01	7.000000e-01	7.000000e-01	4
1.600000e+00	16	3.655716e+02	1.838611e+03	1.080000e+01	2.520000e+01	8.341464e-01	7.000000e-01	7.000000e-01	4
1.700000e+00	17	7.609740e+02	1.043921e+03	1.080000e+01	2.520000e+01	5.783833e-01	7.000000e-01	7.000000e-01	4
1.800000e+00	18	7.068307e+02	1.238559e+03	1.080000e+01	2.520000e+01	6.366637e-01	7.000000e-01	7.000000e-01	4
1.900000e+00	19	4.021337e+02	1.317943e+03	1.080000e+01	2.520000e+01	7.662117e-01	7.000000e-01	7.000000e-01	4
2	20	4.666477e+02	1.486872e+03	1.080000e+01	2.520000e+01	7.611247e-01	7.000000e-01	7.000000e-01	4
2.100000e+00	21	5.981836e+02	1.206685e+03	1.080000e+01	2.520000e+01	6.685722e-01	7.000000e-01	7.000000e-01	4
2.200000e+00	22	7.826082e+02	1.304047e+03	1.080000e+01	2.520000e+01	6.249461e-01	7.000000e-01	7.000000e-01	4
2.300000e+00	23	8.664468e+02	1.354604e+03	1.080000e+01	2.520000e+01	6.098934e-01	7.000000e-01	7.000000e-01	4
2.400000e+00	24	6.185766e+02	1.157544e+03	1.080000e+01	2.520000e+01	6.517261e-01	7.000000e-01	7.000000e-01	4
2.500000e+00	25	6.127764e+02	1.499709e+03	1.080000e+01	2.520000e+01	7.099264e-01	7.000000e-01	7.000000e-01	4
2.600000e+00	26	3.712058e+02	1.037623e+03	1.080000e+01	2.520000e+01	7.365146e-01	7.000000e-01	7.000000e-01	4
2.700000e+00	27	5.708871e+02	1.232565e+03	1.080000e+01	2.520000e+01	6.834476e-01	7.000000e-01	7.000000e-01	4
2.800000e+00	28	4.657583e+02	1.799481e+03	1.080000e+01	2.520000e+01	7.943889e-01	7.000000e-01	7.000000e-01	4
