coordinates 	22.59	203.70	150.59	203.70
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.334680e+03	4.609612e+02	2.499642e+01	1.100358e+01	2.567113e-01	3.056549e-01	2.000000e-01	1
2.000000e-01	2	8.721765e+02	1.438166e+03	1.080000e+01	2.520000e+01	6.224903e-01	7.000000e-01	7.000000e-01	2
3.000000e-01	3	7.027147e+02	1.189163e+03	1.080000e+01	2.520000e+01	6.285622e-01	7.000000e-01	7.000000e-01	2
4.000000e-01	4	6.875494e+02	1.171449e+03	1.080000e+01	2.520000e+01	6.301507e-01	7.000000e-01	7.000000e-01	2
5.000000e-01	5	6.240670e+02	1.496318e+03	1.080000e+01	2.520000e+01	7.056823e-01	7.000000e-01	7.000000e-01	2
6.000000e-01	6	3.619010e+02	1.332845e+03	1.080000e+01	2.520000e+01	7.864571e-01	7.000000e-01	7.000000e-01	2
7.000000e-01	7	8.829065e+02	8.663006e+02	1.080000e+01	2.520000e+01	4.952533e-01	7.000000e-01	7.000000e-01	2
8.000000e-01	8	7.368346e+02	1.458737e+03	1.080000e+01	2.520000e+01	6.643997e-01	7.000000e-01	7.000000e-01	2
9.000000e-01	9	7.792746e+02	1.642428e+03	1.080000e+01	2.520000e+01	6.782121e-01	7.000000e-01	7.000000e-01	2
1	10	4.793786e+02	1.448051e+03	1.080000e+01	2.520000e+01	7.512861e-01	7.000000e-01	7.000000e-01	2
1.100000e+00	11	4.920172e+02	1.509988e+03	1.080000e+01	2.520000e+01	7.542378e-01	7.000000e-01	7.000000e-01	2
1.200000e+00	12	6.742990e+02	1.303746e+03	1.080000e+01	2.520000e+01	6.591084e-01	7.000000e-01	7.000000e-01	2
1.300000e+00	13	6.195682e+02	1.598009e+03	1.080000e+01	2.520000e+01	7.206104e-01	7.000000e-01	7.000000e-01	2
1.400000e+00	14	6.392960e+02	8.986902e+02	1.080000e+01	2.520000e+01	5.843292e-01	7.000000e-01	7.000000e-01	2
1.500000e+00	15	4.927575e+02	1.489232e+03	1.080000e+01	2.520000e+01	7.513824e-01	7.000000e-01	7.000000e-01	2
1.600000e+00	16	7.565110e+02	1.347626e+03	1.080000e+01	2.520000e+01	6.404650e-01	7.000000e-01	7.000000e-01	2
1.700000e+00	17	6.683773e+02	1.181431e+03	1.080000e+01	2.520000e+01	6.386775e-01	7.000000e-01	7.000000e-01	2
1.800000e+00	18	9.621726e+02	1.875760e+03	1.080000e+01	2.520000e+01	6.609600e-01	7.000000e-01	7.000000e-01	2
1.900000e+00	19	3.740282e+02	1.417601e+03	1.080000e+01	2.520000e+01	7.912358e-01	7.000000e-01	7.000000e-01	2
2	20	5.280387e+02	1.630752e+03	1.080000e+01	2.520000e+01	7.554006e-01	7.000000e-01	7.000000e-01	2
2.100000e+00	21	8.889818e+02	1.377930e+03	1.080000e+01	2.520000e+01	6.078445e-01	7.000000e-01	7.000000e-01	2
2.200000e+00	22	6.763474e+02	1.412517e+03	1.080000e+01	2.520000e+01	6.762129e-01	7.000000e-01	7.000000e-01	2
2.300000e+00	23	6.633240e+02	1.694147e+03	1.080000e+01	2.520000e+01	7.186290e-01	7.000000e-01	7.000000e-01	2
2.400000e+00	24	3.545422e+02	1.327293e+03	1.080000e+01	2.520000e+01	7.891932e-01	7.000000e-01	7.000000e-01	2
2.500000e+00	25	7.865514e+02	7.071839e+02	1.763407e+01	1.836593e+01	4.734332e-01	5.101648e-01	7.000000e-01	2
2.600000e+00	26	1.612519e+03	2.267052e+02	2.880000e+01	7.200000e+00	1.232614e-01	2.000000e-01	2.000000e-01	1
2.700000e+00	27	1.657576e+03	4.323332e+02	2.880000e+01	7.200000e+00	2.068670e-01	2.000000e-01	2.000000e-01	1
2.800000e+00	28	1.613816e+03	6.059836e+02	2.880000e+01	7.200000e+00	2.729902e-01	2.000000e-01	2.000000e-01	1
2.900000e+00	29	1.100177e+03	3.851860e+02	2.880000e+01	7.200000e+00	2.593211e-01	2.000000e-01	2.000000e-01	1
3	30	1.963368e+03	5.168679e+02	2.880000e+01	7.200000e+00	2.083946e-01	2.000000e-01	2.000000e-01	1
3.100000e+00	31	1.263553e+03	4.738649e+02	2.880000e+01	7.200000e+00	2.727408e-01	2.000000e-01	2.000000e-01	1
3.200000e+00	32	1.729948e+03	1.364452e+02	2.880000e+01	7.200000e+00	7.310635e-02	2.000000e-01	2.000000e-01	1
3.300000e+00	33	1.832008e+03	4.047734e+02	2.880000e+01	7.200000e+00	1.809624e-01	2.000000e-01	2.000000e-01	1
3.400000e+00	34	1.757606e+03	4.390801e+02	2.880000e+01	7.200000e+00	1.998829e-01	2.000000e-01	2.000000e-01	1
3.500000e+00	35	1.374599e+03	3.414041e+02	2.880000e+01	7.200000e+00	1.989531e-01	2.000000e-01	2.000000e-01	1
3.600000e+00	36	1.495773e+03	4.308720e+02	2.880000e+01	7.200000e+00	2.236385e-01	2.000000e-01	2.000000e-01	1
3.700000e+00	37	1.175336e+03	4.216569e+02	2.880000e+01	7.200000e+00	2.640318e-01	2.000000e-01	2.000000e-01	1
3.800000e+00	38	1.662483e+03	6.439387e+02	2.880000e+01	7.200000e+00	2.791939e-01	2.000000e-01	2.000000e-01	1
3.900000e+00	39	1.383499e+03	6.080791e+02	2.880000e+01	7.200000e+00	3.053252e-01	2.000000e-01	2.000000e-01	1
4	40	1.435473e+03	1.213378e+02	2.880000e+01	7.200000e+00	7.793999e-02	2.000000e-01	2.000000e-01	1
4.100000e+00	41	1.502361e+03	5.859865e+02	2.880000e+01	7.200000e+00	2.805981e-01	2.000000e-01	2.000000e-01	1
4.200000e+00	42	1.408852e+03	4.311393e+02	2.880000e+01	7.200000e+00	2.343159e-01	2.000000e-01	2.000000e-01	1
4.300000e+00	43	1.110623e+03	8.371744e+02	1.890261e+01	1.709739e+01	4.298057e-01	4.749275e-01	7.000000e-01	2
4.400000e+00	44	5.077418e+02	1.179762e+03	1.080000e+01	2.520000e+01	6.991166e-01	7.000000e-01	7.000000e-01	2
4.500000e+00	45	8.664594e+02	1.153672e+03	1.080000e+01	2.520000e+01	5.710875e-01	7.000000e-01	7.000000e-01	2
4.600000e+00	46	5.763873e+02	1.271411e+03	1.080000e+01	2.520000e+01	6.880681e-01	7.000000e-01	7.000000e-01	2
4.700000e+00	47	7.158791e+02	1.484856e+03	1.080000e+01	2.520000e+01	6.747091e-01	7.000000e-01	7.000000e-01	2
4.800000e+00	48	1.109324e+03	1.401028e+03	1.080000e+01	2.520000e+01	5.581003e-01	7.000000e-01	7.000000e-01	2
4.900000e+00	49	4.561299e+02	1.104956e+03	1.080000e+01	2.520000e+01	7.078123e-01	7.000000e-01	7.000000e-01	2
5	50	3.861462e+02	1.262158e+03	1.080000e+01	2.520000e+01	7.657313e-01	7.000000e-01	7.000000e-01	2
5.100000e+00	51	5.833958e+02	1.576462e+03	1.080000e+01	2.520000e+01	7.298916e-01	7.000000e-01	7.000000e-01	2
5.200000e+00	52	4.774685e+02	1.333576e+03	1.080000e+01	2.520000e+01	7.363574e-01	7.000000e-01	7.000000e-01	2
5.300000e+00	53	5.401639e+02	1.457231e+03	1.080000e+01	2.520000e+01	7.295658e-01	7.000000e-01	7.000000e-01	2
5.400000e+00	54	9.541229e+02	1.688402e+03	1.080000e+01	2.520000e+01	6.389352e-01	7.000000e-01	7.000000e-01	2
5.500000e+00	55	7.272548e+02	1.469017e+03	1.080000e+01	2.520000e+01	6.688685e-01	7.000000e-01	7.000000e-01	2
5.600000e+00	56	5.911790e+02	8.381441e+02	1.080000e+01	2.520000e+01	5.863923e-01	7.000000e-01	7.000000e-01	2
5.700000e+00	57	3.649053e+02	1.694829e+03	1.080000e+01	2.520000e+01	8.228386e-01	7.000000e-01	7.000000e-01	2
