coordinates 	64.02	1.94	192.02	1.94
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	6.623281e+02	1.104598e+03	1.080000e+01	2.520000e+01	6.251524e-01	7.000000e-01	7.000000e-01	4
2.000000e-01	2	5.830071e+02	1.313307e+03	1.080000e+01	2.520000e+01	6.925577e-01	7.000000e-01	7.000000e-01	4
3.000000e-01	3	6.365347e+02	1.517601e+03	1.080000e+01	2.520000e+01	7.045057e-01	7.000000e-01	7.000000e-01	4
4.000000e-01	4	4.532952e+02	1.074283e+03	1.080000e+01	2.520000e+01	7.032588e-01	7.000000e-01	7.000000e-01	4
5.000000e-01	5	7.925775e+02	1.829009e+03	1.080000e+01	2.520000e+01	6.976725e-01	7.000000e-01	7.000000e-01	4
6.000000e-01	6	4.613802e+02	1.807664e+03	1.080000e+01	2.520000e+01	7.966632e-01	7.000000e-01	7.000000e-01	4
7.000000e-01	7	4.183162e+02	1.097993e+03	1.080000e+01	2.520000e+01	7.241222e-01	7.000000e-01	7.000000e-01	4
8.000000e-01	8	7.219750e+02	1.044872e+03	1.080000e+01	2.520000e+01	5.913766e-01	7.000000e-01	7.000000e-01	4
9.000000e-01	9	5.727168e+02	1.163851e+03	1.080000e+01	2.520000e+01	6.702020e-01	7.000000e-01	7.000000e-01	4
1	10	5.871530e+02	1.420596e+03	1.080000e+01	2.520000e+01	7.075566e-01	7.000000e-01	7.000000e-01	4
1.100000e+00	11	5.947018e+02	1.190740e+03	1.080000e+01	2.520000e+01	6.669162e-01	7.000000e-01	7.000000e-01	4
1.200000e+00	12	3.443909e+02	1.424756e+03	1.080000e+01	2.520000e+01	8.053351e-01	7.000000e-01	7.000000e-01	4
1.300000e+00	13	6.459528e+02	1.444203e+03	1.080000e+01	2.520000e+01	6.909547e-01	7.000000e-01	7.000000e-01	4
1.400000e+00	14	6.595342e+02	1.362155e+03	1.080000e+01	2.520000e+01	6.737707e-01	7.000000e-01	7.000000e-01	4
1.500000e+00	15	5.789851e+02	1.734988e+03	1.080000e+01	2.520000e+01	7.497874e-01	7.000000e-01	7.000000e-01	4
1.600000e+00	16	8.631090e+02	8.457610e+02	1.080000e+01	2.520000e+01	4.949241e-01	7.000000e-01	7.000000e-01	4
1.700000e+00	17	5.291279e+02	1.309608e+03	1.080000e+01	2.520000e+01	7.122329e-01	7.000000e-01	7.000000e-01	4
1.800000e+00	18	2.595019e+02	1.751062e+03	1.080000e+01	2.520000e+01	8.709308e-01	7.000000e-01	7.000000e-01	4
1.900000e+00	19	7.297796e+02	1.535770e+03	1.080000e+01	2.520000e+01	6.778796e-01	7.000000e-01	7.000000e-01	4
2	20	6.246084e+02	1.518531e+03	1.080000e+01	2.520000e+01	7.085545e-01	7.000000e-01	7.000000e-01	4
2.100000e+00	21	6.158924e+02	1.653337e+03	1.080000e+01	2.520000e+01	7.285896e-01	7.000000e-01	7.000000e-01	4
2.200000e+00	22	6.431098e+02	1.596501e+03	1.080000e+01	2.520000e+01	7.128476e-01	7.000000e-01	7.000000e-01	4
2.300000e+00	23	7.051091e+02	1.572446e+03	1.080000e+01	2.520000e+01	6.904096e-01	7.000000e-01	7.000000e-01	4
2.400000e+00	24	9.517614e+02	1.225546e+03	1.080000e+01	2.520000e+01	5.628722e-01	7.000000e-01	7.000000e-01	4
2.500000e+00	25	4.930953e+02	1.465914e+03	1.080000e+01	2.520000e+01	7.482935e-01	7.000000e-01	7.000000e-01	4
2.600000e+00	26	7.807266e+02	1.176822e+03	1.080000e+01	2.520000e+01	6.011712e-01	7.000000e-01	7.000000e-01	4
2.700000e+00	27	6.543462e+02	1.661588e+03	1.080000e+01	2.520000e+01	7.174590e-01	7.000000e-01	7.000000e-01	4
2.800000e+00	28	7.179392e+02	1.682762e+03	1.080000e+01	2.520000e+01	7.009460e-01	7.000000e-01	7.000000e-01	4
2.900000e+00	29	2.772358e+02	1.113721e+03	1.080000e+01	2.520000e+01	8.006871e-01	7.000000e-01	7.000000e-01	4
3	30	1.035157e+03	1.415216e+03	1.080000e+01	2.520000e+01	5.775511e-01	7.000000e-01	7.000000e-01	4
3.100000e+00	31	4.484691e+02	1.286889e+03	1.080000e+01	2.520000e+01	7.415697e-01	7.000000e-01	7.000000e-01	4
3.200000e+00	32	3.534950e+02	1.364530e+03	1.080000e+01	2.520000e+01	7.942434e-01	7.000000e-01	7.000000e-01	4
3.300000e+00	33	4.062019e+02	1.198865e+03	1.080000e+01	2.520000e+01	7.469252e-01	7.000000e-01	7.000000e-01	4
3.400000e+00	34	4.721465e+02	1.760664e+03	1.080000e+01	2.520000e+01	7.885416e-01	7.000000e-01	7.000000e-01	4
3.500000e+00	35	5.988693e+02	1.022946e+03	1.080000e+01	2.520000e+01	6.307415e-01	7.000000e-01	7.000000e-01	4
3.600000e+00	36	7.813770e+02	9.492112e+02	1.080000e+01	2.520000e+01	5.484905e-01	7.000000e-01	7.000000e-01	4
3.700000e+00	37	4.188652e+02	1.534527e+03	1.080000e+01	2.520000e+01	7.855704e-01	7.000000e-01	7.000000e-01	4
3.800000e+00	38	6.193402e+02	1.671108e+03	1.080000e+01	2.520000e+01	7.295987e-01	7.000000e-01	7.000000e-01	4
3.900000e+00	39	3.174347e+02	1.113415e+03	1.080000e+01	2.520000e+01	7.781495e-01	7.000000e-01	7.000000e-01	4
4	40	6.197924e+02	1.963095e+03	1.080000e+01	2.520000e+01	7.600389e-01	7.000000e-01	7.000000e-01	4
4.100000e+00	41	4.176122e+02	1.558592e+03	1.080000e+01	2.520000e+01	7.886796e-01	7.000000e-01	7.000000e-01	4
4.200000e+00	42	2.679563e+02	1.651095e+03	1.080000e+01	2.520000e+01	8.603704e-01	7.000000e-01	7.000000e-01	4
4.300000e+00	43	6.355951e+02	1.097518e+03	1.080000e+01	2.520000e+01	6.332638e-01	7.000000e-01	7.000000e-01	4
4.400000e+00	44	4.821695e+02	1.352963e+03	1.080000e+01	2.520000e+01	7.372563e-01	7.000000e-01	7.000000e-01	4
4.500000e+00	45	5.254051e+02	1.075562e+03	1.080000e+01	2.520000e+01	6.718201e-01	7.000000e-01	7.000000e-01	4
4.600000e+00	46	8.748114e+02	1.725267e+03	1.080000e+01	2.520000e+01	6.635442e-01	7.000000e-01	7.000000e-01	4
4.700000e+00	47	7.093197e+02	1.888366e+03	1.080000e+01	2.520000e+01	7.269416e-01	7.000000e-01	7.000000e-01	4
4.800000e+00	48	5.881936e+02	1.120825e+03	1.080000e+01	2.520000e+01	6.558297e-01	7.000000e-01	7.000000e-01	4
4.900000e+00	49	4.300259e+02	1.679531e+03	1.080000e+01	2.520000e+01	7.961535e-01	7.000000e-01	7.000000e-01	4
5	50	6.614931e+02	1.074173e+03	1.080000e+01	2.520000e+01	6.188822e-01	7.000000e-01	7.000000e-01	4
5.100000e+00	51	5.622013e+02	1.423908e+03	1.080000e+01	2.520000e+01	7.169333e-01	7.000000e-01	7.000000e-01	4
5.200000e+00	52	8.887845e+02	1.109697e+03	1.080000e+01	2.520000e+01	5.552701e-01	7.000000e-01	7.000000e-01	4
5.300000e+00	53	4.751506e+02	9.574025e+02	1.080000e+01	2.520000e+01	6.683190e-01	7.000000e-01	7.000000e-01	4
5.400000e+00	54	6.683312e+02	1.291215e+03	1.080000e+01	2.520000e+01	6.589357e-01	7.000000e-01	7.000000e-01	4
5.500000e+00	55	1.050916e+03	1.450703e+03	1.080000e+01	2.520000e+01	5.799055e-01	7.000000e-01	7.000000e-01	4
5.600000e+00	56	8.369973e+02	1.025938e+03	1.080000e+01	2.520000e+01	5.507104e-01	7.000000e-01	7.000000e-01	4
5.700000e+00	57	4.115349e+02	1.587278e+03	1.080000e+01	2.520000e+01	7.941104e-01	7.000000e-01	7.000000e-01	4
5.800000e+00	58	4.938717e+02	1.353000e+03	1.080000e+01	2.520000e+01	7.325901e-01	7.000000e-01	7.000000e-01	4
5.900000e+00	59	7.748976e+02	1.304634e+03	1.080000e+01	2.520000e+01	6.273691e-01	7.000000e-01	7.000000e-01	4
6	60	6.048905e+02	7.831988e+02	1.080000e+01	2.520000e+01	5.642280e-01	7.000000e-01	7.000000e-01	4
6.100000e+00	61	6.745396e+02	1.084320e+03	1.080000e+01	2.520000e+01	6.164904e-01	7.000000e-01	7.000000e-01	4
6.200000e+00	62	1.040320e+03	1.916515e+03	1.080000e+01	2.520000e+01	6.481643e-01	7.000000e-01	7.000000e-01	4
6.300000e+00	63	4.135150e+02	1.501316e+03	1.080000e+01	2.520000e+01	7.840463e-01	7.000000e-01	7.000000e-01	4
6.400000e+00	64	4.047834e+02	1.565685e+03	1.080000e+01	2.520000e+01	7.945750e-01	7.000000e-01	7.000000e-01	4
6.500000e+00	65	6.569661e+02	1.135816e+03	1.080000e+01	2.520000e+01	6.335494e-01	7.000000e-01	7.000000e-01	4
6.600000e+00	66	5.353543e+02	1.363406e+03	1.080000e+01	2.520000e+01	7.180507e-01	7.000000e-01	7.000000e-01	4
6.700000e+00	67	3.931136e+02	9.974702e+02	1.080000e+01	2.520000e+01	7.173032e-01	7.000000e-01	7.000000e-01	4
6.800000e+00	68	9.697493e+02	1.409165e+03	1.080000e+01	2.520000e+01	5.923563e-01	7.000000e-01	7.000000e-01	4
6.900000e+00	69	6.406343e+02	1.497288e+03	1.080000e+01	2.520000e+01	7.003473e-01	7.000000e-01	7.000000e-01	4
7	70	4.423923e+02	1.109774e+03	1.080000e+01	2.520000e+01	7.149840e-01	7.000000e-01	7.000000e-01	4
7.100000e+00	71	7.450196e+02	1.410285e+03	1.080000e+01	2.520000e+01	6.543320e-01	7.000000e-01	7.000000e-01	4
7.200000e+00	72	5.005307e+02	1.398341e+03	1.080000e+01	2.520000e+01	7.364063e-01	7.000000e-01	7.000000e-01	4
7.300000e+00	73	4.989018e+02	1.412279e+03	1.080000e+01	2.520000e+01	7.389562e-01	7.000000e-01	7.000000e-01	4
7.400000e+00	74	8.594479e+02	1.084338e+03	1.080000e+01	2.520000e+01	5.578486e-01	7.000000e-01	7.000000e-01	4
7.500000e+00	75	6.440783e+02	1.661193e+03	1.080000e+01	2.520000e+01	7.206063e-01	7.000000e-01	7.000000e-01	4
7.600000e+00	76	8.757231e+02	1.524133e+03	1.080000e+01	2.520000e+01	6.350935e-01	7.000000e-01	7.000000e-01	4
7.700000e+00	77	2.949789e+02	1.642472e+03	1.080000e+01	2.520000e+01	8.477490e-01	7.000000e-01	7.000000e-01	4
7.800000e+00	78	6.694874e+02	2.122982e+03	1.080000e+01	2.520000e+01	7.602526e-01	7.000000e-01	7.000000e-01	4
7.900000e+00	79	9.143683e+02	1.637982e+03	1.080000e+01	2.520000e+01	6.417545e-01	7.000000e-01	7.000000e-01	4
