coordinates 	103.88	127.48	231.88	127.48
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.677375e+03	3.250505e+02	2.880000e+01	7.200000e+00	1.623284e-01	2.000000e-01	2.000000e-01	2
2.000000e-01	2	1.539037e+03	7.454082e+02	2.880000e+01	7.200000e+00	3.262973e-01	2.000000e-01	2.000000e-01	2
3.000000e-01	3	1.124436e+03	4.635145e+02	2.880000e+01	7.200000e+00	2.918948e-01	2.000000e-01	2.000000e-01	2
4.000000e-01	4	1.392049e+03	4.294670e+02	2.880000e+01	7.200000e+00	2.357745e-01	2.000000e-01	2.000000e-01	2
5.000000e-01	5	2.009083e+03	3.664545e+02	2.880000e+01	7.200000e+00	1.542617e-01	2.000000e-01	2.000000e-01	2
6.000000e-01	6	1.853212e+03	2.895261e+02	2.880000e+01	7.200000e+00	1.351197e-01	2.000000e-01	2.000000e-01	2
7.000000e-01	7	1.073733e+03	4.986394e+02	2.880000e+01	7.200000e+00	3.171256e-01	2.000000e-01	2.000000e-01	2
8.000000e-01	8	8.011806e+02	2.408658e+02	2.880000e+01	7.200000e+00	2.311469e-01	2.000000e-01	2.000000e-01	2
9.000000e-01	9	1.630240e+03	1.597131e+02	2.880000e+01	7.200000e+00	8.922752e-02	2.000000e-01	2.000000e-01	2
1	10	1.391726e+03	4.664385e+02	2.880000e+01	7.200000e+00	2.510211e-01	2.000000e-01	2.000000e-01	2
1.100000e+00	11	1.987635e+03	3.545694e+02	2.880000e+01	7.200000e+00	1.513827e-01	2.000000e-01	2.000000e-01	2
1.200000e+00	12	1.826111e+03	4.543940e+02	2.880000e+01	7.200000e+00	1.992515e-01	2.000000e-01	2.000000e-01	2
1.300000e+00	13	1.494848e+03	5.256272e+02	2.880000e+01	7.200000e+00	2.601503e-01	2.000000e-01	2.000000e-01	2
1.400000e+00	14	1.901136e+03	2.893108e+02	2.880000e+01	7.200000e+00	1.320784e-01	2.000000e-01	2.000000e-01	2
1.500000e+00	15	1.611532e+03	3.472846e+02	2.880000e+01	7.200000e+00	1.772930e-01	2.000000e-01	2.000000e-01	2
1.600000e+00	16	2.061594e+03	4.556881e+02	2.880000e+01	7.200000e+00	1.810238e-01	2.000000e-01	2.000000e-01	2
1.700000e+00	17	1.621186e+03	1.892086e+02	2.880000e+01	7.200000e+00	1.045123e-01	2.000000e-01	2.000000e-01	2
1.800000e+00	18	1.633827e+03	3.039025e+02	2.880000e+01	7.200000e+00	1.568343e-01	2.000000e-01	2.000000e-01	2
1.900000e+00	19	1.663664e+03	3.359058e+02	2.880000e+01	7.200000e+00	1.679891e-01	2.000000e-01	2.000000e-01	2
2	20	1.834189e+03	6.942690e+02	2.880000e+01	7.200000e+00	2.745819e-01	2.000000e-01	2.000000e-01	2
2.100000e+00	21	1.349707e+03	5.987054e+02	2.880000e+01	7.200000e+00	3.072785e-01	2.000000e-01	2.000000e-01	2
2.200000e+00	22	1.884179e+03	2.441740e+02	2.880000e+01	7.200000e+00	1.147244e-01	2.000000e-01	2.000000e-01	2
2.300000e+00	23	1.449662e+03	6.511169e+02	2.880000e+01	7.200000e+00	3.099407e-01	2.000000e-01	2.000000e-01	2
2.400000e+00	24	1.187876e+03	3.567456e+02	2.880000e+01	7.200000e+00	2.309599e-01	2.000000e-01	2.000000e-01	2
2.500000e+00	25	1.333616e+03	3.517737e+02	2.880000e+01	7.200000e+00	2.087195e-01	2.000000e-01	2.000000e-01	2
2.600000e+00	26	1.684188e+03	2.949311e+02	2.880000e+01	7.200000e+00	1.490214e-01	2.000000e-01	2.000000e-01	2
2.700000e+00	27	9.919569e+02	5.779808e+02	2.880000e+01	7.200000e+00	3.681552e-01	2.000000e-01	2.000000e-01	2
2.800000e+00	28	1.370277e+03	7.790158e+02	2.880000e+01	7.200000e+00	3.624521e-01	2.000000e-01	2.000000e-01	2
2.900000e+00	29	1.885682e+03	2.301297e+02	2.880000e+01	7.200000e+00	1.087666e-01	2.000000e-01	2.000000e-01	2
3	30	1.147557e+03	5.378140e+02	2.880000e+01	7.200000e+00	3.191071e-01	2.000000e-01	2.000000e-01	2
3.100000e+00	31	1.703351e+03	4.088562e+02	2.880000e+01	7.200000e+00	1.935682e-01	2.000000e-01	2.000000e-01	2
3.200000e+00	32	1.179022e+03	6.878482e+02	2.880000e+01	7.200000e+00	3.684500e-01	2.000000e-01	2.000000e-01	2
3.300000e+00	33	1.535729e+03	3.197772e+02	2.880000e+01	7.200000e+00	1.723396e-01	2.000000e-01	2.000000e-01	2
3.400000e+00	34	1.246874e+03	5.746363e+02	2.880000e+01	7.200000e+00	3.154724e-01	2.000000e-01	2.000000e-01	2
3.500000e+00	35	1.450790e+03	9.222730e+01	2.880000e+01	7.200000e+00	5.977075e-02	2.000000e-01	2.000000e-01	2
3.600000e+00	36	1.552442e+03	2.002395e+02	2.880000e+01	7.200000e+00	1.142475e-01	2.000000e-01	2.000000e-01	2
3.700000e+00	37	1.036291e+03	7.144286e+02	2.880000e+01	7.200000e+00	4.080771e-01	2.000000e-01	2.000000e-01	2
3.800000e+00	38	1.541659e+03	2.864705e+02	2.880000e+01	7.200000e+00	1.567014e-01	2.000000e-01	2.000000e-01	2
3.900000e+00	39	1.357673e+03	3.576734e+02	2.880000e+01	7.200000e+00	2.085138e-01	2.000000e-01	2.000000e-01	2
4	40	1.298406e+03	3.612668e+02	2.880000e+01	7.200000e+00	2.176735e-01	2.000000e-01	2.000000e-01	2
4.100000e+00	41	1.883724e+03	4.812875e+02	2.880000e+01	7.200000e+00	2.035032e-01	2.000000e-01	2.000000e-01	2
4.200000e+00	42	1.303530e+03	1.334887e+02	2.880000e+01	7.200000e+00	9.289279e-02	2.000000e-01	2.000000e-01	2
4.300000e+00	43	1.166535e+03	3.446183e+02	2.880000e+01	7.200000e+00	2.280498e-01	2.000000e-01	2.000000e-01	2
4.400000e+00	44	1.251055e+03	2.887071e+02	2.880000e+01	7.200000e+00	1.875011e-01	2.000000e-01	2.000000e-01	2
4.500000e+00	45	1.701898e+03	3.969907e+02	2.880000e+01	7.200000e+00	1.891433e-01	2.000000e-01	2.000000e-01	2
4.600000e+00	46	1.657635e+03	3.087606e+02	2.880000e+01	7.200000e+00	1.570186e-01	2.000000e-01	2.000000e-01	2
