coordinates 	27.34	174.55	155.34	174.55
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	3.352182e+02	1.350607e+03	1.080000e+01	2.520000e+01	8.011548e-01	7.000000e-01	7.000000e-01	3
2.000000e-01	2	8.075347e+02	1.305744e+03	1.080000e+01	2.520000e+01	6.178758e-01	7.000000e-01	7.000000e-01	3
3.000000e-01	3	1.019541e+03	1.345937e+03	1.080000e+01	2.520000e+01	5.689916e-01	7.000000e-01	7.000000e-01	3
4.000000e-01	4	5.288054e+02	1.063361e+03	1.080000e+01	2.520000e+01	6.678705e-01	7.000000e-01	7.000000e-01	3
5.000000e-01	5	3.644274e+02	1.297343e+03	1.080000e+01	2.520000e+01	7.806993e-01	7.000000e-01	7.000000e-01	3
6.000000e-01	6	4.663449e+02	1.153059e+03	1.080000e+01	2.520000e+01	7.120268e-01	7.000000e-01	7.000000e-01	3
7.000000e-01	7	5.942953e+02	1.693468e+03	1.080000e+01	2.520000e+01	7.402287e-01	7.000000e-01	7.000000e-01	3
8.000000e-01	8	5.428767e+02	1.682604e+03	1.080000e+01	2.520000e+01	7.560631e-01	7.000000e-01	7.000000e-01	3
9.000000e-01	9	5.470050e+02	1.279023e+03	1.080000e+01	2.520000e+01	7.004400e-01	7.000000e-01	7.000000e-01	3
1	10	7.489425e+02	1.491481e+03	1.080000e+01	2.520000e+01	6.657138e-01	7.000000e-01	7.000000e-01	3
1.100000e+00	11	5.128022e+02	1.107721e+03	1.080000e+01	2.520000e+01	6.835577e-01	7.000000e-01	7.000000e-01	3
1.200000e+00	12	3.864068e+02	1.715818e+03	1.080000e+01	2.520000e+01	8.161915e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	3.131906e+02	1.767764e+03	1.080000e+01	2.520000e+01	8.494967e-01	7.000000e-01	7.000000e-01	3
1.400000e+00	14	4.417948e+02	1.380919e+03	1.080000e+01	2.520000e+01	7.576170e-01	7.000000e-01	7.000000e-01	3
1.500000e+00	15	6.369881e+02	1.296603e+03	1.080000e+01	2.520000e+01	6.705674e-01	7.000000e-01	7.000000e-01	3
1.600000e+00	16	5.088613e+02	1.369860e+03	1.080000e+01	2.520000e+01	7.291448e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	5.933405e+02	1.387065e+03	1.080000e+01	2.520000e+01	7.003945e-01	7.000000e-01	7.000000e-01	3
1.800000e+00	18	6.923198e+02	1.572541e+03	1.080000e+01	2.520000e+01	6.943213e-01	7.000000e-01	7.000000e-01	3
1.900000e+00	19	7.155317e+02	1.522829e+03	1.080000e+01	2.520000e+01	6.803322e-01	7.000000e-01	7.000000e-01	3
2	20	3.858753e+02	1.495082e+03	1.080000e+01	2.520000e+01	7.948517e-01	7.000000e-01	7.000000e-01	3
2.100000e+00	21	7.233580e+02	1.314534e+03	1.080000e+01	2.520000e+01	6.450460e-01	7.000000e-01	7.000000e-01	3
2.200000e+00	22	3.692435e+02	1.088297e+03	1.080000e+01	2.520000e+01	7.466666e-01	7.000000e-01	7.000000e-01	3
2.300000e+00	23	4.274869e+02	1.361693e+03	1.080000e+01	2.520000e+01	7.610711e-01	7.000000e-01	7.000000e-01	3
2.400000e+00	24	4.531232e+02	1.786731e+03	1.080000e+01	2.520000e+01	7.976997e-01	7.000000e-01	7.000000e-01	3
2.500000e+00	25	6.254603e+02	1.551718e+03	1.080000e+01	2.520000e+01	7.127198e-01	7.000000e-01	7.000000e-01	3
2.600000e+00	26	6.464327e+02	1.142043e+03	1.080000e+01	2.520000e+01	6.385566e-01	7.000000e-01	7.000000e-01	3
2.700000e+00	27	1.797661e+02	1.359538e+03	1.080000e+01	2.520000e+01	8.832160e-01	7.000000e-01	7.000000e-01	3
2.800000e+00	28	5.172553e+02	2.091756e+03	1.080000e+01	2.520000e+01	8.017428e-01	7.000000e-01	7.000000e-01	3
2.900000e+00	29	4.468531e+02	9.533734e+02	1.080000e+01	2.520000e+01	6.808708e-01	7.000000e-01	7.000000e-01	3
3	30	6.127997e+02	7.761027e+02	1.080000e+01	2.520000e+01	5.587885e-01	7.000000e-01	7.000000e-01	3
3.100000e+00	31	7.474668e+02	1.268923e+03	1.080000e+01	2.520000e+01	6.293045e-01	7.000000e-01	7.000000e-01	3
3.200000e+00	32	4.687218e+02	1.077150e+03	1.080000e+01	2.520000e+01	6.967913e-01	7.000000e-01	7.000000e-01	3
3.300000e+00	33	7.997108e+02	8.263642e+02	1.080000e+01	2.520000e+01	5.081956e-01	7.000000e-01	7.000000e-01	3
3.400000e+00	34	1.052233e+03	1.767156e+03	1.080000e+01	2.520000e+01	6.267869e-01	7.000000e-01	7.000000e-01	3
3.500000e+00	35	3.274822e+02	1.078519e+03	1.080000e+01	2.520000e+01	7.670825e-01	7.000000e-01	7.000000e-01	3
3.600000e+00	36	7.885333e+02	1.305346e+03	1.080000e+01	2.520000e+01	6.234104e-01	7.000000e-01	7.000000e-01	3
3.700000e+00	37	8.149212e+02	1.235462e+03	1.080000e+01	2.520000e+01	6.025518e-01	7.000000e-01	7.000000e-01	3
3.800000e+00	38	6.882529e+02	1.356715e+03	1.080000e+01	2.520000e+01	6.634408e-01	7.000000e-01	7.000000e-01	3
3.900000e+00	39	4.650877e+02	1.381468e+03	1.080000e+01	2.520000e+01	7.481323e-01	7.000000e-01	7.000000e-01	3
4	40	8.673988e+02	1.509969e+03	1.080000e+01	2.520000e+01	6.351433e-01	7.000000e-01	7.000000e-01	3
4.100000e+00	41	4.766060e+02	1.174480e+03	1.080000e+01	2.520000e+01	7.113379e-01	7.000000e-01	7.000000e-01	3
4.200000e+00	42	5.256878e+02	1.128525e+03	1.080000e+01	2.520000e+01	6.822128e-01	7.000000e-01	7.000000e-01	3
4.300000e+00	43	7.116461e+02	1.469804e+03	1.080000e+01	2.520000e+01	6.737739e-01	7.000000e-01	7.000000e-01	3
4.400000e+00	44	7.387294e+02	1.866740e+03	1.080000e+01	2.520000e+01	7.164698e-01	7.000000e-01	7.000000e-01	3
4.500000e+00	45	2.595771e+02	1.130700e+03	1.080000e+01	2.520000e+01	8.132911e-01	7.000000e-01	7.000000e-01	3
4.600000e+00	46	5.435153e+02	1.283814e+03	1.080000e+01	2.520000e+01	7.025630e-01	7.000000e-01	7.000000e-01	3
4.700000e+00	47	5.093461e+02	1.154079e+03	1.080000e+01	2.520000e+01	6.937967e-01	7.000000e-01	7.000000e-01	3
4.800000e+00	48	7.287977e+02	1.255992e+03	1.080000e+01	2.520000e+01	6.328085e-01	7.000000e-01	7.000000e-01	3
4.900000e+00	49	6.123887e+02	1.278503e+03	1.080000e+01	2.520000e+01	6.761377e-01	7.000000e-01	7.000000e-01	3
5	50	5.935945e+02	1.056160e+03	1.080000e+01	2.520000e+01	6.401922e-01	7.000000e-01	7.000000e-01	3
5.100000e+00	51	8.666093e+02	1.261961e+03	1.080000e+01	2.520000e+01	5.928679e-01	7.000000e-01	7.000000e-01	3
5.200000e+00	52	5.794284e+02	1.372119e+03	1.080000e+01	2.520000e+01	7.030929e-01	7.000000e-01	7.000000e-01	3
5.300000e+00	53	4.979797e+02	1.732610e+03	1.080000e+01	2.520000e+01	7.767498e-01	7.000000e-01	7.000000e-01	3
5.400000e+00	54	1.592560e+03	5.426028e+02	2.461461e+01	1.138539e+01	2.541272e-01	3.162607e-01	2.000000e-01	1
5.500000e+00	55	1.235966e+03	7.343881e+02	2.404021e+01	1.195979e+01	3.727189e-01	3.322163e-01	2.000000e-01	1
5.600000e+00	56	6.664936e+02	1.188063e+03	1.080000e+01	2.520000e+01	6.406184e-01	7.000000e-01	7.000000e-01	3
5.700000e+00	57	6.033892e+02	1.067518e+03	1.080000e+01	2.520000e+01	6.388854e-01	7.000000e-01	7.000000e-01	3
5.800000e+00	58	6.605489e+02	1.079053e+03	1.080000e+01	2.520000e+01	6.202873e-01	7.000000e-01	7.000000e-01	3
5.900000e+00	59	7.430826e+02	1.253996e+03	1.080000e+01	2.520000e+01	6.279152e-01	7.000000e-01	7.000000e-01	3
6	60	4.974465e+02	1.429539e+03	1.080000e+01	2.520000e+01	7.418525e-01	7.000000e-01	7.000000e-01	3
6.100000e+00	61	6.742261e+02	1.452016e+03	1.080000e+01	2.520000e+01	6.829025e-01	7.000000e-01	7.000000e-01	3
6.200000e+00	62	8.136176e+02	1.271935e+03	1.080000e+01	2.520000e+01	6.098792e-01	7.000000e-01	7.000000e-01	3
6.300000e+00	63	4.082322e+02	7.733024e+02	1.080000e+01	2.520000e+01	6.544899e-01	7.000000e-01	7.000000e-01	3
