coordinates 	116.42	148.54	244.42	148.54
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.442858e+03	5.886293e+02	2.880000e+01	7.200000e+00	2.897530e-01	2.000000e-01	2.000000e-01	1
2.000000e-01	2	2.143229e+03	4.840429e+02	2.880000e+01	7.200000e+00	1.842378e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	1.673689e+03	4.133523e+02	2.880000e+01	7.200000e+00	1.980566e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.318377e+03	4.359874e+02	2.880000e+01	7.200000e+00	2.485159e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.401718e+03	4.133702e+02	2.880000e+01	7.200000e+00	2.277411e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.345990e+03	2.634491e+02	2.880000e+01	7.200000e+00	1.636900e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	1.651241e+03	5.742027e+02	2.880000e+01	7.200000e+00	2.580172e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.809114e+03	2.223294e+02	2.880000e+01	7.200000e+00	1.094440e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	9.212057e+02	7.480391e+02	2.880000e+01	7.200000e+00	4.481303e-01	2.000000e-01	2.000000e-01	1
1	10	1.551477e+03	5.894655e+02	2.880000e+01	7.200000e+00	2.753299e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.259128e+03	4.080962e+02	2.880000e+01	7.200000e+00	2.447758e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.923592e+03	4.018740e+01	2.880000e+01	7.200000e+00	2.046431e-02	2.000000e-01	2.000000e-01	1
1.300000e+00	13	9.882682e+02	1.376696e+03	1.217302e+01	2.382698e+01	5.821213e-01	6.618606e-01	7.000000e-01	3
1.400000e+00	14	5.698343e+02	1.377885e+03	1.080000e+01	2.520000e+01	7.074352e-01	7.000000e-01	7.000000e-01	3
1.500000e+00	15	5.857127e+02	1.047729e+03	1.080000e+01	2.520000e+01	6.414242e-01	7.000000e-01	7.000000e-01	3
1.600000e+00	16	5.014722e+02	1.893077e+03	1.080000e+01	2.520000e+01	7.905776e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	5.652819e+02	1.899338e+03	1.080000e+01	2.520000e+01	7.706414e-01	7.000000e-01	7.000000e-01	3
1.800000e+00	18	4.432874e+02	1.486468e+03	1.080000e+01	2.520000e+01	7.702883e-01	7.000000e-01	7.000000e-01	3
1.900000e+00	19	5.479858e+02	1.146771e+03	1.080000e+01	2.520000e+01	6.766582e-01	7.000000e-01	7.000000e-01	3
2	20	8.074145e+02	9.017706e+02	1.080000e+01	2.520000e+01	5.276026e-01	7.000000e-01	7.000000e-01	3
2.100000e+00	21	6.545726e+02	1.349322e+03	1.080000e+01	2.520000e+01	6.733499e-01	7.000000e-01	7.000000e-01	3
2.200000e+00	22	3.883995e+02	1.821853e+03	1.080000e+01	2.520000e+01	8.242737e-01	7.000000e-01	7.000000e-01	3
2.300000e+00	23	4.598310e+02	1.679655e+03	1.080000e+01	2.520000e+01	7.850741e-01	7.000000e-01	7.000000e-01	3
2.400000e+00	24	6.166205e+02	1.676561e+03	1.080000e+01	2.520000e+01	7.311070e-01	7.000000e-01	7.000000e-01	3
2.500000e+00	25	4.180625e+02	1.188933e+03	1.080000e+01	2.520000e+01	7.398483e-01	7.000000e-01	7.000000e-01	3
2.600000e+00	26	4.103466e+02	1.762243e+03	1.080000e+01	2.520000e+01	8.111256e-01	7.000000e-01	7.000000e-01	3
2.700000e+00	27	9.448200e+02	1.638018e+03	1.080000e+01	2.520000e+01	6.341931e-01	7.000000e-01	7.000000e-01	3
