coordinates 	96.11	41.37	224.11	41.37
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.502364e+03	5.545100e+02	2.880000e+01	7.200000e+00	2.695887e-01	2.000000e-01	2.000000e-01	2
2.000000e-01	2	1.632870e+03	5.759249e+02	2.880000e+01	7.200000e+00	2.607417e-01	2.000000e-01	2.000000e-01	2
3.000000e-01	3	1.272724e+03	5.189896e+02	2.880000e+01	7.200000e+00	2.896611e-01	2.000000e-01	2.000000e-01	2
4.000000e-01	4	1.542300e+03	3.128716e+02	2.880000e+01	7.200000e+00	1.686483e-01	2.000000e-01	2.000000e-01	2
5.000000e-01	5	2.232705e+03	3.793475e+02	2.880000e+01	7.200000e+00	1.452297e-01	2.000000e-01	2.000000e-01	2
6.000000e-01	6	1.795835e+03	6.032420e+02	2.880000e+01	7.200000e+00	2.514475e-01	2.000000e-01	2.000000e-01	2
7.000000e-01	7	1.910848e+03	5.207087e+02	2.880000e+01	7.200000e+00	2.141462e-01	2.000000e-01	2.000000e-01	2
8.000000e-01	8	1.211756e+03	3.359146e+02	2.880000e+01	7.200000e+00	2.170453e-01	2.000000e-01	2.000000e-01	2
9.000000e-01	9	1.551979e+03	6.600982e+02	2.880000e+01	7.200000e+00	2.984065e-01	2.000000e-01	2.000000e-01	2
1	10	1.228644e+03	2.618352e+02	2.880000e+01	7.200000e+00	1.756719e-01	2.000000e-01	2.000000e-01	2
1.100000e+00	11	1.460640e+03	5.212297e+02	2.880000e+01	7.200000e+00	2.629989e-01	2.000000e-01	2.000000e-01	2
1.200000e+00	12	1.594903e+03	4.946317e+02	2.880000e+01	7.200000e+00	2.367186e-01	2.000000e-01	2.000000e-01	2
1.300000e+00	13	1.961311e+03	2.717377e+02	2.880000e+01	7.200000e+00	1.216891e-01	2.000000e-01	2.000000e-01	2
1.400000e+00	14	1.386508e+03	5.163730e+02	2.880000e+01	7.200000e+00	2.713638e-01	2.000000e-01	2.000000e-01	2
1.500000e+00	15	2.129684e+03	5.817245e+02	2.880000e+01	7.200000e+00	2.145470e-01	2.000000e-01	2.000000e-01	2
1.600000e+00	16	1.649349e+03	4.265741e+02	2.880000e+01	7.200000e+00	2.054865e-01	2.000000e-01	2.000000e-01	2
