coordinates 	87.66	122.87	215.66	122.87
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.521152e+03	6.195624e+02	2.880000e+01	7.200000e+00	2.894185e-01	2.000000e-01	2.000000e-01	1
2.000000e-01	2	1.115998e+03	3.328268e+02	2.880000e+01	7.200000e+00	2.297219e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	2.103187e+03	2.720965e+02	2.880000e+01	7.200000e+00	1.145532e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.535790e+03	3.768513e+02	2.880000e+01	7.200000e+00	1.970318e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.713584e+03	3.453265e+02	2.880000e+01	7.200000e+00	1.677229e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.629478e+03	5.331229e+02	2.880000e+01	7.200000e+00	2.465194e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	1.826685e+03	1.730852e+02	2.880000e+01	7.200000e+00	8.655258e-02	2.000000e-01	2.000000e-01	1
8.000000e-01	8	2.143322e+03	1.462140e+02	2.880000e+01	7.200000e+00	6.386186e-02	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.083685e+03	4.167790e+02	2.880000e+01	7.200000e+00	2.777668e-01	2.000000e-01	2.000000e-01	1
1	10	4.677841e+02	1.156713e+03	1.103432e+01	2.496568e+01	7.120438e-01	6.934912e-01	7.000000e-01	3
1.100000e+00	11	7.354829e+02	1.585382e+03	1.080000e+01	2.520000e+01	6.830996e-01	7.000000e-01	7.000000e-01	3
1.200000e+00	12	4.104756e+02	1.429678e+03	1.080000e+01	2.520000e+01	7.769341e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	5.561874e+02	1.731870e+03	1.080000e+01	2.520000e+01	7.569173e-01	7.000000e-01	7.000000e-01	3
1.400000e+00	14	4.847945e+02	2.180151e+03	1.080000e+01	2.520000e+01	8.180847e-01	7.000000e-01	7.000000e-01	3
1.500000e+00	15	9.612765e+02	1.706765e+03	1.080000e+01	2.520000e+01	6.397070e-01	7.000000e-01	7.000000e-01	3
1.600000e+00	16	5.742883e+02	9.644823e+02	1.080000e+01	2.520000e+01	6.267876e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	7.227961e+02	1.337312e+03	1.080000e+01	2.520000e+01	6.491466e-01	7.000000e-01	7.000000e-01	3
1.800000e+00	18	5.626975e+02	2.189285e+03	1.080000e+01	2.520000e+01	7.955301e-01	7.000000e-01	7.000000e-01	3
1.900000e+00	19	7.119488e+02	9.711643e+02	1.080000e+01	2.520000e+01	5.770048e-01	7.000000e-01	7.000000e-01	3
2	20	4.063545e+02	9.357778e+02	1.080000e+01	2.520000e+01	6.972322e-01	7.000000e-01	7.000000e-01	3
2.100000e+00	21	4.519473e+02	1.588645e+03	1.080000e+01	2.520000e+01	7.785215e-01	7.000000e-01	7.000000e-01	3
2.200000e+00	22	6.503220e+02	1.088002e+03	1.080000e+01	2.520000e+01	6.258914e-01	7.000000e-01	7.000000e-01	3
2.300000e+00	23	8.537582e+02	1.649719e+03	1.080000e+01	2.520000e+01	6.589710e-01	7.000000e-01	7.000000e-01	3
2.400000e+00	24	7.583339e+02	1.689613e+03	1.080000e+01	2.520000e+01	6.902163e-01	7.000000e-01	7.000000e-01	3
2.500000e+00	25	7.028422e+02	1.342363e+03	1.080000e+01	2.520000e+01	6.563463e-01	7.000000e-01	7.000000e-01	3
2.600000e+00	26	6.549134e+02	1.504967e+03	1.080000e+01	2.520000e+01	6.967825e-01	7.000000e-01	7.000000e-01	3
2.700000e+00	27	4.350392e+02	1.341414e+03	1.080000e+01	2.520000e+01	7.551080e-01	7.000000e-01	7.000000e-01	3
2.800000e+00	28	4.170898e+02	1.573602e+03	1.080000e+01	2.520000e+01	7.904800e-01	7.000000e-01	7.000000e-01	3
2.900000e+00	29	4.958131e+02	1.096776e+03	1.080000e+01	2.520000e+01	6.886748e-01	7.000000e-01	7.000000e-01	3
3	30	6.519555e+02	1.412851e+03	1.080000e+01	2.520000e+01	6.842535e-01	7.000000e-01	7.000000e-01	3
3.100000e+00	31	5.410355e+02	1.285035e+03	1.080000e+01	2.520000e+01	7.037159e-01	7.000000e-01	7.000000e-01	3
3.200000e+00	32	3.157418e+02	1.847546e+03	1.080000e+01	2.520000e+01	8.540454e-01	7.000000e-01	7.000000e-01	3
3.300000e+00	33	5.607954e+02	1.388198e+03	1.080000e+01	2.520000e+01	7.122640e-01	7.000000e-01	7.000000e-01	3
3.400000e+00	34	6.970479e+02	9.789457e+02	1.080000e+01	2.520000e+01	5.840987e-01	7.000000e-01	7.000000e-01	3
3.500000e+00	35	5.821216e+02	1.247866e+03	1.080000e+01	2.520000e+01	6.818986e-01	7.000000e-01	7.000000e-01	3
3.600000e+00	36	7.482353e+02	7.390649e+02	1.080000e+01	2.520000e+01	4.969171e-01	7.000000e-01	7.000000e-01	3
3.700000e+00	37	6.906302e+02	1.453271e+03	1.080000e+01	2.520000e+01	6.778629e-01	7.000000e-01	7.000000e-01	3
3.800000e+00	38	5.512410e+02	1.405293e+03	1.080000e+01	2.520000e+01	7.182563e-01	7.000000e-01	7.000000e-01	3
3.900000e+00	39	3.204862e+02	1.570384e+03	1.080000e+01	2.520000e+01	8.305086e-01	7.000000e-01	7.000000e-01	3
4	40	7.041970e+02	1.499542e+03	1.080000e+01	2.520000e+01	6.804535e-01	7.000000e-01	7.000000e-01	3
4.100000e+00	41	7.432039e+02	1.025594e+03	1.080000e+01	2.520000e+01	5.798254e-01	7.000000e-01	7.000000e-01	3
4.200000e+00	42	4.441606e+02	1.520270e+03	1.080000e+01	2.520000e+01	7.738986e-01	7.000000e-01	7.000000e-01	3
4.300000e+00	43	6.207465e+02	1.781514e+03	1.080000e+01	2.520000e+01	7.415990e-01	7.000000e-01	7.000000e-01	3
4.400000e+00	44	4.504783e+02	1.415259e+03	1.080000e+01	2.520000e+01	7.585521e-01	7.000000e-01	7.000000e-01	3
4.500000e+00	45	4.495746e+02	1.227074e+03	1.080000e+01	2.520000e+01	7.318612e-01	7.000000e-01	7.000000e-01	3
4.600000e+00	46	4.399523e+02	1.482835e+03	1.080000e+01	2.520000e+01	7.711904e-01	7.000000e-01	7.000000e-01	3
4.700000e+00	47	5.679127e+02	1.297060e+03	1.080000e+01	2.520000e+01	6.954848e-01	7.000000e-01	7.000000e-01	3
4.800000e+00	48	6.557180e+02	1.899461e+03	1.080000e+01	2.520000e+01	7.433768e-01	7.000000e-01	7.000000e-01	3
4.900000e+00	49	5.979876e+02	1.758929e+03	1.080000e+01	2.520000e+01	7.462840e-01	7.000000e-01	7.000000e-01	3
5	50	6.881984e+02	1.525979e+03	1.080000e+01	2.520000e+01	6.891855e-01	7.000000e-01	7.000000e-01	3
5.100000e+00	51	4.339602e+02	1.474631e+03	1.080000e+01	2.520000e+01	7.726280e-01	7.000000e-01	7.000000e-01	3
5.200000e+00	52	6.681308e+02	1.645685e+03	1.080000e+01	2.520000e+01	7.112429e-01	7.000000e-01	7.000000e-01	3
5.300000e+00	53	3.385346e+02	1.408841e+03	1.080000e+01	2.520000e+01	8.062611e-01	7.000000e-01	7.000000e-01	3
5.400000e+00	54	3.268188e+02	8.364218e+02	1.080000e+01	2.520000e+01	7.190446e-01	7.000000e-01	7.000000e-01	3
5.500000e+00	55	9.321290e+02	1.253351e+03	1.080000e+01	2.520000e+01	5.734900e-01	7.000000e-01	7.000000e-01	3
5.600000e+00	56	5.800330e+02	1.302284e+03	1.080000e+01	2.520000e+01	6.918516e-01	7.000000e-01	7.000000e-01	3
5.700000e+00	57	8.814156e+02	1.949107e+03	1.080000e+01	2.520000e+01	6.886032e-01	7.000000e-01	7.000000e-01	3
5.800000e+00	58	3.110488e+02	1.265360e+03	1.080000e+01	2.520000e+01	8.026852e-01	7.000000e-01	7.000000e-01	3
5.900000e+00	59	5.269296e+02	1.770701e+03	1.080000e+01	2.520000e+01	7.706640e-01	7.000000e-01	7.000000e-01	3
6	60	7.342541e+02	1.098947e+03	1.080000e+01	2.520000e+01	5.994689e-01	7.000000e-01	7.000000e-01	3
6.100000e+00	61	4.173397e+02	1.573766e+03	1.080000e+01	2.520000e+01	7.903981e-01	7.000000e-01	7.000000e-01	3
6.200000e+00	62	6.807063e+02	1.777977e+03	1.080000e+01	2.520000e+01	7.231419e-01	7.000000e-01	7.000000e-01	3
6.300000e+00	63	3.769359e+02	1.163529e+03	1.080000e+01	2.520000e+01	7.553102e-01	7.000000e-01	7.000000e-01	3
6.400000e+00	64	1.589575e+02	1.616033e+03	1.080000e+01	2.520000e+01	9.104460e-01	7.000000e-01	7.000000e-01	3
6.500000e+00	65	7.098358e+02	1.199230e+03	1.080000e+01	2.520000e+01	6.281763e-01	7.000000e-01	7.000000e-01	3
6.600000e+00	66	6.965941e+02	1.354532e+03	1.080000e+01	2.520000e+01	6.603845e-01	7.000000e-01	7.000000e-01	3
6.700000e+00	67	5.918661e+02	1.613478e+03	1.080000e+01	2.520000e+01	7.316219e-01	7.000000e-01	7.000000e-01	3
