coordinates 	76.22	178.41	204.22	178.41
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	8.018319e+02	1.561408e+03	1.080000e+01	2.520000e+01	6.607065e-01	7.000000e-01	7.000000e-01	4
2.000000e-01	2	8.425185e+02	1.475115e+03	1.080000e+01	2.520000e+01	6.364747e-01	7.000000e-01	7.000000e-01	4
3.000000e-01	3	7.013215e+02	1.511661e+03	1.080000e+01	2.520000e+01	6.830876e-01	7.000000e-01	7.000000e-01	4
4.000000e-01	4	5.916606e+02	1.545678e+03	1.080000e+01	2.520000e+01	7.231788e-01	7.000000e-01	7.000000e-01	4
5.000000e-01	5	6.529891e+02	1.352313e+03	1.080000e+01	2.520000e+01	6.743686e-01	7.000000e-01	7.000000e-01	4
6.000000e-01	6	6.253397e+02	1.814514e+03	1.080000e+01	2.520000e+01	7.436979e-01	7.000000e-01	7.000000e-01	4
7.000000e-01	7	5.915313e+02	1.428940e+03	1.080000e+01	2.520000e+01	7.072311e-01	7.000000e-01	7.000000e-01	4
8.000000e-01	8	7.544818e+02	1.681483e+03	1.080000e+01	2.520000e+01	6.902739e-01	7.000000e-01	7.000000e-01	4
9.000000e-01	9	7.021630e+02	1.000281e+03	1.080000e+01	2.520000e+01	5.875558e-01	7.000000e-01	7.000000e-01	4
1	10	4.681325e+02	1.059160e+03	1.080000e+01	2.520000e+01	6.934887e-01	7.000000e-01	7.000000e-01	4
1.100000e+00	11	7.736887e+02	1.291156e+03	1.080000e+01	2.520000e+01	6.253042e-01	7.000000e-01	7.000000e-01	4
1.200000e+00	12	5.989402e+02	1.568175e+03	1.080000e+01	2.520000e+01	7.236233e-01	7.000000e-01	7.000000e-01	4
1.300000e+00	13	5.272374e+02	1.236892e+03	1.080000e+01	2.520000e+01	7.011346e-01	7.000000e-01	7.000000e-01	4
1.400000e+00	14	5.389182e+02	1.276909e+03	1.080000e+01	2.520000e+01	7.032107e-01	7.000000e-01	7.000000e-01	4
1.500000e+00	15	5.698794e+02	1.252320e+03	1.080000e+01	2.520000e+01	6.872573e-01	7.000000e-01	7.000000e-01	4
1.600000e+00	16	2.695872e+02	1.382292e+03	1.080000e+01	2.520000e+01	8.367997e-01	7.000000e-01	7.000000e-01	4
1.700000e+00	17	5.851319e+02	1.376202e+03	1.080000e+01	2.520000e+01	7.016663e-01	7.000000e-01	7.000000e-01	4
1.800000e+00	18	5.820297e+02	9.510536e+02	1.080000e+01	2.520000e+01	6.203535e-01	7.000000e-01	7.000000e-01	4
1.900000e+00	19	8.292411e+02	1.016626e+03	1.080000e+01	2.520000e+01	5.507578e-01	7.000000e-01	7.000000e-01	4
2	20	6.276391e+02	1.652705e+03	1.080000e+01	2.520000e+01	7.247612e-01	7.000000e-01	7.000000e-01	4
2.100000e+00	21	4.782773e+02	1.149423e+03	1.080000e+01	2.520000e+01	7.061637e-01	7.000000e-01	7.000000e-01	4
2.200000e+00	22	7.063571e+02	1.312939e+03	1.080000e+01	2.520000e+01	6.501963e-01	7.000000e-01	7.000000e-01	4
2.300000e+00	23	6.479042e+02	1.577710e+03	1.080000e+01	2.520000e+01	7.088875e-01	7.000000e-01	7.000000e-01	4
2.400000e+00	24	6.401107e+02	1.133542e+03	1.080000e+01	2.520000e+01	6.391003e-01	7.000000e-01	7.000000e-01	4
2.500000e+00	25	4.932339e+02	1.061491e+03	1.080000e+01	2.520000e+01	6.827517e-01	7.000000e-01	7.000000e-01	4
2.600000e+00	26	3.346581e+02	1.249204e+03	1.080000e+01	2.520000e+01	7.887076e-01	7.000000e-01	7.000000e-01	4
2.700000e+00	27	8.521872e+02	1.748252e+03	1.080000e+01	2.520000e+01	6.722911e-01	7.000000e-01	7.000000e-01	4
2.800000e+00	28	2.686494e+02	1.373508e+03	1.080000e+01	2.520000e+01	8.364046e-01	7.000000e-01	7.000000e-01	4
2.900000e+00	29	5.580283e+02	1.953882e+03	1.080000e+01	2.520000e+01	7.778471e-01	7.000000e-01	7.000000e-01	4
3	30	4.747426e+02	1.574221e+03	1.080000e+01	2.520000e+01	7.683011e-01	7.000000e-01	7.000000e-01	4
3.100000e+00	31	4.515175e+02	1.459725e+03	1.080000e+01	2.520000e+01	7.637571e-01	7.000000e-01	7.000000e-01	4
3.200000e+00	32	9.508015e+02	1.235597e+03	1.080000e+01	2.520000e+01	5.651290e-01	7.000000e-01	7.000000e-01	4
3.300000e+00	33	1.180809e+03	1.665805e+03	1.080000e+01	2.520000e+01	5.851883e-01	7.000000e-01	7.000000e-01	4
3.400000e+00	34	5.486957e+02	1.471199e+03	1.080000e+01	2.520000e+01	7.283543e-01	7.000000e-01	7.000000e-01	4
3.500000e+00	35	6.701398e+02	1.153151e+03	1.080000e+01	2.520000e+01	6.324559e-01	7.000000e-01	7.000000e-01	4
3.600000e+00	36	5.879292e+02	1.163347e+03	1.080000e+01	2.520000e+01	6.642853e-01	7.000000e-01	7.000000e-01	4
3.700000e+00	37	5.216247e+02	1.026006e+03	1.080000e+01	2.520000e+01	6.629527e-01	7.000000e-01	7.000000e-01	4
