coordinates 	29.59	41.21	157.59	41.21
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	5.859379e+02	1.604732e+03	1.080000e+01	2.520000e+01	7.325303e-01	7.000000e-01	7.000000e-01	3
2.000000e-01	2	6.051037e+02	1.368181e+03	1.080000e+01	2.520000e+01	6.933521e-01	7.000000e-01	7.000000e-01	3
3.000000e-01	3	1.520387e+02	1.157283e+03	1.080000e+01	2.520000e+01	8.838798e-01	7.000000e-01	7.000000e-01	3
4.000000e-01	4	4.431794e+02	1.028952e+03	1.080000e+01	2.520000e+01	6.989540e-01	7.000000e-01	7.000000e-01	3
5.000000e-01	5	3.290363e+02	1.655695e+03	1.080000e+01	2.520000e+01	8.342162e-01	7.000000e-01	7.000000e-01	3
6.000000e-01	6	6.508583e+02	1.472818e+03	1.080000e+01	2.520000e+01	6.935228e-01	7.000000e-01	7.000000e-01	3
7.000000e-01	7	8.412076e+02	1.480306e+03	1.080000e+01	2.520000e+01	6.376469e-01	7.000000e-01	7.000000e-01	3
8.000000e-01	8	5.578313e+02	1.230975e+03	1.080000e+01	2.520000e+01	6.881545e-01	7.000000e-01	7.000000e-01	3
9.000000e-01	9	5.003223e+02	1.474725e+03	1.080000e+01	2.520000e+01	7.466783e-01	7.000000e-01	7.000000e-01	3
1	10	8.397505e+02	1.477147e+03	1.080000e+01	2.520000e+01	6.375539e-01	7.000000e-01	7.000000e-01	3
1.100000e+00	11	8.557442e+02	1.495990e+03	1.080000e+01	2.520000e+01	6.361221e-01	7.000000e-01	7.000000e-01	3
1.200000e+00	12	2.649651e+02	1.262581e+03	1.080000e+01	2.520000e+01	8.265420e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	6.270903e+02	1.642441e+03	1.080000e+01	2.520000e+01	7.236917e-01	7.000000e-01	7.000000e-01	3
1.400000e+00	14	7.974905e+02	1.156203e+03	1.080000e+01	2.520000e+01	5.918038e-01	7.000000e-01	7.000000e-01	3
1.500000e+00	15	5.688980e+02	1.418992e+03	1.080000e+01	2.520000e+01	7.138181e-01	7.000000e-01	7.000000e-01	3
1.600000e+00	16	6.200053e+02	1.397186e+03	1.080000e+01	2.520000e+01	6.926393e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	9.186148e+02	1.285774e+03	1.080000e+01	2.520000e+01	5.832792e-01	7.000000e-01	7.000000e-01	3
1.800000e+00	18	7.651340e+02	1.614388e+03	1.080000e+01	2.520000e+01	6.784506e-01	7.000000e-01	7.000000e-01	3
1.900000e+00	19	1.179031e+03	1.450580e+03	1.080000e+01	2.520000e+01	5.516328e-01	7.000000e-01	7.000000e-01	3
2	20	4.991188e+02	1.845224e+03	1.080000e+01	2.520000e+01	7.870965e-01	7.000000e-01	7.000000e-01	3
2.100000e+00	21	9.621409e+02	6.339567e+02	1.080000e+01	2.520000e+01	3.971917e-01	7.000000e-01	7.000000e-01	3
2.200000e+00	22	6.321429e+02	1.486889e+03	1.080000e+01	2.520000e+01	7.016832e-01	7.000000e-01	7.000000e-01	3
2.300000e+00	23	6.498636e+02	1.303234e+03	1.080000e+01	2.520000e+01	6.672652e-01	7.000000e-01	7.000000e-01	3
2.400000e+00	24	2.704397e+02	1.656054e+03	1.080000e+01	2.520000e+01	8.596208e-01	7.000000e-01	7.000000e-01	3
2.500000e+00	25	6.281986e+02	1.187594e+03	1.080000e+01	2.520000e+01	6.540360e-01	7.000000e-01	7.000000e-01	3
2.600000e+00	26	2.245030e+02	1.908269e+03	1.080000e+01	2.520000e+01	8.947365e-01	7.000000e-01	7.000000e-01	3
2.700000e+00	27	2.933027e+02	9.255982e+02	1.080000e+01	2.520000e+01	7.593712e-01	7.000000e-01	7.000000e-01	3
2.800000e+00	28	4.621720e+02	1.731365e+03	1.080000e+01	2.520000e+01	7.893029e-01	7.000000e-01	7.000000e-01	3
2.900000e+00	29	5.183567e+02	1.466418e+03	1.080000e+01	2.520000e+01	7.388335e-01	7.000000e-01	7.000000e-01	3
3	30	3.393570e+02	1.291800e+03	1.080000e+01	2.520000e+01	7.919533e-01	7.000000e-01	7.000000e-01	3
3.100000e+00	31	1.643570e+02	1.205667e+03	1.080000e+01	2.520000e+01	8.800335e-01	7.000000e-01	7.000000e-01	3
3.200000e+00	32	1.361453e+02	1.539336e+03	1.080000e+01	2.520000e+01	9.187426e-01	7.000000e-01	7.000000e-01	3
3.300000e+00	33	8.010355e+02	1.411062e+03	1.080000e+01	2.520000e+01	6.378842e-01	7.000000e-01	7.000000e-01	3
3.400000e+00	34	5.319127e+02	1.301257e+03	1.080000e+01	2.520000e+01	7.098399e-01	7.000000e-01	7.000000e-01	3
3.500000e+00	35	5.415844e+02	1.311548e+03	1.080000e+01	2.520000e+01	7.077465e-01	7.000000e-01	7.000000e-01	3
3.600000e+00	36	4.356618e+02	1.681022e+03	1.080000e+01	2.520000e+01	7.941771e-01	7.000000e-01	7.000000e-01	3
3.700000e+00	37	4.846338e+02	1.241709e+03	1.080000e+01	2.520000e+01	7.192713e-01	7.000000e-01	7.000000e-01	3
3.800000e+00	38	6.790799e+02	1.038248e+03	1.080000e+01	2.520000e+01	6.045719e-01	7.000000e-01	7.000000e-01	3
3.900000e+00	39	6.910769e+02	1.398914e+03	1.080000e+01	2.520000e+01	6.693398e-01	7.000000e-01	7.000000e-01	3
4	40	4.451727e+02	1.887845e+03	1.080000e+01	2.520000e+01	8.091859e-01	7.000000e-01	7.000000e-01	3
4.100000e+00	41	4.024987e+02	1.220473e+03	1.080000e+01	2.520000e+01	7.519990e-01	7.000000e-01	7.000000e-01	3
4.200000e+00	42	4.875533e+02	1.138872e+03	1.080000e+01	2.520000e+01	7.002301e-01	7.000000e-01	7.000000e-01	3
4.300000e+00	43	1.351533e+02	1.790169e+03	1.080000e+01	2.520000e+01	9.298023e-01	7.000000e-01	7.000000e-01	3
4.400000e+00	44	5.129811e+02	1.347833e+03	1.080000e+01	2.520000e+01	7.243244e-01	7.000000e-01	7.000000e-01	3
4.500000e+00	45	7.757442e+02	7.899915e+02	1.080000e+01	2.520000e+01	5.045497e-01	7.000000e-01	7.000000e-01	3
4.600000e+00	46	3.815567e+02	1.058012e+03	1.080000e+01	2.520000e+01	7.349506e-01	7.000000e-01	7.000000e-01	3
4.700000e+00	47	1.030592e+03	1.515896e+03	1.080000e+01	2.520000e+01	5.952889e-01	7.000000e-01	7.000000e-01	3
4.800000e+00	48	6.624350e+02	1.371843e+03	1.080000e+01	2.520000e+01	6.743636e-01	7.000000e-01	7.000000e-01	3
4.900000e+00	49	2.408185e+02	1.426830e+03	1.080000e+01	2.520000e+01	8.555940e-01	7.000000e-01	7.000000e-01	3
5	50	9.719117e+02	1.594255e+03	1.080000e+01	2.520000e+01	6.212593e-01	7.000000e-01	7.000000e-01	3
5.100000e+00	51	4.738873e+02	1.748593e+03	1.080000e+01	2.520000e+01	7.867755e-01	7.000000e-01	7.000000e-01	3
5.200000e+00	52	9.355865e+02	1.195108e+03	1.080000e+01	2.520000e+01	5.609008e-01	7.000000e-01	7.000000e-01	3
5.300000e+00	53	3.222124e+02	1.610983e+03	1.080000e+01	2.520000e+01	8.333266e-01	7.000000e-01	7.000000e-01	3
5.400000e+00	54	3.042620e+02	1.059089e+03	1.080000e+01	2.520000e+01	7.768278e-01	7.000000e-01	7.000000e-01	3
