coordinates 	85.68	8.00	213.68	8.00
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.572996e+03	3.100979e+02	2.880000e+01	7.200000e+00	1.646747e-01	2.000000e-01	2.000000e-01	1
2.000000e-01	2	1.861587e+03	5.572572e+02	2.880000e+01	7.200000e+00	2.303816e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	1.353195e+03	4.231714e+02	2.880000e+01	7.200000e+00	2.382230e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.284331e+03	2.133828e+02	2.880000e+01	7.200000e+00	1.424723e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.883068e+03	4.304334e+02	2.880000e+01	7.200000e+00	1.860528e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.513369e+03	2.658950e+02	2.880000e+01	7.200000e+00	1.494410e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	1.804484e+03	4.424234e+02	2.880000e+01	7.200000e+00	1.969033e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.525019e+03	3.373782e+02	2.880000e+01	7.200000e+00	1.811526e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.032597e+03	3.122611e+02	2.880000e+01	7.200000e+00	2.321888e-01	2.000000e-01	2.000000e-01	1
1	10	1.442203e+03	5.197434e+02	2.880000e+01	7.200000e+00	2.649122e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.800329e+03	5.191084e+02	2.880000e+01	7.200000e+00	2.238079e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.854404e+03	4.250349e+02	2.880000e+01	7.200000e+00	1.864647e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.271784e+03	1.766032e+02	2.880000e+01	7.200000e+00	1.219309e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	1.536052e+03	1.737361e+02	2.880000e+01	7.200000e+00	1.016126e-01	2.000000e-01	2.000000e-01	1
1.500000e+00	15	1.606846e+03	2.940171e+02	2.880000e+01	7.200000e+00	1.546756e-01	2.000000e-01	2.000000e-01	1
1.600000e+00	16	1.136735e+03	6.509372e+02	2.880000e+01	7.200000e+00	3.641256e-01	2.000000e-01	2.000000e-01	1
1.700000e+00	17	1.319412e+03	5.550358e+02	2.880000e+01	7.200000e+00	2.961064e-01	2.000000e-01	2.000000e-01	1
1.800000e+00	18	2.051501e+03	1.795750e+02	2.880000e+01	7.200000e+00	8.048808e-02	2.000000e-01	2.000000e-01	1
1.900000e+00	19	2.123714e+03	5.153170e+02	2.880000e+01	7.200000e+00	1.952675e-01	2.000000e-01	2.000000e-01	1
2	20	2.045461e+03	7.453553e+02	2.880000e+01	7.200000e+00	2.670743e-01	2.000000e-01	2.000000e-01	1
2.100000e+00	21	1.416896e+03	1.315081e+02	2.880000e+01	7.200000e+00	8.493139e-02	2.000000e-01	2.000000e-01	1
2.200000e+00	22	1.280874e+03	3.732733e+02	2.880000e+01	7.200000e+00	2.256591e-01	2.000000e-01	2.000000e-01	1
2.300000e+00	23	1.837603e+03	3.454249e+02	2.880000e+01	7.200000e+00	1.582320e-01	2.000000e-01	2.000000e-01	1
2.400000e+00	24	1.449445e+03	3.480295e+02	2.880000e+01	7.200000e+00	1.936214e-01	2.000000e-01	2.000000e-01	1
2.500000e+00	25	1.249779e+03	5.800501e+02	2.880000e+01	7.200000e+00	3.169968e-01	2.000000e-01	2.000000e-01	1
2.600000e+00	26	1.465064e+03	6.330631e+02	2.880000e+01	7.200000e+00	3.017277e-01	2.000000e-01	2.000000e-01	1
2.700000e+00	27	1.555384e+03	4.699978e+02	2.880000e+01	7.200000e+00	2.320539e-01	2.000000e-01	2.000000e-01	1
2.800000e+00	28	1.229781e+03	4.071124e+02	2.880000e+01	7.200000e+00	2.487105e-01	2.000000e-01	2.000000e-01	1
2.900000e+00	29	1.453847e+03	6.097671e+02	2.880000e+01	7.200000e+00	2.954851e-01	2.000000e-01	2.000000e-01	1
3	30	1.509320e+03	1.308942e+02	2.880000e+01	7.200000e+00	7.980310e-02	2.000000e-01	2.000000e-01	1
3.100000e+00	31	1.746049e+03	5.086165e+02	2.880000e+01	7.200000e+00	2.255840e-01	2.000000e-01	2.000000e-01	1
3.200000e+00	32	2.341646e+03	1.019442e+02	2.880000e+01	7.200000e+00	4.171902e-02	2.000000e-01	2.000000e-01	1
3.300000e+00	33	1.894406e+03	2.032037e+02	2.880000e+01	7.200000e+00	9.687391e-02	2.000000e-01	2.000000e-01	1
3.400000e+00	34	1.622647e+03	3.574697e+02	2.880000e+01	7.200000e+00	1.805296e-01	2.000000e-01	2.000000e-01	1
3.500000e+00	35	1.457909e+03	5.156876e+02	2.880000e+01	7.200000e+00	2.612934e-01	2.000000e-01	2.000000e-01	1
3.600000e+00	36	1.999961e+03	4.218388e+02	2.880000e+01	7.200000e+00	1.741840e-01	2.000000e-01	2.000000e-01	1
3.700000e+00	37	1.586515e+03	3.770018e+02	2.880000e+01	7.200000e+00	1.920033e-01	2.000000e-01	2.000000e-01	1
3.800000e+00	38	1.248159e+03	2.131931e+02	2.880000e+01	7.200000e+00	1.458875e-01	2.000000e-01	2.000000e-01	1
3.900000e+00	39	1.574049e+03	1.565848e+02	2.880000e+01	7.200000e+00	9.047830e-02	2.000000e-01	2.000000e-01	1
4	40	1.815573e+03	5.876248e+02	2.880000e+01	7.200000e+00	2.445179e-01	2.000000e-01	2.000000e-01	1
4.100000e+00	41	1.166235e+03	3.646517e+02	2.880000e+01	7.200000e+00	2.381964e-01	2.000000e-01	2.000000e-01	1
4.200000e+00	42	1.504322e+03	3.644290e+02	2.880000e+01	7.200000e+00	1.950121e-01	2.000000e-01	2.000000e-01	1
4.300000e+00	43	1.744119e+03	2.529436e+02	2.880000e+01	7.200000e+00	1.266578e-01	2.000000e-01	2.000000e-01	1
4.400000e+00	44	1.587456e+03	5.851403e+02	2.880000e+01	7.200000e+00	2.693277e-01	2.000000e-01	2.000000e-01	1
4.500000e+00	45	1.517936e+03	5.283819e+02	2.880000e+01	7.200000e+00	2.582111e-01	2.000000e-01	2.000000e-01	1
4.600000e+00	46	1.600720e+03	4.614834e+02	2.880000e+01	7.200000e+00	2.237818e-01	2.000000e-01	2.000000e-01	1
4.700000e+00	47	1.272025e+03	1.903358e+02	2.880000e+01	7.200000e+00	1.301565e-01	2.000000e-01	2.000000e-01	1
4.800000e+00	48	1.601045e+03	5.311991e+02	2.880000e+01	7.200000e+00	2.491268e-01	2.000000e-01	2.000000e-01	1
4.900000e+00	49	1.811080e+03	3.421033e+02	2.880000e+01	7.200000e+00	1.588825e-01	2.000000e-01	2.000000e-01	1
5	50	1.612192e+03	5.142933e+02	2.880000e+01	7.200000e+00	2.418513e-01	2.000000e-01	2.000000e-01	1
5.100000e+00	51	1.793921e+03	1.581369e+02	2.880000e+01	7.200000e+00	8.101038e-02	2.000000e-01	2.000000e-01	1
5.200000e+00	52	1.224038e+03	2.011601e+02	2.880000e+01	7.200000e+00	1.411454e-01	2.000000e-01	2.000000e-01	1
5.300000e+00	53	1.450247e+03	2.822279e+02	2.880000e+01	7.200000e+00	1.629044e-01	2.000000e-01	2.000000e-01	1
5.400000e+00	54	1.741861e+03	4.589409e+02	2.727075e+01	8.729251e+00	2.085334e-01	2.424792e-01	2.000000e-01	1
5.500000e+00	55	6.232584e+02	1.796902e+03	1.080000e+01	2.520000e+01	7.424723e-01	7.000000e-01	7.000000e-01	3
5.600000e+00	56	4.622754e+02	1.234174e+03	1.080000e+01	2.520000e+01	7.275042e-01	7.000000e-01	7.000000e-01	3
5.700000e+00	57	4.037920e+02	1.539282e+03	1.080000e+01	2.520000e+01	7.921891e-01	7.000000e-01	7.000000e-01	3
5.800000e+00	58	9.175166e+02	1.069379e+03	1.080000e+01	2.520000e+01	5.382159e-01	7.000000e-01	7.000000e-01	3
5.900000e+00	59	3.168541e+02	1.192577e+03	1.080000e+01	2.520000e+01	7.900838e-01	7.000000e-01	7.000000e-01	3
6	60	7.194547e+02	1.367168e+03	1.080000e+01	2.520000e+01	6.552061e-01	7.000000e-01	7.000000e-01	3
6.100000e+00	61	5.151147e+02	8.915277e+02	1.080000e+01	2.520000e+01	6.337984e-01	7.000000e-01	7.000000e-01	3
6.200000e+00	62	6.388890e+02	1.490212e+03	1.080000e+01	2.520000e+01	6.999255e-01	7.000000e-01	7.000000e-01	3
6.300000e+00	63	2.803048e+02	1.582179e+03	1.080000e+01	2.520000e+01	8.494994e-01	7.000000e-01	7.000000e-01	3
6.400000e+00	64	6.451952e+02	1.851711e+03	1.080000e+01	2.520000e+01	7.416021e-01	7.000000e-01	7.000000e-01	3
6.500000e+00	65	5.501766e+02	1.645177e+03	1.080000e+01	2.520000e+01	7.493904e-01	7.000000e-01	7.000000e-01	3
6.600000e+00	66	4.164037e+02	1.359285e+03	1.080000e+01	2.520000e+01	7.654974e-01	7.000000e-01	7.000000e-01	3
