coordinates 	13.89	150.60	141.89	150.60
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.456896e+03	4.336711e+02	2.880000e+01	7.200000e+00	2.293868e-01	2.000000e-01	2.000000e-01	1
2.000000e-01	2	1.928556e+03	3.542807e+02	2.880000e+01	7.200000e+00	1.551932e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	1.728948e+03	5.180000e+02	2.880000e+01	7.200000e+00	2.305349e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.400965e+03	8.180903e+01	2.880000e+01	7.200000e+00	5.517297e-02	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.242529e+03	4.239370e+02	2.880000e+01	7.200000e+00	2.543929e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.455486e+03	2.832450e+02	2.880000e+01	7.200000e+00	1.629033e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	1.220240e+03	4.156045e+02	2.880000e+01	7.200000e+00	2.540611e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.033124e+03	2.595657e+02	2.880000e+01	7.200000e+00	2.007951e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.322112e+03	2.102520e+02	2.880000e+01	7.200000e+00	1.372076e-01	2.000000e-01	2.000000e-01	1
1	10	1.480446e+03	5.790616e+02	2.880000e+01	7.200000e+00	2.811650e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.902239e+03	5.947432e+02	2.880000e+01	7.200000e+00	2.381848e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.346306e+03	6.218571e+02	2.880000e+01	7.200000e+00	3.159581e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.723475e+03	2.283559e+02	2.880000e+01	7.200000e+00	1.169958e-01	2.000000e-01	2.000000e-01	1
