coordinates 	70.13	208.77	198.13	208.77
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	6.836375e+02	1.234817e+03	1.080000e+01	2.520000e+01	6.436519e-01	7.000000e-01	7.000000e-01	3
2.000000e-01	2	4.480623e+02	1.349472e+03	1.080000e+01	2.520000e+01	7.507350e-01	7.000000e-01	7.000000e-01	3
3.000000e-01	3	8.726003e+02	1.203731e+03	1.080000e+01	2.520000e+01	5.797394e-01	7.000000e-01	7.000000e-01	3
4.000000e-01	4	1.476404e+03	4.231629e+02	2.500551e+01	1.099449e+01	2.227681e-01	3.054026e-01	2.000000e-01	1
5.000000e-01	5	1.480721e+03	4.703168e+02	2.880000e+01	7.200000e+00	2.410598e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.124068e+03	4.390394e+02	2.880000e+01	7.200000e+00	2.808759e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	1.579369e+03	3.353084e+02	2.880000e+01	7.200000e+00	1.751252e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.111807e+03	3.932557e+02	2.880000e+01	7.200000e+00	2.612885e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.473687e+03	3.930053e+02	2.880000e+01	7.200000e+00	2.105357e-01	2.000000e-01	2.000000e-01	1
1	10	1.325807e+03	2.679047e+02	2.880000e+01	7.200000e+00	1.681012e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	7.626064e+02	1.443621e+03	1.218724e+01	2.381276e+01	6.543392e-01	6.614655e-01	7.000000e-01	3
1.200000e+00	12	5.244151e+02	1.983469e+03	1.080000e+01	2.520000e+01	7.908934e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	8.722612e+02	8.618648e+02	1.080000e+01	2.520000e+01	4.970024e-01	7.000000e-01	7.000000e-01	3
1.400000e+00	14	7.193990e+02	9.957613e+02	1.080000e+01	2.520000e+01	5.805646e-01	7.000000e-01	7.000000e-01	3
1.500000e+00	15	4.903691e+02	1.097887e+03	1.080000e+01	2.520000e+01	6.912532e-01	7.000000e-01	7.000000e-01	3
1.600000e+00	16	2.668367e+02	1.247089e+03	1.080000e+01	2.520000e+01	8.237451e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	5.974278e+02	1.777469e+03	1.080000e+01	2.520000e+01	7.484405e-01	7.000000e-01	7.000000e-01	3
1.800000e+00	18	6.817991e+02	1.348765e+03	1.080000e+01	2.520000e+01	6.642317e-01	7.000000e-01	7.000000e-01	3
1.900000e+00	19	3.649201e+02	1.897555e+03	1.080000e+01	2.520000e+01	8.387076e-01	7.000000e-01	7.000000e-01	3
2	20	7.737764e+02	1.048408e+03	1.080000e+01	2.520000e+01	5.753577e-01	7.000000e-01	7.000000e-01	3
