coordinates 	4.71	68.74	132.71	68.74
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	5.252683e+02	1.460941e+03	1.080000e+01	2.520000e+01	7.355423e-01	7.000000e-01	7.000000e-01	4
2.000000e-01	2	1.137654e+03	1.287669e+03	1.080000e+01	2.520000e+01	5.309269e-01	7.000000e-01	7.000000e-01	4
3.000000e-01	3	5.487015e+02	1.596766e+03	1.080000e+01	2.520000e+01	7.442509e-01	7.000000e-01	7.000000e-01	4
4.000000e-01	4	3.561477e+02	1.839255e+03	1.080000e+01	2.520000e+01	8.377757e-01	7.000000e-01	7.000000e-01	4
5.000000e-01	5	6.671193e+02	1.579038e+03	1.080000e+01	2.520000e+01	7.029953e-01	7.000000e-01	7.000000e-01	4
6.000000e-01	6	6.919970e+02	1.194340e+03	1.080000e+01	2.520000e+01	6.331531e-01	7.000000e-01	7.000000e-01	4
7.000000e-01	7	6.758196e+02	1.509618e+03	1.080000e+01	2.520000e+01	6.907623e-01	7.000000e-01	7.000000e-01	4
8.000000e-01	8	7.104877e+02	1.665689e+03	1.080000e+01	2.520000e+01	7.009954e-01	7.000000e-01	7.000000e-01	4
9.000000e-01	9	7.307539e+02	1.719000e+03	1.080000e+01	2.520000e+01	7.017031e-01	7.000000e-01	7.000000e-01	4
1	10	6.996576e+02	1.055679e+03	1.080000e+01	2.520000e+01	6.014112e-01	7.000000e-01	7.000000e-01	4
1.100000e+00	11	5.249263e+02	1.776999e+03	1.080000e+01	2.520000e+01	7.719621e-01	7.000000e-01	7.000000e-01	4
1.200000e+00	12	7.089890e+02	1.392363e+03	1.080000e+01	2.520000e+01	6.626034e-01	7.000000e-01	7.000000e-01	4
1.300000e+00	13	6.871459e+02	1.476456e+03	1.080000e+01	2.520000e+01	6.824066e-01	7.000000e-01	7.000000e-01	4
1.400000e+00	14	6.237156e+02	1.414165e+03	1.080000e+01	2.520000e+01	6.939391e-01	7.000000e-01	7.000000e-01	4
1.500000e+00	15	5.801892e+02	1.259223e+03	1.080000e+01	2.520000e+01	6.845790e-01	7.000000e-01	7.000000e-01	4
1.600000e+00	16	6.097483e+02	1.590678e+03	1.080000e+01	2.520000e+01	7.228954e-01	7.000000e-01	7.000000e-01	4
1.700000e+00	17	3.543128e+02	1.628568e+03	1.080000e+01	2.520000e+01	8.213141e-01	7.000000e-01	7.000000e-01	4
1.800000e+00	18	5.216074e+02	9.622607e+02	1.080000e+01	2.520000e+01	6.484813e-01	7.000000e-01	7.000000e-01	4
1.900000e+00	19	6.856558e+02	1.101168e+03	1.080000e+01	2.520000e+01	6.162712e-01	7.000000e-01	7.000000e-01	4
2	20	6.110762e+02	1.522885e+03	1.080000e+01	2.520000e+01	7.136423e-01	7.000000e-01	7.000000e-01	4
2.100000e+00	21	4.186673e+02	1.440434e+03	1.080000e+01	2.520000e+01	7.748012e-01	7.000000e-01	7.000000e-01	4
2.200000e+00	22	6.053509e+02	1.780418e+03	1.080000e+01	2.520000e+01	7.462659e-01	7.000000e-01	7.000000e-01	4
2.300000e+00	23	3.538828e+02	1.177772e+03	1.080000e+01	2.520000e+01	7.689540e-01	7.000000e-01	7.000000e-01	4
2.400000e+00	24	5.553302e+02	9.911680e+02	1.080000e+01	2.520000e+01	6.409112e-01	7.000000e-01	7.000000e-01	4
2.500000e+00	25	6.520214e+02	6.995271e+02	1.080000e+01	2.520000e+01	5.175745e-01	7.000000e-01	7.000000e-01	4
2.600000e+00	26	3.759570e+02	1.138559e+03	1.080000e+01	2.520000e+01	7.517643e-01	7.000000e-01	7.000000e-01	4
2.700000e+00	27	5.137358e+02	1.455728e+03	1.080000e+01	2.520000e+01	7.391495e-01	7.000000e-01	7.000000e-01	4
2.800000e+00	28	6.674305e+02	1.348899e+03	1.080000e+01	2.520000e+01	6.689874e-01	7.000000e-01	7.000000e-01	4
2.900000e+00	29	6.571786e+02	1.036140e+03	1.080000e+01	2.520000e+01	6.118990e-01	7.000000e-01	7.000000e-01	4
3	30	3.943717e+02	1.498545e+03	1.080000e+01	2.520000e+01	7.916593e-01	7.000000e-01	7.000000e-01	4
3.100000e+00	31	5.393906e+02	1.892720e+03	1.080000e+01	2.520000e+01	7.782212e-01	7.000000e-01	7.000000e-01	4
3.200000e+00	32	5.316010e+02	1.947493e+03	1.080000e+01	2.520000e+01	7.855664e-01	7.000000e-01	7.000000e-01	4
3.300000e+00	33	6.888978e+02	1.107543e+03	1.080000e+01	2.520000e+01	6.165208e-01	7.000000e-01	7.000000e-01	4
3.400000e+00	34	5.960538e+02	1.551497e+03	1.080000e+01	2.520000e+01	7.224495e-01	7.000000e-01	7.000000e-01	4
3.500000e+00	35	5.153070e+02	7.360688e+02	1.080000e+01	2.520000e+01	5.882076e-01	7.000000e-01	7.000000e-01	4
3.600000e+00	36	7.237837e+02	1.781772e+03	1.080000e+01	2.520000e+01	7.111285e-01	7.000000e-01	7.000000e-01	4
3.700000e+00	37	4.332040e+02	1.559332e+03	1.080000e+01	2.520000e+01	7.825866e-01	7.000000e-01	7.000000e-01	4
3.800000e+00	38	1.855464e+02	1.259621e+03	1.080000e+01	2.520000e+01	8.716091e-01	7.000000e-01	7.000000e-01	4
3.900000e+00	39	6.643861e+02	1.170917e+03	1.080000e+01	2.520000e+01	6.379966e-01	7.000000e-01	7.000000e-01	4
4	40	3.703215e+02	1.484156e+03	1.080000e+01	2.520000e+01	8.003096e-01	7.000000e-01	7.000000e-01	4
4.100000e+00	41	4.709102e+02	1.006498e+03	1.080000e+01	2.520000e+01	6.812592e-01	7.000000e-01	7.000000e-01	4
4.200000e+00	42	7.059049e+02	1.098115e+03	1.080000e+01	2.520000e+01	6.087045e-01	7.000000e-01	7.000000e-01	4
4.300000e+00	43	7.224856e+02	1.599111e+03	1.080000e+01	2.520000e+01	6.887980e-01	7.000000e-01	7.000000e-01	4
4.400000e+00	44	8.751526e+02	1.862858e+03	1.080000e+01	2.520000e+01	6.803692e-01	7.000000e-01	7.000000e-01	4
4.500000e+00	45	5.406323e+02	1.261500e+03	1.080000e+01	2.520000e+01	7.000041e-01	7.000000e-01	7.000000e-01	4
4.600000e+00	46	6.561816e+02	1.438641e+03	1.080000e+01	2.520000e+01	6.867603e-01	7.000000e-01	7.000000e-01	4
4.700000e+00	47	6.219381e+02	1.183192e+03	1.080000e+01	2.520000e+01	6.554607e-01	7.000000e-01	7.000000e-01	4
4.800000e+00	48	5.331640e+02	1.659055e+03	1.080000e+01	2.520000e+01	7.567926e-01	7.000000e-01	7.000000e-01	4
4.900000e+00	49	6.421390e+02	1.305000e+03	1.080000e+01	2.520000e+01	6.702141e-01	7.000000e-01	7.000000e-01	4
5	50	8.615765e+02	1.646854e+03	1.080000e+01	2.520000e+01	6.565277e-01	7.000000e-01	7.000000e-01	4
5.100000e+00	51	4.856631e+02	1.653107e+03	1.080000e+01	2.520000e+01	7.729241e-01	7.000000e-01	7.000000e-01	4
5.200000e+00	52	4.804685e+02	1.119730e+03	1.080000e+01	2.520000e+01	6.997444e-01	7.000000e-01	7.000000e-01	4
5.300000e+00	53	4.003250e+02	1.635435e+03	1.080000e+01	2.520000e+01	8.033535e-01	7.000000e-01	7.000000e-01	4
5.400000e+00	54	4.233125e+02	1.432211e+03	1.080000e+01	2.520000e+01	7.718635e-01	7.000000e-01	7.000000e-01	4
5.500000e+00	55	7.043998e+02	1.435880e+03	1.080000e+01	2.520000e+01	6.708842e-01	7.000000e-01	7.000000e-01	4
5.600000e+00	56	6.151707e+02	1.637233e+03	1.080000e+01	2.520000e+01	7.268826e-01	7.000000e-01	7.000000e-01	4
5.700000e+00	57	7.569267e+02	1.009678e+03	1.080000e+01	2.520000e+01	5.715358e-01	7.000000e-01	7.000000e-01	4
5.800000e+00	58	4.571265e+02	1.059733e+03	1.080000e+01	2.520000e+01	6.986363e-01	7.000000e-01	7.000000e-01	4
5.900000e+00	59	6.803980e+02	1.308646e+03	1.080000e+01	2.520000e+01	6.579272e-01	7.000000e-01	7.000000e-01	4
6	60	8.164957e+02	1.225357e+03	1.080000e+01	2.520000e+01	6.001202e-01	7.000000e-01	7.000000e-01	4
6.100000e+00	61	8.246131e+02	1.211331e+03	1.080000e+01	2.520000e+01	5.949726e-01	7.000000e-01	7.000000e-01	4
6.200000e+00	62	6.419773e+02	1.745125e+03	1.080000e+01	2.520000e+01	7.310642e-01	7.000000e-01	7.000000e-01	4
6.300000e+00	63	9.055432e+02	1.455287e+03	1.080000e+01	2.520000e+01	6.164303e-01	7.000000e-01	7.000000e-01	4
6.400000e+00	64	3.102451e+02	8.848118e+02	1.080000e+01	2.520000e+01	7.403930e-01	7.000000e-01	7.000000e-01	4
6.500000e+00	65	7.837679e+02	2.002665e+03	1.080000e+01	2.520000e+01	7.187200e-01	7.000000e-01	7.000000e-01	4
6.600000e+00	66	7.368494e+02	1.281095e+03	1.080000e+01	2.520000e+01	6.348514e-01	7.000000e-01	7.000000e-01	4
6.700000e+00	67	7.128813e+02	9.654855e+02	1.080000e+01	2.520000e+01	5.752530e-01	7.000000e-01	7.000000e-01	4
6.800000e+00	68	6.783753e+02	1.253246e+03	1.080000e+01	2.520000e+01	6.488053e-01	7.000000e-01	7.000000e-01	4
6.900000e+00	69	7.224808e+02	1.716285e+03	1.080000e+01	2.520000e+01	7.037515e-01	7.000000e-01	7.000000e-01	4
7	70	4.806795e+02	1.708260e+03	1.080000e+01	2.520000e+01	7.804053e-01	7.000000e-01	7.000000e-01	4
7.100000e+00	71	3.697263e+02	1.267478e+03	1.080000e+01	2.520000e+01	7.741721e-01	7.000000e-01	7.000000e-01	4
7.200000e+00	72	4.365556e+02	1.392871e+03	1.080000e+01	2.520000e+01	7.613702e-01	7.000000e-01	7.000000e-01	4
7.300000e+00	73	7.476583e+01	1.488244e+03	1.080000e+01	2.520000e+01	9.521655e-01	7.000000e-01	7.000000e-01	4
7.400000e+00	74	5.235210e+02	1.072503e+03	1.080000e+01	2.520000e+01	6.719843e-01	7.000000e-01	7.000000e-01	4
7.500000e+00	75	3.367058e+02	1.653552e+03	1.080000e+01	2.520000e+01	8.308230e-01	7.000000e-01	7.000000e-01	4
7.600000e+00	76	7.564608e+02	8.421291e+02	1.080000e+01	2.520000e+01	5.267950e-01	7.000000e-01	7.000000e-01	4
7.700000e+00	77	4.986507e+02	1.412574e+03	1.080000e+01	2.520000e+01	7.390936e-01	7.000000e-01	7.000000e-01	4
7.800000e+00	78	4.663798e+02	1.222978e+03	1.080000e+01	2.520000e+01	7.239307e-01	7.000000e-01	7.000000e-01	4
7.900000e+00	79	9.189268e+02	1.189931e+03	1.080000e+01	2.520000e+01	5.642539e-01	7.000000e-01	7.000000e-01	4
8	80	4.209943e+02	1.706589e+03	1.080000e+01	2.520000e+01	8.021256e-01	7.000000e-01	7.000000e-01	4
8.100000e+00	81	6.325312e+02	1.287216e+03	1.080000e+01	2.520000e+01	6.705133e-01	7.000000e-01	7.000000e-01	4
8.200000e+00	82	6.065554e+02	1.408520e+03	1.080000e+01	2.520000e+01	6.989913e-01	7.000000e-01	7.000000e-01	4
8.300000e+00	83	6.434973e+02	1.536663e+03	1.080000e+01	2.520000e+01	7.048394e-01	7.000000e-01	7.000000e-01	4
8.400000e+00	84	6.908672e+02	1.571408e+03	1.080000e+01	2.520000e+01	6.946140e-01	7.000000e-01	7.000000e-01	4
8.500000e+00	85	6.295017e+02	1.808004e+03	1.080000e+01	2.520000e+01	7.417435e-01	7.000000e-01	7.000000e-01	4
8.600000e+00	86	8.298688e+02	7.998793e+02	1.080000e+01	2.520000e+01	4.907993e-01	7.000000e-01	7.000000e-01	4
8.700000e+00	87	8.520901e+02	1.532872e+03	1.080000e+01	2.520000e+01	6.427239e-01	7.000000e-01	7.000000e-01	4
8.800000e+00	88	3.959677e+02	1.311595e+03	1.080000e+01	2.520000e+01	7.681095e-01	7.000000e-01	7.000000e-01	4
8.900000e+00	89	6.098294e+02	1.349916e+03	1.080000e+01	2.520000e+01	6.888221e-01	7.000000e-01	7.000000e-01	4
9	90	8.412320e+02	1.319118e+03	1.080000e+01	2.520000e+01	6.106039e-01	7.000000e-01	7.000000e-01	4
9.100000e+00	91	8.357684e+02	1.715937e+03	1.080000e+01	2.520000e+01	6.724667e-01	7.000000e-01	7.000000e-01	4
9.200000e+00	92	2.242264e+02	1.172016e+03	1.080000e+01	2.520000e+01	8.394073e-01	7.000000e-01	7.000000e-01	4
9.300000e+00	93	7.363497e+02	1.535108e+03	1.080000e+01	2.520000e+01	6.758251e-01	7.000000e-01	7.000000e-01	4
9.400000e+00	94	8.066353e+02	1.398158e+03	1.080000e+01	2.520000e+01	6.341448e-01	7.000000e-01	7.000000e-01	4
9.500000e+00	95	5.516996e+02	7.310940e+02	1.080000e+01	2.520000e+01	5.699233e-01	7.000000e-01	7.000000e-01	4
9.600000e+00	96	6.984397e+02	7.760530e+02	1.080000e+01	2.520000e+01	5.263187e-01	7.000000e-01	7.000000e-01	4
9.700000e+00	97	6.035090e+02	1.393489e+03	1.080000e+01	2.520000e+01	6.977919e-01	7.000000e-01	7.000000e-01	4
9.800000e+00	98	5.574722e+02	1.551548e+03	1.080000e+01	2.520000e+01	7.356725e-01	7.000000e-01	7.000000e-01	4
9.900000e+00	99	4.902016e+02	1.345571e+03	1.080000e+01	2.520000e+01	7.329726e-01	7.000000e-01	7.000000e-01	4
10	100	5.865266e+02	1.496006e+03	1.080000e+01	2.520000e+01	7.183590e-01	7.000000e-01	7.000000e-01	4
1.010000e+01	101	8.669733e+02	1.763957e+03	1.080000e+01	2.520000e+01	6.704689e-01	7.000000e-01	7.000000e-01	4
1.020000e+01	102	8.779596e+02	1.586197e+03	1.080000e+01	2.520000e+01	6.437079e-01	7.000000e-01	7.000000e-01	4
1.030000e+01	103	8.095704e+02	1.132915e+03	1.080000e+01	2.520000e+01	5.832297e-01	7.000000e-01	7.000000e-01	4
1.040000e+01	104	6.622744e+02	1.623128e+03	1.080000e+01	2.520000e+01	7.102155e-01	7.000000e-01	7.000000e-01	4
1.050000e+01	105	5.868244e+02	1.542725e+03	1.080000e+01	2.520000e+01	7.244373e-01	7.000000e-01	7.000000e-01	4
1.060000e+01	106	7.465238e+02	1.324898e+03	1.080000e+01	2.520000e+01	6.396080e-01	7.000000e-01	7.000000e-01	4
1.070000e+01	107	4.848372e+02	1.836651e+03	1.080000e+01	2.520000e+01	7.911524e-01	7.000000e-01	7.000000e-01	4
1.080000e+01	108	6.227415e+02	1.306507e+03	1.080000e+01	2.520000e+01	6.772104e-01	7.000000e-01	7.000000e-01	4
1.090000e+01	109	8.627209e+02	1.708092e+03	1.080000e+01	2.520000e+01	6.644171e-01	7.000000e-01	7.000000e-01	4
11	110	3.244690e+02	1.966249e+03	1.080000e+01	2.520000e+01	8.583549e-01	7.000000e-01	7.000000e-01	4
1.110000e+01	111	4.808612e+02	9.873681e+02	1.080000e+01	2.520000e+01	6.724890e-01	7.000000e-01	7.000000e-01	4
1.120000e+01	112	5.059578e+02	1.061932e+03	1.080000e+01	2.520000e+01	6.773002e-01	7.000000e-01	7.000000e-01	4
1.130000e+01	113	4.421226e+02	1.785292e+03	1.080000e+01	2.520000e+01	8.015087e-01	7.000000e-01	7.000000e-01	4
1.140000e+01	114	6.765776e+02	1.464935e+03	1.080000e+01	2.520000e+01	6.840655e-01	7.000000e-01	7.000000e-01	4
1.150000e+01	115	5.266390e+02	1.300242e+03	1.080000e+01	2.520000e+01	7.117278e-01	7.000000e-01	7.000000e-01	4
1.160000e+01	116	2.271558e+02	1.836307e+03	1.080000e+01	2.520000e+01	8.899152e-01	7.000000e-01	7.000000e-01	4
1.170000e+01	117	7.602480e+02	1.027079e+03	1.080000e+01	2.520000e+01	5.746452e-01	7.000000e-01	7.000000e-01	4
1.180000e+01	118	6.866152e+02	1.311266e+03	1.080000e+01	2.520000e+01	6.563284e-01	7.000000e-01	7.000000e-01	4
1.190000e+01	119	6.655503e+02	1.498293e+03	1.080000e+01	2.520000e+01	6.924221e-01	7.000000e-01	7.000000e-01	4
