coordinates 	88.53	99.13	216.53	99.13
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	8.157955e+02	1.715174e+03	1.080000e+01	2.520000e+01	6.776747e-01	7.000000e-01	7.000000e-01	3
2.000000e-01	2	5.027849e+02	9.795930e+02	1.080000e+01	2.520000e+01	6.608254e-01	7.000000e-01	7.000000e-01	3
3.000000e-01	3	5.953509e+02	1.387816e+03	1.080000e+01	2.520000e+01	6.997979e-01	7.000000e-01	7.000000e-01	3
4.000000e-01	4	4.686928e+02	2.086528e+03	1.080000e+01	2.520000e+01	8.165744e-01	7.000000e-01	7.000000e-01	3
5.000000e-01	5	3.637159e+02	1.140416e+03	1.080000e+01	2.520000e+01	7.581888e-01	7.000000e-01	7.000000e-01	3
6.000000e-01	6	5.501073e+02	1.356646e+03	1.080000e+01	2.520000e+01	7.114953e-01	7.000000e-01	7.000000e-01	3
7.000000e-01	7	8.242690e+02	1.619622e+03	1.080000e+01	2.520000e+01	6.627226e-01	7.000000e-01	7.000000e-01	3
8.000000e-01	8	7.262863e+02	1.080557e+03	1.080000e+01	2.520000e+01	5.980358e-01	7.000000e-01	7.000000e-01	3
9.000000e-01	9	8.402871e+02	1.274094e+03	1.080000e+01	2.520000e+01	6.025847e-01	7.000000e-01	7.000000e-01	3
1	10	5.243089e+02	1.825016e+03	1.080000e+01	2.520000e+01	7.768257e-01	7.000000e-01	7.000000e-01	3
1.100000e+00	11	5.749614e+02	1.916499e+03	1.080000e+01	2.520000e+01	7.692272e-01	7.000000e-01	7.000000e-01	3
1.200000e+00	12	4.546682e+02	1.278684e+03	1.080000e+01	2.520000e+01	7.376943e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	4.885927e+02	1.256029e+03	1.080000e+01	2.520000e+01	7.199434e-01	7.000000e-01	7.000000e-01	3
1.400000e+00	14	7.803646e+02	1.632391e+03	1.080000e+01	2.520000e+01	6.765671e-01	7.000000e-01	7.000000e-01	3
1.500000e+00	15	6.785341e+02	1.366659e+03	1.080000e+01	2.520000e+01	6.682298e-01	7.000000e-01	7.000000e-01	3
1.600000e+00	16	6.251726e+02	1.618838e+03	1.080000e+01	2.520000e+01	7.214039e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	5.989992e+02	1.127059e+03	1.080000e+01	2.520000e+01	6.529670e-01	7.000000e-01	7.000000e-01	3
1.800000e+00	18	5.592519e+02	1.147746e+03	1.080000e+01	2.520000e+01	6.723768e-01	7.000000e-01	7.000000e-01	3
1.900000e+00	19	6.670234e+02	1.151971e+03	1.080000e+01	2.520000e+01	6.333010e-01	7.000000e-01	7.000000e-01	3
2	20	4.495266e+02	1.763585e+03	1.080000e+01	2.520000e+01	7.968803e-01	7.000000e-01	7.000000e-01	3
2.100000e+00	21	5.769805e+02	1.312471e+03	1.080000e+01	2.520000e+01	6.946308e-01	7.000000e-01	7.000000e-01	3
2.200000e+00	22	4.148624e+02	1.573624e+03	1.080000e+01	2.520000e+01	7.913678e-01	7.000000e-01	7.000000e-01	3
2.300000e+00	23	6.952744e+02	1.600652e+03	1.080000e+01	2.520000e+01	6.971704e-01	7.000000e-01	7.000000e-01	3
2.400000e+00	24	3.893146e+02	1.663682e+03	1.080000e+01	2.520000e+01	8.103677e-01	7.000000e-01	7.000000e-01	3
2.500000e+00	25	6.626454e+02	1.168181e+03	1.080000e+01	2.520000e+01	6.380621e-01	7.000000e-01	7.000000e-01	3
2.600000e+00	26	8.072974e+02	1.153821e+03	1.080000e+01	2.520000e+01	5.883484e-01	7.000000e-01	7.000000e-01	3
2.700000e+00	27	9.240811e+02	1.585178e+03	1.080000e+01	2.520000e+01	6.317315e-01	7.000000e-01	7.000000e-01	3
2.800000e+00	28	3.724789e+02	1.056384e+03	1.080000e+01	2.520000e+01	7.393179e-01	7.000000e-01	7.000000e-01	3
2.900000e+00	29	6.738676e+02	1.242683e+03	1.080000e+01	2.520000e+01	6.483956e-01	7.000000e-01	7.000000e-01	3
3	30	6.023762e+02	1.066886e+03	1.080000e+01	2.520000e+01	6.391362e-01	7.000000e-01	7.000000e-01	3
3.100000e+00	31	6.218332e+02	1.293868e+03	1.080000e+01	2.520000e+01	6.754017e-01	7.000000e-01	7.000000e-01	3
3.200000e+00	32	5.830190e+02	1.562199e+03	1.080000e+01	2.520000e+01	7.282239e-01	7.000000e-01	7.000000e-01	3
3.300000e+00	33	6.072191e+02	1.457206e+03	1.080000e+01	2.520000e+01	7.058653e-01	7.000000e-01	7.000000e-01	3
3.400000e+00	34	4.188760e+02	1.662829e+03	1.080000e+01	2.520000e+01	7.987822e-01	7.000000e-01	7.000000e-01	3
3.500000e+00	35	9.094390e+02	1.636019e+03	1.080000e+01	2.520000e+01	6.427209e-01	7.000000e-01	7.000000e-01	3
3.600000e+00	36	7.765502e+02	1.635532e+03	1.080000e+01	2.520000e+01	6.780582e-01	7.000000e-01	7.000000e-01	3
3.700000e+00	37	3.889076e+02	1.594875e+03	1.080000e+01	2.520000e+01	8.039565e-01	7.000000e-01	7.000000e-01	3
3.800000e+00	38	6.158393e+02	1.290405e+03	1.080000e+01	2.520000e+01	6.769359e-01	7.000000e-01	7.000000e-01	3
3.900000e+00	39	3.034272e+02	1.363192e+03	1.080000e+01	2.520000e+01	8.179385e-01	7.000000e-01	7.000000e-01	3
4	40	6.870679e+02	1.560732e+03	1.080000e+01	2.520000e+01	6.943376e-01	7.000000e-01	7.000000e-01	3
4.100000e+00	41	5.009063e+02	1.459999e+03	1.080000e+01	2.520000e+01	7.445536e-01	7.000000e-01	7.000000e-01	3
4.200000e+00	42	1.044981e+03	1.743708e+03	1.080000e+01	2.520000e+01	6.252788e-01	7.000000e-01	7.000000e-01	3
4.300000e+00	43	7.380622e+02	1.292659e+03	1.080000e+01	2.520000e+01	6.365517e-01	7.000000e-01	7.000000e-01	3
4.400000e+00	44	5.892921e+02	1.163301e+03	1.080000e+01	2.520000e+01	6.637600e-01	7.000000e-01	7.000000e-01	3
4.500000e+00	45	3.535755e+02	1.168039e+03	1.080000e+01	2.520000e+01	7.676314e-01	7.000000e-01	7.000000e-01	3
4.600000e+00	46	4.195391e+02	1.571881e+03	1.080000e+01	2.520000e+01	7.893267e-01	7.000000e-01	7.000000e-01	3
4.700000e+00	47	5.941232e+02	1.215027e+03	1.080000e+01	2.520000e+01	6.716010e-01	7.000000e-01	7.000000e-01	3
4.800000e+00	48	5.258004e+02	1.224637e+03	1.080000e+01	2.520000e+01	6.996176e-01	7.000000e-01	7.000000e-01	3
4.900000e+00	49	5.810740e+02	1.355789e+03	1.080000e+01	2.520000e+01	6.999922e-01	7.000000e-01	7.000000e-01	3
5	50	7.150602e+02	1.192192e+03	1.080000e+01	2.520000e+01	6.250835e-01	7.000000e-01	7.000000e-01	3
