coordinates 	7.95	43.32	135.95	43.32
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	5.214584e+02	1.546846e+03	1.080000e+01	2.520000e+01	7.478812e-01	7.000000e-01	7.000000e-01	3
2.000000e-01	2	3.576873e+02	1.442704e+03	1.080000e+01	2.520000e+01	8.013280e-01	7.000000e-01	7.000000e-01	3
3.000000e-01	3	8.855162e+02	1.169554e+03	1.080000e+01	2.520000e+01	5.691067e-01	7.000000e-01	7.000000e-01	3
4.000000e-01	4	8.169905e+02	1.276850e+03	1.080000e+01	2.520000e+01	6.098124e-01	7.000000e-01	7.000000e-01	3
5.000000e-01	5	3.986360e+02	1.304089e+03	1.080000e+01	2.520000e+01	7.658836e-01	7.000000e-01	7.000000e-01	3
6.000000e-01	6	4.997533e+02	1.315162e+03	1.080000e+01	2.520000e+01	7.246410e-01	7.000000e-01	7.000000e-01	3
7.000000e-01	7	9.898473e+02	1.901813e+03	1.080000e+01	2.520000e+01	6.576889e-01	7.000000e-01	7.000000e-01	3
8.000000e-01	8	6.830110e+02	1.400054e+03	1.080000e+01	2.520000e+01	6.721125e-01	7.000000e-01	7.000000e-01	3
9.000000e-01	9	6.530444e+02	1.051303e+03	1.080000e+01	2.520000e+01	6.168361e-01	7.000000e-01	7.000000e-01	3
1	10	5.215246e+02	1.630801e+03	1.080000e+01	2.520000e+01	7.576925e-01	7.000000e-01	7.000000e-01	3
1.100000e+00	11	3.570272e+02	1.436970e+03	1.080000e+01	2.520000e+01	8.009879e-01	7.000000e-01	7.000000e-01	3
1.200000e+00	12	4.199383e+02	1.062807e+03	1.080000e+01	2.520000e+01	7.167832e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	7.628457e+02	8.117618e+02	1.236411e+01	2.363589e+01	5.155328e-01	6.565525e-01	7.000000e-01	3
1.400000e+00	14	1.661766e+03	5.719732e+01	2.880000e+01	7.200000e+00	3.327432e-02	2.000000e-01	2.000000e-01	1
1.500000e+00	15	1.738487e+03	2.989290e+02	2.880000e+01	7.200000e+00	1.467197e-01	2.000000e-01	2.000000e-01	1
1.600000e+00	16	1.558992e+03	3.988114e+02	2.880000e+01	7.200000e+00	2.037034e-01	2.000000e-01	2.000000e-01	1
1.700000e+00	17	8.198725e+02	8.070732e+02	1.839921e+01	1.760079e+01	4.960665e-01	4.889108e-01	7.000000e-01	3
1.800000e+00	18	6.119522e+02	7.745770e+02	1.080000e+01	2.520000e+01	5.586446e-01	7.000000e-01	7.000000e-01	3
1.900000e+00	19	8.512946e+02	7.890939e+02	2.191987e+01	1.408013e+01	4.810409e-01	3.911148e-01	2.000000e-01	1
2	20	1.258057e+03	4.258298e+02	2.880000e+01	7.200000e+00	2.528851e-01	2.000000e-01	2.000000e-01	1
2.100000e+00	21	1.277830e+03	4.132188e+02	2.880000e+01	7.200000e+00	2.443566e-01	2.000000e-01	2.000000e-01	1
2.200000e+00	22	1.483464e+03	5.991692e+02	2.880000e+01	7.200000e+00	2.876978e-01	2.000000e-01	2.000000e-01	1
2.300000e+00	23	1.066707e+03	1.990531e+02	2.880000e+01	7.200000e+00	1.572597e-01	2.000000e-01	2.000000e-01	1
2.400000e+00	24	1.704127e+03	3.827340e+02	2.880000e+01	7.200000e+00	1.834018e-01	2.000000e-01	2.000000e-01	1
2.500000e+00	25	1.545204e+03	4.017573e+02	2.880000e+01	7.200000e+00	2.063510e-01	2.000000e-01	2.000000e-01	1
2.600000e+00	26	1.786333e+03	3.917320e+02	2.880000e+01	7.200000e+00	1.798532e-01	2.000000e-01	2.000000e-01	1
2.700000e+00	27	1.734161e+03	5.344773e+02	2.880000e+01	7.200000e+00	2.355939e-01	2.000000e-01	2.000000e-01	1
2.800000e+00	28	1.528535e+03	4.788017e+02	2.880000e+01	7.200000e+00	2.385258e-01	2.000000e-01	2.000000e-01	1
2.900000e+00	29	1.758441e+03	5.463203e+02	2.880000e+01	7.200000e+00	2.370399e-01	2.000000e-01	2.000000e-01	1
3	30	1.448953e+03	2.694284e+02	2.880000e+01	7.200000e+00	1.567919e-01	2.000000e-01	2.000000e-01	1
