coordinates 	66.55	194.86	194.55	194.86
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.862207e+03	2.900059e+02	2.880000e+01	7.200000e+00	1.347478e-01	2.000000e-01	2.000000e-01	1
2.000000e-01	2	1.208412e+03	2.976707e+02	2.880000e+01	7.200000e+00	1.976456e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	1.604186e+03	4.132010e+02	2.880000e+01	7.200000e+00	2.048199e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.454695e+03	2.704212e+02	2.880000e+01	7.200000e+00	1.567553e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.887135e+03	2.332718e+02	2.880000e+01	7.200000e+00	1.100128e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.478829e+03	6.127258e+02	2.880000e+01	7.200000e+00	2.929523e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	1.593541e+03	5.027773e+02	2.880000e+01	7.200000e+00	2.398382e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.574940e+03	3.860259e+02	2.880000e+01	7.200000e+00	1.968549e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.899708e+03	1.804908e+02	2.880000e+01	7.200000e+00	8.676610e-02	2.000000e-01	2.000000e-01	1
1	10	1.813343e+03	3.116691e+02	2.880000e+01	7.200000e+00	1.466670e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.290396e+03	2.401403e+02	2.880000e+01	7.200000e+00	1.568995e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.086859e+03	6.830857e+02	1.420202e+01	2.179798e+01	3.859361e-01	6.054996e-01	7.000000e-01	3
1.300000e+00	13	4.571176e+02	1.492611e+03	1.080000e+01	2.520000e+01	7.655481e-01	7.000000e-01	7.000000e-01	3
1.400000e+00	14	5.801351e+02	1.231444e+03	1.080000e+01	2.520000e+01	6.797628e-01	7.000000e-01	7.000000e-01	3
1.500000e+00	15	6.924150e+02	9.014803e+02	1.080000e+01	2.520000e+01	5.655831e-01	7.000000e-01	7.000000e-01	3
1.600000e+00	16	4.193158e+02	1.162695e+03	1.080000e+01	2.520000e+01	7.349476e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	6.744255e+02	1.359522e+03	1.080000e+01	2.520000e+01	6.684154e-01	7.000000e-01	7.000000e-01	3
1.800000e+00	18	7.821077e+02	1.721174e+03	1.080000e+01	2.520000e+01	6.875670e-01	7.000000e-01	7.000000e-01	3
1.900000e+00	19	8.659784e+02	1.489152e+03	1.080000e+01	2.520000e+01	6.323013e-01	7.000000e-01	7.000000e-01	3
2	20	5.677878e+02	1.196050e+03	1.080000e+01	2.520000e+01	6.780952e-01	7.000000e-01	7.000000e-01	3
2.100000e+00	21	6.759456e+02	1.325808e+03	1.080000e+01	2.520000e+01	6.623233e-01	7.000000e-01	7.000000e-01	3
2.200000e+00	22	9.556039e+02	9.362000e+02	2.018876e+01	1.581124e+01	4.948716e-01	4.392011e-01	2.000000e-01	1
2.300000e+00	23	6.889646e+02	1.085886e+03	1.080000e+01	2.520000e+01	6.118183e-01	7.000000e-01	7.000000e-01	3
2.400000e+00	24	4.453260e+02	1.254842e+03	1.080000e+01	2.520000e+01	7.380694e-01	7.000000e-01	7.000000e-01	3
2.500000e+00	25	7.554383e+02	1.623359e+03	1.080000e+01	2.520000e+01	6.824284e-01	7.000000e-01	7.000000e-01	3
2.600000e+00	26	8.002617e+02	1.602078e+03	1.080000e+01	2.520000e+01	6.668823e-01	7.000000e-01	7.000000e-01	3
2.700000e+00	27	5.491444e+02	7.775044e+02	1.080000e+01	2.520000e+01	5.860665e-01	7.000000e-01	7.000000e-01	3
2.800000e+00	28	2.134390e+02	1.263971e+03	1.080000e+01	2.520000e+01	8.555316e-01	7.000000e-01	7.000000e-01	3
2.900000e+00	29	5.358328e+02	1.671703e+03	1.080000e+01	2.520000e+01	7.572710e-01	7.000000e-01	7.000000e-01	3
3	30	5.860116e+02	1.451206e+03	1.080000e+01	2.520000e+01	7.123471e-01	7.000000e-01	7.000000e-01	3
3.100000e+00	31	6.864355e+02	1.425180e+03	1.080000e+01	2.520000e+01	6.749241e-01	7.000000e-01	7.000000e-01	3
3.200000e+00	32	1.216499e+03	4.808654e+02	2.141473e+01	1.458527e+01	2.833012e-01	4.051465e-01	2.000000e-01	1
3.300000e+00	33	5.353149e+02	1.078664e+03	1.080000e+01	2.520000e+01	6.683259e-01	7.000000e-01	7.000000e-01	3
3.400000e+00	34	7.584961e+02	1.390963e+03	1.080000e+01	2.520000e+01	6.471223e-01	7.000000e-01	7.000000e-01	3
3.500000e+00	35	7.051551e+02	1.073516e+03	1.080000e+01	2.520000e+01	6.035495e-01	7.000000e-01	7.000000e-01	3
3.600000e+00	36	5.415911e+02	1.765889e+03	1.080000e+01	2.520000e+01	7.652889e-01	7.000000e-01	7.000000e-01	3
3.700000e+00	37	6.782255e+02	1.508503e+03	1.080000e+01	2.520000e+01	6.898447e-01	7.000000e-01	7.000000e-01	3
3.800000e+00	38	6.126824e+02	1.629596e+03	1.080000e+01	2.520000e+01	7.267589e-01	7.000000e-01	7.000000e-01	3
3.900000e+00	39	3.910939e+02	1.464844e+03	1.080000e+01	2.520000e+01	7.892742e-01	7.000000e-01	7.000000e-01	3
