coordinates 	110.72	63.63	238.72	63.63
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	6.146453e+02	1.182797e+03	1.080000e+01	2.520000e+01	6.580445e-01	7.000000e-01	7.000000e-01	4
2.000000e-01	2	7.474950e+02	1.599425e+03	1.080000e+01	2.520000e+01	6.814996e-01	7.000000e-01	7.000000e-01	4
3.000000e-01	3	7.283324e+02	1.959224e+03	1.080000e+01	2.520000e+01	7.289983e-01	7.000000e-01	7.000000e-01	4
4.000000e-01	4	5.241777e+02	1.266735e+03	1.080000e+01	2.520000e+01	7.073126e-01	7.000000e-01	7.000000e-01	4
5.000000e-01	5	4.267859e+02	1.372580e+03	1.080000e+01	2.520000e+01	7.628131e-01	7.000000e-01	7.000000e-01	4
6.000000e-01	6	6.058126e+02	1.279076e+03	1.080000e+01	2.520000e+01	6.785950e-01	7.000000e-01	7.000000e-01	4
7.000000e-01	7	6.204292e+02	1.082936e+03	1.080000e+01	2.520000e+01	6.357626e-01	7.000000e-01	7.000000e-01	4
8.000000e-01	8	2.906962e+02	1.484435e+03	1.080000e+01	2.520000e+01	8.362396e-01	7.000000e-01	7.000000e-01	4
9.000000e-01	9	6.036845e+02	2.003140e+03	1.080000e+01	2.520000e+01	7.684215e-01	7.000000e-01	7.000000e-01	4
1	10	5.186666e+02	1.459905e+03	1.080000e+01	2.520000e+01	7.378581e-01	7.000000e-01	7.000000e-01	4
1.100000e+00	11	8.807149e+02	1.356027e+03	1.080000e+01	2.520000e+01	6.062510e-01	7.000000e-01	7.000000e-01	4
1.200000e+00	12	8.801082e+02	8.665866e+02	1.080000e+01	2.520000e+01	4.961294e-01	7.000000e-01	7.000000e-01	4
1.300000e+00	13	5.663910e+02	1.863119e+03	1.080000e+01	2.520000e+01	7.668703e-01	7.000000e-01	7.000000e-01	4
1.400000e+00	14	7.777646e+02	1.354358e+03	1.080000e+01	2.520000e+01	6.352159e-01	7.000000e-01	7.000000e-01	4
1.500000e+00	15	6.654893e+02	1.409587e+03	1.080000e+01	2.520000e+01	6.792940e-01	7.000000e-01	7.000000e-01	4
1.600000e+00	16	8.612411e+02	1.472614e+03	1.080000e+01	2.520000e+01	6.309791e-01	7.000000e-01	7.000000e-01	4
1.700000e+00	17	7.203632e+02	1.476080e+03	1.080000e+01	2.520000e+01	6.720319e-01	7.000000e-01	7.000000e-01	4
1.800000e+00	18	4.517809e+02	9.583995e+02	1.080000e+01	2.520000e+01	6.796290e-01	7.000000e-01	7.000000e-01	4
1.900000e+00	19	5.897632e+02	1.693038e+03	1.080000e+01	2.520000e+01	7.416493e-01	7.000000e-01	7.000000e-01	4
2	20	3.479586e+02	1.221523e+03	1.080000e+01	2.520000e+01	7.782970e-01	7.000000e-01	7.000000e-01	4
2.100000e+00	21	8.083775e+02	8.628816e+02	1.080000e+01	2.520000e+01	5.163063e-01	7.000000e-01	7.000000e-01	4
2.200000e+00	22	8.661808e+02	1.803198e+03	1.080000e+01	2.520000e+01	6.755123e-01	7.000000e-01	7.000000e-01	4
2.300000e+00	23	8.937834e+02	1.374186e+03	1.080000e+01	2.520000e+01	6.059102e-01	7.000000e-01	7.000000e-01	4
2.400000e+00	24	3.392316e+02	1.431936e+03	1.080000e+01	2.520000e+01	8.084701e-01	7.000000e-01	7.000000e-01	4
2.500000e+00	25	5.531451e+02	1.444839e+03	1.080000e+01	2.520000e+01	7.231485e-01	7.000000e-01	7.000000e-01	4
2.600000e+00	26	6.012072e+02	1.257822e+03	1.080000e+01	2.520000e+01	6.766015e-01	7.000000e-01	7.000000e-01	4
2.700000e+00	27	4.933159e+02	1.610777e+03	1.080000e+01	2.520000e+01	7.655447e-01	7.000000e-01	7.000000e-01	4
2.800000e+00	28	5.772841e+02	1.085578e+03	1.080000e+01	2.520000e+01	6.528371e-01	7.000000e-01	7.000000e-01	4
2.900000e+00	29	5.185525e+02	1.416149e+03	1.080000e+01	2.520000e+01	7.319728e-01	7.000000e-01	7.000000e-01	4
3	30	8.973154e+02	1.433419e+03	1.080000e+01	2.520000e+01	6.150075e-01	7.000000e-01	7.000000e-01	4
3.100000e+00	31	3.146622e+02	1.174979e+03	1.080000e+01	2.520000e+01	7.887665e-01	7.000000e-01	7.000000e-01	4
3.200000e+00	32	5.364047e+02	1.846516e+03	1.080000e+01	2.520000e+01	7.748961e-01	7.000000e-01	7.000000e-01	4
3.300000e+00	33	8.560557e+02	1.409613e+03	1.080000e+01	2.520000e+01	6.221620e-01	7.000000e-01	7.000000e-01	4
3.400000e+00	34	2.242781e+02	1.374400e+03	1.080000e+01	2.520000e+01	8.597103e-01	7.000000e-01	7.000000e-01	4
3.500000e+00	35	3.318720e+02	1.669619e+03	1.080000e+01	2.520000e+01	8.341876e-01	7.000000e-01	7.000000e-01	4
3.600000e+00	36	7.983958e+02	1.478676e+03	1.080000e+01	2.520000e+01	6.493761e-01	7.000000e-01	7.000000e-01	4
3.700000e+00	37	5.218552e+02	1.543536e+03	1.080000e+01	2.520000e+01	7.473335e-01	7.000000e-01	7.000000e-01	4
3.800000e+00	38	8.055651e+02	1.530854e+03	1.080000e+01	2.520000e+01	6.552138e-01	7.000000e-01	7.000000e-01	4
3.900000e+00	39	5.309474e+02	9.684807e+02	1.080000e+01	2.520000e+01	6.459001e-01	7.000000e-01	7.000000e-01	4
4	40	7.013017e+02	1.741967e+03	1.080000e+01	2.520000e+01	7.129658e-01	7.000000e-01	7.000000e-01	4
4.100000e+00	41	4.138214e+02	1.249770e+03	1.080000e+01	2.520000e+01	7.512482e-01	7.000000e-01	7.000000e-01	4
4.200000e+00	42	3.822441e+02	1.450946e+03	1.080000e+01	2.520000e+01	7.914869e-01	7.000000e-01	7.000000e-01	4
4.300000e+00	43	6.310807e+02	1.890182e+03	1.080000e+01	2.520000e+01	7.496966e-01	7.000000e-01	7.000000e-01	4
4.400000e+00	44	6.214126e+02	1.087500e+03	1.080000e+01	2.520000e+01	6.363696e-01	7.000000e-01	7.000000e-01	4
4.500000e+00	45	4.593549e+02	1.012937e+03	1.080000e+01	2.520000e+01	6.880001e-01	7.000000e-01	7.000000e-01	4
